form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB22,C00858373,SB22.I7483,,,CCM,ELECTGABEEVANS.COM,,,,,,PO BOX 350608,,WESTMINSTER,CO,80035,G2024,,2024-12-31,1401.65,,DISTRIBUTION OF NET JFC PROCEEDS,,C00849844,,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,CO,08,  ,,,,,,,
SB22,C00858373,SB22.I7482,,,CCM,ESPOSITO FOR CONGRESS,,,,,,PO BOX 622,,GOSHEN,NY,10924,G2024,,2024-12-31,1207.04,,DISTRIBUTION OF NET JFC PROCEEDS,,C00852889,,H4NY18117,ESPOSITO,ALISON,,,,H,NY,18,  ,,,,,,,
SB22,C00858373,SB22.I7418,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 EAST EVANS ROAD,# 13176,SCOTTSDALE,AZ,85267,G2024,,2024-12-31,836.48,,DISTRIBUTION OF NET JFC PROCEEDS,,C00540617,,H4AZ06045,SCHWEIKERT,DAVID,S.,,,H,AZ,06,  ,,,,,,,
SB22,C00858373,SB22.I7460,,,CCM,GEORGE LOGAN FOR CONGRESS,,,,,,26 CATOONAH STREET,BOX 72,RIDGEFIELD,CT,06877,G2024,,2024-12-31,873.03,,DISTRIBUTION OF NET JFC PROCEEDS,,C00784926,,H2CT05222,LOGAN,GEORGE,S,,,H,CT,05,  ,,,,,,,
SB22,C00858373,SB22.I7426,,,CCM,IOWANS FOR ZACH NUNN,,,,,,P.O. BOX 11,,BONDURANT,IA,50035,G2024,,2024-12-31,893.01,,DISTRIBUTION OF NET JFC PROCEEDS,,C00784389,,H2IA03119,NUNN,ZACH,,,,H,IA,,  ,,,,,,,
SB22,C00858373,SB22.I7489,,,CCM,JOE KENT FOR CONGRESS,,,,,,PO BOX 2133,,BATTLE GROUND,WA,98604,G2024,,2024-12-31,1147.97,,DISTRIBUTION OF NET JFC PROCEEDS,,C00771394,,H2WA03100,KENT,JOSEPH,,,,H,WA,03,  ,,,,,,,
SB22,C00858373,SB22.I7457,,,CCM,JOE TEIRAB FOR CONGRESS,,,,,,PO BOX 1894,,BURNSVILLE,MN,55337,G2024,,2024-12-31,1018.87,,DISTRIBUTION OF NET JFC PROCEEDS,,C00853929,,H4MN02177,TEIRAB,JOE,,,,H,MN,02,  ,,,,,,,
SB22,C00858373,SB22.I7437,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2024-12-31,862.14,,DISTRIBUTION OF NET JFC PROCEEDS,,C00808279,,H2CA13131,DUARTE,JOHN,,,,H,CA,13,  ,,,,,,,
SB22,C00858373,SB22.I7451,,,CCM,JOHN JAMES FOR CONGRESS,,,,,,P.O. BOX 628,,ST. CLAIR SHORES,MI,48080,G2024,,2024-12-31,966.04,,DISTRIBUTION OF NET JFC PROCEEDS,,C00803502,,H2MI10150,JAMES,JOHN,,,,H,MI,10,  ,,,,,,,
SB22,C00858373,SB22.I7447,,,CCM,JUDGE JOE MCGRAW FOR CONGRESS,,,,,,PO BOX 1451,,ROCKFORD,IL,61105,G2024,,2024-12-31,1020.04,,DISTRIBUTION OF NET JFC PROCEEDS,,C00851246,,H4IL17101,MCGRAW,JOE,,,,H,IL,17,  ,,,,,,,
SB22,C00858373,SB22.I7448,,,CCM,JUDGE JOE MCGRAW FOR CONGRESS,,,,,,PO BOX 1451,,ROCKFORD,IL,61105,P2024,,2024-12-31,40.33,,DISTRIBUTION OF NET JFC PROCEEDS,,C00851246,,H4IL17101,MCGRAW,JOE,,,,H,IL,17,  ,,,,,,,
SB22,C00858373,SB22.I7416,,,CCM,KEAN FOR CONGRESS,,,,,,P.O. BOX 999,,EDISON,NJ,08818,G2024,,2024-12-31,941.90,,DISTRIBUTION OF NET JFC PROCEEDS,,C00703058,,H0NJ07261,"KEAN, JR.",THOMAS,,,,H,NJ,,  ,,,,,,,
SB22,C00858373,SB22.I7450,,,CCM,KEN CALVERT FOR CONGRESS,,,,,,PO BOX 2438,,CORONA,CA,92878,G2024,,2024-12-31,783.92,,DISTRIBUTION OF NET JFC PROCEEDS,,C00257337,,H2CA37023,CALVERT,KEN,,,,H,CA,41,  ,,,,,,,
SB22,C00858373,SB22.I7455,,,CCM,KEVIN LINCOLN FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2024-12-31,1089.70,,DISTRIBUTION OF NET JFC PROCEEDS,,C00845826,,H4CA09093,LINCOLN,KEVIN,J,,II,H,CA,09,  ,,,,,,,
SB22,C00858373,SB22.I7438,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,G2024,,2024-12-31,826.44,,DISTRIBUTION OF NET JFC PROCEEDS,,C00776120,,H2VA02064,KIGGANS,JENNIFER,,,,H,VA,02,  ,,,,,,,
SB22,C00858373,SB22.I7425,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,G2024,,2024-12-31,1076.03,,DISTRIBUTION OF NET JFC PROCEEDS,,C00806018,,H2NY01190,NICK,LALOTA,,,,H,NY,01,  ,,,,,,,
SB22,C00858373,SB22.I7484,,,CCM,LAURIE BUCKHOUT FOR CONGRESS,,,,,,PO BOX 97275,,RALEIGH,NC,27624,G2024,,2024-12-31,1240.41,,DISTRIBUTION OF NET JFC PROCEEDS,,C00853499,,H4NC01137,BUCKHOUT,LAURIE,,,,H,NC,01,  ,,,,,,,
SB22,C00858373,SB22.I7452,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,G2024,,2024-12-31,1162.83,,DISTRIBUTION OF NET JFC PROCEEDS,,C00815415,,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,NY,17,  ,,,,,,,
SB22,C00858373,SB22.I7424,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,G2024,,2024-12-31,1131.35,,DISTRIBUTION OF NET JFC PROCEEDS,,C00784520,,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,  ,,,,,,,
SB22,C00858373,SB22.I7486,,,CCM,MACKENZIE FOR CONGRESS COMMITTEE,,,,,,PO BOX 747,,EMMAUS,PA,18049,G2024,,2024-12-31,1220.80,,DISTRIBUTION OF NET JFC PROCEEDS,,C00846501,,H8PA15195,MACKENZIE,RYAN,EDWARD,,,H,PA,07,  ,,,,,,,
SB22,C00858373,SB22.I7453,,,CCM,MARC FOR US,,,,,,PO BOX 219,,LEEDS,NY,12451,G2024,,2024-12-31,1039.38,,DISTRIBUTION OF NET JFC PROCEEDS,,C00789586,,H2NY19127,MOLINARO,MARCUS,J.,,,H,NY,19,  ,,,,,,,
SB22,C00858373,SB22.I7428,,,CCM,MAYRA FLORES FOR CONGRESS,,,,,,P.O. BOX 516,,LOS INDIOS,TX,78567,G2024,,2024-12-31,1064.90,,DISTRIBUTION OF NET JFC PROCEEDS,,C00768994,,H2TX34113,FLORES,MAYRA,,,,H,TX,,  ,,,,,,,
SB22,C00858373,SB22.I7459,,,CCM,MERCURI FOR CONGRESS,,,,,,3000 VILLAGE RUN RD,STE 103-300,WEXFORD,PA,15090,G2024,,2024-12-31,1112.80,,DISTRIBUTION OF NET JFC PROCEEDS,,C00848150,,H4PA17166,MERCURI,ROBERT,W,,,H,PA,17,  ,,,,,,,
SB22,C00858373,SB22.I7481,,,CCM,MERRIN FOR CONGRESS,,,,,,PO BOX 75,,MONCLOVA,OH,43542,G2024,,2024-12-31,1281.96,,DISTRIBUTION OF NET JFC PROCEEDS,,C00863829,,H4OH09169,MERRIN,DEREK,,,,H,OH,09,  ,,,,,,,
SB22,C00858373,SB22.I7421,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE,SUITE 150,IRVINE,CA,92618,G2024,,2024-12-31,832.81,,DISTRIBUTION OF NET JFC PROCEEDS,,C00704981,,H0CA48198,STEEL,MICHELLE,,,,H,CA,45,  ,,,,,,,
SB22,C00858373,SB22.I7435,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE #150,,IRVINE,CA,92618,G2024,,2024-12-31,812.03,,DISTRIBUTION OF NET JFC PROCEEDS,,C00701102,,H0CA25105,GARCIA,MICHAEL,,,,H,CA,27,  ,,,,,,,
SB22,C00858373,SB22.I7490,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,C/O 228 S WASHINGTON ST,STE 115,ALEXANDRIA,VA,22314,G2024,,2024-12-31,5285.87,,DISTRIBUTION OF NET JFC PROCEEDS,,C00608695,,H6LA04138,JOHNSON,JAMES,MICHAEL,,,H,LA,04,  ,,,,,,,
SB22,C00858373,SB22.I7443,,,CCM,MONICA FOR CONGRESS,,,,,,1317 W FRONTAGE RD,STE A,ALAMO,TX,78516,G2024,,2024-12-31,774.15,,DISTRIBUTION OF NET JFC PROCEEDS,,C00765719,,H0TX15124,DE LA CRUZ,MONICA,,,,H,TX,,  ,,,,,,,
SB22,C00858373,SB22.I7461,,,CCM,NIEMEYER FOR CONGRESS,,,,,,PO BOX 727,,CEDAR LAKE,IN,46303,G2024,,2024-12-31,1100.70,,DISTRIBUTION OF NET JFC PROCEEDS,,C00851972,,H4IN01210,NIEMEYER,RANDELL,C.,,,H,IN,01,  ,,,,,,,
SB22,C00858373,SB22.I7442,,,CCM,PAUL JUNGE FOR CONGRESS,,,,,,17195 SILVER PKWY,# 408,FENTON,MI,48430,G2024,,2024-12-31,1266.83,,DISTRIBUTION OF NET JFC PROCEEDS,,C00726687,,H0MI08141,JUNGE,PAUL,,,,H,MI,,  ,,,,,,,
SB22,C00858373,SB22.I7480,,,CCM,PRESCOTT FOR CONGRESS-GTM NF NH01,,,,,,228 S WASHINGTON ST STE 115,,ALEXANDRIA,VA,22314,,,2024-12-31,609.76,,DISTRIBUTION OF NET JFC PROCEEDS,,C00858167,,H2NH01304,PRESCOTT,RUSSELL,,,,H,NH,01,  ,,,,,,,
SB22,C00858373,SB22.I7456,,,CCM,REDDY FOR KANSAS,,,,,,PO BOX 15804,,LENEXA,KS,66285,G2024,,2024-12-31,864.48,,DISTRIBUTION OF NET JFC PROCEEDS,,C00845347,,H4KS03212,REDDY,PRASANTH,,DR.,,H,KS,03,  ,,,,,,,
SB22,C00858373,SB22.I7458,,,CCM,ROB FOR PA,,,,,,11 DOCK ST BOX 971,,PITTSTON,PA,18640,G2024,,2024-12-31,1262.60,,DISTRIBUTION OF NET JFC PROCEEDS,,C00852137,,H4PA08124,BRESNAHAN,ROB,,,,H,PA,08,  ,,,,,,,
SB22,C00858373,SB22.I7440,,,CCM,SALAZAR FOR CONGRESS,,,,,,3725 WEST FLAGLER STREET,#281,MIAMI,FL,33134,G2024,,2024-12-31,793.70,,DISTRIBUTION OF NET JFC PROCEEDS,,C00714261,,H8FL27185,SALAZAR,MARIA,ELVIRA,,,H,FL,27,  ,,,,,,,
SB22,C00858373,SB22.I7436,,,CCM,SCOTT BAUGH FOR CONGRESS,,,,,,4040 MACARTHUR BLVD,SUTIE 200,NEWPORT BEACH,CA,92660,G2024,,2024-12-31,981.56,,DISTRIBUTION OF NET JFC PROCEEDS,,C00798322,,H2CA47196,BAUGH,SCOTT,,,,H,CA,,  ,,,,,,,
SB22,C00858373,SB22.I7449,,,CCM,THERIAULT FOR CONGRESS,,,,,,PO BOX 291,,FORT KENT,ME,04743,G2024,,2024-12-31,1471.03,,DISTRIBUTION OF NET JFC PROCEEDS,,C00852061,,H4ME02291,THERIAULT,AUSTIN,LEO,,,H,ME,02,  ,,,,,,,
SB22,C00858373,SB22.I7444,,,CCM,TOM BARRETT FOR CONGRESS,,,,,,P.O. BOX 15221,,LANSING,MI,48901,G2024,,2024-12-31,1384.57,,DISTRIBUTION OF NET JFC PROCEEDS,,C00793976,,H2MI07123,BARRETT,THOMAS,,,,H,MI,,  ,,,,,,,
SB22,C00858373,SB22.I7423,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 N PALM AVE,# 227,FRESNO,CA,93704,G2024,,2024-12-31,1003.93,,DISTRIBUTION OF NET JFC PROCEEDS,,C00499392,,H2CA20094,VALADAO,DAVID,,,,H,CA,,  ,,,,,,,
SB22,C00858373,SB22.I7454,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 1836,,LA CROSSE,WI,54602,G2024,,2024-12-31,744.17,,DISTRIBUTION OF NET JFC PROCEEDS,,C00742007,,H0WI03175,VAN ORDEN,DERRICK,F.,MR.,,H,WI,03,  ,,,,,,,
SB22,C00858373,SB22.I7441,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,P.O. BOX 2186,,FULLERTON,CA,92837,G2024,,2024-12-31,870.70,,DISTRIBUTION OF NET JFC PROCEEDS,,C00665638,,H8CA39240,KIM,YOUNG,,,,H,CA,,  ,,,,,,,
SB22,C00858373,SB22.I7430,,,CCM,YVETTE4CONGRESS,,,,,,1111 10TH ST,# 404,ALAMOGORDO,NM,88310,G2024,,2024-12-31,1367.51,,DISTRIBUTION OF NET JFC PROCEEDS,,C00655571,,H8NM02156,HERRELL,STELLA,,,,H,NM,,  ,,,,,,,
SB22,C00858373,SB22.I7417,,,CCM,ZINKE FOR CONGRESS,,,,,,704C 13TH ST E,STE 260,WHITEFISH,MT,599372981,G2024,,2024-12-31,723.90,,DISTRIBUTION OF NET JFC PROCEEDS,,C00778159,,H4MT01041,ZINKE,RYAN,K,,,H,MT,01,  ,,,,,,,
SB22,C00858373,SB22.I7420,,,PAC,AMERICAN REVIVAL PAC,,,,,,C/O 228 S WASHINGTON ST,STE 115,ALEXANDRIA,VA,22314,,,2024-12-31,6348.72,,DISTRIBUTION OF NET JFC PROCEEDS,,C00639229,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7462,,,PAC,CONGRESSIONAL LEADERSHIP FUND-CONTRIB,,,,,,"1747 PENNSYLVANIA AVENUE, NW",5TH FLOOR,WASHINGTON,DC,20006,,,2024-12-31,1702.22,,DISTRIBUTION OF NET JFC PROCEEDS,,C00504530,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7463,,,PTY,ARIZONA REPUBLICAN PARTY,,,,,,3033 N CENTRAL AVE,SUITE 300,PHOENIX,AZ,85012,,,2024-12-31,791.86,,DISTRIBUTION OF NET JFC PROCEEDS,,C00008227,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7464,,,PTY,CALIFORNIA REPUBLICAN PARTY FED ACCT,,,,,,1001 K ST. FLOOR 4,,SACRAMENTO,CA,95814,,,2024-12-31,779.64,,DISTRIBUTION OF NET JFC PROCEEDS,,C00140590,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7466,,,PTY,ILLINOIS REPUBLICAN PARTY,,,,,,PO BOX 64897,,CHICAGO,IL,606640897,,,2024-12-31,657.41,,DISTRIBUTION OF NET JFC PROCEEDS,,C00005926,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7485,,,PTY,MICHIGAN REPUBLICAN PARTY,,,,,,3450 ALPINE AVE NW,BOX 332,GRAND RAPIDS,MI,49544,,,2024-12-31,1085.20,,DISTRIBUTION OF NET JFC PROCEEDS,,C00041160,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7467,,,PTY,NEVADA REPUBLICAN PARTY,,,,,,840 S. RANCHO DR. SUITE 4-800,,LAS VEGAS,NV,891063837,,,2024-12-31,840.75,,DISTRIBUTION OF NET JFC PROCEEDS,,C00082925,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7468,,,PTY,NEW HAMPSHIRE REPUBLICAN STATE CMTE,,,,,,10 WATER ST,,CONCORD,NH,033014844,,,2024-12-31,779.64,,DISTRIBUTION OF NET JFC PROCEEDS,,C00136457,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7469,,,PTY,NORTH CAROLINA REPUBLICAN PARTY,,,,,,1506 HILLSBOROUGH ST,,RALEIGH,NC,276051831,,,2024-12-31,901.86,,DISTRIBUTION OF NET JFC PROCEEDS,,C00038505,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7431,,,PTY,NRCC,,,,,,320 1ST ST SE,,WASHINGTON,DC,20003,,,2024-12-31,30454.04,,DISTRIBUTION OF NET JFC PROCEEDS-BLDG,,C00075820,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7432,,,PTY,NRCC,,,,,,320 1ST ST SE,,WASHINGTON,DC,20003,,,2024-12-31,9118.90,,DISTRIBUTION OF NET JFC PROCEEDS-LEGAL,,C00075820,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7433,,,PTY,NRCC,,,,,,320 1ST ST SE,,WASHINGTON,DC,20003,,,2024-12-31,32755.79,,DISTRIBUTION OF NET JFC PROCEEDS,,C00075820,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7470,,,PTY,NY REPUBLICAN FED CAMP CMTE,,,,,,315 STATE ST,,ALBANY,NY,122102001,,,2024-12-31,962.98,,DISTRIBUTION OF NET JFC PROCEEDS,,C00055582,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7471,,,PTY,OHIO REPUBLICAN PARTY,,,,,,211 S FIFTH STREET,,COLUMBUS,OH,43215,,,2024-12-31,843.79,,DISTRIBUTION OF NET JFC PROCEEDS,,C00162339,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7472,,,PTY,OREGON REPUBLICAN PARTY,,,,,,PO BOX 1586,,LAKE OSWEGO,OR,97035,,,2024-12-31,1068.68,,DISTRIBUTION OF NET JFC PROCEEDS,,C00153031,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7434,,,PTY,REPUBLICAN NATIONAL COMMITTEE,,,,,,310 1ST ST SE,,WASHINGTON,DC,20003,,,2024-12-31,652.68,,DISTRIBUTION OF NET JFC PROCEEDS,,C00003418,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7473,,,PTY,REPUBLICAN CAMP CMTE OF NEW MEXICO,,,,,,PO BOX 94083,,ALBUQUERQUE,NM,871994083,,,2024-12-31,779.64,,DISTRIBUTION OF NET JFC PROCEEDS,,C00020818,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7474,,,PTY,REPUBLICAN FED CMTE OF PENNSYLVANIA,,,,,,3501 NORTH FRONT STREET STE 200,,HARRISBURG,PA,17110,,,2024-12-31,779.64,,DISTRIBUTION OF NET JFC PROCEEDS,,C00044842,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7475,,,PTY,REPUBLICAN PARTY OF VIRGINIA,,,,,,115 EAST GRACE STREET,,RICHMOND,VA,232191741,,,2024-12-31,867.01,,DISTRIBUTION OF NET JFC PROCEEDS,,C00001305,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7476,,,PTY,REPUBLICAN PARTY OF FLORIDA,,,,,,420 E. JEFFERSON STREET,,TALLAHASSEE,FL,32301,,,2024-12-31,840.75,,DISTRIBUTION OF NET JFC PROCEEDS,,C00099259,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7477,,,PTY,REPUBLICAN PARTY OF IOWA,,,,,,621 E 9TH ST,,DES MOINES,IA,50309,,,2024-12-31,840.75,,DISTRIBUTION OF NET JFC PROCEEDS,,C00014498,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7478,,,PTY,REPUBLICAN PARTY OF MINNESOTA-FED,,,,,,7400 METRO BLVD,STE 424,MINNEAPOLIS,MN,554392374,,,2024-12-31,779.64,,DISTRIBUTION OF NET JFC PROCEEDS,,C00001313,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I7479,,,PTY,REPUBLICAN PARTY OF TEXAS,,,,,,PO BOX 2206,,AUSTIN,TX,787682206,,,2024-12-31,901.86,,DISTRIBUTION OF NET JFC PROCEEDS,,C00143743,,,,,,,,,,,  ,,,,,,,
