form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00571703,SB21B.I21968,,,ORG,CFC CONSULTING INC,,,,,,4100 OLD FLORIDA SHORT ROUTE,,MOUNTAIN BROOK,AL,35243,,,2024-02-08,7200.00,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21971,,,ORG,DRIVER EIGHT MEDIA LLC,,,,,,409 CHURCH ST.,,MT. PLEASANT,SC,29464,,,2024-02-08,2000.00,,"CONSULTING, COMMUNICATIONS",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21975,,,ORG,RED OAK STRATEGIC LLC,,,,,,312 CALVERT AVE,,ALEXANDRIA,VA,22301,,,2024-02-08,4575.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21964,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 1270,,NEWARK,NJ,07101,,,2024-02-12,23844.51,,CREDIT CARD PAYMENT - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21996,SB21B.I21964,SB21B,ORG,ALLIED TELECOM,,,,,,1400 CRYSTAL DRIVE,,ARLINGTON,VA,22202,,,2024-02-12,653.11,,INTERNET AND PHONE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21997,SB21B.I21964,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2024-02-12,223.22,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21998,SB21B.I21964,SB21B,ORG,AMTRAK,,,,,,201 I ST NE,,WASHINGTON,DC,20002,,,2024-02-12,218.40,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22000,SB21B.I21964,SB21B,ORG,"ATLANTIC SERVICES GROUP, INC.",,,,,,"4200 WISCONSIN AVE NW, SUITE 550",,WASHINGTON,DC,20016,,,2024-02-12,336.00,,PARKING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22006,SB21B.I21964,SB21B,ORG,CAPITOL COMPUTER EXCHANGE INC,,,,,,4487 FORBES BLVD,,LANHAM,MD,20706,,,2024-02-12,3067.74,,COMPUTER TECHNICAL SUPPORT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22007,SB21B.I21964,SB21B,ORG,CAPITOL HILL ACCESS LLC,,,,,,PO BOX 1321,,MESQUITE,NV,89029,,,2024-02-12,2500.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22009,SB21B.I21964,SB21B,ORG,CMDI,,,,,,"1593 SPRING HILL ROAD, STE 400",,TYSONS CORNER,VA,22182,,,2024-02-12,375.00,,DATABASE MANAGEMENT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22010,SB21B.I21964,SB21B,ORG,COMCAST,,,,,,900 MICHIGAN AVE NW,,WASHINGTON,DC,20017,,,2024-02-12,195.47,,UTILITIES - INTERNET,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22018,SB21B.I21964,SB21B,ORG,IQ MEDIA GROUP LLC,,,,,,10 CAMPUS BLVD,,NEWTON SQUARE,PA,19073,,,2024-02-12,10000.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22022,SB21B.I21964,SB21B,ORG,LEXISNEXIS,,,,,,P.O. BOX 9584,,NEW YORK,NY,100874584,,,2024-02-12,2782.71,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22023,SB21B.I21964,SB21B,ORG,LOTTE NEW YORK PALACE,,,,,,455 MADISON AVENUE,,NEW YORK,NY,10022,,,2024-02-12,938.77,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22027,SB21B.I21964,SB21B,ORG,THE BREAKERS HOTEL,,,,,,ONE SOUTH COUNTY ROAD,,PALM BEACH,FL,33480,,,2024-02-12,1195.00,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22031,SB21B.I21964,SB21B,ORG,UBER,,,,,,2100 M ST NW,,WASHINGTON,DC,20037,,,2024-02-12,94.56,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21965,,,ORG,ATMOSPHERE DIGITAL,,,,,,"1897 PRESTON WHITE DRIVE, SUITE 31",,RESTON,VA,20191,,,2024-02-15,374.50,,WEBSITE HOSTING / DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21969,,,ORG,"CROSBY OTTENHOFF GROUP, LLC",,,,,,421 OFFICE PARK DR,,MOUNTAIN BRK,AL,35223,,,2024-02-15,7967.00,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21970,,,ORG,"DEEP ROOT ANALYTICS, LLC",,,,,,"3100 CLARENDON BLVD, SUITE 900",,ARLINGTON,VA,22201,,,2024-02-15,328000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21979,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,"1101 30TH STREET NW, STE 125",,WASHINGTON,DC,20007,,,2024-02-15,3000.00,,DONOR DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21978,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2024-02-23,4.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21963,,,ORG,AMERICA RISING LLC,,,,,,"1500 WILSON BLVD, 5TH FLOOR",,ARLINGTON,VA,22209,,,2024-02-29,4500.00,,CONSULTING RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21980,,,ORG,"THREE ARBOR INSURANCE, INC.",,,,,,"2828 OLD 280 COURT, SUITE 126",,VESTAVIA,AL,35243,,,2024-02-29,33497.48,,INSURANCE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22072,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2024-03-03,6.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22073,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2024-03-04,1.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22074,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2024-03-07,1.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22051,,,IND,,MCBEATH,BILLY,,,,P.O. BOX 34413,,WASHINGTON,DC,20043,,,2024-03-08,627.68,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22083,SB21B.I22051,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD.,,FT. WORTH,TX,76155,,,2024-03-08,310.48,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22087,SB21B.I22051,SB21B,ORG,THE TABARD INN,,,,,,1739 N STREET NW,,WASHINGTON,DC,20036,,,2024-03-08,317.20,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22053,,,IND,,MCLAUGHLIN,MARK,,,,PO BOX 34413,,WASHINGTON,DC,20043,,,2024-03-08,330.50,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22084,SB21B.I22053,SB21B,ORG,AMTRAK,,,,,,201 I ST NE,,WASHINGTON,DC,20002,,,2024-03-08,57.61,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22086,SB21B.I22053,SB21B,ORG,LOTTE NEW YORK PALACE,,,,,,455 MADISON AVENUE,,NEW YORK,NY,10022,,,2024-03-08,265.50,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22055,,,ORG,AMERICA RISING LLC,,,,,,"1500 WILSON BLVD, 5TH FLOOR",,ARLINGTON,VA,22209,,,2024-03-08,1000.00,,CONSULTING RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22059,,,ORG,BLACK ROCK GROUP LLC,,,,,,"66 CANAL CENTER PLAZA, SUITE 500",,ALEXANDRIA,VA,22314,,,2024-03-08,21000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22060,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW #800,,WASHINGTON,DC,20006,,,2024-03-08,6000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22061,,,ORG,CFC CONSULTING INC,,,,,,4100 OLD FLORIDA SHORT ROUTE,,MOUNTAIN BROOK,AL,35243,,,2024-03-08,7200.00,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22065,,,ORG,DRIVER EIGHT MEDIA LLC,,,,,,409 CHURCH ST.,,MT. PLEASANT,SC,29464,,,2024-03-08,2000.00,,"CONSULTING, COMMUNICATIONS",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22067,,,ORG,"HOLTZMAN VOGEL, PLLC",,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2024-03-08,52000.00,,LEGAL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22068,,,ORG,INTEGRATED CAMPAIGN SOLUTIONS,,,,,,526 DAROCO AVE,,CORAL GABLES,FL,33146,,,2024-03-08,22500.00,,DONOR DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22071,,,ORG,RED OAK STRATEGIC LLC,,,,,,312 CALVERT AVE,,ALEXANDRIA,VA,22301,,,2024-03-08,4575.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22077,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,"1101 30TH STREET NW, STE 125",,WASHINGTON,DC,20007,,,2024-03-08,3000.00,,DONOR DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22082,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 1270,,NEWARK,NJ,07101,,,2024-03-12,61028.54,,CREDIT CARD PAYMENT - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22088,SB21B.I22082,SB21B,ORG,ALLIED TELECOM,,,,,,1400 CRYSTAL DRIVE,,ARLINGTON,VA,22202,,,2024-03-12,653.14,,INTERNET AND PHONE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22089,SB21B.I22082,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2024-03-12,175.66,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22090,SB21B.I22082,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD.,,FT. WORTH,TX,76155,,,2024-03-12,535.32,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22091,SB21B.I22082,SB21B,ORG,APOLLO JETS LLC,,,,,,"220 W. 42ND ST, 10TH FLR",,NEW YORK,NY,10036,,,2024-03-12,30622.00,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22093,SB21B.I22082,SB21B,ORG,"ATLANTIC SERVICES GROUP, INC.",,,,,,"4200 WISCONSIN AVE NW, SUITE 550",,WASHINGTON,DC,20016,,,2024-03-12,336.00,,PARKING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22096,SB21B.I22082,SB21B,ORG,BLT STEAK,,,,,,1625 I ST NW,,WASHINGTON,DC,20006,,,2024-03-12,1355.00,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
