form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00009282,B849983,,,CCM,Bob Heaton for State Rep Cmte,,,,,,P.O. Box 9629,,Terre Haute,IN,47808,P2024,,2023-06-27,500.00,,P-2024 State House 46 IN,011,,,,Heaton,Bob,,,,H,IN,46,,,,,,,,
SB29,C00009282,B849984,,,CCM,Citizens For Dave Heine,,,,,,PO Box 2,,New Haven,IN,46774,P2024,,2023-06-27,500.00,,P-2024 State House 85 IN,011,,,,Heine,Dave,,,,H,IN,85,,,,,,,,
SB29,C00009282,B850009,,,CCM,Andrea Hunley for Indy,,,,,,917 Stillwell Street,,Indianapolis,IN,46202,P2026,,2023-06-27,750.00,,P-2026 State Senate 46 IN,011,,,,Hunley,Andrea,,,,S,IN,46,,,,,,,,
SB29,C00009282,B849740,,,CCM,Todd Huston Campaign,,,,,,200 W Washington Street,,Indianapolis,IN,46204,P2024,,2023-06-27,1500.00,,P-2024 State House 37 IN,011,,,,Huston,Todd,,,,H,IN,37,,,,,,,,
SB29,C00009282,B849981,,,CCM,Johnson for House,,,,,,1052 N. Layman Ave.,,Indianapolis,IN,46219,P2024,,2023-06-27,750.00,,P-2024 State House 100 IN,011,,,,Johnson,Blake,,,,H,IN,10,,,,,,,,
SB29,C00009282,B849985,,,CCM,Friends of Ryan Lauer,,,,,,742 Chestnut Street,,Columbus,IN,47201,P2024,,2023-06-27,500.00,,P-2024 State House 59 IN,011,,,,Lauer,Ryan,,,,H,IN,59,,,,,,,,
SB29,C00009282,B849746,,,CCM,Matt Lehman for State Representative,,,,,,663 Lehman,,Berne,IN,46711,P2024,,2023-06-27,750.00,,P-2024 State House 79 IN,011,,,,Lehman,Matt,,,,H,IN,79,,,,,,,,
SB29,C00009282,B849986,,,CCM,Elect Ethan,,,,,,PO Box 15,,Denver,IN,46926,P2024,,2023-06-27,500.00,,P-2024 State House 23 IN,011,,,,Manning,Ethan,,,,H,IN,23,,,,,,,,
SB29,C00009282,B849997,,,CCM,MarkMessmer.com,,,,,,795 E Scherle Ln,,Jasper,IN,47546,P2026,,2023-06-27,500.00,,P-2026 State Senate 48 IN,011,,,,Messmer,Mark,,,,S,IN,48,,,,,,,,
SB29,C00009282,B849747,,,CCM,Bob Morris for State Representative,,,,,,6344 E State Blvd,,Fort Wayne,IN,46815,P2024,,2023-06-27,750.00,,P-2024 State House 84 IN,011,,,,Morris,Bob,,,,H,IN,84,,,,,,,,
SB29,C00009282,B849989,,,CCM,Elect Negele for State Representative,,,,,,401 E Pike St,,Attica,IN,47918,P2024,,2023-06-27,500.00,,P-2024 State House 13 IN,011,,,,Negele,Sharon,K,,,H,IN,13,,,,,,,,
SB29,C00009282,B850011,,,CCM,Lindsay Patterson Campaign,,,,,,11213 Yellow Bank Road,,Laurel,IN,47024,P2024,,2023-06-27,500.00,,P-2024 State House 55 IN,011,,,,Patterson,Lindsay,,,,H,IN,55,,,,,,,,
SB29,C00009282,B849987,,,CCM,The Friends of Jim Pressel,,,,,,1772 N. Lofgren Road,,Rolling Prairie,IN,46371,P2024,,2023-06-27,500.00,,P-2024 State House 20 LaPorte IN,011,,,,Pressel,Jim,,,,H,IN,20,,,,,,,,
SB29,C00009282,B849748,,,CCM,Committee to Elect Hal Slager,,,,,,1020 Wood Hollow Drive,,Schererville,IN,46375,P2024,,2023-06-27,750.00,,P-2024 State House 15 IN,011,,,,Slager,Hal,,,,H,IN,15,,,,,,,,
SB29,C00009282,B849991,,,CCM,Snow Indiana State Representative,,,,,,1957 E. Wade Road,,Warsaw,IN,46580,P2024,,2023-06-27,500.00,,P-2024 State House 22 IN,011,,,,Snow,Craig,,,,H,IN,22,,,,,,,,
SB29,C00009282,B849993,,,CCM,Friends for Mike Speedy,,,,,,4705 W 72nd St,,Indianapolis,IN,46268,P2024,,2023-06-27,500.00,,P-2024 State House 90 IN,011,,,,Speedy,Mike,R,,,H,IN,90,,,,,,,,
SB29,C00009282,B849749,,,CCM,Steuerwald for State Rep,,,,,,PO Box 503,,Danville,IN,46122,P2024,,2023-06-27,750.00,,P-2024 State House 40 IN,011,,,,Steuerwald,Gregory,,,,H,IN,40,,,,,,,,
SB29,C00009282,B850000,,,CCM,Committee to Elect Jim Tomes,,,,,,9412 Hwy 66,,Wadesville,IN,47638,P2026,,2023-06-27,500.00,,P-2026 State Senate 49 IN,011,,,,Tomes,Jim,A,,,S,IN,49,,,,,,,,
SB29,C00009282,B849995,,,CCM,Committee to Elect Heath Van Natter,,,,,,2709 Seattle Slew Lane,,Kokomo,IN,46901,P2024,,2023-06-27,500.00,,P-2024 State House 38 IN,011,,,,VanNatter,Heath,,,,H,IN,38,,,,,,,,
SB29,C00009282,B849745,,,CCM,Walker for Indiana,,,,,,47 S. Pennsylvania Street Suite 20,,Indianapolis,IN,46204,P2026,,2023-06-27,1000.00,,P-2026 State Senate 31 IN,011,,,,Walker,Kyle,,,,S,IN,31,,,,,,,,
SB29,C00009282,B849979,,,PTY,House Republican Campaign Cmte,,,,,,P.O. Box 11787,,Harrisburg,PA,17108,O2023,Not Applicable,2023-06-27,1000.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00009282,B849977,,,CCM,Friends of Lisa Boscola,,,,,,1546 Barner Court,,Bethlehem,PA,18015,P2026,,2023-06-27,500.00,,P-2026 State Senate 18 PA,011,,,,Boscola,Lisa,,,,S,PA,18,,,,,,,,
SB29,C00009282,B849978,,,CCM,Friends of Joe Pittman,,,,,,P.O. Box 382,,Indiana,PA,15701,P2024,,2023-06-27,1000.00,,P-2024 State Senate 41 PA,011,,,,Pittman,Joe,,,,S,PA,41,,,,,,,,
