form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00632398,500192280,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-26,3336.87,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192281,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-29,5101.07,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192282,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-30,2498.54,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192283,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-30,1.98,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192242,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,Lbby 2,New York,NY,100018400,G2024,,2024-09-26,131.49,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192243,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,G2024,,2024-09-11,158.36,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192285,500192243,SB21B,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,G2024,,2024-09-01,53.42,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632398,500192284,500192243,SB21B,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,G2024,,2024-09-01,104.94,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632398,500192244,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,G2024,,2024-09-11,16430.00,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192286,500192244,SB21B,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,G2024,,2024-09-01,16430.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632398,500192245,,,ORG,Bill.Com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,G2024,,2024-09-26,419.94,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192252,,,ORG,EngageUSA,,,,,,880 N East St,Unit 205,Frederick,MD,217015045,G2024,,2024-09-20,1113.50,0.00,Caging/Cashiering,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192253,,,ORG,First Data Merchant,,,,,,Address Requested,,Washington,DC,20035,G2024,,2024-09-03,34.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192254,,,ORG,First Data Merchant,,,,,,Address Requested,,Washington,DC,20035,G2024,,2024-09-03,1080.82,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192255,,,ORG,Integral,,,,,,PO Box 759441,,Baltimore,MD,212759441,G2024,,2024-09-20,2019.50,0.00,Telemarketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192256,,,ORG,Liftoff Campaigns,,,,,,403 E Melbourne Ave,,Silver Spring,MD,209013627,G2024,,2024-09-17,18000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192257,,,ORG,TargetSmart Communications,,,,,,PO Box 759441,,Baltimore,MD,212759441,G2024,,2024-09-03,14004.00,0.00,Telemarketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192258,,,ORG,TargetSmart Communications,,,,,,PO Box 759441,,Baltimore,MD,212759441,G2024,,2024-09-06,10551.00,0.00,Telemarketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192259,,,ORG,TargetSmart Communications,,,,,,PO Box 759441,,Baltimore,MD,212759441,G2024,,2024-09-20,11206.00,0.00,Telemarketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192260,,,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,G2024,,2024-09-06,15900.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00632398,500192261,,,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,G2024,,2024-09-24,21200.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
