form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00632554,500647102,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2023-12-08,39.47,0.00,Non-Contribution Account - Peer-to-Peer Texting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647112,,,ORG,LeVan Stapleton Segal Cochran LLC,,,,,,1650 Market St,Ste 3600,Philadelphia,PA,191037334,,,2023-12-26,200.00,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647022,,,ORG,Middle Seat Consulting,,,,,,PO Box 21600,,Washington,DC,200099600,,,2023-07-07,750.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647032,,,ORG,Xero,,,,,,101 Green St,Level 5,San Francisco,CA,941111300,,,2023-07-21,35.15,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500646032,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-24,54.93,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647052,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-09-05,24.00,0.00,Non-Contribution Account - Email Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647062,,,ORG,Grassroots Law Project,,,,,,3041 Mission St,# 307,San Francisco,CA,941104501,,,2023-09-14,7912.39,0.00,Non-Contribution Account - Payroll,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647072,,,ORG,The Social Practice LLC,,,,,,3041 Mission St,# 309,San Francisco,CA,941104501,,,2023-10-04,4000.00,0.00,Non-Contribution Account - Campaign Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647082,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-11-02,24.00,0.00,Non-Contribution Account - Email Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647092,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-11-20,3200.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647103,,,ORG,Good Day Accounting,,,,,,214 W Main St,Ste L5,Moorestown,NJ,080572300,,,2023-12-08,595.00,0.00,Non Contribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647023,,,ORG,Good Day Accounting,,,,,,214 W Main St,Ste L5,Moorestown,NJ,080572300,,,2023-07-12,595.00,0.00,Non Contribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500457023,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-08-27,76.88,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647033,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-07-21,69.41,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500554753,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-31,36.72,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647053,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-09-05,79.20,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647063,,,ORG,The Social Practice LLC,,,,,,3041 Mission St,# 309,San Francisco,CA,941104501,,,2023-09-14,3000.00,0.00,Non-Contribution Account - Campaign Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647073,,,ORG,Capitol Compliance Associates,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,,,2023-10-04,735.00,0.00,Non-Contribution Account - Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647083,,,COM,Lawrence Krasner for District Attorney,,,,,,PO Box 22533,,Philadelphia,PA,191102533,,,2023-11-02,12600.00,0.00,Non-Contribution Account - Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647093,,,ORG,Front Street Advisors,,,,,,315 New St,,Philadelphia,PA,191061132,,,2023-11-20,4425.00,0.00,Non-Contribution Account - Campaign Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500499004,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-08-31,56.09,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647104,,,ORG,Grassroots Law Project,,,,,,3041 Mission St,# 307,San Francisco,CA,941104501,,,2023-12-12,3979.63,0.00,Non-Contribution Account - Payroll,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647024,,,ORG,Capitol Compliance Associates,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,,,2023-07-12,825.00,0.00,Non-Contribution Account - Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500652924,,,COM,"Protect the Win for Public Safety, Oppose the Recall of DA Price",,,,,,1 W Manchester Blvd,Ste 700,Inglewood,CA,903011764,,,2023-09-08,5000.00,0.00,Non-Contribution Account - Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647034,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-07-21,570.42,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500559834,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-12,39.37,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500399644,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-07-31,27.51,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500554754,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-29,76.77,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500640154,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-19,56.84,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647064,,,ORG,Xero,,,,,,101 Green St,Level 5,San Francisco,CA,941111300,,,2023-09-21,35.15,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647074,,,ORG,Grassroots Law Project,,,,,,3041 Mission St,# 307,San Francisco,CA,941104501,,,2023-10-04,3902.73,0.00,Non-Contribution Account - Payroll,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647084,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-11-06,79.20,0.00,Non-Contribution Account - Email Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647094,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-12-12,285.00,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500501205,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-09-10,34.58,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647105,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-12-12,380.00,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500499005,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-09-03,27.48,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500528315,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-09-30,90.65,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647015,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-08-20,65.37,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647035,,,ORG,Front Street Advisors,,,,,,315 New St,,Philadelphia,PA,191061132,,,2023-07-24,4425.00,0.00,Non-Contribution Account - Campaign Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647065,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-09-25,6.00,0.00,Non-Contribution Account - Domain Name Purchase,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647075,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-05,79.20,0.00,Non-Contribution Account - Email Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647085,,,ORG,Capitol Compliance Associates,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,,,2023-11-09,735.00,0.00,Non-Contribution Account - Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647095,,,ORG,Wren Collective,,,,,,1408 Singleton Ave,,Austin,TX,787021832,,,2023-11-20,6000.00,0.00,Non Contribution Account - Communications Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647106,,,ORG,Xero,,,,,,101 Green St,Level 5,San Francisco,CA,941111300,,,2023-12-21,39.90,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647016,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-10,33.82,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500528316,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-01,9.07,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647116,,,ORG,Bill.com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2023-10-03,57.94,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647036,,,ORG,Front Street Advisors,,,,,,315 New St,,Philadelphia,PA,191061132,,,2023-07-24,4425.00,0.00,Non-Contribution Account - Campaign Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500642536,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-26,71.46,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500401256,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-07-02,15.03,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647066,,,ORG,A+ Mailboxes and More,,,,,,3041 Mission St,,San Francisco,CA,941104501,,,2023-10-02,270.00,0.00,Non-Contribution Account - Mailbox Rental,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647076,,,COM,"Pamela Price for District Attorney 2022, FPPC ID#1395288",,,,,,1 W Manchester Blvd,Ste 700,Inglewood,CA,903011764,,,2023-10-11,5000.00,0.00,Non-Contribution Account - Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500547086,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-22,54.50,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647086,,,ORG,The Social Practice LLC,,,,,,3041 Mission St,# 309,San Francisco,CA,941104501,,,2023-11-09,2000.00,0.00,Non-Contribution Account - Campaign Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647096,,,ORG,Xero,,,,,,101 Green St,Level 5,San Francisco,CA,941111300,,,2023-11-21,39.90,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647107,,,ORG,Front Street Advisors,,,,,,315 New St,,Philadelphia,PA,191061132,,,2023-12-22,4425.00,0.00,Non-Contribution Account - Campaign Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500652907,,,ORG,Lawrence Krasner for District Attorney Litigation Fund,,,,,,PO Box 22533,,Philadelphia,PA,191102533,,,2023-12-27,12600.00,0.00,Contribution to Legal Defense Fund,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647017,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-31,109.87,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500401817,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-07-16,56.70,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647027,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2023-07-12,28.01,0.00,Non-Federal In-Kind Contribution Made - Peer-to-Peer Texting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500645527,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-17,59.70,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500642537,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-30,58.61,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647037,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-07-24,6.00,0.00,Non-Contribution Account - Domain Name Purchase,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647047,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-08-10,69.42,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647067,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-02,24.00,0.00,Non-Contribution Account - Domain Name Purchase,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647077,,,ORG,Front Street Advisors,,,,,,315 New St,,Philadelphia,PA,191061132,,,2023-10-16,4425.00,0.00,Non-Contribution Account - Campaign Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500533387,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-15,51.46,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647087,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2023-11-09,251.65,0.00,Non-Contribution Account - Peer-to-Peer Texting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647097,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-11-24,6.00,0.00,Non-Contribution Account - Domain Name Purchase,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647108,,,ORG,Wren Collective,,,,,,1408 Singleton Ave,,Austin,TX,787021832,,,2023-12-22,6000.00,0.00,Non Contribution Account - Communications Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500401818,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-07-30,104.18,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500642538,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-03,24.89,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647048,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-08-10,570.41,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647058,,,ORG,Bill.com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2023-09-06,57.45,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647068,,,ORG,Wren Collective,,,,,,1408 Singleton Ave,,Austin,TX,787021832,,,2023-10-04,6000.00,0.00,Non Contribution Account - Communications Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647078,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-10-16,3200.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647088,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2023-11-09,1.74,0.00,Non-Contribution Account - Peer-to-Peer Texting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647098,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-12-04,24.00,0.00,Non-Contribution Account - Email Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647109,,,ORG,The Social Practice LLC,,,,,,3041 Mission St,# 309,San Francisco,CA,941104501,,,2023-12-22,2000.00,0.00,Non-Contribution Account - Campaign Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647019,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-07-03,24.00,0.00,Non-Contribution Account - Email Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647029,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2023-07-12,26.15,0.00,Non-Federal In-Kind Contribution Made - Peer-to-Peer Texting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647039,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-08-02,24.00,0.00,Non-Contribution Account - Domain Name Purchase,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500399639,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-07-09,48.47,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647049,,,ORG,Xero,,,,,,101 Green St,Level 5,San Francisco,CA,941111300,,,2023-08-21,35.15,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500400949,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-08-06,63.68,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500557259,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-05,34.73,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500530759,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-08,41.08,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647069,,,ORG,Bill.com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2023-12-05,58.43,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647079,,,ORG,Xero,,,,,,101 Green St,Level 5,San Francisco,CA,941111300,,,2023-10-23,36.19,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647089,,,ORG,Good Day Accounting,,,,,,214 W Main St,Ste L5,Moorestown,NJ,080572300,,,2023-11-09,595.00,0.00,Non Contribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500409599,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-08-13,39.52,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500647099,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-12-05,79.20,0.00,Non-Contribution Account - Email Services,,,,,,,,,,,,,,,,,,,,
