SE,C00773788,SE-S1650409,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-08,99.23,2024-08-14,4429.84,PHONEBANK PAYROLL SERVICES,004,,S,H8NJ04014,SMITH,CHRISTOPHER,H,,,H,04,NJ,CAPPLEMAN,OLIVER,,,,2024-08-08,
SE,C00773788,SE-S1650411,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-08-08,99.23,2024-08-14,5434.71,PHONEBANK PAYROLL SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,E,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-08-08,
SE,C00773788,SE-S1660429,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-15,68.09,2024-08-21,4752.37,PHONEBANK PAYROLL SERVICES,004,,S,H8NJ04014,SMITH,CHRISTOPHER,H,,,H,04,NJ,CAPPLEMAN,OLIVER,,,,2024-08-15,
SE,C00773788,SE-S1660431,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-08-15,68.09,2024-08-21,5757.24,PHONEBANK PAYROLL SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,E,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-08-15,
SE,C00773788,SE-S1661759,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-22,76.28,,5242.73,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRISTOPHER,H,,,H,04,NJ,CAPPLEMAN,OLIVER,,,,2024-08-22,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00773788,SE-S1661761,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-08-22,76.28,,6247.60,CAGING AND DATABASE SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,E,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-08-22,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00773788,SE-S1662177,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-29,76.28,,859.28,CAGING AND DATABASE SERVICES(ESTIMATE),004,,S,H6CA24303,CARBAJAL,SALUD,O,,,H,24,CA,CAPPLEMAN,OLIVER,,,,2024-08-29,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BY CLOSE OF BOOKS
SE,C00773788,SE-S1662179,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-29,76.28,,5242.73,CAGING AND DATABASE SERVICES(ESTIMATE),004,,S,H8NJ04014,SMITH,CHRISTOPHER,H,,,H,04,NJ,CAPPLEMAN,OLIVER,,,,2024-08-29,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BY CLOSE OF BOOKS
SE,C00773788,SE-S1646941,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-07-25,272.08,2024-08-05,3142.78,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRISTOPHER,H,,,H,04,NJ,CAPPLEMAN,OLIVER,,,,2024-08-09,
SE,C00773788,SE-S1646943,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-07-25,272.08,2024-08-05,4147.65,CAGING AND DATABASE SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,E,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-07-25,
SE,C00773788,SE-S1647149,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-01,128.57,2024-08-07,3969.32,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRISTOPHER,H,,,H,04,NJ,CAPPLEMAN,OLIVER,,,,2024-08-01,
SE,C00773788,SE-S1647151,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-08-01,128.57,2024-08-07,4974.19,CAGING AND DATABASE SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,E,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-08-01,
SE,C00773788,SE-S1650405,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-08,72.11,2024-08-14,4429.84,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRISTOPHER,H,,,H,04,NJ,CAPPLEMAN,OLIVER,,,,2024-08-08,
SE,C00773788,SE-S1650407,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-08-08,72.11,2024-08-14,5434.71,CAGING AND DATABASE SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,E,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-08-08,
SE,C00773788,SE-S1660425,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-15,50.17,2024-08-21,4752.37,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRISTOPHER,H,,,H,04,NJ,CAPPLEMAN,OLIVER,,,,2024-08-15,
SE,C00773788,SE-S1660427,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-08-15,50.17,2024-08-21,5757.24,CAGING AND DATABASE SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,E,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-08-15,
SE,C00773788,SE-S1661767,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-22,201.59,,5242.73,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRISTOPHER,H,,,H,04,NJ,CAPPLEMAN,OLIVER,,,,2024-08-22,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00773788,SE-S1661769,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-08-22,201.59,,6247.60,PHONEBANK IT/TECH SUPPORT,004,,S,S0IA00028,GRASSLEY,CHARLES,E,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-08-22,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00773788,SE-S1662185,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-29,201.59,,859.28,PHONEBANK IT/TECH SUPPORT(ESTIMATE),004,,S,H6CA24303,CARBAJAL,SALUD,O,,,H,24,CA,CAPPLEMAN,OLIVER,,,,2024-08-29,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BY CLOSE OF BOOKS
SE,C00773788,SE-S1662187,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-29,201.59,,5242.73,PHONEBANK IT/TECH SUPPORT(ESTIMATE),004,,S,H8NJ04014,SMITH,CHRISTOPHER,H,,,H,04,NJ,CAPPLEMAN,OLIVER,,,,2024-08-29,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BY CLOSE OF BOOKS
SE,C00773788,SE-S1646949,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-07-25,719.07,2024-08-05,3142.78,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRISTOPHER,H,,,H,04,NJ,CAPPLEMAN,OLIVER,,,,2024-08-09,
SE,C00773788,SE-S1646951,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-07-25,719.07,2024-08-05,4147.65,PHONEBANK IT/TECH SUPPORT,004,,S,S0IA00028,GRASSLEY,CHARLES,E,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-07-25,
SE,C00773788,SE-S1647157,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-01,339.80,2024-08-07,3969.32,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRISTOPHER,H,,,H,04,NJ,CAPPLEMAN,OLIVER,,,,2024-08-01,
SE,C00773788,SE-S1647159,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-08-01,339.80,2024-08-07,4974.19,PHONEBANK IT/TECH SUPPORT,004,,S,S0IA00028,GRASSLEY,CHARLES,E,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-08-01,
SE,C00773788,SE-S1650413,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-08,187.08,2024-08-14,4429.84,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRISTOPHER,H,,,H,04,NJ,CAPPLEMAN,OLIVER,,,,2024-08-08,
SE,C00773788,SE-S1650415,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-08-08,187.08,2024-08-14,5434.71,PHONEBANK IT/TECH SUPPORT,004,,S,S0IA00028,GRASSLEY,CHARLES,E,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-08-08,
SE,C00773788,SE-S1660433,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-15,132.60,2024-08-21,4752.37,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRISTOPHER,H,,,H,04,NJ,CAPPLEMAN,OLIVER,,,,2024-08-15,
SE,C00773788,SE-S1660435,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-08-15,132.60,2024-08-21,5757.24,PHONEBANK IT/TECH SUPPORT,004,,S,S0IA00028,GRASSLEY,CHARLES,E,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-08-15,
