form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00573261,500187604,500186998,SB21B,ORG,X,,,,,,1355 Market St,Ste 900,San Francisco,CA,941031337,,,2024-08-01,212.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187420,500186998,SB21B,ORG,Zoom Video Communications,,,,,,55 Almaden Blvd,Ste 600,San Jose,CA,951131612,,,2024-08-01,203.22,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500186999,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2024-08-08,465.16,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187569,500186999,SB21B,ORG,Microsoft,,,,,,1 Microsoft Way,,Redmond,WA,980528300,,,2024-08-01,139.92,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187565,500186999,SB21B,ORG,Slack Technologies,,,,,,680 Folsom St,,San Francisco,CA,941072153,,,2024-08-01,229.84,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187000,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2024-08-08,1626.40,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187552,500187000,SB21B,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,,,2024-08-01,403.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187622,500187000,SB21B,ORG,Hilton Hotels,,,,,,7930 Jones Branch Dr,Ste 1100,McLean,VA,221023313,,,2024-08-01,697.40,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187440,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,22.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187441,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,3.43,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187442,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,17.79,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187443,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,1.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187444,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,14.97,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187445,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,5.47,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187446,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,27.46,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187447,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,60.69,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187448,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,40.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187449,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,5.14,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187450,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,51.45,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187451,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,25.83,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187452,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,14.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187453,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,1.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187454,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,25.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187455,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,15.24,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187456,500187000,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,3.88,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187001,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2024-08-08,1879.67,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187408,500187001,SB21B,ORG,Marriott Marquis,,,,,,901 Massachusetts Ave NW,,Washington,DC,200014307,,,2024-08-01,1158.35,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187434,500187001,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-08-01,299.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187435,500187001,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-08-01,239.47,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187002,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2024-08-08,2009.47,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187537,500187002,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-08-01,22.14,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187538,500187002,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-08-01,292.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187539,500187002,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-08-01,-12.64,0.00,Travel Refund,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187553,500187002,SB21B,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,,,2024-08-01,225.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187554,500187002,SB21B,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,,,2024-08-01,-225.00,0.00,Travel Refund,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187513,500187002,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-08-01,898.97,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187588,500187002,SB21B,ORG,DialPad,,,,,,3001 Bishop Dr,,San Ramon,CA,945835005,,,2024-08-01,79.50,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187589,500187002,SB21B,ORG,DialPad,,,,,,3001 Bishop Dr,,San Ramon,CA,945835005,,,2024-08-01,21.20,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187618,500187002,SB21B,ORG,Hilton Hotels,,,,,,7930 Jones Branch Dr,Ste 1100,McLean,VA,221023313,,,2024-08-01,193.08,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187424,500187002,SB21B,ORG,Southwest Airlines,,,,,,PO Box 36647-1CR,,Dallas,TX,75235,,,2024-08-01,430.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187003,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2024-08-12,2493.99,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187550,500187003,SB21B,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,,,2024-08-01,79.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187551,500187003,SB21B,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,,,2024-08-01,-16.00,0.00,Travel Refund,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187400,500187003,SB21B,ORG,Courtyard Washington Capitol Hill,,,,,,140 L St SE,,Washington,DC,200033335,,,2024-08-01,294.51,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187511,500187003,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-08-01,396.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187512,500187003,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-08-01,30.20,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187406,500187003,SB21B,ORG,Marriott Marquis,,,,,,901 Massachusetts Ave NW,,Washington,DC,200014307,,,2024-08-01,565.83,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187407,500187003,SB21B,ORG,Marriott Marquis,,,,,,901 Massachusetts Ave NW,,Washington,DC,200014307,,,2024-08-01,519.46,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187633,500187003,SB21B,ORG,The Westin,,,,,,555 Fellowship Rd,,Mount Laurel,NJ,080543404,,,2024-08-01,624.04,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187004,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2024-08-12,28284.87,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187536,500187004,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-08-01,274.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187398,500187004,SB21B,ORG,Apple,,,,,,1 Infinite Loop,,Cupertino,CA,950142083,,,2024-08-01,210.94,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187530,500187004,SB21B,ORG,Lyft,,,,,,2011 Crystal Dr,Ste 210,Arlington,VA,222023779,,,2024-08-01,25.20,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187422,500187004,SB21B,ORG,Southwest Airlines,,,,,,PO Box 36647-1CR,,Dallas,TX,75235,,,2024-08-01,274.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187423,500187004,SB21B,ORG,Southwest Airlines,,,,,,PO Box 36647-1CR,,Dallas,TX,75235,,,2024-08-01,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187402,500187004,SB21B,ORG,Square Space,,,,,,8 Clarkson St,Fl 12,New York,NY,100144301,,,2024-08-01,24.38,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187403,500187004,SB21B,ORG,Square Space,,,,,,8 Clarkson St,Fl 12,New York,NY,100144301,,,2024-08-01,30.74,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187412,500187004,SB21B,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2024-08-01,10600.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187413,500187004,SB21B,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2024-08-01,10600.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187414,500187004,SB21B,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2024-08-01,4240.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187415,500187004,SB21B,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2024-08-01,1590.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187457,500187004,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,23.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187458,500187004,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,3.66,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187459,500187004,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,18.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187460,500187004,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,29.77,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187461,500187004,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,25.88,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187462,500187004,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,13.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187463,500187004,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-01,32.87,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187005,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2024-08-22,10600.00,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187416,500187005,SB21B,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2024-08-01,10600.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187006,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2024-08-27,26500.00,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
