form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00448373,SB23.I18736,,,CCM,IOWANS FOR ZACH NUNN,,,,,,PO BOX 11,,BONDURANT,IA,50035,G2024,,2024-12-31,-5000.00,,VOID: CHECK NOT CASHED - SB23.I18314,,C00784389,,H2IA03119,NUNN,ZACH,,,,H,IA,03,  ,,,,,,,
SB23,C00448373,SB23.I18732,,,CCM,IRENE FOR CONGRESS,,,,,,P.O. BOX 972321,,EL PASO,TX,79997,G2022,,2024-12-31,-5000.00,,VOID: CHECK NOT CASHED -  SB23.I11368,,C00714378,,H0TX16106,ARMENDARIZ-JACKSON,IRENE,,,,H,TX,16,  ,,,,,,,
SB23,C00448373,SB23.I18738,,,CCM,IRENE FOR CONGRESS,,,,,,PO BOX 183,,HUDSON,WI,54016,G2024,,2024-12-31,-5000.00,,VOID: CHECK NOT CASHED - SB23.I17889,,C00714378,,H0TX16106,ARMENDARIZ-JACKSON,IRENE,,,,H,TX,16,  ,,,,,,,
SB23,C00448373,SB23.I18741,,,CCM,JASON SMITH FOR CONGRESS,,,,,,PO BOX 1324,,CAPE GIRARDEAU,MO,637021324,G2024,,2024-12-31,-5000.00,,VOID: CHECK NOT CASHED - SB23.I17652,,C00541862,,H4MO08162,SMITH,JASON,T,,,H,MO,08,  ,,,,,,,
SB23,C00448373,SB23.I18744,,,CCM,"JOHN GIBBS FOR CONGRESS, INC.",,,,,,PO BOX 2521,,GRAND RAPIDS,MI,49501,G2022,,2024-12-31,-5000.00,,VOID: CHECK NOT CASHED - SB23.I14376,,C00793166,,H2MI03197,GIBBS,JOHN,,,,H,MI,03,  ,,,,,,,
SB23,C00448373,SB23.I18734,,,CCM,MARIA ELVIRA SALAZAR FOR CONGRESS,,,,,,P.O. BOX 558033,,MIAMI,FL,332558033,P2022,,2024-12-31,-5000.00,,VOID: CHECK NOT CASHED - SB23.I8786,,C00671859,,H8FL27185,SALAZAR,MARIA,ELVIRA,,,H,FL,27,  ,,,,,,,
SB23,C00448373,SB23.I18739,,,CCM,"MCCAUL FOR CONGRESS, INC",,,,,,1108 LAVACA ST,SUITE 110-402,AUSTIN,TX,787012514,G2024,,2024-12-31,-5000.00,,VOID: CHECK NOT CASHED - SB23.I17889,,C00392688,,H4TX10093,MCCAUL,MICHAEL,,,,H,TX,10,  ,,,,,,,
SB23,C00448373,SB23.I18737,,,CCM,MEUSER FOR CONGRESS,,,,,,PO BOX 183,,HUDSON,WI,540164018,G2024,,2024-12-31,-5000.00,,VOID: CHECK NOT CASHED -  SB23.I17903,,C00654723,,H8PA10147,MEUSER,DANIEL,,,,H,PA,09,  ,,,,,,,
SB23,C00448373,SB23.I18724,,,CCM,RICK SCOTT FOR FLORIDA,,,,,,PO BOX 130708,,TAMPA,FL,33681,G2018,,2024-12-31,-5000.00,,VOID: CHECK NOT CASHED - SB23.249993,,C00676965,,S8FL00273,SCOTT,RICK,SEN,,,S,FL,,  ,,,,,,,
SB23,C00448373,SB23.I18726,,,CCM,STEVE CHABOT FOR CONGRESS,,,,,,3030 HARRISON AVENUE,,CINCINNATI,OH,45211,G2018,,2024-12-31,-2500.00,,VOID: CHECK NOT CASHED - SB23.250033,,C00301838,,H8OH01043,CHABOT,STEVE,,,,H,OH,01,  ,,,,,,,
SB23,C00448373,SB23.I18727,,,CCM,STEVE CHABOT FOR CONGRESS,,,,,,3030 HARRISON AVENUE,,CINCINNATI,OH,45211,G2018,,2024-12-31,-2500.00,,VOID: CHECK NOT CASHED - SB23.259080,,C00301838,,H8OH01043,CHABOT,STEVE,,,,H,OH,01,  ,,,,,,,
SB23,C00448373,SB23.I18749,,,CCM,TEXANS FOR JODEY ARRINGTON,,,,,,PO BOX 6687,,LUBBOCK,TX,794936687,P2022,,2024-12-31,-5000.00,,VOID: CHECK NOT CASHED -  SB23.I11083,,C00588657,,H6TX19099,ARRINGTON,JODEY,COOK,,,H,TX,19,  ,,,,,,,
SB23,C00448373,SB23.I18733,,,CCM,TREY FOR CONGRESS,,,,,,P.O. BOX 421,,JEFFERSONVILLE,IN,47130,P2022,,2024-12-31,-5000.00,,VOID: CHECK NOT CASHED -  SB23.I11347,,C00590463,,H6IN09176,HOLLINGSWORTH,TREY,,,,H,IN,09,  ,,,,,,,
