form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00814541,17105594,,,COM,Les Eaves for State Representative,,,,,,102 Club Cove,,Searcy,AR,72143,,,2024-03-31,-250.00,0.00,Void - Orig reported 8/7/23,011,,,,Eaves,Les,,AR Rep.,,,,,,,,,,,,Void - Orig reported 8/7/23
SB29,C00814541,17105595,,,COM,Brian Evans for State Representative,,,,,,PO Box 1365,,Cabot,AR,72023,,,2024-03-31,-250.00,0.00,Void - Orig reported 8/7/23,011,,,,Evans,Brian,,AR Rep.,,,,,,,,,,,,Void - Orig reported 8/7/23
SB29,C00814541,17105596,,,COM,Mike Holcomb for State Representative,,,,,,9108 Sulphur Springs Rd,,Pine Bluff,AR,71603,,,2024-03-31,-250.00,0.00,Void - Orig reported 8/7/23,011,,,,Holcomb,Mike,,AR Rep.,,,,,,,,,,,,Void - Orig reported 8/7/23
SB29,C00814541,17105597,,,COM,Lane Jean for State Representative,,,,,,1105 Lawton Circle,,Magnolia,AR,71753,,,2024-03-31,-250.00,0.00,Void - Orig reported 8/7/23,011,,,,Jean,Lane,,AR Rep.,,,,,,,,,,,,Void - Orig reported 8/7/23
SB29,C00814541,17105598,,,COM,Lee Johnson for State Representative,,,,,,3101 Ashebury Point,,Greenwood,AR,72936,,,2024-03-31,-250.00,0.00,Void - Orig reported 8/7/23,011,,,,Johnson,Lee,,AR Rep.,,,,,,,,,,,,Void - Orig reported 8/7/23
SB29,C00814541,17105599,,,COM,John Maddox for State Representative,,,,,,520 Church Avenue,,Mena,AR,71953,,,2024-03-31,-250.00,0.00,Void - Orig reported 8/7/23,011,,,,Maddox,John,,AR Rep.,,,,,,,,,,,,Void - Orig reported 8/7/23
SB29,C00814541,17105600,,,COM,Austin McCollum for State Representative,,,,,,PO Box 1372,,Bentonville,AR,72712,,,2024-03-31,-250.00,0.00,Void - Orig reported 8/7/23,011,,,,McCollum,Austin,,AR Rep.,,,,,,,,,,,,Void - Orig reported 8/7/23
SB29,C00814541,17105601,,,COM,Jeremiah Moore for State Representative,,,,,,501 N Main Street,,Clarendon,AR,72029,,,2024-03-31,-250.00,0.00,Void - Orig reported 8/7/23,011,,,,Moore,Jeremiah,,AR Rep.,,,,,,,,,,,,Void - Orig reported 8/7/23
SB29,C00814541,17105602,,,COM,Shad Pearce for State Representative,,,,,,40 Harris Trail,,Batesville,AR,72501,,,2024-03-31,-250.00,0.00,Void - Orig reported 8/7/23,011,,,,Pearce,Shad,,AR Rep.,,,,,,,,,,,,Void - Orig reported 8/7/23
SB29,C00814541,17105603,,,COM,DeAnn Vaught for State Representative,,,,,,266 Diary Road,,Horatio,AR,71842,,,2024-03-31,-250.00,0.00,Void - Orig reported 8/7/23,011,,,,Vaught,DeAnn,,AR Rep.,,,,,,,,,,,,Void - Orig reported 8/7/23
