form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00685719,500497298,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-08-20,100.46,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497299,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-08-27,2.66,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497284,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-08-31,1.91,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497311,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-09-03,2.38,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497312,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-09-10,1.19,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497314,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-09-17,2.30,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497313,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-09-24,1.68,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497280,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-09-30,3.49,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509819,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-08,2.58,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509822,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-15,200.47,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509824,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-22,1.40,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509826,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-29,204.52,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511486,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-31,4.75,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511484,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-05,2.38,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511482,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-12,2.38,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511481,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-19,1.39,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511479,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-26,2.40,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511477,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-30,2.27,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511474,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-03,2.38,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511473,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-10,0.99,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511471,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-17,199.68,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511470,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-24,1.48,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511469,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-31,2.87,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497345,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-07-26,133.85,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497310,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-08-25,88.85,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497328,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-09-27,88.40,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509841,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-10-27,93.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509981,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-11-29,109.10,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511103,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-12-29,203.08,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497326,,,ORG,Brownstein Hyatt Farber Schreck,,,,,,675 15Th St,Ste 2300,Denver,CO,802024258,,,2023-09-20,1000.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497344,,,ORG,DC Health Link,,,,,,1225 I St NW,,Washington,DC,200053914,,,2023-07-06,2637.24,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497309,,,ORG,DC Health Link,,,,,,1225 I St NW,,Washington,DC,200053914,,,2023-08-09,1318.62,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497327,,,ORG,DC Health Link,,,,,,1225 I St NW,,Washington,DC,200053914,,,2023-09-11,1318.62,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509839,,,ORG,DC Health Link,,,,,,1225 I St NW,,Washington,DC,200053914,,,2023-10-12,1318.62,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509977,,,ORG,DC Health Link,,,,,,1225 I St NW,,Washington,DC,200053914,,,2023-11-17,1318.62,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509844,,,ORG,Defending Bluegrass Values,,,,,,291 N Hubbards Ln,Ste 172,Louisville,KY,402078220,,,2023-10-19,50000.00,0.00,Contribution,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497253,,,COM,Eleni Kounalakis For Governor,,,,,,2443 Fillmore St,# 300,San Francisco,CA,941151814,P2024,,2023-08-03,10000.00,0.00,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00685719,500511801,,,COM,Eleni Kounalakis For Governor,,,,,,2443 Fillmore St,# 300,San Francisco,CA,941151814,P2023,,2023-11-19,11990.00,0.00,In-Kind Event Expenses,,,,,,,,,,,,,,,,,,,,
SB29,C00685719,500509845,,,ORG,FNBO,,,,,,PO Box 2818,,Omaha,NE,681032818,,,2023-10-26,6804.39,0.00,Credit Card Payment - See Memos,,,,,,,,,,,,,,,,,,,,
SB29,C00685719,500509855,500509845,SB29,ORG,American Airlines,,,,,,50 Massachusetts Ave NE,,Dfw Airport,TX,75201,,,2023-09-25,62.15,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509856,500509845,SB29,ORG,American Airlines,,,,,,50 Massachusetts Ave NE,,Dfw Airport,TX,75201,,,2023-09-25,422.80,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509857,500509845,SB29,ORG,American Airlines,,,,,,50 Massachusetts Ave NE,,Dfw Airport,TX,75201,,,2023-10-04,931.80,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509858,500509845,SB29,ORG,American Airlines,,,,,,50 Massachusetts Ave NE,,Dfw Airport,TX,75201,,,2023-10-04,71.26,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509847,500509845,SB29,ORG,American Airlines,,,,,,50 Massachusetts Ave NE,,Dfw Airport,TX,75201,,,2023-10-12,402.80,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509859,500509845,SB29,ORG,Del Frisco's Double Eagle,,,,,,250 Northern Ave,Ste 200,Boston,MA,022102183,,,2023-09-19,1000.00,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509864,500509845,SB29,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-09-26,218.90,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509863,500509845,SB29,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-10-13,937.80,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509861,500509845,SB29,ORG,Hotels.Com,,,,,,5400 Lyndon B Johnson Fwy,Ste 500,Dallas,TX,752401019,,,2023-09-25,586.70,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509862,500509845,SB29,ORG,JetBlue,,,,,,PO Box 4326,,Forest Hills,NY,11375,,,2023-09-26,69.90,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509872,500509845,SB29,ORG,Root & Stem Catering,,,,,,2941 Fairview Park Dr,Ste 110,Falls Church,VA,220424526,,,2023-10-10,1169.98,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509873,500509845,SB29,ORG,Root & Stem Catering,,,,,,2941 Fairview Park Dr,Ste 110,Falls Church,VA,220424526,,,2023-10-10,930.30,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509936,,,ORG,FNBO,,,,,,PO Box 2818,,Omaha,NE,681032818,,,2023-11-15,18949.56,0.00,Credit Card Payment - See Memos,,,,,,,,,,,,,,,,,,,,
SB29,C00685719,500509851,500509936,SB29,ORG,American Airlines,,,,,,50 Massachusetts Ave NE,,Dfw Airport,TX,75201,,,2023-10-20,46.04,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509988,500509936,SB29,ORG,American Airlines,,,,,,50 Massachusetts Ave NE,,Dfw Airport,TX,75201,,,2023-11-10,84.29,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509983,500509936,SB29,ORG,Apollo Artistry,,,,,,1165 N Clark St,Ste 700,Chicago,IL,606102821,,,2023-11-08,4000.00,0.00,Web Design,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509868,500509936,SB29,ORG,Del Frisco's,,,,,,950 I St NW,,Washington,DC,200014959,,,2023-10-31,4171.20,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509860,500509936,SB29,ORG,Hotels.Com,,,,,,5400 Lyndon B Johnson Fwy,Ste 500,Dallas,TX,752401019,,,2023-10-18,1711.44,0.00,Loding,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509866,500509936,SB29,ORG,Reston Limousine,,,,,,45685 Elmwood Ct,,Sterling,VA,201664209,,,2023-10-23,350.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509867,500509936,SB29,ORG,Reston Limousine,,,,,,45685 Elmwood Ct,,Sterling,VA,201664209,,,2023-10-27,350.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509865,500509936,SB29,ORG,RocketReach,,,,,,800 Bellevue Way NE,Ste 5,Bellevue,WA,980044286,,,2023-10-31,159.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509995,500509936,SB29,ORG,Royal Sonesta San Juan,,,,,,561 Cond Isla Verde Ests,,Carolina,PR,009797128,,,2023-11-07,7500.00,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509869,500509936,SB29,ORG,Southwest Airlines,,,,,,2330 E Jones Ave,,Phoenix,AZ,850401472,,,2023-10-24,551.97,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510003,,,ORG,FNBO,,,,,,PO Box 2818,,Omaha,NE,681032818,,,2023-12-15,11151.04,0.00,Credit Card Payment - See Memos,,,,,,,,,,,,,,,,,,,,
SB29,C00685719,500510004,500510003,SB29,ORG,American Airlines,,,,,,50 Massachusetts Ave NE,,Dfw Airport,TX,75201,,,2023-12-05,34.94,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510006,500510003,SB29,ORG,American Airlines,,,,,,50 Massachusetts Ave NE,,Dfw Airport,TX,75201,,,2023-12-11,130.00,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509989,500510003,SB29,ORG,JetBlue,,,,,,PO Box 4326,,Forest Hills,NY,11375,,,2023-12-01,652.40,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510005,500510003,SB29,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2023-12-05,2014.00,0.00,Database Software,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509990,500510003,SB29,ORG,RocketReach,,,,,,800 Bellevue Way NE,Ste 5,Bellevue,WA,980044286,,,2023-11-30,159.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510009,500510003,SB29,ORG,Royal Sonesta San Juan,,,,,,561 Cond Isla Verde Ests,,Carolina,PR,009797128,,,2023-12-05,6698.86,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510007,500510003,SB29,ORG,Royal Sonesta San Juan,,,,,,561 Cond Isla Verde Ests,,Carolina,PR,009797128,,,2023-12-07,17.12,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510008,500510003,SB29,ORG,Royal Sonesta San Juan,,,,,,561 Cond Isla Verde Ests,,Carolina,PR,009797128,,,2023-12-07,375.24,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510011,500510003,SB29,ORG,Royal Sonesta San Juan,,,,,,561 Cond Isla Verde Ests,,Carolina,PR,009797128,,,2023-12-11,109.00,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510012,500510003,SB29,ORG,Royal Sonesta San Juan,,,,,,561 Cond Isla Verde Ests,,Carolina,PR,009797128,,,2023-12-11,76.20,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509994,500510003,SB29,ORG,Southwest Airlines,,,,,,2330 E Jones Ave,,Phoenix,AZ,850401472,,,2023-11-27,280.70,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497293,,,ORG,Forest Strategy Group LLC,,,,,,114 Quay St,,Alexandria,VA,223142609,,,2023-07-13,10000.00,0.00,Strategic Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497302,,,ORG,Forest Strategy Group LLC,,,,,,114 Quay St,,Alexandria,VA,223142609,,,2023-08-07,10000.00,0.00,Strategic Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497317,,,ORG,Forest Strategy Group LLC,,,,,,114 Quay St,,Alexandria,VA,223142609,,,2023-09-18,10000.00,0.00,Strategic Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509828,,,ORG,Forest Strategy Group LLC,,,,,,114 Quay St,,Alexandria,VA,223142609,,,2023-10-16,10000.00,0.00,Strategic Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509967,,,ORG,Forest Strategy Group LLC,,,,,,114 Quay St,,Alexandria,VA,223142609,,,2023-11-17,10000.00,0.00,Strategic Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511095,,,ORG,Forest Strategy Group LLC,,,,,,114 Quay St,,Alexandria,VA,223142609,,,2023-12-08,10000.00,0.00,Strategic Services Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497282,,,COM,Friends Of Tobias Read,,,,,,PO Box 42307,,Portland,OR,972420307,,,2023-09-15,10000.00,0.00,Contribution,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497529,,,ORG,Guidline Inc,,,,,,1412 Chapin Ave,,Burlingame,CA,940104003,,,2023-09-19,958.34,0.00,401k,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509842,,,ORG,Guidline Inc,,,,,,1412 Chapin Ave,,Burlingame,CA,940104003,,,2023-10-03,958.34,0.00,401k,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509843,,,ORG,Guidline Inc,,,,,,1412 Chapin Ave,,Burlingame,CA,940104003,,,2023-10-17,958.34,0.00,401k,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509991,,,ORG,Guidline Inc,,,,,,1412 Chapin Ave,,Burlingame,CA,940104003,,,2023-11-06,65.00,0.00,401k,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509993,,,ORG,Guidline Inc,,,,,,1412 Chapin Ave,,Burlingame,CA,940104003,,,2023-11-06,958.34,0.00,401K,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509992,,,ORG,Guidline Inc,,,,,,1412 Chapin Ave,,Burlingame,CA,940104003,,,2023-11-21,958.34,0.00,401K,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511107,,,ORG,Guidline Inc,,,,,,1412 Chapin Ave,,Burlingame,CA,940104003,,,2023-12-19,958.34,0.00,401K,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497340,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-07-06,95.40,0.00,Payroll Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497294,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-07-13,4061.55,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497292,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-07-14,7579.57,0.00,Payroll - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497263,500497292,SB29,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-07-14,4220.37,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497267,500497292,SB29,IND,,Ortega,Francisco,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-07-14,332.46,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497265,500497292,SB29,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-07-14,3026.74,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497339,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-07-28,4050.23,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497288,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-07-31,7524.15,0.00,Payroll - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497262,500497288,SB29,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-07-31,4220.38,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497266,500497288,SB29,IND,,Ortega,Francisco,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-07-31,277.05,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497264,500497288,SB29,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-07-31,3026.72,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497290,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-08-01,68.04,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497286,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-08-02,332.46,0.00,Payroll - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497274,500497286,SB29,IND,,Ortega,Francisco,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-08-02,332.46,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497304,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-08-04,322.24,0.00,Payroll Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497305,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-08-14,4072.91,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497285,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-08-15,7634.97,0.00,Payroll - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497269,500497285,SB29,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-08-15,4220.37,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497273,500497285,SB29,IND,,Ortega,Francisco,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-08-15,387.87,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
