form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00623512,SB23.I23619,,,CCM,NIKKI HALEY FOR PRESIDENT INC.,,,,,,186 SEVEN FARMS DR,STE F-370,DANIEL ISLAND,SC,29492,P2024,,2023-09-15,2500.00,,CONTRIBUTION,,C00833392,,P40010977,HALEY,NIKKI,,,,P,US,,  ,,,,,,,
SB23,C00623512,SB23.I23930,,,CCM,REDDY FOR KANSAS,,,,,,PO BOX 15804,,LENEXA,KS,66285,P2024,,2023-12-26,2500.00,,CONTRIBUTION,,C00845347,,H4KS03212,REDDY,PRASANTH,,DR.,,H,KS,03,  ,,,,,,,
SB23,C00623512,SB23.I23935,,,CCM,ROB FOR PA,,,,,,11 DOCK ST BOX 971,,PITTSTON,PA,18640,P2024,,2023-12-26,2500.00,,CONTRIBUTION,,C00852137,,H4PA08124,BRESNAHAN,ROB,,,,H,PA,08,  ,,,,,,,
SB23,C00623512,SB23.I23681,,,CCM,SALAZAR FOR CONGRESS,,,,,,47 FLINTLOCK DRIVE,P.O. BOX 677,SHIRLEY,NY,11967,P2024,,2023-09-29,2000.00,,CONTRIBUTION,,C00714261,,H8FL27185,SALAZAR,MARIA,ELVIRA,,,H,FL,27,  ,,,,,,,
SB23,C00623512,SB23.I23926,,,CCM,SCOTT BAUGH FOR CONGRESS,,,,,,4040 MACARTHUR BOULEVARD,SUITE 200,NEWPORT BEACH,CA,92660,P2024,,2023-12-26,2500.00,,CONTRIBUTION,,C00798322,,H2CA47196,BAUGH,SCOTT,,,,H,CA,47,  ,,,,,,,
SB23,C00623512,SB23.I23916,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVENUE #1448,,JANESVILLE,WI,53545,G2024,,2023-12-26,2000.00,,CONTRIBUTION,,C00677286,,H8WI01156,STEIL,BRYAN GEORGE,,,,H,WI,01,  ,,,,,,,
SB23,C00623512,SB23.I27843,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVENUE #1448,,JANESVILLE,WI,53545,P2024,,2023-12-26,500.00,,CONTRIBUTION,,C00677286,,H8WI01156,STEIL,BRYAN GEORGE,,,,H,WI,01,  ,,,,,,,
SB23,C00623512,SB23.I23931,,,CCM,THERIAULT FOR CONGRESS,,,,,,PO BOX 291,,FORT KENT,ME,04743,P2024,,2023-12-26,2500.00,,CONTRIBUTION,,C00852061,,H4ME02291,THERIAULT,AUSTIN,LEO,,,H,ME,02,  ,,,,,,,
SB23,C00623512,SB23.I23884,,,CCM,THOMAS COLE FOR CONGRESS,,,,,,815 ALSTON ROAD,,SANTA BARBARA,CA,93108,P2024,,2023-12-06,2500.00,,CONTRIBUTION,,C00842757,,H4CA24191,COLE,THOMAS,,DR,,H,CA,24,  ,,,,,,,
SB23,C00623512,SB23.I23932,,,CCM,TOM BARRETT FOR CONGRESS,,,,,,PO BOX 15221,,LANSING,MI,48901,P2024,,2023-12-26,2500.00,,CONTRIBUTION,,C00793976,,H2MI07123,BARRETT,THOMAS,MORE,,,H,MI,07,  ,,,,,,,
SB23,C00623512,SB23.I23679,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 N PALM AVE #227,#227,FRESNO,CA,93704,P2024,,2023-09-29,2000.00,,CONTRIBUTION,,C00499392,,H2CA20094,VALADAO,DAVID,,,,H,CA,21,  ,,,,,,,
SB23,C00623512,SB23.I23693,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 824,,CHIPPEWA FALLS,WI,54729,P2024,,2023-09-29,2000.00,,CONTRIBUTION,,C00742007,,H0WI03175,VAN ORDEN,DERRICK,F.,MR.,,H,WI,03,  ,,,,,,,
SB23,C00623512,SB23.I23920,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 824,,CHIPPEWA FALLS,WI,54729,G2024,,2023-12-26,2000.00,,CONTRIBUTION,,C00742007,,H0WI03175,VAN ORDEN,DERRICK,F.,MR.,,H,WI,03,  ,,,,,,,
SB23,C00623512,SB23.I23914,,,CCM,WALKER 4 NC,,,,,,PO BOX 99247,,RALEIGH,NC,27624,P2024,,2023-12-26,2000.00,,CONTRIBUTION,,C00543231,,S2NC00307,WALKER,BRADLEY,MARK,,,S,NC,,  ,,,,,,,
SB23,C00623512,SB23.I23923,,,CCM,WOMACK FOR CONGRESS COMMITTEE,,,,,,P.O. BOX 508,,ROGERS,AR,72757,P2024,,2023-12-26,5000.00,,CONTRIBUTION,,C00477745,,H0AR03055,WOMACK,STEVE,,,,H,AR,03,  ,,,,,,,
SB23,C00623512,SB23.I23682,,,CCM,YVETTE4CONGRESS,,,,,,1111 10TH STREET #404,,ALAMOGORDO,NM,88310,P2024,,2023-09-29,2500.00,,CONTRIBUTION,,C00655571,,H8NM02156,HERRELL,STELLA YVETTE,,,,H,NM,02,  ,,,,,,,
SB23,C00623512,SB23.I23934,,,CCM,YVETTE4CONGRESS,,,,,,1111 10TH STREET #404,,ALAMOGORDO,NM,88310,P2024,,2023-12-26,2500.00,,CONTRIBUTION,,C00655571,,H8NM02156,HERRELL,STELLA YVETTE,,,,H,NM,02,  ,,,,,,,
SB23,C00623512,SB23.I23686,,,CCM,ZINKE FOR CONGRESS,,,,,,704C 13TH ST E,STE 260,WHITEFISH,MT,599372981,P2024,,2023-09-29,2000.00,,CONTRIBUTION,,C00778159,,H4MT01041,ZINKE,RYAN,K,,,H,MT,01,  ,,,,,,,
SB23,C00623512,SB23.I23922,,,PAC,VALUE IN ELECTING WOMEN POLITICAL ACTION COMMITTEE,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,2023,,2023-12-26,2000.00,,CONTRIBUTION,,C00327189,,,,,,,,,,,  ,,,,,,,
