form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00710848,500685503,,,ORG,Jewish News Of Phoenix,,,,,,23880 Commerce Park,Ste 1,Beachwood,OH,441225830,,,2024-09-30,8040.00,0.00,Pre-Payment of Print Advertising,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500685504,,,ORG,MidAtlantic Media,,,,,,9200 Rumsey Rd,Ste 215,Columbia,MD,210451959,,,2024-09-27,15000.00,0.00,Pre-Payment of Print Advertising,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500685505,,,ORG,MidAtlantic Media,,,,,,9200 Rumsey Rd,Ste 215,Columbia,MD,210451959,,,2024-09-27,23125.00,0.00,Pre-Payment of Print Advertising,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500685506,,,ORG,Pittsburgh Jewish Chronicle,,,,,,5915 Beacon St,Fl 5,Pittsburgh,PA,152172082,,,2024-09-30,4290.00,0.00,Pre-Payment of Print Advertising,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500685507,,,ORG,San Diego Jewish Journal,,,,,,7742 Herschel Ave,Ste H,La Jolla,CA,920374444,,,2024-09-27,2580.00,0.00,Pre-Payment of Print Advertising,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500685500,,,ORG,The Mellman Group,,,,,,1023 31St St NW,Fl 5,Washington,DC,200074458,,,2024-07-24,21700.00,0.00,Polling,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500685501,,,ORG,The Mellman Group,,,,,,1023 31St St NW,Fl 5,Washington,DC,200074458,,,2024-07-31,14650.00,0.00,Polling,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500685502,,,ORG,The Mellman Group,,,,,,1023 31St St NW,Fl 5,Washington,DC,200074458,,,2024-08-06,19250.00,0.00,Polling,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500685508,,,ORG,The Reporter Group,,,,,,500 Clubhouse Rd,,Vestal,NY,138504700,,,2024-09-30,3495.00,0.00,Pre-Payment of Print Advertising,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500674300,,,ORG,Trilogy Interactive LLC,,,,,,PO Box 4177,,Mountain View,CA,940400177,,,2024-07-19,-12500.00,0.00,Digital Advertising Buy (IE Paid 7/17 - see Sch E),,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500685496,,,ORG,Trilogy Interactive LLC,,,,,,PO Box 4177,,Mountain View,CA,940400177,,,2024-08-07,40000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500685497,,,ORG,"Utrecht, Kleinfeld, Fiori, Clark Partners",,,,,,1634 I St NW,Ste 1250,Washington,DC,200064096,,,2024-08-06,7597.20,0.00,Legal Consulting,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500685498,,,ORG,"Utrecht, Kleinfeld, Fiori, Clark Partners",,,,,,1634 I St NW,Ste 1250,Washington,DC,200064096,,,2024-09-11,12919.81,0.00,Legal Consulting,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500685499,,,ORG,"Utrecht, Kleinfeld, Fiori, Clark Partners",,,,,,1634 I St NW,Ste 1250,Washington,DC,200064096,,,2024-09-24,8175.00,0.00,Legal Consulting,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
