form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00524181,E5DEAD9BCF7F64FBAB6D,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,G2024,,2024-09-11,235.37,2024-09-12,5416.87,IE-SCOTT-DIRECT MAIL PRODUCTION,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E673AB8748E284134A38,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-11,5181.50,2024-09-18,38457.88,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E77B184402B8F4DF18CB,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-11,5181.50,2024-09-18,60139.36,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E48C23A02ED0B4913B29,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-11,5181.50,2024-09-18,30649.44,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,EB80C6F1A5ABA419DAD0,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-11,5181.50,2024-09-18,46291.01,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E7D626D342C5742FB8BB,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-11,5181.50,2024-09-18,88457.89,IE-BROWN-DIGITAL ADVERTISING,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,EF785C8FBE104418DB9D,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-11,5181.50,2024-09-18,24166.86,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E0B7C9EDA58634AF0A40,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-11,5181.50,2024-09-18,30649.43,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E7A0F893D468C4F3D9BA,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-11,5181.50,2024-09-18,5416.87,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,EF513B99D8EB945AFBCA,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-27,15544.50,2024-09-30,51293.94,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E0BF5FAE2D011418AB49,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-27,15544.50,2024-09-30,59102.38,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,EB767A8FB06874D969D7,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-27,15544.50,2024-09-30,80783.86,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E60AFCF39A962406EA60,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-27,15544.50,2024-09-30,26061.37,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E0BDC5E2E4FFA486C907,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-27,15544.50,2024-09-30,66935.51,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E939EC50A24284F1EA03,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-27,15544.50,2024-09-30,109102.39,IE-BROWN-DIGITAL ADVERTISING,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E90B1EAA52F004BB8943,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-27,15544.50,2024-09-30,51293.93,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E12FDAA6EDA9646E78DE,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-09-27,15544.50,2024-09-30,44811.36,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E1197B3A2A9E94E6EA21,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-09-27,2500.00,2024-09-27,80783.86,IE-CRUZ-EMAIL MARKETING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E372CC4FA3C2A4E88AE7,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-09-27,2500.00,2024-09-27,109102.39,IE-BROWN-EMAIL MARKETING,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E38C96BDE90C64BBD909,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-09-27,2500.00,2024-09-27,51293.94,IE-HAWLEY-EMAIL MARKETING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,EE90DFCD3DF1A4089AC4,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-09-27,2500.00,2024-09-27,26061.37,IE-SCOTT-EMAIL MARKETING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E60630A65CE6B4DC192E,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-09-27,2500.00,2024-09-27,44811.36,IE-HOVDE-EMAIL MARKETING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E94C517AFB7B04B1B863,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-09-27,2500.00,2024-09-27,66935.51,IE-MORENO-EMAIL MARKETING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,EEDDD44E336924B2DBB3,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-09-27,2500.00,2024-09-27,51293.93,IE-LAKE-EMAIL MARKETING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-10-18,,
SE,C00524181,E7541A3854E7A461C949,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-09-27,2500.00,2024-09-27,59102.38,IE-SHEEHY-EMAIL MARKETING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-10-18,,
