form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00239780,88496000,,,CCM,Moran for Kansas,,,,,,PO Box 541,,Belleville,KS,669350541,P2028,,2024-03-22,3000.00,0.00,Contribution,011,C00458315,Moran for Kansas,S0KS00091,Moran,Jerry,,Sen.,,S,KS,,,,,,,,,Contribution
SB23,C00239780,88496002,,,PAC,M-PAC,,,,,,"401 2nd Avenue South, Suite 303",,Seattle,WA,98104,,,2024-03-22,1000.00,0.00,Contribution,011,C00365270,,S2WA00189,,,,,,,,,,,,,,,,Contribution
SB23,C00239780,88496004,,,CCM,Donald M Payne Jr for Congress,,,,,,PO Box 2406,,Newark,NJ,07114,P2024,,2024-03-22,1000.00,0.00,Contribution,011,C00519355,Donald M Payne Jr for Congress,H2NJ10154,Payne,Donald,M.,Rep.,Jr.,H,NJ,10,,,,,,,,Contribution
SB23,C00239780,88496006,,,CCM,Guy for Congress,,,,,,PO Box 23177,,Pittsburgh,PA,15222,P2024,,2024-03-22,1000.00,0.00,Contribution,011,C00657833,Guy for Congress,H8PA18199,Reschenthaler,Guy,,Rep.,,H,PA,14,,,,,,,,Contribution
SB23,C00239780,88496008,,,PAC,Reclaim America PAC,,,,,,"228 S Washington St, Ste 115",,Alexandria,VA,22314,,,2024-03-22,2000.00,0.00,Contribution,011,C00500025,,S0FL00338,,,,,,,,,,,,,,,,Contribution
SB23,C00239780,88496010,,,CCM,Salazar for Congress,,,,,,"3725 West Flagler Street, #281",,Miami,FL,33134,P2024,,2024-03-22,1000.00,0.00,Contribution,011,C00714261,Salazar for Congress,H8FL27185,Salazar,Maria,Elvira,Rep.,,H,FL,27,,,,,,,,Contribution
SB23,C00239780,88496016,,,PAC,Velvet Hammer PAC,,,,,,PO Box 14362,,Saint Paul,MN,55114,,,2024-03-22,1000.00,0.00,Contribution,011,C00692111,,S8MN00578,,,,,,,,,,,,,,,,Contribution
SB23,C00239780,88496018,,,CCM,Mark Takano for Congress,,,,,,PO Box 5214,,Riverside,CA,92517,G2024,,2024-03-22,4500.00,0.00,Contribution,011,C00498667,Mark Takano for Congress,H2CA43245,Takano,Mark,,Rep.,,H,CA,39,,,,,,,,Contribution
SB23,C00239780,88496020,,,PAC,Treasure State PAC,,,,,,PO Box 1135,,Helena,MT,59624,,,2024-03-22,5000.00,0.00,Contribution,011,C00433680,,S6MT00162,,,,,,,,,,,,,,,,Contribution
SB23,C00239780,88496021,,,CCM,Paul Tonko for Congress,,,,,,"911 Central Avenue, #221",,Albany,NY,12206,P2024,,2024-03-22,1000.00,0.00,Contribution,011,C00450049,Paul Tonko for Congress,H8NY21203,Tonko,Paul,David,Rep.,,H,NY,20,,,,,,,,Contribution
SB23,C00239780,88496022,,,PAC,SEAL PAC Supporting Electing American Leaders PAC,,,,,,"824 S Milledge Ave, Ste 101",,Athens,GA,30605,,,2024-03-22,1000.00,0.00,Contribution,011,C00570226,,,,,,,,,,,,,,,,,,Contribution
SB23,C00239780,88496023,,,CCM,Zinke for Congress,,,,,,"704C 13th St E, Ste 260",,Whitefish,MT,599372981,G2024,,2024-03-22,5000.00,0.00,Contribution,011,C00778159,Zinke for Congress,H4MT01041,Zinke,Ryan,K.,Rep.,,H,MT,01,,,,,,,,Contribution
SB23,C00239780,88498657,,,CCM,Team Hagerty,,,,,,PO Box 50430,,Nashville,TN,37205,P2026,,2024-03-22,2000.00,0.00,Contribution,011,C00718627,Team Hagerty,S0TN00169,Hagerty,William,,Sen.,IV,S,TN,,,,,,,,,Contribution
