form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00760710,SB23.09,,,CCM,MIKE ROGERS FOR CONGRESS,,,,,,123 EAST 13TH STREET,,ANNISTON,AL,36201,P2024,,2023-03-29,1000.00,,CONTRIBUTION,,C00367862,,H2AL03032,ROGERS,MICHAEL,,,,H,AL,03,  ,,,,,,,
SB23,C00760710,SB23.07,,,CCM,MIKIE SHERRILL FOR CONGRESS,,,,,,PO BOX 43032,,MONTCLAIR,NJ,07043,P2024,,2023-03-29,500.00,,CONTRIBUTION,,C00640003,,H8NJ11142,SHERRILL,MIKIE,,,,H,NJ,11,  ,,,,,,,
SB23,C00760710,SB23.14,,,CCM,ROB WITTMAN FOR CONGRESS,,,,,,PO BOX 427,,ALEXANDRIA,VA,22313,P2024,,2023-03-29,500.00,,CONTRIBUTION,,C00441014,,H8VA01147,WITTMAN,ROBERT,J,MR,,H,VA,01,  ,,,,,,,
SB23,C00760710,SB23.08,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,P2024,,2023-03-29,1000.00,,CONTRIBUTION,,C00443218,,S8MS00196,WICKER,ROGER,,SEN,,S,MS,,  ,,,,,,,
SB23,C00760710,SB23.10,,,PAC,EUREKA POLITICAL ACTION COMMITTEE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2023-03-29,1500.00,,2023 CONTRIBUTION,,C00390161,,,,,,,,,,,  ,,,,,,,
SB23,C00760710,SB23.01,,,PAC,NARRAGANSETT BAY PAC,,,,,,PO BOX 8628,,CRANSTON,RI,02920,,,2023-03-29,1000.00,,2023 CONTRIBUTION,,C00403592,,,,,,,,,,,  ,,,,,,,
SB23,C00760710,SB23.17,,,CCM,"COTTON FOR SENATE, INC.",,,,,,PO BOX 7839,,LITTLE ROCK,AR,72217,P2026,,2023-03-31,500.00,,CONTRIBUTION,,C00499988,,S4AR00103,COTTON,THOMAS,,,,S,AR,,  ,,,,,,,
SB23,C00760710,SB23.18,,,CCM,KAINE FOR VIRGINIA,,,,,,1751 POTOMAC GREENS DRIVE,,ALEXANDRIA,VA,22314,P2024,,2023-06-16,2300.00,,CONTRIBUTION,,C00495358,,S2VA00142,KAINE,TIMOTHY,MICHAEL,,,S,VA,,  ,,,,,,,
SB23,C00760710,SB23.19,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,P2024,,2023-06-16,2300.00,,CONTRIBUTION,,C00443218,,S8MS00196,WICKER,ROGER,,SEN,,S,MS,,  ,,,,,,,
SB23,C00760710,SB23.22,,,CCM,ADAM SMITH FOR CONGRESS COMMITTEE,,,,,,PO BOX 578,,RENTON,WA,98057,P2024,,2023-06-28,1000.00,,CONTRIBUTION,,C00304709,,H6WA09025,SMITH,ADAM,D,,,H,WA,09,  ,,,,,,,
SB23,C00760710,SB23.32,,,CCM,BERGMANFORCONGRESS,,,,,,3585 BUNKER HILL RD,#434,ACME,MI,49610,P2024,,2023-06-28,250.00,,CONTRIBUTION,,C00614214,,H6MI01226,BERGMAN,JOHN,,,,H,MI,01,  ,,,,,,,
SB23,C00760710,SB23.25,,,CCM,CINDY HYDE-SMITH FOR US SENATE,,,,,,PO BOX 2930,,JACKSON,MS,39207,P2026,,2023-06-28,1000.00,,CONTRIBUTION,,C00675348,,S8MS00261,HYDE-SMITH,CINDY,,,,S,MS,,  ,,,,,,,
SB23,C00760710,SB23.33,,,CCM,CORY MILLS FOR CONGRESS,,,,,,501 N ORLANDO AVE,STE 313 PMB 288,WINTER PARK,FL,32789,P2024,,2023-06-28,250.00,,CONTRIBUTION,,C00774943,,H2FL07156,MILLS,CORY,,,,H,FL,07,  ,,,,,,,
SB23,C00760710,SB23.34,,,CCM,ELISE FOR CONGRESS,,,,,,PO BOX 500,,GLENS FALLS,NY,12801,P2024,,2023-06-28,250.00,,CONTRIBUTION,,C00547893,,H4NY21079,STEFANIK,ELISE,M,,,H,NY,21,  ,,,,,,,
SB23,C00760710,SB23.23,,,CCM,GARAMENDI FOR CONGRESS,,,,,,PO BOX 2978,,FAIRFIELD,CA,94533,P2024,,2023-06-28,1000.00,,CONTRIBUTION,,C00462697,,H0CA10149,GARAMENDI,JOHN,,,,H,CA,08,  ,,,,,,,
SB23,C00760710,SB23.31,,,CCM,HUDSON FOR CONGRESS,,,,,,PO BOX 1875,,SOUTHERN PINES,NC,28388,P2024,,2023-06-28,500.00,,CONTRIBUTION,,C00504522,,H2NC08185,HUDSON,RICHARD,L,,JR,H,NC,09,  ,,,,,,,
SB23,C00760710,SB23.20,,,CCM,KAINE FOR VIRGINIA,,,,,,1751 POTOMAC GREENS DRIVE,,ALEXANDRIA,VA,22314,G2024,,2023-06-28,700.00,,CONTRIBUTION,,C00495358,,S2VA00142,KAINE,TIMOTHY,MICHAEL,,,S,VA,,  ,,,,,,,
SB23,C00760710,SB23.28,,,CCM,KELLY FOR CONGRESS,,,,,,PO BOX 7092,,TUPELO,MS,38802,P2024,,2023-06-28,1000.00,,CONTRIBUTION,,C00573980,,H6MS01131,KELLY,JOHN,TRENT,,,H,MS,01,  ,,,,,,,
SB23,C00760710,SB23.26,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,P2024,,2023-06-28,1000.00,,CONTRIBUTION,,C00257337,,H2CA37023,CALVERT,KEN,,,,H,CA,41,  ,,,,,,,
SB23,C00760710,SB23.30,,,CCM,"MARK ALFORD FOR CONGRESS, INC.",,,,,,PO BOX 1428,,RAYMORE,MO,64083,P2024,,2023-06-28,500.00,,CONTRIBUTION,,C00792598,,H2MO04207,ALFORD,MARK,,,,H,MO,04,  ,,,,,,,
SB23,C00760710,SB23.27,,,CCM,MICHAEL WALTZ FOR CONGRESS,,,,,,1235 PROVIDENCE BLVD,STE R PMB 502,DELTONA,FL,32725,P2024,,2023-06-28,1000.00,,CONTRIBUTION,,C00666396,,H8FL06148,WALTZ,MICHAEL,,,,H,FL,06,  ,,,,,,,
SB23,C00760710,SB23.29,,,CCM,MIKE GALLAGHER FOR WISCONSIN,,,,,,PO BOX 1027,,GREEN BAY,WI,54305,P2024,,2023-06-28,500.00,,CONTRIBUTION,,C00610212,,H6WI08155,GALLAGHER,MICHAEL,JOHN,,,H,WI,08,  ,,,,,,,
SB23,C00760710,SB23.24,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,G2024,,2023-06-28,900.00,,CONTRIBUTION,,C00443218,,S8MS00196,WICKER,ROGER,,SEN,,S,MS,,  ,,,,,,,
SB23,C00760710,SB23.21,,,PAC,NARRAGANSETT BAY PAC,,,,,,PO BOX 8628,,CRANSTON,RI,02920,,,2023-06-28,1000.00,,2023 CONTRIBUTION,,C00403592,,,,,,,,,,,  ,,,,,,,
