form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00113803,49934340,,,CCM,Friends of Neal Dunn,,,,,,PO Box 10037,,Tallahassee,FL,32302,G2024,,2024-02-16,1000.00,0.00,Contribution,011,C00582304,Friends of Neal Dunn,H6FL02208,Dunn,Neal,Patrick,Rep.,"MD, FACS",H,FL,02,,,,,,,,Contribution
SB23,C00113803,49934344,,,PAC,Republican Mainstreet Partnership PAC,,,,,,411 First Street SE,,Washington,DC,20003,,,2024-02-16,5000.00,0.00,Contribution,011,C00165159,,,,,,,,,,,,,,,,,,Contribution
SB23,C00113803,49934345,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,G2024,,2024-02-16,1500.00,0.00,Contribution,011,C00459099,DelBene for Congress,H0WA08046,DelBene,Suzan,K.,Rep.,,H,WA,01,,,,,,,,Contribution
SB23,C00113803,49934347,,,CCM,Balderson for Congress,,,,,,4679 Winterset Dr,,Columbus,OH,432208113,P2024,,2024-02-16,1000.00,0.00,Contribution,011,C00662650,Balderson for Congress,H8OH12180,Balderson,William,Troy,Rep.,,H,OH,12,,,,,,,,Contribution
SB23,C00113803,49934348,,,CCM,Marsha for Senate,,,,,,PO Box 3750,,Brentwood,TN,37024,P2024,,2024-02-16,1500.00,0.00,Contribution,011,C00376939,Marsha for Senate,S8TN00337,Blackburn,Marsha,,Sen.,,S,TN,,,,,,,,,Contribution
SB23,C00113803,49934349,,,COM,Crapo Victory Committee,,,,,,"228 S Washington St, Ste 115",,Alexandria,VA,22314,,,2024-02-16,2500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB23,C00113803,49934351,,,PAC,Continuing America's Strength and Security PAC,,,,,,PO Box 80505,,Baton Rouge,LA,70898,,,2024-02-16,5000.00,0.00,Contribution,011,C00480228,,S4LA00107,,,,,,,,,,,,,,,,Contribution
SB23,C00113803,49934352,,,CCM,LaHood for Congress,,,,,,PO Box 10735,,Peoria,IL,61612,P2024,,2024-02-16,2500.00,0.00,Contribution,011,C00575050,LaHood for Congress,H6IL18088,LaHood,Darin,McKay,Rep.,,H,IL,16,,,,,,,,Contribution
SB23,C00113803,49934353,,,CCM,Guthrie for Congress,,,,,,PO Box 22401,,Louisville,KY,40252,P2024,,2024-02-16,500.00,0.00,Contribution,011,C00445023,Guthrie for Congress,H8KY02031,Guthrie,S. Brett,,Rep.,,H,KY,02,,,,,,,,Contribution
SB23,C00113803,49934355,,,CCM,Guthrie for Congress,,,,,,PO Box 22401,,Louisville,KY,40252,G2024,,2024-02-16,2000.00,0.00,Contribution,011,C00445023,Guthrie for Congress,H8KY02031,Guthrie,S. Brett,,Rep.,,H,KY,02,,,,,,,,Contribution
SB23,C00113803,49934356,,,CCM,Dr Kim Schrier for Congress,,,,,,PO Box 2728,,Issaquah,WA,98027,G2024,,2024-02-16,1000.00,0.00,Contribution,011,C00652628,Dr Kim Schrier for Congress,H8WA08189,Schrier,Kim,,Rep.,MD,H,WA,08,,,,,,,,Contribution
SB23,C00113803,49934357,,,CCM,Morgan Griffith for Congress,,,,,,PO Box 361,,Christiansburg,VA,24068,P2024,,2024-02-16,1000.00,0.00,Contribution,011,C00477240,Morgan Griffith for Congress,H0VA09055,Griffith,H. Morgan,,Rep.,,H,VA,09,,,,,,,,Contribution
SB23,C00113803,49934358,,,CCM,Moore for Congress,,,,,,PO Box 16646,,Milwaukee,WI,53216,P2024,,2024-02-16,1500.00,0.00,Contribution,011,C00397505,Moore for Congress,H4WI04183,Moore,Gwendolynne,,Rep.,,H,WI,04,,,,,,,,Contribution
SB23,C00113803,49934359,,,CCM,Mark Takano for Congress,,,,,,PO Box 5214,,Riverside,CA,92517,P2024,,2024-02-16,2500.00,0.00,Contribution,011,C00498667,Mark Takano for Congress,H2CA43245,Takano,Mark,,Rep.,,H,CA,39,,,,,,,,Contribution
SB23,C00113803,49934360,,,CCM,Friends of Neal Dunn,,,,,,PO Box 10037,,Tallahassee,FL,32302,G2024,,2024-02-16,1000.00,0.00,Contribution,011,C00582304,Friends of Neal Dunn,H6FL02208,Dunn,Neal,Patrick,Rep.,"MD, FACS",H,FL,02,,,,,,,,Contribution
SB23,C00113803,49934622,,,CCM,Castor for Congress,,,,,,"301 West Platt Street, #385",,Tampa,FL,33606,P2024,,2024-02-16,5000.00,0.00,Contribution,011,C00410761,Castor for Congress,H6FL11126,Castor,Kathy,,Rep.,,H,FL,14,,,,,,,,Contribution
SB23,C00113803,49948657,,,CCM,Aaron Bean for Congress,,,,,,2640A Mitcham Drive,,Tallahassee,FL,32308,P2024,,2024-02-20,1000.00,0.00,Contribution,011,C00816983,Aaron Bean for Congress,H2FL04211,Bean,Aaron,P.,Rep.,,H,FL,04,,,,,,,,Contribution
