form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00609388,500689150,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2024-10-15,4014.55,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689065,,,ORG,iHeartMedia,,,,,,PO Box 406372,,Atlanta,GA,303846372,,,2024-10-10,77732.25,0.00,Media Buy,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689034,,,ORG,Jeremy Halbert-Harris Group LLC,,,,,,750 Piedmont Ave NE,,Atlanta,GA,303081424,,,2024-10-01,3750.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689041,,,ORG,Jessica L. Pace,,,,,,6558 Plymouth Ave,,Saint Louis,MO,631302654,,,2024-10-01,4583.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689058,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-10-03,5750.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689285,,,PAC,Priorities USA Action,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,,,2024-10-16,130000.00,0.00,Digital Advertising,,C00495861,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689288,,,PAC,Priorities USA Action,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,,,2024-10-16,20000.00,0.00,Digital Advertising,,C00495861,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689147,,,ORG,Pull Up Neighbor,,,,,,6320 Topanga Canyon Blvd,,Woodland Hills,CA,913672297,,,2024-10-15,15000.00,0.00,Sponsorship,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689142,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-10,339900.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689144,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-10,860100.00,0.00,Media Buy & Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689315,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-12,-25650.72,0.00,"Media Production, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689148,,,ORG,The Bonner Group,,,,,,800 Maine Ave SW,Ste 450,Washington,DC,200243186,,,2024-10-11,62500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689063,,,ORG,"The Culture Lab, Inc.",,,,,,260 Chapman Rd,Ste 104B,Newark,DE,197025410,,,2024-10-09,2500.00,0.00,Digital Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689298,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-04,-12000.00,0.00,"Printing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689300,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-04,-12000.00,0.00,"Printing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689307,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-04,-12000.00,0.00,"Printing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689308,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-04,-12000.00,0.00,"Printing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689312,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-04,-16875.00,0.00,"Printing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689313,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-04,-16875.00,0.00,"Printing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689153,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-15,200392.04,0.00,Direct Mail,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689156,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-15,6750.00,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689276,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-15,275333.05,0.00,Direct Mail,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689391,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-15,-8500.00,0.00,"Printing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689032,,,ORG,Trinity Shawnice Willard,,,,,,2167 Sinaloa Ave,,Altadena,CA,910013347,,,2024-10-01,1706.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500689061,,,ORG,Unbendable Media LLC,,,,,,PO Box 21099,,Washington,DC,200090599,,,2024-10-08,4000.00,0.00,Communications Consulting Services,,,,,,,,,,,,,,,,,,,,
