form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00761064,500086250,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-31,429.57,,115739.60,Phone Calls (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086150,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-28,1529.40,,688155.91,Canvassing (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500084460,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-09-03,235.60,2024-10-21,115739.60,Phonebanking,,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500085960,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-23,1525.00,,688155.91,Phone Calls (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086260,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-29,64.13,,1620.06,Phonebanking (Estimate),,,S,H2PA17103,DeLuzio,Christopher,,,,H,17,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085970,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-20,14.36,,4638.76,Phonebanking (Estimate),,,S,H2PA01099,Ehasz,Ashley,,,,H,01,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085170,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-09-12,208.07,2024-10-21,115739.60,Phone Calls,,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500086370,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-11-03,300.40,,688155.91,Phonebanking (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085570,,,ORG,Pacific Campaign House,,,,,,401 Harrison St,Apt 17G,San Francisco,CA,941052790,G2024,,2024-10-17,80000.00,2024-10-17,688155.91,Digital Advertising,,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500086270,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-27,70.88,,1620.06,Phone Calls (Estimate),,,S,H2PA17103,DeLuzio,Christopher,,,,H,17,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085180,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-09-26,143.56,2024-10-21,115739.60,Phone Calls,,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500085980,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-22,79.71,,4638.76,Phone Calls (Estimate),,,S,H2PA01099,Ehasz,Ashley,,,,H,01,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086080,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-25,800.00,,688155.91,Phone Calls (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086180,,,ORG,Asian Pacific Islander Political Alliance,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-28,113.23,,688155.91,Canvassing (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500084690,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-09-11,885.50,2024-10-21,688155.91,Phone Calls,,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500086090,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-26,82.65,,115739.60,Phone Calls (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086190,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-29,551.42,,115739.60,Phone Calls (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086301,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-30,64.10,,4638.76,Phonebanking (Estimate),,,S,H2PA01099,Ehasz,Ashley,,,,H,01,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086201,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-24,69.75,,4638.76,Phonebanking (Estimate),,,S,H2PA01099,Ehasz,Ashley,,,,H,01,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086101,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-27,358.60,,115739.60,Phonebanking (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085111,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-09-29,711.28,2024-10-21,688155.91,Phone Calls,,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500086011,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-24,395.20,,688155.91,Phonebanking (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086311,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-17,14.34,,1502.03,Phonebanking (Estimate),,,S,H8PA15229,Wild,Susan,,,,H,07,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086321,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-31,61.24,,1502.03,Phonebanking (Estimate),,,S,H8PA15229,Wild,Susan,,,,H,07,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085821,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-19,431.73,,115739.60,Canvassing (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086231,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-30,646.04,,115739.60,Canvassing (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086331,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-29,97.31,,1502.03,Phone Calls (Estimate),,,S,H8PA15229,Wild,Susan,,,,H,07,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085941,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-22,636.15,,115739.60,Canvassing (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086341,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-11-02,345.73,,115739.60,Canvassing (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085741,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-18,269.55,,115739.60,Phonebanking (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500084351,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-09-08,1511.35,2024-10-21,688155.91,Phonebanking,,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500085151,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-09-12,280.00,2024-10-21,115739.60,Phonebanking,,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500086251,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-31,544.10,,115739.60,Canvassing (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086151,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-28,307.50,,688155.91,Phonebanking (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500084461,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-09-04,258.40,2024-10-21,115739.60,Phonebanking,,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500085961,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-23,1525.00,,115739.60,Phone Calls (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085971,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-20,14.03,,4638.76,Canvassing (Estimate),,,S,H2PA01099,Ehasz,Ashley,,,,H,01,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500084671,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-09-10,1076.80,2024-10-21,688155.91,Canvassing,,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500085171,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-09-15,151.18,2024-10-21,115739.60,Phone Calls,,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500086371,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,257.05,,688155.91,Phone Calls (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085571,,,ORG,Pacific Campaign House,,,,,,401 Harrison St,Apt 17G,San Francisco,CA,941052790,G2024,,2024-10-18,150000.00,2024-10-18,688155.91,Digital Advertising,,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500086271,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-28,55.49,,1620.06,Phone Calls (Estimate),,,S,H2PA17103,DeLuzio,Christopher,,,,H,17,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085181,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-09-29,152.42,2024-10-21,115739.60,Phone Calls,,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500085981,,,ORG,Northern Liberty Press,,,,,,1223 N Mascher St,,Philadelphia,PA,191224616,G2024,,2024-10-23,827.82,2024-10-24,4638.76,Literature,,,S,H2PA01099,Ehasz,Ashley,,,,H,01,PA,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500086081,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-25,800.00,,115739.60,Phone Calls (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086181,,,ORG,Asian Pacific Islander Political Alliance,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-29,34.80,,688155.91,Canvassing (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500084691,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-09-12,832.25,2024-10-21,688155.91,Phone Calls,,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500086302,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-31,61.24,,4638.76,Phonebanking (Estimate),,,S,H2PA01099,Ehasz,Ashley,,,,H,01,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086202,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-25,56.75,,4638.76,Canvassing (Estimate),,,S,H2PA01099,Ehasz,Ashley,,,,H,01,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085112,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-09-30,482.09,2024-10-21,688155.91,Phone Calls,,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500086012,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-24,479.60,,688155.91,Phone Calls (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086312,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-18,12.12,,1502.03,Phonebanking (Estimate),,,S,H8PA15229,Wild,Susan,,,,H,07,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086322,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-11-01,34.02,,1502.03,Phonebanking (Estimate),,,S,H8PA15229,Wild,Susan,,,,H,07,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086232,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-30,461.70,,115739.60,Phonebanking (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086332,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-30,115.45,,1502.03,Phone Calls (Estimate),,,S,H8PA15229,Wild,Susan,,,,H,07,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086342,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-11-01,192.80,,115739.60,Phonebanking (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085942,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-22,206.70,,115739.60,Phonebanking (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085742,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-18,326.40,,115739.60,Canvassing (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500084352,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-09-09,1068.00,2024-10-21,688155.91,Phonebanking,,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500086252,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-31,414.20,,115739.60,Phonebanking (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086152,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-28,314.47,,688155.91,Phone Calls (Estimates),,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086262,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-30,64.10,,1620.06,Phonebanking (Estimate),,,S,H2PA17103,DeLuzio,Christopher,,,,H,17,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500084462,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-09-05,237.20,2024-10-21,115739.60,Phonebanking,,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500085962,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-23,1050.00,,115739.60,Phonebanking (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500084672,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-09-10,647.20,2024-10-21,688155.91,Phonebanking,,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500085172,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-09-16,198.61,2024-10-21,115739.60,Phone Calls,,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500085972,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-21,30.08,,4638.76,Canvassing (Estimate),,,S,H2PA01099,Ehasz,Ashley,,,,H,01,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086272,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-29,97.31,,1620.06,Phone Calls (Estimate),,,S,H2PA17103,DeLuzio,Christopher,,,,H,17,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500085182,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-09-30,149.02,2024-10-21,115739.60,Phone Calls,,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500085882,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-21,1629.60,,688155.91,Phonebanking (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086082,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,P2024,,2024-10-25,518.00,,1324.81,Phonebanking (Estimate),,,S,S6PA00217,Casey,Robert,Jr.,,,S,00,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086182,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-29,1361.10,,688155.91,Canvassing (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500084692,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-09-15,604.69,2024-10-21,688155.91,Phone Calls,,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,
SE,C00761064,500086303,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-11-01,34.02,,4638.76,Phonebanking (Estimate),,,S,H2PA01099,Ehasz,Ashley,,,,H,01,PA,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086103,,,ORG,Asian Pacific Islander Political Alliance,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-26,255.69,,688155.91,Canvassing (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,00,Seshadri,Mohan,,,,2025-01-30,X,*
SE,C00761064,500086203,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,G2024,,2024-10-26,58.00,,4638.76,Canvassing (Estimate),,,S,H2PA01099,Ehasz,Ashley,,,,H,01,PA,Seshadri,Mohan,,,,2025-01-30,X,*
