form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00215285,SB23.5339,,,CCM,PETE AGUILAR FOR CONGRESS,,,,,,PO BOX 10954,,SAN BERNARDINO,CA,92423,P2024,,2023-03-15,2500.00,,Donation,011,C00510461,PETE AGUILAR FOR CONGRESS,H2CA31125,AGUILAR,PETE,,,,H,CA,33,,,,,,,,
SB23,C00215285,SB23.5343,,,PAC,PINEAPPLE PAC,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,,,2023-03-15,2500.00,,2023 Donation,011,C00539601,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.5328,,,CCM,SCOTT FRANKLIN FOR CONGRESS,,,,,,P.O. BOX 2811,,LAKELAND,FL,33806,P2024,,2023-03-15,2500.00,,Donation,011,C00742247,SCOTT FRANKLIN FOR CONGRESS,H0FL15104,FRANKLIN,SCOTT MR.,,,,H,FL,18,,,,,,,,
SB23,C00215285,SB23.5337,,,CCM,SCOTT PETERS FOR CONGRESS,,,,,,PO BOX 22074,,SAN DIEGO,CA,92192,P2024,,2023-03-15,2500.00,,Donation,011,C00503110,SCOTT PETERS FOR CONGRESS,H2CA52089,PETERS,SCOTT,,,,H,CA,50,,,,,,,,
SB23,C00215285,SB23.5347,,,CCM,SIMPSON FOR CONGRESS,,,,,,1487 PARKWAY DRIVE,,BLACKFOOT,ID,83221,P2024,,2023-03-15,2500.00,,Donation,011,C00331397,SIMPSON FOR CONGRESS,H8ID02064,SIMPSON,MICHAEL,,,,H,ID,02,,,,,,,,
SB23,C00215285,SB23.5352,,,PAC,SMART SOLUTIONS PAC,,,,,,611 PENNSYLVANIA AVE SE,UNIT 143,WASHINGTON,DC,20003,,,2023-03-24,5000.00,,2023 Donation,011,C00654475,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.5354,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,PO BOX 1964,,BIRMINGHAM,AL,35201,P2024,,2023-03-24,1000.00,,Donation,011,C00458976,TERRI SEWELL FOR CONGRESS,H0AL07086,SEWELL,TERRI A.,,,,H,AL,07,,,,,,,,
SB23,C00215285,SB23.5369,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,P2024,,2023-03-24,2500.00,,Donation,011,C00499392,VALADAO FOR CONGRESS,H2CA20094,VALADAO,DAVID,,,,H,CA,22,,,,,,,,
SB23,C00215285,SB23.5381,,,CCM,VARGAS FOR CONGRESS,,,,,,374 N. COAST HIGHWAY 101 SUITE 2,,ENCINITAS,CA,92024,P2024,,2023-03-24,2500.00,,Donation,011,C00497321,VARGAS FOR CONGRESS,H2CA50026,VARGAS,JUAN C.,,,,H,CA,52,,,,,,,,
SB23,C00215285,SB23.5359,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,P2024,,2023-03-24,5000.00,,Donation,011,C00443218,WICKER FOR SENATE,H4MS01078,WICKER,ROGER F.,,,,H,MS,01,,,,,,,,
SB23,C00215285,SB23.5319,,,CCM,WOMACK FOR CONGRESS,,,,,,17 SO LAFAYETTE ST,,MOBILE,AL,36604,P2024,,2023-03-15,1500.00,,Donation,011,C00293704,WOMACK FOR CONGRESS,H0AR03055,WOMACK,STEPHEN A THE HON,,,,H,AR,03,,,,,,,,
