form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00053553,SE.14,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,G2024,,2024-08-15,1384.25,2024-08-12,41395.41,PRINTING / POSTAGE,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.15,,,ORG,DERIVE TECHNOLOGIES LLC,,,,,,PO BOX 1651,,MADISON,WI,53701,G2024,,2024-08-15,31.88,2024-08-13,41427.29,CREATIVE DESIGN SERVICES,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.16,,,ORG,ELBURN LIONS CLUB,,,,,,500 FILMORE STREET,,ELBURN,IL,60119,G2024,,2024-08-16,250.00,2024-08-12,41677.29,TABLE SPONSOR,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.17,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-08-18,443.08,2024-08-18,42120.37,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.18,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-08-19,1981.80,2024-08-18,44102.17,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.19,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,G2024,,2024-08-19,1688.05,2024-08-16,45790.22,PRINTING / POSTAGE,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.20,,,ORG,DERIVE TECHNOLOGIES LLC,,,,,,PO BOX 1651,,MADISON,WI,53701,G2024,,2024-08-19,31.87,2024-08-13,45822.09,CREATIVE DESIGN SERVICES,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.21,,,ORG,I360 LLC,,,,,,29374 NETWORK PLACE,,CHICAGO,IL,60673,G2024,,2024-08-20,125524.00,2024-08-13,171346.09,SMS MESSAGING,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.22,,,ORG,DERIVE TECHNOLOGIES LLC,,,,,,PO BOX 1651,,MADISON,WI,53701,G2025,,2024-08-20,21.25,2024-08-19,171367.34,CREATIVE DESIGN SERVICES,,,S,P80001572,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.23,,,ORG,"RENO GUNS, INC",,,,,,2325 MARKET STREET,,RENO,NV,89502,G2024,,2024-08-21,250.00,2024-08-12,171617.34,FACILITY RENTAL,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.24,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-08-21,1648.41,2024-08-18,173265.75,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.25,,,ORG,ILLINOIS DEER & BEER FEST,,,,,,1040 WEST BLOOMINGTON ROAD,,CHAMPAIGN,IL,61821,G2024,,2024-08-23,250.00,2024-08-01,173515.75,TABLE SPONSOR,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.26,,,ORG,8TH DISTRICT REPUBLICAN PARTY,,,,,,342 WOODLAND TRAIL ROAD,,COCHRAN,GA,31014,G2024,,2024-08-24,116.00,2024-08-08,173631.75,TABLE SPONSOR,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.27,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-08-25,905.34,2024-08-25,174537.09,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.28,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-08-26,1772.31,2024-08-25,176309.40,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.29,,,ORG,STARK COUNTY AGRICULTURAL SOCIETY,,,,,,P.O. BOX 80279,,CANTON,OH,44708,G2024,,2024-08-27,330.00,2024-04-30,176639.40,TABLE SPONSOR,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.30,,,ORG,YOUNGSVILLE GUN CLUB AND RANGE,,,,,,132 FRANKLIN PARK,,YOUNGSVILLE,NC,27596,G2024,,2024-08-27,42.50,2024-08-08,176681.90,FACILITY RENTAL,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.31,,,ORG,"HBP MARKETING, LLC",,,,,,952 FREDERICK STREET,,HAGERSTOWN,MD,21740,G2024,,2024-08-27,7376.01,2024-08-27,184057.91,"PRINTING / POSTAGE, $5,264.97, SEE SCHEDULE B, LINE 21B",,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.32,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,G2024,,2024-08-27,158.56,2024-08-27,184216.47,"PRINTING / POSTAGE, SEE SCHEDULE B, LINE 21B",,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.33,,,ORG,C&E GUN SHOWS INC.,,,,,,P.O. BOX 159,,PEMBROKE,VA,24136,G2024,,2024-08-31,37.50,2024-07-22,184253.97,TABLE SPONSOR,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.34,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,G2024,,2024-08-31,8062.53,2024-08-29,192316.50,PRINTING / POSTAGE,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.35,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,G2024,,2024-08-31,8062.54,2024-08-29,200379.04,PRINTING / POSTAGE,,,O,P00009423,HARRIS,KAMALA,,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.36,,,ORG,DERIVE TECHNOLOGIES LLC,,,,,,PO BOX 1651,,MADISON,WI,53701,G2024,,2024-08-31,63.75,2024-08-29,200442.79,CREATIVE DESIGN SERVICES,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
SE,C00053553,SE.37,,,ORG,DERIVE TECHNOLOGIES LLC,,,,,,PO BOX 1651,,MADISON,WI,53701,G2024,,2024-08-31,63.75,2024-08-29,200506.54,CREATIVE DESIGN SERVICES,,,O,P00009423,HARRIS,KAMALA,,,,P,,,FUNDERBURK,ZAC,,,,2024-09-20,,
