form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00001636,SB23.77509,,,CCM,Haley Stevens for Congress,,,,,,P.O. Box 15096,C/O The Strathdee Group,Washington,DC,20003,G2024,,2024-01-11,1000.00,,"House, MI, 11 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77522,,,CCM,Jason Crow for Congress,,,,,,8547 E. Arapahoe Road Ste J-543,,Greenwood Village,CO,80112,G2024,,2024-01-18,2500.00,,"House, CO, 6 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77516,,,CCM,Lauren Underwood for Congress,,,,,,660 Pennsylvania Ave SE Suite 202,,Washington,DC,20003,G2024,,2024-01-11,1500.00,,"House, IL, 14 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77537,,,PAC,Liftoff PAC,,,,,,114 Lexington Drive,c/o Halle Mayes,Silver Spring,MD,20901,,,2024-01-25,1000.00,,Senator Kelly Leadership PAC,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77535,,,PAC,LLEGO,,,,,,910 17th St NW,Ste 1050,Washington,DC,20006,,,2024-01-25,2500.00,,Rep Gallego Leadership PAC,,C00576975,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77569,,,ORG,MA Events LLC,,,,,,10402 Parkwood Drive,,Kensington,MD,20895,,,2024-01-29,20000.00,,T&I Committee Convention,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77513,,,CCM,Mark Kelly for Senate,,,,,,114 Lexington Drive,c/o Halle Mayes,Silver Spring,MD,20901,P2028,,2024-01-11,1000.00,,"Senate, AZ",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77477,,,CCM,McClellan for Congress,,,,,,P.O. Box 818,,Richmond,VA,23218,P2024,,2024-01-04,2500.00,,"House, VA, 4 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77504,,,CCM,McCollum for Congress,,,,,,P.O. Box 14131,,St. Paul,MN,55114,G2024,,2024-01-11,1000.00,,"House, MN, 4 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77520,,,PAC,New York Majority Makers,,,,,,"3213 Duke Street, Suite 700",,Alexandria,VA,22314,,,2024-01-18,5000.00,,Joint Fundraising Committee PAC,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77514,,,PAC,Prairie PAC,,,,,,200 East Jefferson Street,,Falls Church,VA,22046,,,2024-01-11,1000.00,,Senator Durbin Leadership PAC,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77566,,,CCM,Re-Elect McGovern Committee,,,,,,6129 Long Meadow Road,,McLean,VA,22101,G2024,,2024-01-29,2500.00,,"House, MA, 2 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77468,,,PAC,Republican Governance Group/Tuesday Group PAC,,,,,,124 16th Street SE,,Washington,DC,20003,,,2024-01-04,5000.00,,Republican Governance Group/Tuesday Group PAC,,C00433060,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77473,,,PAC,Republican Main Street Partnership PAC,,,,,,"411 New Jersey Ave, SE",,Washington,DC,20003,,,2024-01-04,5000.00,,Republican Main Street Partnership PAC,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77538,,,CCM,SALUD CARBAJAL FOR CONGRESS,,,,,,PO BOX 1290,,SANTA BARBARA,CA,93102,G2024,,2024-01-25,1000.00,,"House, CA, 24 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77567,,,CCM,Scott Peters for Congress,,,,,,"412 First Street SE, Ste. 100",,Washington,DC,20003,P2024,,2024-01-29,2500.00,,"House, CA, 50 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77540,,,PAC,Smart Solutions PAC,,,,,,"100 M St. SE, Suite 500",,Washington,DC,20003,,,2024-01-25,5000.00,,Senator Rosen Leadership PAC,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77506,,,CCM,Stanton for Congress,,,,,,660 Pennsylvania Ave SE Suite 202,,Washington,DC,20003,G2024,,2024-01-11,2500.00,,"House, AZ, 4 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77511,,,CCM,Sydney Kamlager-Dove for Congress,,,,,,"228 2nd Street, SE",,Washington,DC,20003,G2024,,2024-01-11,1000.00,,"House, CA, 37 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77479,,,PAC,Tom Suozzi Victory Fund,,,,,,611 Pennsylvania Ave SE Ste 143,,Washington,DC,20003,,,2024-01-04,2500.00,,Tom Suozzi Victory Fund,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77470,,,PAC,"Transportation Trades Department, AFL-CIO",,,,,,"815 Black Lives Matter Plaza, NW",,Washington,DC,20006,,,2024-01-04,5000.00,,Transportation Trades Department AFL-CIO PAC,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.77517,,,PAC,Turquoise PAC,,,,,,P.O. Box 15096,c/o The Strathdee Group,Washington,DC,20003,,,2024-01-11,1000.00,,Senator Lujan Leadership PAC,,,,,,,,,,,,,,,,,,,,
