form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00300921,SB21B.108111,,,ORG,Best Buy,,,,,,20914 Frederick Rd,,Germantown,MD,20876,P2023,,2023-06-04,51.93,,Computers,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107965,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-04-17,355.76,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107966,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-04-17,62.64,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107963,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-05-08,179.70,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107964,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-05-08,401.10,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107967,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-05-08,405.21,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107968,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-05-08,30.40,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107970,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-05-08,261.34,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107971,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-05-08,275.46,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107969,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-05-15,175.66,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107973,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-05-15,3689.52,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107972,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-06-05,4788.51,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107974,,,ORG,"Campaign Funding Direct, Inc/Mailing Costs",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-04-10,4000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107976,,,ORG,"Campaign Funding Direct, Inc/Mailing Costs",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-04-17,3300.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107975,,,ORG,"Campaign Funding Direct, Inc/Mailing Costs",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-04-24,5700.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107977,,,ORG,"Campaign Funding Direct, Inc/Mailing Costs",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-05-30,6800.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107978,,,ORG,"Campaign Funding Direct, Inc/Mailing Costs",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-06-12,5000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107979,,,ORG,"Campaign Funding Direct, Inc/Mailing Costs",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-06-26,2800.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108135,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,P2023,,2023-04-03,464.98,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108134,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,P2023,,2023-05-01,462.81,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108136,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,P2023,,2023-06-01,474.31,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107981,,,ORG,"CP Direct, LLC",,,,,,Dept. 441 PO Box 4458,,Houston,TX,77210,P2023,,2023-04-03,3984.75,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107982,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-05-08,167.08,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107984,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-05-08,255.39,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107985,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-05-08,293.61,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107986,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-05-08,146.28,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107989,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-05-08,186.03,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107987,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-05-22,78.97,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107990,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-05-22,98.05,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107983,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-06-26,367.92,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107988,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-06-26,58.30,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107991,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-06-26,236.91,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107996,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-04-03,147.40,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108003,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-04-03,1142.38,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107999,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-05-01,1996.04,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107992,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-05-08,23.23,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107994,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-05-08,132.91,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107997,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-05-08,94.12,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107998,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-05-08,157.54,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108000,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-05-08,1843.50,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108002,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-05-08,1843.06,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108004,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-05-08,137.47,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107995,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-05-15,404.69,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108001,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-05-15,587.23,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108005,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-06-05,1160.51,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.107993,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-06-26,25.30,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108006,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-06-26,142.86,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108007,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-06-26,134.63,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108008,,,ORG,Excel Mailing Services,,,,,,6900 English Muffin Way,,Frederick,MD,21703,P2023,,2023-05-08,1276.19,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108009,,,ORG,Excel Mailing Services,,,,,,6900 English Muffin Way,,Frederick,MD,21703,P2023,,2023-05-08,216.31,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108133,,,ORG,GoDaddy,,,,,,14455 Hayden Road,,Scottsdale,AZ,85260,P2023,,2023-04-30,321.93,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108129,,,ORG,GoDaddy,,,,,,14455 Hayden Road,,Scottsdale,AZ,85260,P2023,,2023-05-26,152.52,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108132,,,ORG,GoDaddy,,,,,,14455 Hayden Road,,Scottsdale,AZ,85260,P2023,,2023-06-10,279.59,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108011,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,P2023,,2023-06-19,1184.02,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108012,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,P2023,,2023-06-19,10000.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108077,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-04-19,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108078,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-04-29,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108079,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-05-03,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108080,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-05-03,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108081,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-06-08,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108082,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-06-08,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108084,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,P2023,,2023-04-06,400.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108083,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,P2023,,2023-05-04,400.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108085,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,P2023,,2023-06-13,400.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108013,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-04-17,1493.66,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108014,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-04-17,2197.55,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108024,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-05-08,0.77,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108028,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-05-08,639.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108015,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-05-15,1061.46,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108016,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-05-15,1134.23,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108017,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-05-15,1255.62,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108018,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-05-15,187.60,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108019,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-05-15,33.01,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108020,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-05-15,214.44,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108023,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-05-15,6800.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108025,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-05-22,3000.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108026,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-05-30,5000.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108027,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-06-05,5288.83,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108021,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-06-12,1407.97,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108022,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-06-12,1485.73,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108137,,,ORG,Nationbuilder,,,,,,PO Box 811428,,Los Angeles,CA,90081,P2023,,2023-04-11,486.54,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108138,,,ORG,Nationbuilder,,,,,,PO Box 811428,,Los Angeles,CA,90081,P2023,,2023-05-11,486.54,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108139,,,ORG,Nationbuilder,,,,,,PO Box 811428,,Los Angeles,CA,90081,P2023,,2023-06-11,486.54,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108030,,,ORG,Nova Label,,,,,,4819 Lydell Road,,Cheverly,MD,20781,P2023,,2023-04-03,5546.17,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108074,,,ORG,NW Mutual,,,,,,1801 K. St. NW,,Washington,DC,20006,P2023,,2023-05-13,1026.14,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108086,,,ORG,NW Mutual,,,,,,1801 K. St. NW,,Washington,DC,20006,P2023,,2023-06-06,338.70,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108105,,,ORG,NYTimes.com,,,,,,620 8th Ave,,New York,NY,10018,P2023,,2023-06-26,29.68,,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108031,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-04-03,49.80,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108032,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-04-03,212.69,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108033,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-04-03,70.05,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108034,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-04-03,102.93,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108035,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-04-03,116.27,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108036,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-04-03,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108037,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-04-03,36.78,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108038,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-04-03,29.74,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108039,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-04-03,35.08,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108040,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-04-03,162.75,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108042,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-04-03,319.90,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108044,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-04-17,45.00,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108045,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-05-15,87.00,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108041,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-05-22,45.00,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108043,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-05-30,305.50,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108048,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-05-30,45.00,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108046,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-06-05,17.40,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108047,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-06-12,450.00,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108131,,,ORG,The Economist,,,,,,1730 Rhode Island Ave,,Washington,DC,20037,P2023,,2023-05-07,221.54,,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108124,,,ORG,True Food Gaithersburg,,,,,,221 Rio Blvd Unit 221,,Gaithersburg,MD,20878,P2023,,2023-06-20,92.38,,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108056,,,ORG,USPS,,,,,,6841 Elm St,,McLean,VA,22101,P2023,,2023-04-24,500.00,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108057,,,ORG,USPS,,,,,,6841 Elm St,,McLean,VA,22101,P2023,,2023-04-26,775.00,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.108049,,,ORG,Virginia First Bank,,,,,,5554 Port Royal Rd,,Springfield,VA,22151,P2023,,2023-04-30,0.00,,Bank Fee,,,,,,,,,,,,,,,,,,,,
