form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00770362,500900391,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-12-24,17.90,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500887512,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-09-30,57.32,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500882912,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-08-25,95.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500889712,,,ORG,"Blue Wave Political Partners, LLC",,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2023-10-05,500.00,0.00,Consulting/Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500875122,,,ORG,Switchboard Public Benefit Corp,,,,,,PO Box 33485,,Washington,DC,200330485,,,2023-07-10,86.73,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500880752,,,ORG,Loomly,,,,,,15400 SE 30Th Pl,Ste 202,Bellevue,WA,980076546,,,2023-08-03,708.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500894303,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-11-05,9.96,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500882913,,,ORG,"Blue Wave Political Partners, LLC",,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2023-08-22,500.00,0.00,Consulting/Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500875123,,,ORG,"Financial Innovations, Inc",,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2023-07-10,878.15,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500882633,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-08-20,44.76,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500886463,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-09-24,33.90,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500894463,,,ORG,The Action Network,,,,,,12180 Millennium,Ste 500,Playa Vista,CA,900942948,,,2023-11-06,1419.23,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500889263,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-10-08,41.83,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500887773,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-10-01,1.90,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500898883,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-12-10,30.94,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500880883,,,ORG,The Action Network,,,,,,12180 Millennium,Ste 500,Playa Vista,CA,900942948,,,2023-08-04,1550.50,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500880493,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-07-31,9.01,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500895434,,,ORG,"Blue Wave Political Partners, LLC",,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2023-11-08,500.00,0.00,Consulting/Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500880864,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-08-06,48.53,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500894464,,,ORG,Pantograph Labs,,,,,,2121 Broadway,Unit 188035,Sacramento,CA,958185001,,,2023-11-07,479.00,0.00,Consulting/Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500897925,,,ORG,Pantograph Labs,,,,,,2121 Broadway,Unit 188035,Sacramento,CA,958185001,,,2023-12-05,576.00,0.00,Consulting/Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500899535,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-12-17,19.50,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500893665,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-10-31,12.74,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500879765,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-07-23,73.50,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500885785,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-09-17,37.48,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500874395,,,ORG,Pantograph Labs,,,,,,2121 Broadway,Unit 188035,Sacramento,CA,958185001,,,2023-07-07,874.00,0.00,Consulting/Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500880426,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-07-30,56.51,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500888346,,,ORG,The Action Network,,,,,,12180 Millennium,Ste 500,Playa Vista,CA,900942948,,,2023-09-05,1511.03,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500884046,,,ORG,"Blue Wave Political Partners, LLC",,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2023-09-06,500.00,0.00,Consulting/Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500897856,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-12-03,16.12,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500874396,,,ORG,Pantograph Labs,,,,,,2121 Broadway,Unit 188035,Sacramento,CA,958185001,,,2023-07-07,744.00,0.00,Consulting/Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500893496,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-10-29,58.12,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500888127,,,ORG,Pantograph Labs,,,,,,2121 Broadway,Unit 188035,Sacramento,CA,958185001,,,2023-10-03,365.00,0.00,Consulting/Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500897447,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-11-30,27.46,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500884047,,,ORG,Pantograph Labs,,,,,,2121 Broadway,Unit 188035,Sacramento,CA,958185001,,,2023-09-07,468.00,0.00,Consulting/Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500893647,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-10-27,80.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500900867,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-12-31,25.95,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500891567,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-10-15,18.42,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500897067,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-11-26,53.87,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500897267,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-11-29,95.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500883577,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-08-31,27.19,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500883777,,,ORG,The Action Network,,,,,,12180 Millennium,Ste 500,Playa Vista,CA,900942948,,,2023-09-05,1362.31,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500880487,,,ORG,"Blue Wave Political Partners, LLC",,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2023-07-31,500.00,0.00,Consulting/Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500909048,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-12-29,80.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500886658,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-09-27,80.95,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500892429,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-10-22,55.57,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500883729,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-09-03,8.16,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500883039,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-08-27,56.62,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500909049,,,ORG,"Blue Wave Political Partners, LLC",,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2023-12-06,500.00,0.00,Consulting/Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500878069,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-07-16,58.52,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
