form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00543504,500065601,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-18,43.72,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065602,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-25,54.78,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065603,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-31,31.61,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065604,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-01,4.76,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065605,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-08,46.14,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065606,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-15,30.12,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065607,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-22,36.68,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065608,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-29,469.71,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065609,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-30,21.46,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065610,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-08-16,140.41,0.00,Credit Card - See Below if Itemized,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065627,500065610,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-08-16,18.01,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500065628,500065610,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-08-16,122.40,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500065611,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-09-20,141.01,0.00,Credit Card - See Below if Itemized,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065629,500065611,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-09-20,18.61,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500065630,500065611,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-09-20,122.40,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500065612,,,ORG,Authentic Campaigns,,,,,,1120 N 27Th St,,Richmond,VA,232235302,,,2024-08-14,6000.00,0.00,Digital Organizing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065613,,,ORG,Authentic Campaigns,,,,,,1120 N 27Th St,,Richmond,VA,232235302,,,2024-09-10,6000.00,0.00,Digital Organizing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065614,,,ORG,Authentic Campaigns,,,,,,1120 N 27Th St,,Richmond,VA,232235302,,,2024-09-19,10000.00,0.00,Digital Organizing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065615,,,ORG,Citizens Bank,,,,,,134 Nahatan St,,Norwood,MA,020624252,,,2024-07-16,136.07,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065616,,,ORG,Citizens Bank,,,,,,134 Nahatan St,,Norwood,MA,020624252,,,2024-08-16,135.57,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065617,,,ORG,Citizens Bank,,,,,,134 Nahatan St,,Norwood,MA,020624252,,,2024-09-16,134.86,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065618,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-08-09,36.04,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065619,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-09-13,36.04,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065620,,,ORG,"EveryAction, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-08-14,7360.73,0.00,Database Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065621,,,ORG,Fairwind Strategies,,,,,,171 Walnut St,Unit 3,Dorchester,MA,021223635,,,2024-07-17,2500.00,0.00,Organizing Advisor,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065622,,,ORG,Fairwind Strategies,,,,,,171 Walnut St,Unit 3,Dorchester,MA,021223635,,,2024-08-14,2500.00,0.00,Organizing Advisor,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065623,,,ORG,Groundwork Action Fund,,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2024-09-19,2473.80,0.00,Staff Time,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065624,,,ORG,"Verdolino & Lowey, PC",,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2024-07-31,562.00,0.00,Accounting & Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065625,,,ORG,"Verdolino & Lowey, PC",,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2024-08-28,397.00,0.00,Accounting & Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500065626,,,ORG,"Verdolino & Lowey, PC",,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2024-09-30,304.00,0.00,Accounting & Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
