form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00796045,SB.36,SB.8,SB21B,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,94043,,,2024-01-08,59.08,,WEB SERVICE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00796045,SB.41,SB.8,SB21B,ORG,HOUSTON CHRONICLE,,,,,,4747 SOUTH WEST FWY,,HOUSTON,TX,77027,,,2024-01-08,19.96,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00796045,SB.42,SB.8,SB21B,ORG,INTERCONTINENTAL WASHINGTON,,,,,,1401 PENNSYLVANIA AVE NORTH WEST,,WASHINGTON,DC,20004,,,2024-01-08,551.11,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00796045,SB.44,SB.8,SB21B,ORG,LYFT,,,,,,185 BERRY STREETSTE 500,,SAN FRANCISCO,CA,94107,,,2024-01-08,177.16,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00796045,SB.32,SB.8,SB21B,ORG,MAILCHIMP,,,,,,675 PONCE DE LEON AVE NORTH EAST S,,ATLANTA,GA,30308,,,2024-01-08,63.96,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00796045,SB.38,SB.8,SB21B,ORG,RINGCENTRAL INC,,,,,,20 DAVIS DRIVE,,BELMONT,CA,94002,,,2024-01-08,38.27,,SUBSCRIPTIONS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00796045,SB.43,SB.8,SB21B,ORG,STAR TELEGRAM,,,,,,808 THROCKMORTON ST,,FORT WORTH,TX,76102,,,2024-01-08,15.99,,SUBSCRIPTIONS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00796045,SB.34,SB.8,SB21B,ORG,THE MONOCLE,,,,,,107 D ST,,WASHINGTON,DC,20002,,,2024-01-08,80.77,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00796045,SB.35,SB.8,SB21B,ORG,THE RANCH,,,,,,857 WEST JOHN CARPENTER FWY,,IRVING,TX,75039,,,2024-01-08,66.78,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00796045,SB.40,SB.8,SB21B,ORG,UBER,,,,,,1445 MARKET ST STE 400,,SAN FRANCISCO,CA,94103,,,2024-01-08,113.72,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00796045,SB.37,SB.8,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-01-08,598.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00796045,SB.31,SB.8,SB21B,ORG,WP ENGINE,,,,,,504 LAVACA ST SUITE 1000,,AUSTIN,TX,78701,,,2024-01-08,150.00,,SUBSCRIPTIONS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00796045,SB.2,,,ORG,RIGHTSIDE COMPLIANCE LLC,,,,,,PO BOX 341027,,AUSTIN,TX,78734,,,2024-01-08,5000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.5,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22209,,,2024-01-09,0.59,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.6,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2024-01-10,5.70,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.29,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,,,2024-01-11,355.76,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.21,,,ORG,BELL COUNTY REPUBLICAN PARTY,,,,,,204 N EAST STREET UNIT A-1,,BELTON,TX,76513,,,2024-01-12,50.00,,STORAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.22,,,ORG,COLLIN COUNTY REPUBLICAN PARTY,,,,,,2963 WEST 15TH STREET SUITE 2981,,PLANO,TX,75075,,,2024-01-12,50.00,,STORAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.23,,,ORG,DALLAS COUNTY REPUBLICAN PARTY,,,,,,11617 NORTH CEMTRAL EXPRESSWAY SUI,,DALLAS,TX,75243,,,2024-01-12,50.00,,STORAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.24,,,ORG,DENTON COUNTY REPUBLICAN PARTY,,,,,,2921 COUNTY CLUB ROAD,,DENTON,TX,76210,,,2024-01-12,50.00,,STORAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.25,,,ORG,HARRIS COUNTY REPUBLICAN PARTY,,,,,,8588 KATY FREEWAY SUITE 445,,HOUSTON,TX,77024,,,2024-01-12,50.00,,STORAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.26,,,ORG,HILDALGO COUNTY REPUBLICAN PARTY,,,,,,2900 S JACKSON ROAD SUITE 100,,MCALLEN,TX,78503,,,2024-01-12,50.00,,STORAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.27,,,ORG,TARRANT COUNTY REPUBLICAN PARTY,,,,,,7524 MOSIER VIEW COURT SUITE 230,,FORT WORTH,TX,76118,,,2024-01-12,50.00,,STORAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.15,,,ORG,APEX CAMPAIGN SERVICES LLC,,,,,,2825 E. COTTONWOOD PKWY SUITE 500,,SALT LAKE CITY,UT,84121,,,2024-01-17,6500.00,,MEDIA CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.14,,,ORG,THE GOBER GROUP PLLC,,,,,,PO BOX 341016,,AUSTIN,TX,78734,,,2024-01-17,3380.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.28,,,ORG,INTUIT INC,,,,,,2700 COAST AVENUE,,MOUNTAIN VIEW,CA,94043,,,2024-01-18,90.00,,SUBSCRIPTIONS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.18,,,ORG,AXIOM STRATEGIES,,,,,,800 W 47TH STREET STE 200,,KANSAS CITY,MO,64112,,,2024-01-22,30000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.12,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2024-01-22,24448.00,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.16,,,ORG,THE PRODUCTION COMPANIES INC,,,,,,ONE GREEENWAY PLAZA SUITE 1010,,HOUSTON,TX,77046,,,2024-01-22,28923.39,,MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.1,,,ORG,TRUIST BANK,,,,,,1445 NEW YORK AVE NW FLOOR 4,,WASHINGTON,DC,20005,,,2024-01-22,301.16,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.9,,,ORG,CMDI,,,,,,1593 SPRING HILL RD STE 400,,TYSONS CORNER,VA,22182,,,2024-01-25,500.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.19,,,ORG,GRIFFIN ADVISORY GROUP LLC,,,,,,5900 BALCONES DRIVE STE 100,,AUSTIN,TX,78731,,,2024-01-30,6500.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.7,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2024-01-31,4.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.13,,,ORG,MARIGOLD STRATEGIES LLC,,,,,,2113 CREEKSIDE CIRCLE S,,IRVING,TX,75063,,,2024-01-31,20833.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
