form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00540443,500025086,,,ORG,Aisle 518 Strategies,,,,,,PO Box 9689,,Washington,DC,200169689,,,2023-06-26,10000.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025092,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,Fl 12,New York,NY,100016995,,,2023-06-26,2012.32,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025093,,,ORG,Elias Law Group,,,,,,10 G St NE,Ste 600,Washington,DC,200024253,,,2023-06-21,1404.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025094,,,ORG,EveryAction,,,,,,1101 15Th St NW,Ste 500,Washington,DC,200055006,,,2023-06-13,275.60,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025095,,,ORG,FII Marketing,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2023-06-21,35.00,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025096,,,ORG,FII Marketing,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2023-06-21,139.74,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025097,,,COM,Florida Democratic Party Non-Federal,,,,,,201 S Monroe St,Ste 301,Tallahassee,FL,323011848,,,2023-06-23,750.00,0.00,Non-Federal Committee Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00540443,500025098,,,COM,Florida Women's Freedom Coalition PC,,,,,,6619 S Dixie Hwy,,Miami,FL,331437919,,,2023-06-22,250.00,0.00,Non-Federal Committee Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00540443,500025099,,,COM,Friends Of Emily Dievendorf,,,,,,101 S Washington Sq,Ste 300,Lansing,MI,489331732,,,2023-06-06,-250.00,0.00,Prior Period Void Check-NF Candidate Contribution,,,,,,,,,,,,,,,,,,,,Orig Rpt 3/2/2023
SB29,C00540443,500025100,,,ORG,"Global Strategy Group, LLC",,,,,,895 Broadway,Fl 5,New York,NY,100031226,,,2023-06-06,106500.00,0.00,Research,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025075,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-06-05,212.00,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025103,,,COM,Jason Haskins For State Representative,,,,,,101 S Washington Sq,Ste 300,Lansing,MI,489331732,,,2023-06-06,-250.00,0.00,Prior Period Void Check-NF Candidate Contribution,,,,,,,,,,,,,,,,,,,,Orig Rpt 3/2/2023
SB29,C00540443,500025104,,,COM,Jeff Irwin For State Senate,,,,,,101 S Washington Sq,Ste 300,Lansing,MI,489331732,,,2023-06-06,-250.00,0.00,Prior Period Void Check-NF Candidate Contribution,,,,,,,,,,,,,,,,,,,,Orig Rpt 3/2/2023
SB29,C00540443,500025101,,,ORG,Moore Response Management Group,,,,,,100 Jamison Ct,,Hagerstown,MD,217405185,,,2023-06-21,9107.49,0.00,Contribution Processing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025071,,,ORG,Mount Vernon Print Communications,,,,,,13201 Mid Atlantic Blvd,Ste 100,Laurel,MD,207081433,,,2023-06-06,2172.12,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025072,,,ORG,Mount Vernon Print Communications,,,,,,13201 Mid Atlantic Blvd,Ste 100,Laurel,MD,207081433,,,2023-06-13,1235.18,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025073,,,ORG,Mount Vernon Print Communications,,,,,,13201 Mid Atlantic Blvd,Ste 100,Laurel,MD,207081433,,,2023-06-13,2182.53,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025074,,,ORG,Mount Vernon Print Communications,,,,,,13201 Mid Atlantic Blvd,Ste 100,Laurel,MD,207081433,,,2023-06-21,1519.36,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025091,,,ORG,"Ning Consulting, LLC",,,,,,1331 Park Ave SW,Unit 609,Albuquerque,NM,871022853,,,2023-06-07,6465.00,0.00,Strategic Consulting,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025102,,,COM,Noah Arbit For Michigan,,,,,,101 S Washington Sq,Ste 300,Lansing,MI,489331732,,,2023-06-06,-250.00,0.00,Prior Period Void Check-NF Candidate Contribution,,,,,,,,,,,,,,,,,,,,Orig Rpt 3/2/2023
