form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00873893,SB21B.1035326,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2024-11-04,236876.49,,COLLATERAL: CAPS
SB21B,C00873893,SB21B.1035499,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2024-11-04,212214.96,,COLLATERAL: CAPS
SB21B,C00873893,SB21B.1035838,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2024-11-05,249188.28,,COLLATERAL: CAPS
SB21B,C00873893,SB21B.1036400,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2024-11-07,312049.52,,COLLATERAL: CAPS & FREIGHT
SB21B,C00873893,SB21B.1036674,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2024-11-12,58462.42,,COLLATERAL: CAPS & FREIGHT
SB21B,C00873893,SB21B.1037154,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2024-11-13,512999.86,,COLLATERAL: CAPS & FREIGHT
SB21B,C00873893,SB21B.1038077,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2024-11-18,228489.82,,COLLATERAL: CAPS & FREIGHT
SB21B,C00873893,SB21B.1038522,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2024-11-19,266908.08,,COLLATERAL: CAPS & FREIGHT
SB21B,C00873893,SB21B.1038632,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2024-11-21,10132.92,,COLLATERAL: FREIGHT
SB21B,C00873893,SB21B.1032978,,,ORG,"AMERICA DIRECT, INC.",,,,,,1272 CORPORATE PARK RD.,SECOND FLOOR,FOREST,VA,24551,,,2024-10-30,429.00,,PRINTING & DESIGN SERVICES
SB21B,C00873893,SB21B.1036359,,,ORG,"AMERICA DIRECT, INC.",,,,,,1272 CORPORATE PARK RD.,SECOND FLOOR,FOREST,VA,24551,,,2024-11-18,407.50,,PRINTING & DESIGN SERVICES
SB21B,C00873893,SB21B.1036788,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY ST,,NEW YORK,NY,10285,,,2024-11-20,10122.97,,CREDIT CARD PAYMENT: SEE ITEMIZATIONS IF REQUIRED
SB21B,C00873893,SB21B.1036788.3,SB21B.1036788,SB21B,ORG,ALLIANZ TRAVEL INSURANCE,,,,,,PO BOX 71533,,RICHMOND,VA,23255,,,2024-10-02,39.70,,INSURANCE,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.4,SB21B.1036788,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,76155,,,2024-10-24,333.47,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.5,SB21B.1036788,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,76155,,,2024-10-24,333.47,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.6,SB21B.1036788,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,76155,,,2024-10-14,593.95,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.7,SB21B.1036788,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,76155,,,2024-10-14,593.95,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.8,SB21B.1036788,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,76155,,,2024-10-02,297.48,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.9,SB21B.1036788,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,76155,,,2024-10-02,297.48,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.10,SB21B.1036788,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,76155,,,2024-10-02,49.85,,TRAVEL: BAGGAGE FEES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.11,SB21B.1036788,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,76155,,,2024-10-02,49.85,,TRAVEL: BAGGAGE FEES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.14,SB21B.1036788,SB21B,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2024-10-25,673.98,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.15,SB21B.1036788,SB21B,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2024-10-25,673.98,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.16,SB21B.1036788,SB21B,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2024-10-05,-558.97,,CREDIT: TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.18,SB21B.1036788,SB21B,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2024-10-05,-558.97,,CREDIT: TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.20,SB21B.1036788,SB21B,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2024-10-04,14.99,,TRAVEL: INTERNET,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.24,SB21B.1036788,SB21B,ORG,LYFT,,,,,,185 BERRY ST,SUITE 400,SAN FRANCISCO,CA,94107,,,2024-10-07,26.95,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.1,SB21B.1036788,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-10-07,217.99,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.2,SB21B.1036788,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-10-04,217.98,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.21,SB21B.1036788,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-10-07,357.42,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.22,SB21B.1036788,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-10-07,357.42,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.23,SB21B.1036788,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-10-06,187.59,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.25,SB21B.1036788,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-10-15,795.52,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.26,SB21B.1036788,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-10-27,368.40,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.27,SB21B.1036788,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-10-27,558.90,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.28,SB21B.1036788,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-10-06,10.70,,TRAVEL: FOOD,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.29,SB21B.1036788,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-10-06,388.74,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.30,SB21B.1036788,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-10-06,388.74,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.31,SB21B.1036788,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR,,DALLAS,TX,75235,,,2024-10-02,1122.96,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.32,SB21B.1036788,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR,,DALLAS,TX,75235,,,2024-10-02,1179.96,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.12,SB21B.1036788,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,4TH FLOOR,SAN FRANCISCO,CA,94158,,,2024-10-04,100.00,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.13,SB21B.1036788,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,4TH FLOOR,SAN FRANCISCO,CA,94158,,,2024-10-04,50.00,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.33,SB21B.1036788,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,4TH FLOOR,SAN FRANCISCO,CA,94158,,,2024-10-28,2.43,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.34,SB21B.1036788,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,4TH FLOOR,SAN FRANCISCO,CA,94158,,,2024-10-28,24.39,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.35,SB21B.1036788,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,4TH FLOOR,SAN FRANCISCO,CA,94158,,,2024-10-28,107.72,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.36,SB21B.1036788,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,4TH FLOOR,SAN FRANCISCO,CA,94158,,,2024-10-27,79.45,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.37,SB21B.1036788,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,4TH FLOOR,SAN FRANCISCO,CA,94158,,,2024-10-27,7.94,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.38,SB21B.1036788,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,4TH FLOOR,SAN FRANCISCO,CA,94158,,,2024-10-05,5.75,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.39,SB21B.1036788,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,4TH FLOOR,SAN FRANCISCO,CA,94158,,,2024-10-05,74.74,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.40,SB21B.1036788,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,4TH FLOOR,SAN FRANCISCO,CA,94158,,,2024-10-05,112.99,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.41,SB21B.1036788,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,4TH FLOOR,SAN FRANCISCO,CA,94158,,,2024-10-04,106.24,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.42,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-02,38.58,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.43,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-20,34.33,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.44,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-03,38.58,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.45,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-05,18.90,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.46,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-03,38.58,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.47,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-11,27.95,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.48,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-20,34.33,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.49,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-08,27.95,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.50,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-02,38.58,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.51,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-12,11.65,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.52,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-17,13.75,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.53,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-09,13.75,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.54,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-10,13.75,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.55,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-26,13.75,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.56,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-18,16.91,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.57,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-24,13.75,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1036788.58,SB21B.1036788,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY,,ATLANTA,GA,30328,,,2024-10-09,13.75,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00873893,SB21B.1029095,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-10-17,3676.09,,MERCHANT FEES
SB21B,C00873893,SB21B.1029096,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-10-17,2789.08,,MERCHANT FEES
SB21B,C00873893,SB21B.1029699,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-10-18,4824.89,,MERCHANT FEES
SB21B,C00873893,SB21B.1030383,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-10-22,4878.29,,MERCHANT FEES
SB21B,C00873893,SB21B.1031293,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-10-23,4548.42,,MERCHANT FEES
SB21B,C00873893,SB21B.1031756,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-10-24,4939.97,,MERCHANT FEES
SB21B,C00873893,SB21B.1032830,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-10-28,6089.50,,MERCHANT FEES
SB21B,C00873893,SB21B.1033456,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-10-30,3974.51,,MERCHANT FEES
SB21B,C00873893,SB21B.1033465,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-10-30,3722.83,,MERCHANT FEES
SB21B,C00873893,SB21B.1034163,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-11-01,4140.77,,MERCHANT FEES
SB21B,C00873893,SB21B.1034857,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-11-05,4662.07,,MERCHANT FEES
SB21B,C00873893,SB21B.1035552,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-11-06,2706.70,,MERCHANT FEES
SB21B,C00873893,SB21B.1035955,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-11-07,3236.73,,MERCHANT FEES
SB21B,C00873893,SB21B.1036481,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-11-12,1257.52,,MERCHANT FEES
SB21B,C00873893,SB21B.1037074,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-11-14,500.82,,MERCHANT FEES
SB21B,C00873893,SB21B.1037077,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-11-14,516.96,,MERCHANT FEES
SB21B,C00873893,SB21B.1037362,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-11-14,688.84,,MERCHANT FEES
SB21B,C00873893,SB21B.1037910,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-11-18,413.49,,MERCHANT FEES
SB21B,C00873893,SB21B.1038490,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-11-20,289.89,,MERCHANT FEES
SB21B,C00873893,SB21B.1038604,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-11-20,984.10,,MERCHANT FEES
SB21B,C00873893,SB21B.1039205,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2024-11-22,694.01,,MERCHANT FEES
SB21B,C00873893,SB21B.1029629,,,ORG,APEX STRATEGIES LLC,,,,,,907 CHURCH STREET,,ALEXANDRIA,VA,22314,,,2024-10-17,7574.94,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1030000,,,ORG,APEX STRATEGIES LLC,,,,,,907 CHURCH STREET,,ALEXANDRIA,VA,22314,,,2024-10-18,15481.21,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1030336,,,ORG,APEX STRATEGIES LLC,,,,,,907 CHURCH STREET,,ALEXANDRIA,VA,22314,,,2024-10-21,41003.48,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1031530,,,ORG,APEX STRATEGIES LLC,,,,,,907 CHURCH STREET,,ALEXANDRIA,VA,22314,,,2024-10-22,27802.30,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1032133,,,ORG,APEX STRATEGIES LLC,,,,,,907 CHURCH STREET,,ALEXANDRIA,VA,22314,,,2024-10-23,11539.43,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1032152,,,ORG,APEX STRATEGIES LLC,,,,,,907 CHURCH STREET,,ALEXANDRIA,VA,22314,,,2024-10-24,51663.69,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1032752,,,ORG,APEX STRATEGIES LLC,,,,,,907 CHURCH STREET,,ALEXANDRIA,VA,22314,,,2024-10-25,12136.63,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1033089,,,ORG,APEX STRATEGIES LLC,,,,,,907 CHURCH STREET,,ALEXANDRIA,VA,22314,,,2024-10-28,14665.06,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1033355,,,ORG,APEX STRATEGIES LLC,,,,,,907 CHURCH STREET,,ALEXANDRIA,VA,22314,,,2024-10-29,5744.77,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1033730,,,ORG,APEX STRATEGIES LLC,,,,,,907 CHURCH STREET,,ALEXANDRIA,VA,22314,,,2024-10-30,20194.07,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1034178,,,ORG,APEX STRATEGIES LLC,,,,,,907 CHURCH STREET,,ALEXANDRIA,VA,22314,,,2024-10-31,45753.03,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1034454,,,ORG,APEX STRATEGIES LLC,,,,,,907 CHURCH STREET,,ALEXANDRIA,VA,22314,,,2024-11-01,16483.12,,FUNDRAISING FEES
