form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00843110,500702253,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702254,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,3.76,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702255,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,1.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702256,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702257,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,1.66,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702258,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,20.55,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702259,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,24.26,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702260,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,2.64,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702261,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,1.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702262,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,4.41,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702263,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702264,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,2.32,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702265,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,2.05,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702266,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,90.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702267,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,0.41,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702268,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,16.37,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702269,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,1.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702270,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702271,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,1.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702272,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,34.56,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702273,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,15.22,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702274,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,23.56,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702275,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,16.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702276,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,13.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702277,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,13.39,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702278,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,0.68,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702279,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,1.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702280,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,2.53,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702281,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,14.25,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702282,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,18.75,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702283,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,15.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702284,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702285,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,9.24,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702286,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,4.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702287,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,11.16,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702288,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,0.41,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702289,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,0.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702290,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,4.24,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702291,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,6.16,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702292,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702293,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,1.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702294,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702295,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,21.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702296,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,37.22,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702297,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,21.06,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702298,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,19.04,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702299,500696149,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-09-05,10.74,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702303,500696149,SB21B,ORG,National Car Rental,,,,,,600 Corporate Park Dr,,Saint Louis,MO,631054204,,,2024-09-05,998.16,0.00,Car Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702305,500696149,SB21B,ORG,"Numero, Inc.",,,,,,695 Town Center Dr,Ste 580,Costa Mesa,CA,926261978,,,2024-09-05,1000.00,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702307,500696149,SB21B,ORG,Open AI,,,,,,548 Market St,Pmb 97,San Francisco,CA,941045401,,,2024-09-05,20.00,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702311,500696149,SB21B,ORG,Remington's,,,,,,20 N Michigan Ave,,Chicago,IL,606024811,,,2024-09-05,117.84,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702312,500696149,SB21B,ORG,Remington's,,,,,,20 N Michigan Ave,,Chicago,IL,606024811,,,2024-09-05,103.02,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702317,500696149,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-09-05,380.98,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702318,500696149,SB21B,ORG,"Squarespace, Inc.",,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-09-05,134.83,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702314,500696149,SB21B,ORG,Starbucks,,,,,,2401 Utah Ave S,,Seattle,WA,981341436,,,2024-09-05,20.34,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702315,500696149,SB21B,ORG,Starbucks,,,,,,2401 Utah Ave S,,Seattle,WA,981341436,,,2024-09-05,5.53,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702316,500696149,SB21B,ORG,Starbucks,,,,,,2401 Utah Ave S,,Seattle,WA,981341436,,,2024-09-05,9.16,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702222,500696149,SB21B,ORG,The Congress Plaza Hotel,,,,,,520 S Michigan Ave,,Chicago,IL,606051602,,,2024-09-05,556.82,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702223,500696149,SB21B,ORG,The Congress Plaza Hotel,,,,,,520 S Michigan Ave,,Chicago,IL,606051602,,,2024-09-05,1813.85,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702224,500696149,SB21B,ORG,The Congress Plaza Hotel,,,,,,520 S Michigan Ave,,Chicago,IL,606051602,,,2024-09-05,34.04,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702225,500696149,SB21B,ORG,The Congress Plaza Hotel,,,,,,520 S Michigan Ave,,Chicago,IL,606051602,,,2024-09-05,362.77,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702226,500696149,SB21B,ORG,The Congress Plaza Hotel,,,,,,520 S Michigan Ave,,Chicago,IL,606051602,,,2024-09-05,362.77,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702325,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,37.16,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702326,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,76.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702327,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702328,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,18.13,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702329,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,4.05,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702330,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,8.02,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702331,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,30.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702332,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,53.51,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702333,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,20.29,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702334,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,4.55,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702335,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702336,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,22.77,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702337,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,11.70,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702338,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,34.70,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702339,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,31.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702340,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,13.45,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702341,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,46.87,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702342,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,22.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702343,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,19.34,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702344,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,21.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702345,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,18.36,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500702346,500696149,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-09-05,28.28,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
