form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00032698,27486795,,,PAC,GIDDY UP PAC,,,,,,"323 7th Street, SE",,Washington,DC,20003,,,2024-08-28,1000.00,0.00,2024 Contribution,011,C00687582,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00032698,27486799,,,PAC,"Jobs, Education, & Families First JEFF PAC",,,,,,PO Box 65322,,Washington,DC,20035,,,2024-08-28,5000.00,0.00,2024 Contribution,011,C00617803,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00032698,27486800,,,CCM,Lahood For Congress,,,,,,11607 N Glenshire Dr,,Dunlap,IL,61525,G2024,,2024-08-28,1000.00,0.00,2024 General,011,C00575050,Lahood For Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,2024 General
SB23,C00032698,27486801,,,CCM,Meuser For Congress,,,,,,573 Carverton Rd,,Wyoming,PA,186449373,G2024,,2024-08-28,2000.00,0.00,2024 General,011,C00654723,Meuser For Congress,H8PA10147,Meuser,Dan,,Rep.,,H,PA,09,,,,,,,,2024 General
SB23,C00032698,27486802,,,CCM,Jimmy Panetta For Congress,,,,,,PO Box 103,,Carmel Valley,CA,93924,G2024,,2024-08-28,1000.00,0.00,2024 General,011,C00592154,Jimmy Panetta For Congress,H6CA20152,Panetta,Jimmy,,Rep.,,H,CA,19,,,,,,,,2024 General
SB23,C00032698,27486803,,,PAC,The Peter Norbeck Leadership PAC,,,,,,c/o Paula Dukes,22 Rio Vista Lane,Richmond,VA,23226,,,2024-08-28,1500.00,0.00,2024 Contribution,011,C00571976,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00032698,27486804,,,PAC,Eye of the Tiger PAC,,,,,,PO  Box 2485,,Springfield,VA,22152,,,2024-08-28,5000.00,0.00,2024 Contribution,011,C00467431,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00032698,27486805,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,60015,G2024,,2024-08-28,2500.00,0.00,2024 General,011,C00495952,Schneider For Congress,H2IL10068,Schneider,Brad,,Rep.,,H,IL,10,,,,,,,,2024 General
SB23,C00032698,27486807,,,CCM,Friends Of David Schweikert,,,,,,8175 E Evans Rd,#13176,Scottsdale,AZ,85267,G2024,,2024-08-28,1000.00,0.00,2024 General,011,C00540617,Friends Of David Schweikert,H4AZ06045,Schweikert,David,,Rep.,,H,AZ,01,,,,,,,,2024 General
SB23,C00032698,27486820,,,PAC,Tomorrow is Meaningful PAC-TIM PAC,,,,,,P.O. Box 347,,Haymarket,VA,20168,,,2024-08-28,1500.00,0.00,2024 Contribution,011,C00495887,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00032698,27486824,,,PAC,E-PAC,,,,,,415 Warner Street NW,,Washington,DC,20001,,,2024-08-28,2000.00,0.00,2024 Contribution,011,C00570945,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00032698,27486827,,,CCM,Beth Van Duyne For Congress,,,,,,PO Box 630167,,Irving,TX,75063,G2024,,2024-08-28,2000.00,0.00,2024 General,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,2024 General
SB23,C00032698,27486829,,,CCM,Mike Thompson For Congress,,,,,,Post Office Box 10541,,Napa,CA,94581,G2024,,2024-08-28,2000.00,0.00,2024 General,011,C00326363,Mike Thompson For Congress,H8CA01109,Thompson,Mike,,Rep.,,H,CA,04,,,,,,,,2024 General
SB23,C00032698,27486832,,,PAC,Victory NOW PAC,,,,,,10605 Concord Street,Suite 202,Kensington,MD,20895,,,2024-08-28,2500.00,0.00,2024 Contribution,011,C00416743,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00032698,27486835,,,PAC,Razor PAC,,,,,,PO Box 508,,Rogers,AR,72757,,,2024-08-28,1500.00,0.00,2024 Contribution,011,C00493361,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00032698,27489286,,,PAC,JIM PAC,,,,,,"410 - 1st Street, SE, Suite 310",,Washington,DC,20003,,,2024-08-28,1000.00,0.00,2024 Contribution,011,C00494112,,,,,,,,,,,,,,,,,,2024 Contribution
