form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00452276,500060867,,,ORG,PNC Business Checking,,,,,,7235 Wisconsin Ave,,Bethesda,MD,208144803,,,2023-05-12,764.16,0.00,payroll withholding taxes,001,,,,,,,,,,,,,,,,,,,
SB29,C00452276,500060868,,,ORG,PNC Business Checking,,,,,,7235 Wisconsin Ave,,Bethesda,MD,208144803,,,2023-05-25,737.41,0.00,payroll withholding taxes,001,,,,,,,,,,,,,,,,,,,
SB29,C00452276,500060855,,,ORG,PNC Business Checking,,,,,,7235 Wisconsin Ave,,Bethesda,MD,208144803,,,2023-06-09,737.40,0.00,payroll withholding tax,001,,,,,,,,,,,,,,,,,,,
SB29,C00452276,500060858,,,ORG,PNC Business Checking,,,,,,7235 Wisconsin Ave,,Bethesda,MD,208144803,,,2023-06-23,737.40,0.00,payroll withholding taxes,001,,,,,,,,,,,,,,,,,,,
SB29,C00452276,500060843,,,IND,,Rodriguez,Ilse,,,,316 3rd St SE,,Washington,DC,200031905,,,2023-03-31,2167.87,0.00,payroll,001,,,,,,,,,,,,,,,,,,,
SB29,C00452276,500060844,,,IND,,Rodriguez,Ilse,,,,316 3rd St SE,,Washington,DC,200031905,,,2023-04-14,2167.86,0.00,payroll,001,,,,,,,,,,,,,,,,,,,
SB29,C00452276,500060845,,,IND,,Rodriguez,Ilse,,,,316 3rd St SE,,Washington,DC,200031905,,,2023-04-28,2167.87,0.00,payroll,001,,,,,,,,,,,,,,,,,,,
SB29,C00452276,500060849,,,IND,,Rodriguez,Ilse,,,,316 3rd St SE,,Washington,DC,200031905,,,2023-05-12,2167.88,0.00,payroll,001,,,,,,,,,,,,,,,,,,,
SB29,C00452276,500060850,,,IND,,Rodriguez,Ilse,,,,316 3rd St SE,,Washington,DC,200031905,,,2023-05-25,2167.86,0.00,payroll,001,,,,,,,,,,,,,,,,,,,
SB29,C00452276,500060853,,,IND,,Rodriguez,Ilse,,,,316 3rd St SE,,Washington,DC,200031905,,,2023-06-09,2167.87,0.00,payroll,001,,,,,,,,,,,,,,,,,,,
SB29,C00452276,500060854,,,IND,,Rodriguez,Ilse,,,,316 3rd St SE,,Washington,DC,200031905,,,2023-06-23,2167.87,0.00,payroll,001,,,,,,,,,,,,,,,,,,,
SB29,C00452276,500060866,,,ORG,Salamander Middleburg Resort,,,,,,500 N Pendleton St,,Middleburg,VA,201172683,,,2023-05-30,529.02,0.00,mtg.exp. - lodging,,,,,,,,,,,,,,,,,,,,
SB29,C00452276,500060863,,,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-05-19,37.95,0.00,mtg.exp. - transportation,,,,,,,,,,,,,,,,,,,,
SB29,C00452276,500060864,,,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-06-22,28.95,0.00,mtg.exp. - transportation,,,,,,,,,,,,,,,,,,,,
SB29,C00452276,500060865,,,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-06-22,18.95,0.00,mtg.exp. - transportation,,,,,,,,,,,,,,,,,,,,
