form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00782292,500066348,,,COM,Friends of Travis Clardy,,,,,,209 E Main St,,Nacogdoches,TX,759615257,P2024,,2023-09-07,1000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066351,,,COM,Jacey Jetton Campaign,,,,,,1723 Hearthside Ct,,Richmond,TX,774061389,P2024,,2023-09-07,1000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066344,,,COM,James Frank Campaign,,,,,,3808 B Kemp Blvd,Ste 321,Wichita Falls,TX,763082150,P2024,,2023-09-07,1000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066350,,,COM,Lacey Hull for Texas,,,,,,PO Box 19231,,Houston,TX,772249231,P2024,,2023-09-07,1000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066565,,,COM,Lois W. Kolkhorst Campaign,,,,,,PO Box 2546,,Brenham,TX,778342546,P2026,,2023-10-17,1000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066349,,,COM,MANO DEAYALA CAMPAIGN,,,,,,12335 Kingsride Ln,# 416,Houston,TX,770244116,P2024,,2023-09-07,1000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066564,,,COM,Phil King Campaign,,,,,,PO Box 1913,,Weatherford,TX,760867913,P2024,,2023-10-17,1000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066409,,,COM,Richard Pena Raymond Campaign,,,,,,PO Box 450349,,Laredo,TX,780450008,P2024,,2023-09-19,1000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066345,,,COM,Sam Harless Campaign,,,,,,15814 Champion Forest Dr,Pmb 31,Spring,TX,773797141,P2024,,2023-09-07,1000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066352,,,COM,Stephanie Klick Campaign,,,,,,PO Box 7592,,Fort Worth,TX,761110592,P2024,,2023-09-07,1000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066566,,,COM,Tan Parker Campaign,,,,,,PO Box 271741,,Flower Mound,TX,750271741,P2024,,2023-10-17,1000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066567,,,COM,Texans for Charles Schwertner,,,,,,PO Box 2448,,Georgetown,TX,786272448,P2026,,2023-10-17,1000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066354,,,COM,Texans for Dade,,,,,,PO Box 848,,Nederland,TX,776270848,P2024,,2023-09-07,5000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066562,,,COM,Texans for Joan Huffman,,,,,,3733 Westheimer Rd,Ste # 1,Houston,TX,770275226,P2024,,2023-10-17,2000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066410,,,COM,Toni Rose Campaign,,,,,,PO Box 41867,,Dallas,TX,752410867,P2024,,2023-09-19,1000.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066195,,,COM,Working for Oklahomas Legislative Future (Wolf PAC),,,,,,3990 Silver Lake Rd,,Bartlesville,OK,740067300,O2023,,2023-07-25,2500.00,0.00,Contribution to State PAC,011,,,,,,,,,,,,,,,,,,,
SB29,C00782292,500066599,,,COM,Working for Oklahomas Legislative Future (Wolf PAC),,,,,,3990 Silver Lake Rd,,Bartlesville,OK,740067300,,,2023-10-23,500.00,0.00,Contribution to State PAC,011,,,,,,,,,,,,,,,,,,,
