form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00771238,500355174,500355077,SB21B,ORG,Hilo Toku,,,,,,2439 18th St NW,,Washington,DC,200092042,,,2024-05-03,43.85,0.00,Food & Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500355172,500355077,SB21B,ORG,Lyft,,,,,,185 Berry St,,San Francisco,CA,941075705,,,2024-05-03,195.04,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500355175,500355077,SB21B,ORG,Lyft,,,,,,185 Berry St,,San Francisco,CA,941075705,,,2024-05-03,190.15,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500355176,500355077,SB21B,ORG,St. Anselm,,,,,,1250 5th St NE,,Washington,DC,200023459,,,2024-05-03,900.00,0.00,Food & Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500355167,500355077,SB21B,ORG,The Bell House,,,,,,1825 George Ave,Ste 1,Annapolis,MD,214014129,,,2024-05-03,835.78,0.00,Food & Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500355171,500355077,SB21B,ORG,The Peninsula Beverly Hills,,,,,,9882 Santa Monica Blvd,,Beverly Hills,CA,902121605,,,2024-05-03,313.39,0.00,Food & Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500355078,,,ORG,First National Bank of Omaha,,,,,,PO Box 2818,,Omaha,NE,681032818,P2024,,2024-05-29,2725.28,0.00,Credit Card Payment - See Memo Itemization Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500355178,500355078,SB21B,ORG,Charlie Palmer Steak,,,,,,101 Constitution Ave NW,,Washington,DC,200012133,,,2024-05-29,800.00,0.00,Food & Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500355179,500355078,SB21B,ORG,EZCatering,,,,,,40 Water St,Fl 5,Boston,MA,021093604,,,2024-05-29,292.50,0.00,Food & Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500355180,500355078,SB21B,ORG,St. Anselm,,,,,,1250 5th St NE,,Washington,DC,200023459,,,2024-05-29,1539.00,0.00,Food & Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500355075,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2024-05-06,6500.00,0.00,Legal & Treasury Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500355074,,,IND,,Mirmehdi,Michael,,,,10533 Yarmouth Ave,,Granada Hills,CA,913445934,,,2024-05-17,1532.10,0.00,Food & Beverage Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500355072,,,ORG,"SGR Consulting, LLC",,,,,,465 California St,Ste 425,San Francisco,CA,941041852,,,2024-05-02,7000.00,0.00,Fundraising Consulting Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500355073,,,ORG,"SGR Consulting, LLC",,,,,,465 California St,Ste 425,San Francisco,CA,941041852,,,2024-05-23,3000.00,0.00,Fundraising Consulting Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500355076,,,ORG,Thrive Strategies,,,,,,919 Florida Ave NW,Apt 504,Washington,DC,200015047,,,2024-05-02,7000.00,0.00,Fundraising and Media Consulting Fees,,,,,,,,,,,,,,,,,,,,
