form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00623512,SB23.I21429,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,08818,P2024,,2023-06-21,2500.00,,PAC CONTRIBUTION,,C00703058,,H0NJ07261,KEAN,THOMAS,H.,,JR.,H,NJ,07,  ,,,,,,,
SB23,C00623512,SB23.I21174,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,P2024,,2023-03-30,2000.00,,PAC CONTRIBUTION,,C00257337,,H2CA37023,CALVERT,KEN,,,,H,CA,41,  ,,,,,,,
SB23,C00623512,SB23.I21434,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,P2024,,2023-06-22,2000.00,,PAC CONTRIBUTION,,C00257337,,H2CA37023,CALVERT,KEN,,,,H,CA,41,  ,,,,,,,
SB23,C00623512,SB23.I21433,,,CCM,KEVIN KILEY FOR CONGRESS,,,,,,9458 TREELAKE RD.,,GRANITE BAY,CA,95746,P2024,,2023-06-22,2000.00,,PAC CONTRIBUTION,,C00801985,,H2CA03157,KILEY,KEVIN,,,,H,CA,03,  ,,,,,,,
SB23,C00623512,SB23.I21183,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,, VIRGINIA BEACH,VA,23471,P2024,,2023-03-30,1000.00,,PAC CONTRIBUTION,,C00776120,,H2VA02064,KIGGANS,JENNIFER,,,,H,VA,02,  ,,,,,,,
SB23,C00623512,SB23.I21408,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,, VIRGINIA BEACH,VA,23471,P2024,,2023-06-13,2000.00,,PAC CONTRIBUTION,,C00776120,,H2VA02064,KIGGANS,JENNIFER,,,,H,VA,02,  ,,,,,,,
SB23,C00623512,SB23.I21178,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,P2024,,2023-03-30,1000.00,,PAC CONTRIBUTION,,C00806018,,H2NY01190,LALOTA,NICK,,,,H,NY,01,  ,,,,,,,
SB23,C00623512,SB23.I21403,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,P2024,,2023-06-13,2000.00,,PAC CONTRIBUTION,,C00806018,,H2NY01190,LALOTA,NICK,,,,H,NY,01,  ,,,,,,,
SB23,C00623512,SB23.I21180,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,P2024,,2023-03-30,1000.00,,PAC CONTRIBUTION,,C00815415,,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,NY,17,  ,,,,,,,
SB23,C00623512,SB23.I21237,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,P2024,,2023-04-10,1000.00,,PAC CONTRIBUTION,,C00815415,,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,NY,17,  ,,,,,,,
SB23,C00623512,SB23.I21411,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,P2024,,2023-06-13,2500.00,,PAC CONTRIBUTION,,C00815415,,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,NY,17,  ,,,,,,,
SB23,C00623512,SB23.I21407,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,11805 SE EASTBOURNE LANE,,HAPPY VALLEY,OR,97086,P2024,,2023-06-13,2000.00,,PAC CONTRIBUTION,,C00784520,,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,  ,,,,,,,
SB23,C00623512,SB23.I21073,,,CCM,MEUSER FOR CONGRESS,,,,,,P.O. BOX 1892,,SHAVERTOWN,PA,18708,P2024,,2023-02-10,2000.00,,PAC CONTRIBUTION,,C00654723,,H8PA10147,MEUSER,DANIEL,,,,H,PA,09,  ,,,,,,,
SB23,C00623512,SB23.I21149,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,P.O. BOX 1212,,MURPHYSBORO,IL,62966,P2024,,2023-03-10,2500.00,,PAC CONTRIBUTION,,C00546499,,H4IL12060,BOST,MICHAEL,,,,H,IL,12,  ,,,,,,,
SB23,C00623512,SB23.I21436,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,"1451 QUAIL STREET, SUITE 101",,NEWPORT BEACH,CA,92660,P2024,,2023-06-22,2000.00,,PAC CONTRIBUTION,,C00701102,,H0CA25105,GARCIA,MICHAEL,,,,H,CA,25,  ,,,,,,,
SB23,C00623512,SB23.I21313,,,CCM,MIKE KELLY FOR CONGRESS,,,,,,PO BOX 476,,LYNDORA,PA,16045,P2024,,2023-05-17,2500.00,,PAC CONTRIBUTION,,C00474189,,H0PA03271,KELLY,GEORGE,J,,JR,H,PA,16,  ,,,,,,,
SB23,C00623512,SB23.I21435,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,OTTUMWA,IA,52501,P2024,,2023-06-22,2000.00,,PAC CONTRIBUTION,,C00558825,,H8IA02043,MILLER-MEEKS,MARIANNETTE,JANE,,,H,IA,02,  ,,,,,,,
SB23,C00623512,SB23.I21181,,,CCM,MOLINARO FOR NY-19,,,,,,PO BOX 30844,,BETHESDA,MD,20824,P2024,,2023-03-30,1000.00,,PAC CONTRIBUTION,,C00775734,,H2NY19127,MOLINARO,MARCUS,J.,,,H,NY,19,  ,,,,,,,
SB23,C00623512,SB23.I21405,,,CCM,MOLINARO FOR NY-19,,,,,,PO BOX 30844,,BETHESDA,MD,20824,P2024,,2023-06-13,2000.00,,PAC CONTRIBUTION,,C00775734,,H2NY19127,MOLINARO,MARCUS,J.,,,H,NY,19,  ,,,,,,,
SB23,C00623512,SB23.I21184,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVENUE #1448,,JANESVILLE,WI,53545,P2024,,2023-03-30,2000.00,,PAC CONTRIBUTION,,C00677286,,H8WI01156,STEIL,BRYAN GEORGE,,,,H,WI,01,  ,,,,,,,
SB23,C00623512,SB23.I21399,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVENUE #1448,,JANESVILLE,WI,53545,P2024,,2023-06-13,2500.00,,PAC CONTRIBUTION,,C00677286,,H8WI01156,STEIL,BRYAN GEORGE,,,,H,WI,01,  ,,,,,,,
SB23,C00623512,SB23.I21312,,,CCM,TEAM HAGERTY,,,,,,4515 HARDING PIKE,SUITE 110,NASHVILLE,TN,37205,P2024,,2023-05-17,2500.00,,PAC CONTRIBUTION,,C00718627,,S0TN00169,HAGERTY,BILL,,,,S,TN,,  ,,,,,,,
SB23,C00623512,SB23.I21432,,,CCM,TONY GONZALES FOR CONGRESS,,,,,,14439 NW MILITARY HWY,STE 108-488,SAN ANTONIO,TX,78231,P2024,,2023-06-22,2000.00,,PAC CONTRIBUTION,,C00706614,,H0TX35015,GONZALES,ERNEST,ANTHONY TONY,,II,H,TX,23,  ,,,,,,,
SB23,C00623512,SB23.I21185,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 824,,CHIPPEWA FALLS,WI,54729,P2024,,2023-03-30,1000.00,,PAC CONTRIBUTION,,C00742007,,H0WI03175,VAN ORDEN,DERRICK,F.,MR.,,H,WI,03,  ,,,,,,,
SB23,C00623512,SB23.I21409,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 824,,CHIPPEWA FALLS,WI,54729,P2024,,2023-06-13,2000.00,,PAC CONTRIBUTION,,C00742007,,H0WI03175,VAN ORDEN,DERRICK,F.,MR.,,H,WI,03,  ,,,,,,,
SB23,C00623512,SB23.I21060,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,O2023,ANNUAL,2023-01-24,25000.00,,PAC CONTRIBUTION,,C00075820,,,,,,,,,,,  ,,,,,,,
SB23,C00623512,SB23.I21431,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,O2023,ANNUAL,2023-06-21,25000.00,,PAC CONTRIBUTION,,C00075820,,,,,,,,,,,  ,,,,,,,
