form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00213819,B880686,,,ORG,PayPal,,,,,,2211 North First Street,,San Jose,CA,95131,O2024,Not Applicable,2024-07-22,142.54,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00213819,B880684,,,ORG,PayPal,,,,,,2211 North First Street,,San Jose,CA,95131,O2024,Not Applicable,2024-07-23,32.45,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00213819,B880685,,,ORG,PayPal,,,,,,2211 North First Street,,San Jose,CA,95131,O2024,Not Applicable,2024-07-23,88.21,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00213819,B880683,,,ORG,PayPal,,,,,,2211 North First Street,,San Jose,CA,95131,O2024,Not Applicable,2024-07-24,92.10,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00213819,B880701,,,ORG,PayPal,,,,,,2211 North First Street,,San Jose,CA,95131,O2024,Not Applicable,2024-07-25,6.27,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00213819,B880681,,,ORG,PayPal,,,,,,2211 North First Street,,San Jose,CA,95131,O2024,Not Applicable,2024-07-26,26.04,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00213819,B880680,,,ORG,PayPal,,,,,,2211 North First Street,,San Jose,CA,95131,O2024,Not Applicable,2024-07-27,1.21,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00213819,B880679,,,ORG,PayPal,,,,,,2211 North First Street,,San Jose,CA,95131,O2024,Not Applicable,2024-07-29,61.21,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00213819,B880678,,,ORG,PayPal,,,,,,2211 North First Street,,San Jose,CA,95131,O2024,Not Applicable,2024-07-30,132.05,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00213819,B880702,,,ORG,PayPal,,,,,,2211 North First Street,,San Jose,CA,95131,O2024,Not Applicable,2024-07-31,37.08,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00213819,B880648,,,ORG,Public Affairs Support Services Inc.,,,,,,1950 Roland Clarke Place Suite 300,,Reston,VA,20191,O2024,Not Applicable,2024-07-18,1673.87,,Compliance/reporting/filing,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00213819,B880649,,,ORG,Public Affairs Support Services Inc.,,,,,,1950 Roland Clarke Place Suite 300,,Reston,VA,20191,O2024,Not Applicable,2024-07-30,1668.05,,Compliance/reporting/filing,001,,,,,,,,,,, ,,,,,,,,
