form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00448373,SB23.I17650,,,CCM,GRAVES FOR CONGRESS,,,,,,PO BOX 201,,PLATTE CITY,MO,64079,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00359034,,H0MO06073,GRAVES,SAMUEL,B.,,JR.,H,MO,06,  ,,,,,,,
SB23,C00448373,SB23.I17644,,,CCM,HUIZENGA FOR CONGRESS,,,,,,PO BOX 254,,ZEELAND,MI,494641509,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00459297,,H0MI02094,HUIZENGA,WILLIAM,P,,,H,MI,04,  ,,,,,,,
SB23,C00448373,SB23.I17652,,,CCM,JASON SMITH FOR CONGRESS,,,,,,PO BOX 1324,,CAPE GIRARDEAU,MO,637021324,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00541862,,H4MO08162,SMITH,JASON,T,,,H,MO,08,  ,,,,,,,
SB23,C00448373,SB23.I17655,,,CCM,JOE KENT FOR CONGRESS,,,,,,PO BOX 2133,,BATTLE GROUND,WA,98604,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00771394,,H2WA03100,KENT,JOSEPH,,,,H,WA,03,  ,,,,,,,
SB23,C00448373,SB23.I17647,,,CCM,LISA MCCLAIN FOR CONGRESS,,,,,,PO BOX 327,,ROMEO,MI,48065,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00726042,,H0MI10287,MCCLAIN,LISA,,,,H,MI,09,  ,,,,,,,
SB23,C00448373,SB23.I17653,,,CCM,MANN FOR CONGRESS,,,,,,PO BOX 1084,,SALINA,KS,674021084,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00460659,,H0KS01123,MANN,TRACEY,ROBERT,,,H,KS,01,  ,,,,,,,
SB23,C00448373,SB23.I17649,,,CCM,"MARK ALFORD FOR CONGRESS, INC.",,,,,,PO BOX 1428,,RAYMORE,MO,64083,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00792598,,H2MO04207,ALFORD,MARK,,,,H,MO,04,  ,,,,,,,
SB23,C00448373,SB23.I17643,,,CCM,MOOLENAAR FOR CONGRESS,,,,,,5915 EASTMAN AVENUE,SUITE 100,MIDLAND,MI,486406824,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00561530,,H4MI04126,MOOLENAAR,JOHN,,MR.,,H,MI,02,  ,,,,,,,
SB23,C00448373,SB23.I17658,,,CCM,ONDER FOR CONGRESS,,,,,,2025 ZUMBEHL RD #35,,SAINT CHARLES,MO,63303,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00870238,,H4MO03221,ONDER,ROBERT,FOR,,JR.,H,MO,03,  ,,,,,,,
SB23,C00448373,SB23.I17656,,,CCM,PAUL HUDSON FOR CONGRESS,,,,,,2153 WEALTHY ST. SE,BOX 107,GRAND RAPIDS,MI,49506,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00849174,,H4MI03268,HUDSON,PAUL,,,,H,MI,03,  ,,,,,,,
SB23,C00448373,SB23.I17657,,,CCM,PAUL JUNGE FOR CONGRESS,,,,,,PO BOX 2201,,BRIGHTON,MI,481166001,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00726687,,H0MI08141,JUNGE,PAUL,,,,H,MI,08,  ,,,,,,,
SB23,C00448373,SB23.I17660,,,CCM,REDDY FOR KANSAS,,,,,,PO BOX 15804,,LENEXA,KS,66285,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00845347,,H4KS03212,REDDY,PRASANTH,,DR.,,H,KS,03,  ,,,,,,,
SB23,C00448373,SB23.I17641,,,CCM,ROGERS FOR SENATE,,,,,,PO BOX 132,,SAINT JOSEPH,MI,490850132,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00849810,,S4MI00595,ROGERS,MICHAEL,J,,,S,MI,,  ,,,,,,,
SB23,C00448373,SB23.I17654,,,CCM,RON ESTES FOR CONGRESS,,,,,,PO BOX 782952,,WICHITA,KS,672782952,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00632067,,H8KS04112,ESTES,RON,,,,H,KS,04,  ,,,,,,,
SB23,C00448373,SB23.I17646,,,CCM,TOM BARRETT FOR CONGRESS,,,,,,PO BOX 15221,,LANSING,MI,48901,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00793976,,H2MI07123,BARRETT,THOMAS,MORE,,,H,MI,07,  ,,,,,,,
SB23,C00448373,SB23.I17645,,,CCM,WALBERG FOR CONGRESS,,,,,,PO BOX 1362,317 W WASHINGTON AVE,JACKSON,MI,492041362,G2024,,2024-08-19,5000.00,,CAMPAIGN CONTRIBUTION,,C00390724,,H4MI07103,WALBERG,TIMOTHY,L REP,,,H,MI,05,  ,,,,,,,
SB23,C00448373,SB23.I17839,,,PAC,SCALISE LEADERSHIP FUND,,,,,,320 FIRST ST SE,,WASHINGTON,DC,20003,,,2024-08-30,50000.00,,CONTRIBUTION,,C00568162,,,,,,,,,,,  ,,,,,,,
