form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00450239,SB23.7306,,,CCM,"Kean for Congress, Inc.",,,,,,P. O. Box 999,,Edison,NJ,08818,P2024,,2023-04-17,136.80,,inkind - cigars,,C00703058,"Kean for Congress, Inc.",H0NJ07261,Kean,Thomas,H.,,Jr.,H,NJ,07,,,,,,,,
SB23,C00450239,SB23.7307,,,CCM,"Kean for Congress, Inc.",,,,,,P. O. Box 999,,Edison,NJ,08818,P2024,,2023-04-17,100.50,,inkind - cigars,,C00703058,"Kean for Congress, Inc.",H0NJ07261,Kean,Thomas,H.,,Jr.,H,NJ,07,,,,,,,,
SB23,C00450239,SB23.7274,,,CCM,Meuser for Congress,,,,,,P. O. Box 183,,Hudson,WI,54016,P2024,,2023-04-12,2500.00,,contribution,,C00654723,Meuser for Congress,H8PA10147,Meuser,Daniel,,,,H,PA,09,,,,,,,,
SB23,C00450239,SB23.7308,,,CCM,Meuser for Congress,,,,,,P. O. Box 183,,Hudson,WI,54016,P2024,,2023-04-18,260.00,,inkind - cigars,,C00654723,Meuser for Congress,H8PA10147,Meuser,Daniel,,,,H,PA,09,,,,,,,,
SB23,C00450239,SB23.7309,,,CCM,Meuser for Congress,,,,,,P. O. Box 183,,Hudson,WI,54016,P2024,,2023-04-18,53.00,,inkind - cigars,,C00654723,Meuser for Congress,H8PA10147,Meuser,Daniel,,,,H,PA,09,,,,,,,,
SB23,C00450239,SB23.7268,,,CCM,Nehls for Congress,,,,,,15500 Voss Road,Suite 518,Sugar Land,TX,77498,P2024,,2023-03-27,1000.00,,contribution,,C00730150,Nehls for Congress,H0TX22302,Nehls,Troy,,,,H,TX,22,,,,,,,,
SB23,C00450239,SB23.7284,,,CCM,Nehls for Congress,,,,,,15500 Voss Road,Suite 518,Sugar Land,TX,77498,P2024,,2023-03-29,312.50,,inkind - cigars,,C00730150,Nehls for Congress,H0TX22302,Nehls,Troy,,,,H,TX,22,,,,,,,,
SB23,C00450239,SB23.7265,,,CCM,Texans for Henry Cuellar Congressional Committee,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2023-03-01,1000.00,,contribution,,C00371302,Texans for Henry Cuellar Congressional Committee,H2TX23082,Cuellar,Henry,R.,,,H,TX,28,,,,,,,,
SB23,C00450239,SB23.7311,,,CCM,Texans for Ronny Jackson,,,,,,P. O. Box 53058,,Amarillo,TX,79159,P2024,,2023-04-25,180.00,,inkind - cigars,,C00730531,Texans for Ronny Jackson,H0TX13228,Jackson,Ronny Lynn,,,,H,TX,13,,,,,,,,
SB23,C00450239,SB23.7312,,,CCM,Texans for Ronny Jackson,,,,,,P. O. Box 53058,,Amarillo,TX,79159,P2024,,2023-04-25,184.00,,inkind - cigars,,C00730531,Texans for Ronny Jackson,H0TX13228,Jackson,Ronny Lynn,,,,H,TX,13,,,,,,,,
