form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00497131,500053998,,,PAC,COLIN ALLRED VICTORY FUND,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,G2024,,2024-09-26,5000.00,0.00,Contribution - General 2024,,C00862995,COLIN ALLRED VICTORY FUND,,,,,,,,,,,,,,,,,
SB23,C00497131,500054008,,,CCM,COMMITTEE TO ELECT JARED GOLDEN,,,,,,PO Box 7108,,Lewiston,ME,042437108,G2024,,2024-09-26,2000.00,0.00,Contribution - General 2024,,C00653816,,,GOLDEN,JARED,,,,H,ME,02,,,,,,,,
SB23,C00497131,500053990,,,CCM,Committee To Elect Shomari Figures For Congress,,,,,,907 Spring Hill Ave,,Mobile,AL,366042711,G2024,,2024-09-26,2500.00,0.00,Contribution - General 2024,,C00856237,,,FIGURES,SHOMARI,C.,,,H,AL,02,,,,,,,,
SB23,C00497131,500053974,,,PAC,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,413 New Jersey Ave SE,,Washington,DC,200034007,,,2024-09-26,5000.00,0.00,Contribution,,C00147512,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,,,,,,,,,,,,
SB23,C00497131,500054017,,,CCM,Dave Min For Congress,,,,,,PO Box 5959,,Irvine,CA,926165959,G2024,,2024-09-26,2500.00,0.00,Contribution - General 2024,,C00831537,,,MIN,DAVE,,,,H,CA,47,,,,,,,,
SB23,C00497131,500053984,,,CCM,Derek Tran For Congress,,,,,,10441 Stanford Ave,Unit 395,Garden Grove,CA,928425222,G2024,,2024-09-26,2500.00,0.00,Contribution - General 2024,,C00851790,,,TRAN,DEREK,,,,H,CA,45,,,,,,,,
SB23,C00497131,500053971,,,PAC,DLCC PAC,,,,,,1225 I St NW,Ste 1250,Washington,DC,200055919,,,2024-09-26,5000.00,0.00,Contribution,,C00608380,DLCC PAC,,,,,,,,,,,,,,,,,
SB23,C00497131,500053975,,,PAC,DMP VICTORY FUND,,,,,,PO Box 432250,,South Miami,FL,332432250,,,2024-09-27,5000.00,0.00,Contribution,,C00862912,DMP VICTORY FUND,,,,,,,,,,,,,,,,,
SB23,C00497131,500054012,,,CCM,Don Davis For NC,,,,,,PO Box 511,,Snow Hill,NC,285800511,G2024,,2024-09-26,2000.00,0.00,Contribution - General 2024,,C00795211,,,DAVIS,DON,,,,H,NC,01,,,,,,,,
SB23,C00497131,500053988,,,CCM,Dr. Kim Schrier For Congress,,,,,,3020 Issaquah Pine Lake Rd SE,# 331,Sammamish,WA,980757253,G2024,,2024-09-26,2000.00,0.00,Contribution - General 2024,,C00652628,,,SCHRIER,KIM DR.,,,,H,WA,08,,,,,,,,
SB23,C00497131,500054015,,,CCM,Emilia Sykes For Congress,,,,,,PO Box 1347,,Akron,OH,443091347,G2024,,2024-09-26,2000.00,0.00,Contribution - General 2024,,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00497131,500054007,,,CCM,Friends Of Jahana Hayes,,,,,,PO Box 1487,,Waterbury,CT,067211487,G2024,,2024-09-26,2000.00,0.00,Contribution - General 2024,,C00677898,,,HAYES,JAHANA,,,,H,CT,05,,,,,,,,
SB23,C00497131,500054010,,,CCM,Gabe Vasquez For Congress,,,,,,PO Box L,,Mesilla,NM,880464612,G2024,,2024-09-26,2000.00,0.00,Contribution - General 2024,,C00789404,,,VASQUEZ,GABRIEL,,,,H,NM,02,,,,,,,,
SB23,C00497131,500054011,,,CCM,GILLEN FOR NY,,,,,,PO Box 33079,,Washington,DC,200330079,G2024,,2024-09-26,2500.00,0.00,Contribution - General 2024,,C00840165,,,GILLEN,LAURA,,,,H,NY,04,,,,,,,,
SB23,C00497131,500054019,,,CCM,HERTEL FOR MICHIGAN,,,,,,PO Box 16037,,Lansing,MI,489016037,G2024,,2024-09-26,2500.00,0.00,Contribution - General 2024,,C00844480,,,HERTEL,CURTIS,JR.,,,H,MI,07,,,,,,,,
SB23,C00497131,500053976,,,PTY,IOWA DEMOCRATIC PARTY,,,,,,5661 Fleur Dr,,Des Moines,IA,503212841,,,2024-09-27,5000.00,0.00,Unlimited Transfer,,C00035600,IOWA DEMOCRATIC PARTY,,,,,,,,,,,,,,,,,
SB23,C00497131,500054006,,,CCM,Janelle Bynum For Congress,,,,,,10121 SE Sunnyside Rd,Ste 300,Clackamas,OR,970155713,G2024,,2024-09-26,2500.00,0.00,Contribution - General 2024,,C00843425,,,BYNUM,JANELLE,,,,H,OR,05,,,,,,,,
SB23,C00497131,500053981,,,CCM,JOHN AVLON FOR CONGRESS,,,,,,PO Box 1200,,Sag Harbor,NY,119630039,G2024,,2024-09-04,2500.00,0.00,Contribution - General 2024,,C00870568,,,AVLON,JOHN,,,,H,NY,01,,,,,,,,
SB23,C00497131,500054009,,,CCM,JOHN AVLON FOR CONGRESS,,,,,,PO Box 1200,,Sag Harbor,NY,119630039,G2024,,2024-09-26,2500.00,0.00,Contribution - General 2024,,C00870568,,,AVLON,JOHN,,,,H,NY,01,,,,,,,,
SB23,C00497131,500054018,,,CCM,JOSH HARDER FOR CONGRESS,,,,,,PO Box 4426,,Modesto,CA,953524426,G2024,,2024-09-26,2000.00,0.00,Contribution - General 2024,,C00639146,,,HARDER,JOSH,,,,H,CA,10,,,,,,,,
SB23,C00497131,500054021,,,CCM,JOSH RILEY FOR CONGRESS,,,,,,1220 L St NW,Ste 100,Washington,DC,200054033,G2024,,2024-09-27,2500.00,0.00,Contribution - General 2024,,C00793760,,,RILEY,JOSH,,,,H,NY,19,,,,,,,,
SB23,C00497131,500054013,,,CCM,KRISTEN FOR MICHIGAN,,,,,,PO Box 854,,Bay City,MI,487070854,G2024,,2024-09-26,5000.00,0.00,Contribution - General 2024,,C00864207,,,MCDONALD RIVET,KRISTEN,,,,H,MI,08,,,,,,,,
SB23,C00497131,500054022,,,CCM,LaMonica McIver For Congress,,,,,,PO Box 25585,,Newark,NJ,071017585,O2024,Special General,2024-09-26,5000.00,0.00,Contribution - Special General 2024,,C00878603,,,MCIVER,LAMONICA,,,,H,NJ,10,,,,,,,,
SB23,C00497131,500053973,,,PAC,LISA BLUNT ROCHESTER VICTORY FUND 2024,,,,,,122 C St NW,Ste 360,Washington,DC,200012149,,,2024-09-26,5000.00,0.00,Contribution,,C00859306,LISA BLUNT ROCHESTER VICTORY FUND 2024,,,,,,,,,,,,,,,,,
SB23,C00497131,500053986,,,CCM,MANNION FOR NEW YORK,,,,,,PO Box 11131,,Syracuse,NY,132181131,G2024,,2024-09-26,2500.00,0.00,Contribution - General 2024,,C00845461,,,MANNION,JOHN,W,,,H,NY,22,,,,,,,,
SB23,C00497131,500053992,,,CCM,Marie Glusenkamp Perez For Congress,,,,,,PO Box 1164,,Washougal,WA,986710926,G2024,,2024-09-26,2000.00,0.00,Contribution - General 2024,,C00806174,,,Gluesenkamp Perez,Marie,,,,H,WA,03,,,,,,,,
SB23,C00497131,500054000,,,CCM,MARLINGA FOR CONGRESS,,,,,,155 S Main St,Unit 672,Mount Clemens,MI,480467727,G2024,,2024-09-26,2500.00,0.00,Contribution - General 2024,,C00807727,,,MARLINGA,CARL,J.,,,H,MI,10,,,,,,,,
SB23,C00497131,500054002,,,CCM,Michelle Vallejo For Congress,,,,,,PO Box 1265,,Mission,TX,785730021,G2024,,2024-09-26,2500.00,0.00,Contribution - General 2024,,C00797217,,,VALLEJO,MICHELLE,,,,H,TX,15,,,,,,,,
SB23,C00497131,500053982,,,CCM,MIKE LEVIN FOR CONGRESS,,,,,,PO Box 2112,,Capistrano Beach,CA,926240112,G2024,,2024-09-25,2000.00,0.00,Contribution - General 2024,,C00634253,,,LEVIN,MIKE,,,,H,CA,49,,,,,,,,
SB23,C00497131,500054005,,,CCM,MONDAIRE FOR CONGRESS,,,,,,PO Box 873,,Sleepy Hollow,NY,105910873,G2024,,2024-09-26,2500.00,0.00,Contribution - General 2024,,C00711150,,,JONES,MONDAIRE,,,,H,NY,17,,,,,,,,
SB23,C00497131,500053985,,,CCM,NELLIE POU FOR CONGRESS,,,,,,PO Box 2696,,Paterson,NJ,075092696,G2024,,2024-09-26,5000.00,0.00,Contribution - General 2024,,C00887547,,,POU,NELIDA,,,,H,NJ,09,,,,,,,,
SB23,C00497131,500053991,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,G2024,,2024-09-26,2000.00,0.00,Contribution - General 2024,,C00668228,,,HORSFORD,Steven,,,,H,NV,04,,,,,,,,
SB23,C00497131,500053977,,,PAC,PODER PAC,,,,,,6601 Rannoch Rd,,Bethesda,MD,208175470,,,2024-09-27,5000.00,0.00,Contribution,,C00452276,PODER PAC,,,,,,,,,,,,,,,,,
SB23,C00497131,500053979,,,PAC,ROSEN VICTORY FUND,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2024-09-27,5000.00,0.00,Contribution,,C00624338,ROSEN VICTORY FUND,,,,,,,,,,,,,,,,,
SB23,C00497131,500053987,,,CCM,Rudy Salas For Congress,,,,,,PO Box 42257,,Bakersfield,CA,933842257,G2024,,2024-09-26,2500.00,0.00,Contribution - General 2024,,C00791756,,,SALAS,RUDY,,,,H,CA,22,,,,,,,,
SB23,C00497131,500053989,,,CCM,SHARICE FOR CONGRESS,,,,,,13851 W 63Rd St,Unit 303,Shawnee,KS,662163800,G2024,,2024-09-26,2000.00,0.00,Contribution - General 2024,,C00670034,,,DAVIDS,SHARICE,,,,H,KS,03,,,,,,,,
SB23,C00497131,500053993,,,CCM,SUOZZI FOR CONGRESS,,,,,,PO Box 669,,Glen Cove,NY,115420669,G2024,,2024-09-26,2000.00,0.00,Contribution - General 2024,,C00607200,,,SUOZZI,THOMAS,,,,H,NY,03,,,,,,,,
SB23,C00497131,500053983,,,CCM,SUSAN WILD FOR CONGRESS,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,G2024,,2024-09-25,2000.00,0.00,Contribution - General 2024,,C00658567,,,WILD,SUSAN,,,,H,PA,07,,,,,,,,
SB23,C00497131,500053994,,,CCM,Titus For Congress,,,,,,PO Box 72454,,Las Vegas,NV,891702454,G2024,,2024-09-26,2000.00,0.00,Contribution - General 2024,,C00499467,,,Titus,Dina,,,,H,NV,01,,,,,,,,
SB23,C00497131,500053995,,,CCM,Tony Vargas For Congress,,,,,,PO Box 746,,Boys Town,NE,680100746,G2024,,2024-09-26,2500.00,0.00,Contribution - General 2024,,C00784371,,,VARGAS,ANTHONY,'TONY',,,H,NE,02,,,,,,,,
SB23,C00497131,500053996,,,CCM,VAL HOYLE FOR CONGRESS,,,,,,PO Box 657,,Springfield,OR,974770116,G2024,,2024-09-26,2000.00,0.00,Contribution - General 2024,,C00796144,,,HOYLE,VALERIE,,,,H,OR,04,,,,,,,,
SB23,C00497131,500053997,,,CCM,VICENTE GONZALEZ FOR CONGRESS,,,,,,PO Box 6270,,Brownsville,TX,785236270,G2024,,2024-09-26,2000.00,0.00,Contribution - General 2024,,C00592659,,,GONZALEZ,VICENTE,,,,H,TX,34,,,,,,,,
