form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00543504,500064665,500064599,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-01-12,18.38,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064666,500064599,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-01-12,183.60,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064667,500064599,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-01-12,18.38,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064668,500064599,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-01-12,102.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064669,500064599,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-01-12,18.05,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064670,500064599,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-01-12,183.60,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064671,500064599,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-01-12,6.38,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064672,500064599,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-01-12,36.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064673,500064599,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-01-12,6.38,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064674,500064599,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-01-12,102.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064600,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-02-20,328.97,0.00,Credit Card - See Below if Itemized,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064675,500064600,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-02-20,18.61,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064676,500064600,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-02-20,12.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064677,500064600,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-02-20,183.60,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064678,500064600,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-02-20,6.38,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064679,500064600,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-02-20,6.38,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064680,500064600,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-02-20,102.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064601,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-03-12,304.21,0.00,Credit Card - See Below if Itemized,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064681,500064601,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-03-12,102.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064682,500064601,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-03-12,18.61,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064683,500064601,SB29,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-03-12,183.60,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00543504,500064609,,,ORG,Authentic Campaigns,,,,,,1120 N 27Th St,,Richmond,VA,232235302,,,2024-01-09,6000.00,0.00,Digital Organizing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064610,,,ORG,Authentic Campaigns,,,,,,1120 N 27Th St,,Richmond,VA,232235302,,,2024-02-06,6000.00,0.00,Digital Organizing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064611,,,ORG,Authentic Campaigns,,,,,,1120 N 27Th St,,Richmond,VA,232235302,,,2024-02-14,6000.00,0.00,Digital Organizing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064612,,,ORG,Authentic Campaigns,,,,,,1120 N 27Th St,,Richmond,VA,232235302,,,2024-03-06,6000.00,0.00,Digital Organizing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064602,,,ORG,"Christian, Aspen",,,,,,1512 N Leithgow St,,Philadelphia,PA,191223723,,,2024-01-05,761.57,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064603,,,ORG,"Christian, Aspen",,,,,,1512 N Leithgow St,,Philadelphia,PA,191223723,,,2024-01-19,761.57,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064604,,,ORG,"Christian, Aspen",,,,,,1512 N Leithgow St,,Philadelphia,PA,191223723,,,2024-02-02,761.57,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064605,,,ORG,"Christian, Aspen",,,,,,1512 N Leithgow St,,Philadelphia,PA,191223723,,,2024-02-16,761.57,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064606,,,ORG,"Christian, Aspen",,,,,,1512 N Leithgow St,,Philadelphia,PA,191223723,,,2024-03-01,783.31,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064607,,,ORG,"Christian, Aspen",,,,,,1512 N Leithgow St,,Philadelphia,PA,191223723,,,2024-03-15,833.93,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064608,,,ORG,"Christian, Aspen",,,,,,1512 N Leithgow St,,Philadelphia,PA,191223723,,,2024-03-29,833.92,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064613,,,ORG,Citizens Bank,,,,,,134 Nahatan St,,Norwood,MA,020624252,,,2024-01-16,122.72,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064614,,,ORG,Citizens Bank,,,,,,134 Nahatan St,,Norwood,MA,020624252,,,2024-02-16,134.97,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064615,,,ORG,Citizens Bank,,,,,,134 Nahatan St,,Norwood,MA,020624252,,,2024-03-18,132.15,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064616,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-01-05,92.00,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064617,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-01-05,582.82,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064618,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-01-19,582.82,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064619,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-01-19,38.00,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064620,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-02-02,38.00,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064621,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-02-02,582.83,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064622,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-02-16,772.22,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064623,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-02-16,38.00,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064624,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-03-01,40.28,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064625,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-03-01,641.43,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064626,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-03-15,667.65,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064627,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-03-15,40.28,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064628,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-03-29,40.28,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064629,,,ORG,Complete Payroll Solutions,,,,,,1 Carando Dr,,Springfield,MA,011043211,,,2024-03-29,658.68,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064637,,,ORG,"EveryAction, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-02-06,7360.73,0.00,Database Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064638,,,ORG,Fairwind Strategies,,,,,,171 Walnut St,Unit 3,Dorchester,MA,021223635,,,2024-01-09,2500.00,0.00,Organizing Advisor,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064639,,,ORG,Fairwind Strategies,,,,,,171 Walnut St,Unit 3,Dorchester,MA,021223635,,,2024-01-09,2500.00,0.00,Organizing Advisor,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064640,,,ORG,Fairwind Strategies,,,,,,171 Walnut St,Unit 3,Dorchester,MA,021223635,,,2024-03-06,2500.00,0.00,Organizing Advisor,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064641,,,ORG,Get Online NOLA,,,,,,3157 Gentilly Blvd,Ste 133,New Orleans,LA,701223872,,,2024-01-05,120.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064642,,,ORG,Get Online NOLA,,,,,,3157 Gentilly Blvd,Ste 133,New Orleans,LA,701223872,,,2024-02-06,120.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064643,,,ORG,Get Online NOLA,,,,,,3157 Gentilly Blvd,Ste 133,New Orleans,LA,701223872,,,2024-03-06,120.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064630,,,ORG,"Kaufman, Emily",,,,,,13 Vine St,,Manchester,MA,019441348,,,2024-01-05,963.32,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064631,,,ORG,"Kaufman, Emily",,,,,,13 Vine St,,Manchester,MA,019441348,,,2024-01-19,963.32,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064632,,,ORG,"Kaufman, Emily",,,,,,13 Vine St,,Manchester,MA,019441348,,,2024-02-02,963.32,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064633,,,ORG,"Kaufman, Emily",,,,,,13 Vine St,,Manchester,MA,019441348,,,2024-02-16,963.33,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064634,,,ORG,"Kaufman, Emily",,,,,,13 Vine St,,Manchester,MA,019441348,,,2024-03-01,963.32,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064635,,,ORG,"Kaufman, Emily",,,,,,13 Vine St,,Manchester,MA,019441348,,,2024-03-15,963.32,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064636,,,ORG,"Kaufman, Emily",,,,,,13 Vine St,,Manchester,MA,019441348,,,2024-03-29,963.31,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064644,,,ORG,Matrix EPlan Services Group,,,,,,4300 Kittredge St,,Denver,CO,802395802,,,2024-01-09,186.00,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064645,,,ORG,Matrix EPlan Services Group,,,,,,4300 Kittredge St,,Denver,CO,802395802,,,2024-01-24,186.00,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064646,,,ORG,Matrix EPlan Services Group,,,,,,4300 Kittredge St,,Denver,CO,802395802,,,2024-03-05,188.46,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064647,,,ORG,Matrix EPlan Services Group,,,,,,4300 Kittredge St,,Denver,CO,802395802,,,2024-03-20,194.20,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064648,,,ORG,Matrix EPlan Services Group,,,,,,4300 Kittredge St,,Denver,CO,802395802,,,2024-03-20,186.00,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064649,,,ORG,Matrix EPlan Services Group,,,,,,4300 Kittredge St,,Denver,CO,802395802,,,2024-03-20,186.00,0.00,Payroll Service Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064650,,,ORG,"Verdolino & Lowey, PC",,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2024-01-17,465.00,0.00,Accounting & Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064651,,,ORG,"Verdolino & Lowey, PC",,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2024-02-20,1231.24,0.00,Accounting & Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00543504,500064652,,,ORG,"Verdolino & Lowey, PC",,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2024-03-26,583.50,0.00,Accounting & Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
