form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00847673,500191938,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-07,8024.69,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191939,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-11,5037.93,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191940,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-14,4900.08,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191941,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-18,5208.16,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191942,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-21,8502.74,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191943,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-25,8117.43,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191944,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-28,6017.73,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191945,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-31,6783.15,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191946,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-01,1176.36,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191947,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-04,7703.40,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191949,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-08,9501.90,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191950,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-11,23835.97,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191951,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-15,13271.15,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191952,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-18,11391.15,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191953,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-22,14413.18,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191954,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-25,8416.68,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191955,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-29,11742.99,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191956,,,PAC,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-30,4047.06,0.00,credit card processing fee,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191957,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2024-07-22,76432.00,0.00,credit card see detail below,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191961,500191957,SB21B,ORG,TATANGO,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2024-07-22,76432.00,0.00,digital advertising,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00847673,500191959,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2024-07-28,40000.00,0.00,credit card-see detail below,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191960,500191959,SB21B,ORG,TATANGO,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2024-07-28,40000.00,0.00,digital advertising,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00847673,500191962,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2024-08-31,105395.00,0.00,credit card-see detail below,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191963,500191962,SB21B,ORG,TATANGO,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2024-08-31,105395.00,0.00,digital advertisng,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00847673,500191964,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2024-09-30,67516.00,0.00,credit card-see detail below,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191965,500191964,SB21B,ORG,TATANGO,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2024-09-30,67516.00,0.00,digital advertising,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00847673,500191966,,,ORG,Bonterra Tech,,,,,,10801 N Mopac Expy,# 2,Austin,TX,787595459,,,2024-07-31,155.09,0.00,credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191967,,,ORG,Bonterra Tech,,,,,,10801 N Mopac Expy,# 2,Austin,TX,787595459,,,2024-08-07,29.32,0.00,credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191968,,,ORG,Bonterra Tech,,,,,,10801 N Mopac Expy,# 2,Austin,TX,787595459,,,2024-08-12,15.83,0.00,credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191969,,,ORG,Bonterra Tech,,,,,,10801 N Mopac Expy,# 2,Austin,TX,787595459,,,2024-08-14,23.47,0.00,credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191970,,,ORG,Bonterra Tech,,,,,,10801 N Mopac Expy,# 2,Austin,TX,787595459,,,2024-08-19,11.58,0.00,credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191971,,,ORG,Bonterra Tech,,,,,,10801 N Mopac Expy,# 2,Austin,TX,787595459,,,2024-08-23,7.82,0.00,credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191972,,,ORG,Bonterra Tech,,,,,,10801 N Mopac Expy,# 2,Austin,TX,787595459,,,2024-08-25,9.61,0.00,credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191973,,,ORG,Bonterra Tech,,,,,,10801 N Mopac Expy,# 2,Austin,TX,787595459,,,2024-08-28,14.88,0.00,credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191974,,,ORG,Bonterra Tech,,,,,,10801 N Mopac Expy,# 2,Austin,TX,787595459,,,2024-08-31,29.22,0.00,credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191976,,,ORG,Elias Law,,,,,,250 Massachusetts Ave NW,,Washington,DC,200015823,,,2024-08-08,3593.80,0.00,legal fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191978,,,ORG,Harry A Pascal Ltd,,,,,,1215 Spruce St,,Winnetka,IL,600932147,,,2024-07-08,6000.00,0.00,accounting and compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191985,,,ORG,Message Digital,,,,,,2054 University Ave,Ste 600,Berkeley,CA,947041076,,,2024-07-02,283500.00,0.00,digital advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191986,,,ORG,Message Digital,,,,,,2054 University Ave,Ste 600,Berkeley,CA,947041076,,,2024-07-16,283124.60,0.00,digital advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191987,,,ORG,Message Digital,,,,,,2054 University Ave,Ste 600,Berkeley,CA,947041076,,,2024-07-26,301280.00,0.00,digital advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191988,,,ORG,Message Digital,,,,,,2054 University Ave,Ste 600,Berkeley,CA,947041076,,,2024-08-02,645600.00,0.00,digital advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191989,,,ORG,Message Digital,,,,,,2054 University Ave,Ste 600,Berkeley,CA,947041076,,,2024-09-12,645600.00,0.00,digital advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191991,,,ORG,Mothership Strategies,,,,,,4315 50Th St NW,,Washington,DC,200164369,,,2024-07-09,77407.00,0.00,fundraising commission,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191992,,,ORG,Mothership Strategies,,,,,,4315 50Th St NW,,Washington,DC,200164369,,,2024-08-09,236042.00,0.00,fundraising commission,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191994,,,ORG,Mothership Strategies,,,,,,4315 50Th St NW,,Washington,DC,200164369,,,2024-08-31,95357.12,0.00,digital advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191993,,,ORG,Mothership Strategies,,,,,,4315 50Th St NW,,Washington,DC,200164369,,,2024-09-09,109383.00,0.00,fundraising commission,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191995,,,ORG,Mothership Strategies,,,,,,4315 50Th St NW,,Washington,DC,200164369,,,2024-09-16,100000.00,0.00,digital advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191996,,,ORG,Mothership Strategies,,,,,,4315 50Th St NW,,Washington,DC,200164369,,,2024-09-16,242000.00,0.00,digital advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500191997,,,ORG,Mothership Strategies,,,,,,4315 50Th St NW,,Washington,DC,200164369,,,2024-09-30,231223.29,0.00,digital advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192004,,,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-07-22,18750.70,0.00,postage & printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192005,,,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-07-23,28040.68,0.00,postage & printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192006,,,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-08-08,27082.94,0.00,postage & printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192007,,,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-08-20,19296.89,0.00,postage & printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192008,,,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-09-12,17935.20,0.00,postage & printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192011,,,ORG,"Validity, Inc",,,,,,200 Clarendon St,,Boston,MA,021165021,,,2024-07-03,48750.00,0.00,digital advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192012,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-07-10,32495.67,0.00,printing & postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192013,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-07-25,2000.00,0.00,printing & postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192014,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-07-29,14947.08,0.00,printing & postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192015,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-08-07,2000.00,0.00,printing & postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192016,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-08-20,2000.00,0.00,printing & postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192017,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-08-22,27555.23,0.00,printing & postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192018,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-08-29,2000.00,0.00,printing & postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192019,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-08-29,2000.00,0.00,printing & postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192020,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-08-30,29740.49,0.00,printing & postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192021,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-08-31,13520.47,0.00,printing & postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192022,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-08-31,15311.17,0.00,printing & postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00847673,500192023,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-09-27,2000.00,0.00,printing & postage,,,,,,,,,,,,,,,,,,,,
