form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00617381,500429419,,,ORG,Committee to Elect Dedreana Freeman,,,,,,PO Box 222,,Durham,NC,277020222,,,2023-11-06,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429386,,,ORG,COMMITTEE TO ELECT FABIAN NELSON HOUSE DISTRICT 66,,,,,,5435 Executive Pl,,Jackson,MS,392064146,P2024,,2023-07-31,250.00,0.00,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430243,,,ORG,Committee to Elect Lopez Inman for Judge,,,,,,2110 W 42nd St,,Cleveland,OH,441133811,,,2023-11-06,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430891,,,COM,Committee to Elect Mario Clark,,,,,,522 Greyhound Ct,,Union City,GA,302913454,,,2023-11-06,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429384,,,COM,Committee to Elect Rukia Lumumba,,,,,,PO Box 31762,,Jackson,MS,392861762,,,2023-07-31,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429385,,,COM,Committee to elect Tamarra Grace Butler,,,,,,PO Box 2035,,Jackson,MS,392252035,,,2023-07-31,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430242,,,ORG,Committee to Elect William Jackson,,,,,,10202 E Washington St,Ste 348,Indianapolis,IN,462291680,,,2023-11-06,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430835,,,ORG,Committee to Retain Cadine Ferguson-Brown,,,,,,PO Box HAMILTON,Circle,Elyria,OH,44035,,,2023-11-06,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430245,,,ORG,Count on Libra Henry Making Dollars Make more Cents,,,,,,PO Box 751,,Hamilton,OH,450120751,,,2023-11-06,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430889,,,ORG,Deborah Whitfield for Mayor,,,,,,7912 Kersey Dr,,Indianapolis,IN,462366523,,,2023-11-03,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430244,,,ORG,Denitra Moffet for County Commisioner,,,,,,333 Clayton Ave,,Williamsport,PA,177013803,,,2023-11-06,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430837,,,ORG,Friends for Sharon Moman,,,,,,PO Box 1204,,Clinton,MS,390601204,,,2023-11-07,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429389,,,COM,Friends of Alex Askew,,,,,,1225 Kempsville Rd,,Virginia Beach,VA,234671271,P2024,,2023-11-03,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429408,,,ORG,Friends of Don Scott,,,,,,201 N 9th St,,Richmond,VA,232193401,,,2023-11-03,2500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430822,,,ORG,Friends of Jasper Hendricks,,,,,,908 Division St,Apt 1414,Nashville,TN,372035783,,,2023-07-28,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430838,,,ORG,Friends of Justin Lofton,,,,,,1014 Myers Ln,,Mccomb,MS,396482500,,,2023-07-31,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430836,,,ORG,Friends of Kristen Dart,,,,,,PO Box 1412,,Saratoga Spgs,NY,128660839,,,2023-11-07,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430247,,,ORG,Friends of Lamond,,,,,,135 Clarence St,,Bridgeport,CT,066082227,,,2023-11-06,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430241,,,ORG,Friends of Monica Wilson,,,,,,5934 Stumph Rd,# T406,Parma,OH,441301712,,,2023-11-06,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430293,,,ORG,Friends of Reggie Harris,,,,,,35 E 7th St,Ste 610,Cincinnati,OH,452022446,,,2023-11-07,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430834,,,COM,Friends of Shannon Hardin,,,,,,545 E Town St,,Columbus,OH,432154801,,,2023-11-03,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429409,,,ORG,Friends of Shaq Alexander,,,,,,360 S Yearling Rd,,Whitehall,OH,432131822,,,2023-11-03,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430295,,,ORG,Friends of Stephen Miller Pitts,,,,,,PO Box 2334,,Chester,VA,238318445,,,2023-11-07,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429407,,,COM,Friends of Travis Nembhard,,,,,,PO Box 4302,,Manassas,VA,201080728,,,2023-11-03,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500431003,,,COM,Friends to Elect Terrence Upchurch,,,,,,1426 Clearaire Rd,,Cleveland,OH,441102805,,,2023-11-13,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429381,,,COM,Jeff Preptit for Tennessee,,,,,,PO Box 150151,,Nashville,TN,372150151,,,2023-07-28,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429428,,,ORG,Jennifer Carroll Foy for VA,,,,,,PO Box 5002,,Woodbridge,VA,221945002,,,2023-11-06,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429477,,,ORG,John Hobbs for City Council,,,,,,1 Government Ctr,Ste 2120,Toledo,OH,436042289,,,2023-11-07,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429412,,,ORG,Joshua Cole for Delegate,,,,,,PO Box 73,,Fredericksburg,VA,224040073,,,2023-11-06,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429411,,,ORG,Karen for Virginia,,,,,,438 N Main St,,Suffolk,VA,234344425,,,2023-11-06,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430892,,,COM,Kayseh Magan for Us,,,,,,PO Box 580831,,Minneapolis,MN,554580831,,,2023-11-06,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429413,,,ORG,Kimberly Pope Adams for VA,,,,,,PO Box 3928,,Petersburg,VA,238053928,,,2023-11-06,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429604,,,ORG,Letitia Plummer for Houston,,,,,,PO Box 667204,,Houston,TX,772667204,,,2023-11-07,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430893,,,ORG,Letitia Plummer for Houston,,,,,,PO Box 667204,,Houston,TX,772667204,,,2023-11-13,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430305,,,COM,Margaret Angela Franklin for Woodbridge Supervisor,,,,,,PO Box 4084,,Woodbridge,VA,221944084,,,2023-11-07,500.00,0.00,Non-Federal Donation,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429600,,,ORG,Matt Hughes for Commisioner,,,,,,PO Box 1406,,Hillsborough,NC,272781406,,,2023-11-07,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430306,,,ORG,Meredith Lawson Rowe for City Council,,,,,,7232 E Main St,,Reynoldsburg,OH,430682014,,,2023-11-07,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430315,,,ORG,Michael Carpenter for Pooler Council,,,,,,100 US Highway 80 SW,,Pooler,GA,313222530,,,2023-11-07,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429427,,,ORG,Michael Feggans for Virginia,,,,,,900 Commonwealth Pl,Pmb 21,Virginia Beach,VA,234644517,,,2023-11-06,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429418,,,ORG,Michelle Maldonado for VA,,,,,,201 N 9th St,,Richmond,VA,232193401,,,2023-11-06,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429415,,,ORG,Nadarius Clark for VA,,,,,,PO Box 829,,Suffolk,VA,234390829,,,2023-11-06,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430890,,,ORG,People for Simmons,,,,,,271 S Warren Ave,,Columbus,OH,432043056,,,2023-11-06,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430240,,,ORG,Pratter for School Board,,,,,,15461 Cagney Ct,,Woodbridge,VA,221931061,,,2023-11-06,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430827,,,ORG,Reelect Daniella Shorter,,,,,,106 Pinewood Ave,,Port Gibson,MS,391502869,,,2023-08-04,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429383,,,COM,Sharon for Nashville,,,,,,202 S 11th St,,Nashville,TN,372062939,,,2023-07-28,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429416,,,ORG,Sheila Jackson for Houston,,,,,,PO Box 1296,,Houston,TX,772511296,,,2023-11-06,2500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429388,,,ORG,Steven Reed for Montgomery AL Mayor,,,,,,524 S Union St,,Montgomery,AL,361044626,,,2023-08-23,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430316,,,ORG,Tameika Isaac Devine for Senate,,,,,,1419 Richland St,,Columbia,SC,292012519,,,2023-11-08,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430882,,,ORG,Tameika Isaac Devine for Senate,,,,,,1419 Richland St,,Columbia,SC,292012519,,,2023-12-22,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500430246,,,ORG,Thomas Mayes for Aurora City Council,,,,,,1880 S Mobile St,,Aurora,CO,800175166,,,2023-11-06,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429417,,,ORG,Trish White-Boyd for Senate,,,,,,324 Washington Ave SW,Ste 202,Roanoke,VA,240164345,,,2023-11-06,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00617381,500429382,,,COM,Van Turner for Mayor of Memphis,,,,,,3445 Poplar Ave,Ste 12,Memphis,TN,381114667,,,2023-07-28,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
