form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00770362,500930373,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-06-23,26.75,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500923283,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-05-12,18.93,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500930744,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-06-30,62.54,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500930644,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-06-28,80.25,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500922205,,,ORG,"Blue Wave Political Partners, LLC",,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2024-05-03,503.99,0.00,Consulting/Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500922505,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-05-05,21.18,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500922565,,,ORG,The Action Network,,,,,,12180 Millennium,Ste 500,Playa Vista,CA,900942948,,,2024-05-06,1372.41,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500921675,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-04-26,80.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500926806,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-06-09,32.52,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500922916,,,ORG,Pantograph Labs,,,,,,2121 Broadway,Unit 188035,Sacramento,CA,958185001,,,2024-05-08,466.00,0.00,Consulting/Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500925476,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-05-19,16.14,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500921217,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-04-21,24.10,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500919827,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-04-14,27.99,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500926367,,,ORG,The Action Network,,,,,,12180 Millennium,Ste 500,Playa Vista,CA,900942948,,,2024-06-04,1267.76,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500918587,,,ORG,"Blue Wave Political Partners, LLC",,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2024-04-11,500.00,0.00,Consulting/Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500926108,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-05-31,23.44,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500925808,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-05-26,28.47,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500921968,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-04-30,9.40,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00770362,500917509,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-04-07,12.77,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
