form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00547679,500360415,,,ORG,Democracy Engine,,,,,,237 Florida Ave NW,,Washington,DC,200011801,G2024,,2024-06-20,39.80,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360416,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-04-01,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360417,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-04-01,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360418,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-04-08,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360419,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-04-12,0.96,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360420,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-04-15,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360421,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-04-15,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360422,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-04-15,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360423,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-04-17,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360424,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-04-22,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360425,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-04-29,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360426,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-04-29,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360427,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-04-30,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360428,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-05-01,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360429,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-05-06,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360430,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-05-06,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360431,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-05-06,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360432,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-05-13,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360433,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-05-13,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360434,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-05-14,0.36,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360435,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-05-17,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360436,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-05-20,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360437,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-05-21,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360438,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-05-21,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360439,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-05-28,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360440,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-05-28,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360441,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-06-03,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360442,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-06-03,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360443,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,G2024,,2024-06-05,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360444,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,G2024,,2024-06-10,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360445,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,G2024,,2024-06-14,1.20,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360446,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,G2024,,2024-06-17,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360447,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,G2024,,2024-06-24,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360448,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,G2024,,2024-06-27,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360449,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,G2024,,2024-06-27,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360450,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,G2024,,2024-06-28,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360451,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,G2024,,2024-06-28,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360452,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,G2024,,2024-06-28,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360453,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,G2024,,2024-06-28,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360454,,,PAC,JStreet,,,,,,PO Box 33106,,Washington,DC,200330106,P2024,,2024-04-19,220.30,0.00,Credit Card Processing Fees,,C00441949,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360455,,,PAC,JStreet,,,,,,PO Box 33106,,Washington,DC,200330106,P2024,,2024-04-26,220.30,0.00,Credit Card Processing Fees,,C00441949,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360554,,,ORG,Mastercard,,,,,,PO Box 31616,,Billings,MT,591071616,P2024,,2024-04-15,14926.53,0.00,Credit Card Payment (Vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360591,500360554,SB21B,ORG,American Airlines,,,,,,PO Box 619612,# MD2400,Dallas,TX,752619612,P2024,,2024-04-15,1137.21,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360592,500360554,SB21B,ORG,American Airlines,,,,,,PO Box 619612,# MD2400,Dallas,TX,752619612,P2024,,2024-04-15,1137.21,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360593,500360554,SB21B,ORG,American Airlines,,,,,,PO Box 619612,# MD2400,Dallas,TX,752619612,P2024,,2024-04-15,219.10,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360594,500360554,SB21B,ORG,American Airlines,,,,,,PO Box 619612,# MD2400,Dallas,TX,752619612,P2024,,2024-04-15,459.10,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360595,500360554,SB21B,ORG,American Airlines,,,,,,PO Box 619612,# MD2400,Dallas,TX,752619612,P2024,,2024-04-15,26.37,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360596,500360554,SB21B,ORG,Carey International,,,,,,5300 Spectrum Dr,Ste D,Frederick,MD,217037324,P2024,,2024-04-15,327.24,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360597,500360554,SB21B,ORG,Carey International,,,,,,5300 Spectrum Dr,Ste D,Frederick,MD,217037324,P2024,,2024-04-15,1702.50,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360598,500360554,SB21B,ORG,Carey International,,,,,,5300 Spectrum Dr,Ste D,Frederick,MD,217037324,P2024,,2024-04-15,423.25,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360599,500360554,SB21B,ORG,Carey International,,,,,,5300 Spectrum Dr,Ste D,Frederick,MD,217037324,P2024,,2024-04-15,808.49,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360600,500360554,SB21B,ORG,Carey International,,,,,,5300 Spectrum Dr,Ste D,Frederick,MD,217037324,P2024,,2024-04-15,1686.56,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360601,500360554,SB21B,ORG,Carey International,,,,,,5300 Spectrum Dr,Ste D,Frederick,MD,217037324,P2024,,2024-04-15,1280.82,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360602,500360554,SB21B,ORG,Delta Air,,,,,,PO Box 20706,,Atlanta,GA,303206001,P2024,,2024-04-15,458.10,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360603,500360554,SB21B,ORG,Delta Air,,,,,,PO Box 20706,,Atlanta,GA,303206001,P2024,,2024-04-15,938.10,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360605,500360554,SB21B,ORG,Four Points Tucson,,,,,,7060 S Tucson Blvd,,Tucson,AZ,857566930,P2024,,2024-04-15,3.00,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360606,500360554,SB21B,ORG,Four Points Tucson,,,,,,7060 S Tucson Blvd,,Tucson,AZ,857566930,P2024,,2024-04-15,174.32,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360607,500360554,SB21B,ORG,Four Points Tucson,,,,,,7060 S Tucson Blvd,,Tucson,AZ,857566930,P2024,,2024-04-15,174.32,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360608,500360554,SB21B,ORG,Hilton Beverly Hills,,,,,,9876 Wilshire Blvd,,Beverly Hills,CA,902103115,P2024,,2024-04-15,498.62,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360609,500360554,SB21B,ORG,Hyatt Concourse Hotel,,,,,,6225 W Century Blvd,,Los Angeles,CA,900455311,P2024,,2024-04-15,231.23,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360610,500360554,SB21B,ORG,Hyatt Concourse Hotel,,,,,,6225 W Century Blvd,,Los Angeles,CA,900455311,P2024,,2024-04-15,231.23,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360611,500360554,SB21B,ORG,Southwest Airlines,,,,,,PO Box 36647,,Dallas,TX,752351647,P2024,,2024-04-15,325.98,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360612,500360554,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,P2024,,2024-04-15,20.54,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360613,500360554,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,P2024,,2024-04-15,24.87,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360614,500360554,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,P2024,,2024-04-15,9.78,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360615,500360554,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,P2024,,2024-04-15,58.24,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360616,500360554,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,P2024,,2024-04-15,77.86,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360617,500360554,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,P2024,,2024-04-15,53.47,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360618,500360554,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,P2024,,2024-04-15,42.97,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360619,500360554,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,P2024,,2024-04-15,638.77,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360620,500360554,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,P2024,,2024-04-15,524.78,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360621,500360554,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,P2024,,2024-04-15,314.00,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360622,500360554,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,P2024,,2024-04-15,328.30,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360623,500360554,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,P2024,,2024-04-15,17.00,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360624,500360554,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,P2024,,2024-04-15,88.00,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360625,500360554,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,P2024,,2024-04-15,97.10,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360626,500360554,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,P2024,,2024-04-15,348.10,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360555,,,ORG,Mastercard,,,,,,PO Box 31616,,Billings,MT,591071616,P2024,,2024-04-15,2552.67,0.00,Credit Card Payment (Vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360578,500360555,SB21B,ORG,Four Points Tucson,,,,,,7060 S Tucson Blvd,,Tucson,AZ,857566930,P2024,,2024-04-15,64.27,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360579,500360555,SB21B,ORG,Hilton Austin Airport,,,,,,9515 Hotel Dr,,Austin,TX,787192310,P2024,,2024-04-15,229.32,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360580,500360555,SB21B,ORG,Hilton Austin Airport,,,,,,9515 Hotel Dr,,Austin,TX,787192310,P2024,,2024-04-15,229.32,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360581,500360555,SB21B,ORG,Hilton Austin Airport,,,,,,9515 Hotel Dr,,Austin,TX,787192310,P2024,,2024-04-15,70.45,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360582,500360555,SB21B,ORG,Marriott Dallas,,,,,,650 N Pearl St,,Dallas,TX,752012818,P2024,,2024-04-15,372.41,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360583,500360555,SB21B,ORG,Marriott Dallas,,,,,,650 N Pearl St,,Dallas,TX,752012818,P2024,,2024-04-15,362.46,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360584,500360555,SB21B,ORG,Marriott Dallas,,,,,,650 N Pearl St,,Dallas,TX,752012818,P2024,,2024-04-15,100.11,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360585,500360555,SB21B,ORG,Marriott Houston,,,,,,18700 John F Kennedy Blvd,,Houston,TX,770325022,P2024,,2024-04-15,334.98,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360586,500360555,SB21B,ORG,Marriott Houston,,,,,,18700 John F Kennedy Blvd,,Houston,TX,770325022,P2024,,2024-04-15,300.21,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360588,500360555,SB21B,ORG,Sheraton,,,,,,200 N Admiral Byrd Rd,,Salt Lake City,UT,841163773,P2024,,2024-04-15,69.73,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360589,500360555,SB21B,ORG,Sheraton,,,,,,200 N Admiral Byrd Rd,,Salt Lake City,UT,841163773,P2024,,2024-04-15,195.74,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360590,500360555,SB21B,ORG,Sheraton,,,,,,200 N Admiral Byrd Rd,,Salt Lake City,UT,841163773,P2024,,2024-04-15,195.74,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360556,,,ORG,Mastercard,,,,,,PO Box 31616,,Billings,MT,591071616,P2024,,2024-05-17,1672.38,0.00,Credit Card Payment (Vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360632,500360556,SB21B,ORG,Alaska Airlines,,,,,,19300 International Blvd,,Seatac,WA,981885304,P2024,,2024-05-17,836.19,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360633,500360556,SB21B,ORG,Alaska Airlines,,,,,,19300 International Blvd,,Seatac,WA,981885304,P2024,,2024-05-17,836.19,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360557,,,ORG,Mastercard,,,,,,PO Box 31616,,Billings,MT,591071616,P2024,,2024-05-17,2364.72,0.00,Credit Card Payment (Vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360628,500360557,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,P2024,,2024-05-17,328.00,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360629,500360557,SB21B,ORG,Best Western Helena,,,,,,835 Great Northern Blvd,,Helena,MT,596013315,P2024,,2024-05-17,228.80,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360631,500360557,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,P2024,,2024-05-17,1624.60,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360558,,,ORG,Mastercard,,,,,,PO Box 31616,,Billings,MT,591071616,P2024,,2024-05-17,105.00,0.00,Credit Card Payment (Vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,
