form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00139519,SB23.6340,,,CCM,FRIENDS OF MAZIE HIRONO,,,,,,PO BOX 677,,HONOLULU,HI,96809,G2024,,2024-09-18,2000.00,,PAC Contribution,011,C00420760,,,,,,,,S,HI,00,,,,,,,,
SB23,C00139519,SB23.6344,,,CCM,FRIENDS OF NEAL DUNN,,,,,,PO BOX 10037,,TALLAHASSEE,FL,32302,G2024,,2024-09-18,1000.00,,PAC Contribution,011,C00582304,,,,,,,,H,FL,02,,,,,,,,
SB23,C00139519,SB23.6361,,,CCM,GUTHRIE FOR CONGRESS,,,,,,PO BOX 22401,,LOUISVILLE,KY,40252,G2024,,2024-07-17,1500.00,,PAC Contribution,011,C00445023,,,,,,,,H,KY,02,,,,,,,,
SB23,C00139519,SB23.6363,,,CCM,JEFFRIES FOR CONGRESS,,,,,,"3430 CONNECTICUT AVENUE, NW #11704",,WASHINGTON,DC,20008,G2024,,2024-07-31,5000.00,,PAC Contribution,011,C00503052,,,,,,,,H,NY,08,,,,,,,,
SB23,C00139519,SB23.6338,,,CCM,KEVIN KILEY FOR CONGRESS,,,,,,9458 TREELAKE RD.,,GRANITE BAY,CA,95746,G2024,,2024-09-18,2000.00,,PAC Contribution,011,C00801985,,,,,,,,H,CA,03,,,,,,,,
SB23,C00139519,SB23.6329,,,CCM,LAURA FRIEDMAN FOR CONGRESS,,,,,,PO BOX 27296,,LOS ANGELES,CA,90027,G2024,,2024-09-13,1000.00,,PAC Contribution,011,C00831321,,,,,,,,H,CA,30,,,,,,,,
SB23,C00139519,SB23.6354,,,CCM,LISA BLUNT ROCHESTER FOR CONGRESS,,,,,,PO BOX 9767,,WILMINGTON,DE,19809,P2024,,2024-07-09,2000.00,,PAC Contribution,011,C00590778,LISA BLUNT ROCHESTER FOR CONGRESS,,,,,,,H,DE,00,,,,,,,,
SB23,C00139519,SB23.6321,,,PAC,MILK RIVER PAC,,,,,,PO BOX 33079,,WASHINGTON,DC,20033,,,2024-08-30,2500.00,,PAC Contribution,011,C00625558,,,,,,,,,,,,,,,,,,
SB23,C00139519,SB23.6325,,,CCM,NADLER FOR CONGRESS,,,,,,"200 WEST 79TH STREET, #8N",,NEW YORK,NY,10024,G2024,,2024-08-30,2500.00,,PAC Contribution,011,C00290825,,,,,,,,H,NY,10,,,,,,,,
SB23,C00139519,SB23.6336,,,CCM,NATHANIEL MORAN FOR CONGRESS,,,,,,100 E. FERGUSON,SUITE 500,TYLER,TX,75702,G2024,,2024-09-18,2000.00,,PAC Contribution,011,C00796086,,,,,,,,H,TX,01,,,,,,,,
SB23,C00139519,SB23.6342,,,CCM,NRSC,,,,,,425 2ND STREET NE,,WASHINGTON,DC,20002,,,2024-09-18,5000.00,,PAC Contribution,011,C00027466,,,,,,,,,,,,,,,,,,
SB23,C00139519,SB23.6349,,,CCM,PFLUGER VICTORY COMMITTEE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-09-27,1000.00,,PAC Contribution,011,C00753913,,,,,,,,,,,,,,,,,,
SB23,C00139519,SB23.6347,,,PAC,SECURING A KINDER DEMOCRACY PAC,,,,,,600 PENNSYLVANIA AVE SE #15180,,WASHINGTON,DC,20003,,,2024-09-27,1000.00,,PAC Contribution,011,C00822478,,,,,,,,,,,,,,,,,,
SB23,C00139519,SB23.6326,,,CCM,SYDNEY KAMLAGER-DOVE FOR CONGRESS,,,,,,600 PENNSYLVANIA AVE SE #15180,,WASHINGTON,DC,20003,G2024,,2024-08-30,2500.00,,PAC Contribution,011,C00795823,,,,,,,,H,CA,37,,,,,,,,
SB23,C00139519,SB23.6346,,,CCM,THOM TILLIS COMMITTEE,,,,,,PO BOX 97396,,RALEIGH,NC,27624,P2026,,2024-09-27,1000.00,,PAC Contribution,011,C00545772,,,,,,,,S,NC,00,,,,,,,,
