form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00446237,B894625,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-09,6.19,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894626,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-10,0.99,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894627,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-12,2.89,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894628,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-13,0.79,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894629,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-15,0.80,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894630,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-16,39.90,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894631,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-17,5.55,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894632,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-18,0.40,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894633,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-19,1.98,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894634,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-20,2.06,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894635,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-21,0.79,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894636,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-23,1.78,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894637,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-25,0.99,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894638,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-26,0.40,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894639,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-27,0.20,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894640,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-28,2.88,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894641,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2024,Not Applicable,2024-12-29,2.98,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B892913,,,ORG,Amalgamated Bank,,,,,,275 Seventh Avenue,,New York,NY,10001,O2024,Not Applicable,2024-11-27,656.75,,Bank Service Charge,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B894651,,,ORG,Amalgamated Bank,,,,,,275 Seventh Avenue,,New York,NY,10001,O2024,Not Applicable,2024-12-31,76.75,,Bank Service Charge,001,,,,,,,,,,, ,,,,,,,,
