form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00325092,B820986,,,CCM,Guy for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,G2022,,2023-02-03,-1000.00,,Contribution,011,C00657833,,H8PA18199,Reschenthaler,Guy,,,,H,PA,14,,,,,,,,Void check originally dated 6/14/22
SB23,C00325092,B801109,,,CCM,Jeffries for Congress,,,,,,3430 Connecticut Avenue  NW #11704,,Washington,DC,20008,P2022,,2023-02-03,-1000.00,,Contribution,011,C00503052,,H2NY10092,Jeffries,Hakeem,,,,H,NY,08,,,,,,,,Void check originally dated 11/3/21
SB23,C00325092,B820979,,,CCM,Jerry Carl for Congress,,,,,,2024 3rd Ave North Suite 212,,Birmingham,AL,35203,G2022,,2023-02-03,-1000.00,,Contribution,011,C00697789,,H0AL01055,Carl,Jerry,,,,H,AL,01,,,,,,,,Void check originally dated 6/14/22
SB23,C00325092,B835624,,,CCM,Joe Wilson for Congress Committee,,,,,,1006 Pendleton Street,,Alexandria,VA,22314,G2022,,2023-02-03,-3000.00,,Contribution,011,C00368522,,H2SC02059,Wilson,Joe,,,,H,SC,02,,,,,,,,Void check originally dated 10/27/22
SB23,C00325092,B801113,,,CCM,John Carter for Congress,,,,,,201 University Oaks Blvd. Suite 54,,Round Rock,TX,78665,P2022,,2023-02-03,-1000.00,,Contribution,011,C00371203,,H2TX31044,Carter,John,R,,,H,TX,31,,,,,,,,Void check originally dated 11/3/21
SB23,C00325092,B813672,,,CCM,Katherine Clark for Congress,,,,,,200 Bonham Road,,Dedham,MA,02026,P2022,,2023-02-03,-1000.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,Void check originally dated 3/21/22
SB23,C00325092,B820977,,,CCM,Kelly for Congress,,,,,,411 First Street SE,,Washington,DC,20003,G2022,,2023-02-03,-1000.00,,Contribution,011,C00573980,,H6MS01131,Kelly,Trent,,,,H,MS,01,,,,,,,,Void check originally dated 6/14/22
SB23,C00325092,B820975,,,PAC,Make It Work,,,,,,200 East Jefferson Street,,Falls Church,VA,22046,O2022,Not Applicable,2023-02-03,-1000.00,,Contribution,011,C00552539,,,,,,,,,, ,,,,,,,,Void check originally dated 6/14/22
SB23,C00325092,B813671,,,CCM,Mike Johnson for Louisiana,,,,,,311 First Street SE,,Washington,DC,20003,P2022,,2023-02-03,-1000.00,,Contribution,011,C00608695,,H6LA04138,Johnson,Mike,,,,H,LA,04,,,,,,,,Void check originally dated 3/21/22
SB23,C00325092,B813631,,,CCM,Mike Johnson for Louisiana,,,,,,2900 Clearview Parkway Suite 206,,Metaire,LA,70006,P2022,,2023-02-03,-1000.00,,Contribution,011,C00608695,,H6LA04138,Johnson,Mike,,,,H,LA,04,,,,,,,,Void check originally dated 3/21/22
SB23,C00325092,B813691,,,CCM,Mike Rogers for Congress,,,,,,317 15th Street NE,,Washington,DC,20002,G2022,,2023-02-03,-1000.00,,Contribution,011,C00367862,,H2AL03032,Rogers,Mike,,,,H,AL,03,,,,,,,,Void check originally dated 3/21/22
SB23,C00325092,B820968,,,CCM,Moran For Kansas,,,,,,228 S. Washington Street Suite 115,,Alexandria,VA,22314,P2022,,2023-02-03,-1000.00,,Contribution,011,C00458315,,S0KS00091,Moran,Jerry,,,,S,KS, ,,,,,,,,Void check originally dated 6/14/22
SB23,C00325092,B820987,,,PAC,The Peter Norbeck Leadership PAC,,,,,,317 Oak Lane,,Richmond,VA,23226,O2022,Not Applicable,2023-02-03,-1000.00,,Contribution,011,C00571976,,,,,,,,,, ,,,,,,,,Void check originally dated 6/14/22
SB23,C00325092,B820967,,,CCM,Tim Scott For US Senate,,,,,,228 S. Washington Street Suite 115,,Alexandria,VA,22314,G2022,,2023-02-03,-1000.00,,Contribution,011,C00540302,,S4SC00240,Scott,Tim,,,,S,SC, ,,,,,,,,Void check originally dated 6/14/22
SB23,C00325092,B820981,,,CCM,Wexton For Congress,,,,,,PO Box 650550,,Sterling,VA,20165,G2022,,2023-02-03,-2500.00,,Contribution,011,C00638023,,H8VA10106,Wexton,Jennifer,,,,H,VA,10,,,,,,,,Void check originally dated 6/14/22
SB23,C00325092,B837221,,,PAC,HoulaPAC,,,,,,PO Box 65322,,Washington,DC,20035,O2022,Not Applicable,2023-02-28,-5000.00,,Contribution,011,C00708636,,,,,,,,,, ,,,,,,,,Void check originally dated 12/1/22
