form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00033969,B868530,,,CCM,Kat for Congress,,,,,,5200 NW 43rd St. Suite 102-180,,Gainesville,FL,32606,P2024,,2024-03-21,500.00,,Contribution,011,C00730895,,H0FL03175,Cammack,Kat,,,,H,FL,03,,,,,,,,
SB23,C00033969,B868539,,,CCM,Kevin Mullin for Congress,,,,,,PO BOX 869,,BELMONT,CA,94002,G2024,,2024-03-21,1000.00,,Contribution,011,C00795005,,H2CA14162,Mullin,Kevin,,,,H,CA,15,,,,,,,,
SB23,C00033969,B868536,,,CCM,Kuster for Congress,,,,,,P.O. Box 1498,,Concord,NH,03302,P2024,,2024-03-21,2500.00,,Contribution,011,C00462861,,H0NH02181,Kuster,Ann McClane,,,,H,NH,02,,,,,,,,
SB23,C00033969,B868523,,,CCM,LaHood for Congress,,,,,,PO Box 10735,,Peoria,IL,61612,G2024,,2024-03-21,2500.00,,Contribution,011,C00575050,,H6IL18088,LaHood,Darin,,,,H,IL,16,,,,,,,,
SB23,C00033969,B868545,,,CCM,Lou Correa for Congress,,,,,,3230 Arena Blvd Ste 245-416,,Sacramento,CA,95834,G2024,,2024-03-21,1000.00,,Contribution,011,C00578302,,H6CA46116,Correa,Lou,,,,H,CA,46,,,,,,,,
SB23,C00033969,B868547,,,PAC,MA 4 Dems PAC,,,,,,PO Box 600698,,Newtonville,MA,02460,O2024,Not Applicable,2024-03-21,1000.00,,Contribution,011,C00786392,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B868550,,,CCM,Menendez for Congress,,,,,,123 Town Square Place #515,,Jersey City,NJ,07310,P2024,,2024-03-21,1000.00,,Contribution,011,C00799767,,H2NJ08232,Menendez,Robert,J,,,H,NJ,08,,,,,,,,
SB23,C00033969,B868524,,,CCM,Michelle Steel For Congress,,,,,,9070 Irvine Center Drive Suite 150,,Irvine,CA,92618,G2024,,2024-03-21,1000.00,,Contribution,011,C00704981,,H0CA48198,Steel,Michelle,,,,H,CA,45,,,,,,,,
SB23,C00033969,B868548,,,CCM,Montanans for Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2024-03-21,2000.00,,Contribution,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT, ,,,,,,,,
SB23,C00033969,B868549,,,CCM,Peters for Michigan,,,,,,PO Box 32072,,Detroit,MI,48244,P2026,,2024-03-21,1000.00,,Contribution,011,C00437889,,S4MI00355,Peters,Gary,,,,S,MI, ,,,,,,,,
SB23,C00033969,B868546,,,CCM,Strickland for Washington,,,,,,1625 E 72nd St. Suite 700-139,,Tacoma,WA,98404,P2024,,2024-03-21,1000.00,,Contribution,011,C00732826,,H0WA10034,Strickland,Marilyn,,,,H,WA,10,,,,,,,,
SB23,C00033969,B868570,,,PAC,Treasure State PAC,,,,,,946 Bandmann Trail,,Missoula,MT,59802,O2024,Not Applicable,2024-03-21,1500.00,,Contribution,011,C00433680,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B868544,,,PAC,VoteVets,,,,,,PO Box 11293,,Portland,OR,97211,O2024,Not Applicable,2024-03-21,1000.00,,Contribution,011,C00418897,,,,,,,,,, ,,,,,,,,
