form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00077321,49752643,,,PAC,Blue Dog PAC,,,,,,"227 Massachusetts Ave., NE",,Washington,DC,20002,,,2024-01-10,-5000.00,0.00,Void - printer error,011,C00305318,,,,,,,,,,,,,,,,,,Void - printer error
SB23,C00077321,49752645,,,PAC,CHC BOLD PAC,,,,,,PO Box 75357,,Washington,DC,20013,,,2024-01-10,-5000.00,0.00,Void - printer error,011,C00365536,,,,,,,,,,,,,,,,,,Void - printer error
SB23,C00077321,49752646,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 S. Capitol St., SE",,Washington,DC,20003,,,2024-01-10,-15000.00,0.00,Void - printer error,011,C00000935,,,,,,,,,,,,,,,,,,Void - printer error
SB23,C00077321,49752647,,,PTY,Democratic Senatorial Campaign Committee,,,,,,"120 Maryland Ave., NE",,Washington,DC,20002,,,2024-01-10,-15000.00,0.00,Void - printer error,011,C00042366,,,,,,,,,,,,,,,,,,Void - printer error
SB23,C00077321,49752648,,,PAC,Equality PAC,,,,,,PO BOX 15337,,Washington,DC,20003,,,2024-01-10,-5000.00,0.00,Void - printer error,011,C00550970,,,,,,,,,,,,,,,,,,Void - printer error
SB23,C00077321,49752649,,,PAC,Getting Stuff Done PAC  (GSD-PAC),,,,,,"660 Pennsylvania Ave., SE",Suite 201,Washington,DC,20003,,,2024-01-10,-5000.00,0.00,Void - printer error,011,C00571182,,,,,,,,,,,,,,,,,,Void - printer error
SB23,C00077321,49752650,,,CCM,Huizenga For Congress,,,,,,441 Williams Court,,Zeeland,MI,49464,P2024,,2024-01-10,-2500.00,0.00,Void - printer error,011,C00459297,Huizenga For Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,02,,,,,,,,Void - printer error
SB23,C00077321,49752651,,,CCM,Huizenga For Congress,,,,,,441 Williams Court,,Zeeland,MI,49464,G2024,,2024-01-10,-2500.00,0.00,Void - printer error,011,C00459297,Huizenga For Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,02,,,,,,,,Void - printer error
SB23,C00077321,49752652,,,CCM,Kenneth Omoruyi For Congress,,,,,,"77 Sugar Creek Ctr Blvd, Suite 600",,Sugar Land,TX,77478,P2024,,2024-01-10,-5000.00,0.00,Void - printer error,011,C00844779,Kenneth Omoruyi For Congress,H4TX07149,Omoruyi,Kenneth,,Mr.,,H,TX,07,,,,,,,,Void - printer error
SB23,C00077321,49752653,,,CCM,Mike Thompson For Congress,,,,,,5435 Madison Avenue,,Sacramento,CA,95841,G2024,,2024-01-10,-5000.00,0.00,Void - printer error,011,,Mike Thompson For Congress,,Thompson,Mike,,,,H,CA,01,,,,,,,,Void - printer error
SB23,C00077321,49752654,,,PTY,National Republican Congressional Commitee,,,,,,"320 First St., SE",,Washington,DC,20002,,,2024-01-10,-15000.00,0.00,Void - printer error,011,C00075820,,,,,,,,,,,,,,,,,,Void - printer error
SB23,C00077321,49752655,,,PTY,National Republican Senatorial Committee,,,,,,"425  2nd St., NE",,Washington,DC,20002,,,2024-01-10,-15000.00,0.00,Void - printer error,011,C00027466,,,,,,,,,,,,,,,,,,Void - printer error
SB23,C00077321,49752656,,,PAC,New Democratic Coalition Action Fund,,,,,,"607 14th Street, NW",Suite 800,Washington,DC,20005,,,2024-01-10,-5000.00,0.00,Void - printer error,011,C00409730,,,,,,,,,,,,,,,,,,Void - printer error
SB23,C00077321,49752657,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,79493,G2024,,2024-01-10,-3000.00,0.00,Void - printer error,011,C00588657,Texans For Jodey Arrington,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,Void - printer error
SB23,C00077321,49752658,,,CCM,Veronica Escobar For Congress,,,,,,PO Box 3961,,El Paso,TX,79923,G2024,,2024-01-10,-2500.00,0.00,Void - printer error,011,C00653923,Veronica Escobar For Congress,H8TX16109,Escobar,Veronica,,Rep.,,H,TX,16,,,,,,,,Void - printer error
SB23,C00077321,49752659,,,CCM,Vicente Gonzalez For Congress,,,,,,121 North 10th Street,,Mcallen,TX,78501,G2024,,2024-01-10,-2500.00,0.00,Void - printer error,011,C00592659,Vicente Gonzalez For Congress,H6TX15162,Gonzalez,Vicente,,Rep.,,H,TX,15,,,,,,,,Void - printer error
SB23,C00077321,49752660,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,79493,G2024,,2024-01-10,3000.00,0.00,,011,C00588657,Texans For Jodey Arrington,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,
SB23,C00077321,49752661,,,CCM,Huizenga For Congress,,,,,,441 Williams Court,,Zeeland,MI,49464,P2024,,2024-01-10,2500.00,0.00,,011,C00459297,Huizenga For Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,02,,,,,,,,
SB23,C00077321,49752662,,,CCM,Huizenga For Congress,,,,,,441 Williams Court,,Zeeland,MI,49464,G2024,,2024-01-10,2500.00,0.00,,011,C00459297,Huizenga For Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,02,,,,,,,,
SB23,C00077321,49752663,,,PAC,Equality PAC,,,,,,PO BOX 15337,,Washington,DC,20003,,,2024-01-10,5000.00,0.00,,011,C00550970,,,,,,,,,,,,,,,,,,
SB23,C00077321,49752664,,,CCM,Veronica Escobar For Congress,,,,,,PO Box 3961,,El Paso,TX,79923,G2024,,2024-01-10,2500.00,0.00,,011,C00653923,Veronica Escobar For Congress,H8TX16109,Escobar,Veronica,,Rep.,,H,TX,16,,,,,,,,
SB23,C00077321,49752665,,,PAC,Blue Dog PAC,,,,,,"227 Massachusetts Ave., NE",,Washington,DC,20002,,,2024-01-10,5000.00,0.00,,011,C00305318,,,,,,,,,,,,,,,,,,
SB23,C00077321,49752666,,,PAC,New Democratic Coalition Action Fund,,,,,,"607 14th Street, NW",Suite 800,Washington,DC,20005,,,2024-01-10,5000.00,0.00,,011,C00409730,,,,,,,,,,,,,,,,,,
SB23,C00077321,49752667,,,PAC,CHC BOLD PAC,,,,,,PO Box 75357,,Washington,DC,20013,,,2024-01-10,5000.00,0.00,,011,C00365536,,,,,,,,,,,,,,,,,,
SB23,C00077321,49752789,,,PTY,National Republican Congressional Commitee,,,,,,"320 First St., SE",,Washington,DC,20002,,,2024-01-10,15000.00,0.00,,011,C00075820,,,,,,,,,,,,,,,,,,
SB23,C00077321,49752790,,,PTY,National Republican Senatorial Committee,,,,,,"425  2nd St., NE",,Washington,DC,20002,,,2024-01-10,15000.00,0.00,,011,C00027466,,,,,,,,,,,,,,,,,,
SB23,C00077321,49752791,,,CCM,Kenneth Omoruyi For Congress,,,,,,"77 Sugar Creek Ctr Blvd, Suite 600",,Sugar Land,TX,77478,P2024,,2024-01-10,5000.00,0.00,,011,C00844779,Kenneth Omoruyi For Congress,H4TX07149,Omoruyi,Kenneth,,Mr.,,H,TX,07,,,,,,,,
SB23,C00077321,49752792,,,PAC,Getting Stuff Done PAC  (GSD-PAC),,,,,,"660 Pennsylvania Ave., SE",Suite 201,Washington,DC,20003,,,2024-01-10,5000.00,0.00,,011,C00571182,,,,,,,,,,,,,,,,,,
SB23,C00077321,49752793,,,CCM,Mike Thompson For Congress,,,,,,5435 Madison Avenue,,Sacramento,CA,95841,G2024,,2024-01-10,5000.00,0.00,,011,,,,Thompson,Mike,,,,H,CA,01,,,,,,,,
SB23,C00077321,49752794,,,CCM,Vicente Gonzalez For Congress,,,,,,121 North 10th Street,,Mcallen,TX,78501,G2024,,2024-01-10,2500.00,0.00,,011,C00592659,Vicente Gonzalez For Congress,H6TX15162,Gonzalez,Vicente,,Rep.,,H,TX,15,,,,,,,,
SB23,C00077321,49752795,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 S. Capitol St., SE",,Washington,DC,20003,,,2024-01-10,15000.00,0.00,,011,C00000935,,,,,,,,,,,,,,,,,,
SB23,C00077321,49752796,,,PTY,Democratic Senatorial Campaign Committee,,,,,,"120 Maryland Ave., NE",,Washington,DC,20002,,,2024-01-10,15000.00,0.00,,011,C00042366,,,,,,,,,,,,,,,,,,
SB23,C00077321,49786861,,,PAC,Holding Onto Oregons Priorities,,,,,,PO Box 3314,,Portland,OR,97208,,,2024-01-29,5000.00,0.00,,011,C00392738,,,,,,,,,,,,,,,,,,
SB23,C00077321,49786863,,,CCM,Brittany Pettersen For Colorado,,,,,,PO Box 150887,,Lakewood,CO,80215,P2024,,2024-01-29,2500.00,0.00,,011,C00637215,Brittany Pettersen For Colorado,H8CO07045,Pettersen,Brittany,,Rep.,,H,CO,07,,,,,,,,
SB23,C00077321,49786864,,,PAC,Wolf PACK,,,,,,"1800 Massachusetts Ave, NW",Suite 300,Washington,DC,20036,,,2024-01-29,5000.00,0.00,,011,C00599092,,,,,,,,,,,,,,,,,,
SB23,C00077321,49786865,,,CCM,Marsha For Senate,,,,,,PO BOX 3750,,Brentwood,TN,37024,P2024,,2024-01-29,2500.00,0.00,,011,C00376939,Marsha For Senate,,Blackburn,Marsha,,Rep.,,S,TN,,,,,,,,,
SB23,C00077321,49786866,,,CCM,Hudson For Congress,,,,,,PO Box 5053,,Concord,NC,28027,G2024,,2024-01-29,2500.00,0.00,,011,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Mr.,,H,NC,08,,,,,,,,
SB23,C00077321,49786867,,,CCM,"Steil For Wisconsin, Inc.",,,,,,1818 Milton Avenue #1448,,Janesville,WI,53545,G2024,,2024-01-29,2500.00,0.00,,011,C00677286,"Steil For Wisconsin, Inc.",H8WI01156,Steil,Bryan,,Rep.,,H,WI,01,,,,,,,,
SB23,C00077321,49786870,,,CCM,Mikie Sherrill For Congress,,,,,,P.O. Box 43032,,Montclair,NJ,07043,P2024,,2024-01-29,2500.00,0.00,,011,C00640003,Mikie Sherrill For Congress,H8NJ11142,Sherrill,Rebecca,,Rep.,,H,NJ,11,,,,,,,,
SB23,C00077321,49786872,,,CCM,Friends Of Rosa Delauro,,,,,,49 Huntington Street,,New Haven,CT,06511,P2024,,2024-01-29,2500.00,0.00,,011,,,,DeLauro,Rosa,,,,H,CT,03,,,,,,,,
SB23,C00077321,49786873,,,CCM,Torres For Congress,,,,,,PO Box 580303,,Bronx,NY,10458,P2024,,2024-01-29,2500.00,0.00,,011,C00699744,Torres For Congress,H0NY15160,Torres,Ritchie,,Rep.,,H,NY,15,,,,,,,,
SB23,C00077321,49786874,,,CCM,Angie Craig For Congress,,,,,,P.O. Box 22116,,Eagan,MN,55122,P2024,,2024-01-29,2500.00,0.00,,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angela,,Rep.,,H,MN,02,,,,,,,,
SB23,C00077321,49786875,,,CCM,Sylvia Garcia For Congress,,,,,,PO Box 8530,,Houston,TX,77249,P2024,,2024-01-29,2500.00,0.00,,011,C00660555,Sylvia Garcia For Congress,H8TX29052,Garcia,Sylvia,,Rep.,,H,TX,29,,,,,,,,
SB23,C00077321,49786876,,,CCM,Bonamici For Congress,,,,,,PO Box 1632,,Beaverton,OR,97075,P2024,,2024-01-29,2500.00,0.00,,011,C00500421,Bonamici For Congress,H2OR01133,Bonamici,Suzanne,,Rep.,,H,OR,01,,,,,,,,
SB23,C00077321,49786877,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,76105,P2024,,2024-01-29,2500.00,0.00,,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,
SB23,C00077321,49786878,,,PAC,Treasure State PAC,,,,,,"236 Massachusetts Ave, NE",Suite 207,Washington,DC,20002,,,2024-01-29,5000.00,0.00,,011,C00433680,,,,,,,,,,,,,,,,,,
SB23,C00077321,49786879,,,CCM,Delbene For Congress,,,,,,PO Box 487,,Bothell,WA,98041,G2024,,2024-01-29,5000.00,0.00,,011,C00459099,Delbene For Congress,H0WA08046,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,
SB23,C00077321,49786880,,,CCM,Meuser For Congress,,,,,,PO Box 183,,Hudson,PA,54016,P2024,,2024-01-29,1500.00,0.00,,011,C00654723,Meuser For Congress,H8PA10147,Meuser,Dan,,Rep.,,H,PA,09,,,,,,,,
SB23,C00077321,49786881,,,CCM,Meuser For Congress,,,,,,PO Box 183,,Hudson,PA,54016,G2024,,2024-01-29,1000.00,0.00,,011,C00654723,Meuser For Congress,H8PA10147,Meuser,Dan,,Rep.,,H,PA,09,,,,,,,,
SB23,C00077321,49786882,,,CCM,Guy For Congress,,,,,,P.O. Box 23177,,Pittsburgh,PA,15222,G2024,,2024-01-29,2500.00,0.00,,011,C00657833,Guy For Congress,H8PA18199,Reschenthaler,Guy,,Rep.,,H,PA,14,,,,,,,,
SB23,C00077321,49786883,,,CCM,Jim Himes For Congress,,,,,,"857 Post Road, #312",,Fairfield,CT,06824,G2024,,2024-01-29,5000.00,0.00,,011,C00434191,Jim Himes For Congress,H8CT04172,Himes,James,,Rep.,,H,CT,04,,,,,,,,
SB23,C00077321,49786884,,,PAC,Moderate Democrats PAC,,,,,,"303 Massachusetts Ave, NE",,Washington,DC,20002,,,2024-01-29,5000.00,0.00,,011,C00436022,,,,,,,,,,,,,,,,,,
SB23,C00077321,49787188,,,PAC,Building Relationships In Diverse Geographic Environments PAC (BRIDGE PAC),,,,,,"499 S Capitol St, SW",Suite 422,Washington,DC,20003,,,2024-01-30,5000.00,0.00,,011,C00399196,,,,,,,,,,,,,,,,,,
SB23,C00077321,49787189,,,CCM,Jake Auchincloss For Congress,,,,,,P.O. Box 600698,,Newtonville,MA,02460,P2024,,2024-01-30,5000.00,0.00,,011,C00721449,Jake Auchincloss For Congress,H0MA04192,Auchincloss,Jacob,,Rep.,,H,MA,04,,,,,,,,
SB23,C00077321,49787193,,,CCM,Strickland For Washington,,,,,,1625 E 72nd St,Ste 700-139,Tacoma,WA,98404,P2024,,2024-01-30,2500.00,0.00,,011,C00732826,Strickland For Washington,H0WA10034,Strickland,Marilyn,,,,H,WA,10,,,,,,,,
SB23,C00077321,49787199,,,PAC,Giving Willingly Empowering Nationally PAC,,,,,,PO Box 75357,,Washington,DC,20002,,,2024-01-30,2500.00,0.00,,011,C00431478,,,,,,,,,,,,,,,,,,
SB23,C00077321,49787212,,,CCM,Stanton For Congress,,,,,,4340 E Indian School Road,Suite 21-518,Phoenix,AZ,85018,P2024,,2024-01-30,2000.00,0.00,,011,C00657304,Stanton For Congress,H8AZ09040,Stanton,Greg,,,,H,AZ,09,,,,,,,,
SB23,C00077321,49787215,,,CCM,Norma Torres For Congress,,,,,,728 W Edna Place,,Covina,CA,91722,P2024,,2024-01-30,2500.00,0.00,,011,C00557652,Norma Torres For Congress,H4CA35031,Torres,Norma,,Rep.,,H,CA,35,,,,,,,,
SB23,C00077321,49787216,,,CCM,Marie For Congress,,,,,,PO Box 1164,,Washougal,WA,98671,P2024,,2024-01-30,2500.00,0.00,,011,C00806174,Marie For Congress,H2WA03217,Gluesenkamp Perez,Marie,,Rep.,,H,WA,03,,,,,,,,
SB23,C00077321,49787434,,,CCM,Lofgren For Congress,,,,,,111 W St John Street Suite 400,,San Jose,CA,95113,G2024,,2024-01-30,5000.00,0.00,,011,,,,Lofgren,Zoe,,,,H,CA,16,,,,,,,,
SB23,C00077321,49787435,,,CCM,Friends Of Raja For Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,P2024,,2024-01-30,2500.00,0.00,,011,C00575092,Friends Of Raja For Congress,H6IL08147,Krishnamoorthi,S. Raja,,,,H,IL,08,,,,,,,,
