form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00280743,B874679,,,PAC,Fund for Americas Future,,,,,,2308 Mt. Vernon Ave. Box 707,,Alexandria,VA,22301,O2024,Not Applicable,2024-06-04,1000.00,,Contribution,011,C00388934,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B874683,,,CCM,Hudson for Congress,,,,,,220 West Windsor Ave,,Alexandria,VA,22301,G2024,,2024-06-04,1000.00,,Contribution,011,C00504522,,H2NC08185,Hudson,Richard,,,,H,NC,09,,,,,,,,
SB23,C00280743,B874682,,,CCM,John Duarte for Congress,,,,,,9460 Tegner Road,,Hilmar,CA,95324,G2024,,2024-06-04,1000.00,,Contribution,011,C00808279,,H2CA13131,Duarte,John,,,,H,CA,13,,,,,,,,
SB23,C00280743,B874671,,,COM,John James for Michigan,,,,,,PO Box 628,,Saint Claire Shores,MI,48080,O2024,Not Applicable,2024-06-04,1000.00,,Contribution,011,C00806612,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B874680,,,CCM,Mike Bost for Congress Committee,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,G2024,,2024-06-04,1000.00,,Contribution,011,C00546499,,H4IL12060,Bost,Mike,,,,H,IL,12,,,,,,,,
SB23,C00280743,B874670,,,CCM,Moulton for Congress Committee,,,,,,P.O. Box 2013,,Salem,MA,01970,P2024,,2024-06-04,1000.00,,Contribution,011,C00547240,,H4MA06090,Moulton,Seth,,,,H,MA,06,,,,,,,,
SB23,C00280743,B874684,,,PAC,Oorah! PAC,,,,,,PO Box 40323,,Washington,DC,20016,O2024,Not Applicable,2024-06-04,1000.00,,Contribution,011,C00551853,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B874693,,,CCM,Quigley for Congress,,,,,,660 Pennsylvania Ave SE #202,,Washington,DC,20003,G2024,,2024-06-04,1000.00,,Contribution,011,C00457556,,H0IL05096,Quigley,Mike,,,,H,IL,05,,,,,,,,
SB23,C00280743,B874686,,,PAC,Reclaim America PAC,,,,,,1101 30TH STREET NW SUITE 390,,Washington,DC,20007,O2024,Not Applicable,2024-06-04,1000.00,,Contribution,011,C00500025,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B874666,,,CCM,Rudy for Indiana,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,G2024,,2024-06-04,1000.00,,Contribution,011,C00822767,,H2IN02295,Yakym,Rudy,,,,H,IN,02,,,,,,,,
SB23,C00280743,B874681,,,PAC,STEER PAC,,,,,,1020 North Fairfax Street Suite 20,,Alexandria,VA,22314,O2024,Not Applicable,2024-06-04,1000.00,,Contribution,011,C00762682,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B874667,,,COM,Tester Victory Fund,,,,,,946 Bandmann Trail,,Missoula,MT,59802,O2024,Not Applicable,2024-06-04,1000.00,,Contribution,011,C00547679,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B874677,,,CCM,Tony Gonzales for Congress,,,,,,105 E Street SE,,Washington,DC,20003,G2024,,2024-06-04,1000.00,,Contribution,011,C00706614,,H0TX35015,Gonzales,Earnest,A,,,H,TX,23,,,,,,,,
SB23,C00280743,B874691,,,PAC,True North PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2024,Not Applicable,2024-06-04,1000.00,,Contribution,011,C00571000,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B875277,,,CCM,Frederica S. Wilson For Congress,,,,,,413 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2024-06-12,522.87,,Contribution,011,C00460055,,H0FL17068,Wilson,Frederica,S,,,H,FL,24,,,,,,,,
SB23,C00280743,B875280,,,CCM,Salud Carbajal for Congress,,,,,,660 Pennsylvania Avenue SE Suite 2,,Washington,DC,20003,G2024,,2024-06-12,522.87,,Contribution,011,C00576041,,H6CA24303,Carbajal,Salud,,,,H,CA,24,,,,,,,,
SB23,C00280743,B875274,,,CCM,Scholten for Congress,,,,,,660 Pennsylvania Avenue SE Suite 2,,Washington,DC,20003,P2024,,2024-06-12,522.87,,Contribution,011,C00711317,,H0MI03316,Scholten,Hillary,,,,H,MI,03,,,,,,,,
SB23,C00280743,B875275,,,CCM,Stanton for Congress,,,,,,660 Pennsylvania Avenue SE Suite 2,,Washington,DC,20003,P2024,,2024-06-12,522.87,,Contribution,011,C00657304,,H8AZ09040,Stanton,Greg,,,,H,AZ,04,,,,,,,,
SB23,C00280743,B875276,,,CCM,Strickland for Washington,,,,,,600 Pennsylvania Avenue SE Suite 4,,Washington,DC,20003,P2024,,2024-06-12,522.87,,Contribution,011,C00732826,,H0WA10034,Strickland,Marilyn,,,,H,WA,10,,,,,,,,
SB23,C00280743,B875278,,,CCM,Troy Carter for Congress,,,,,,499 South Capitol Street SW Suite,,Washington,DC,20003,P2024,,2024-06-12,522.87,,Contribution,011,C00763649,,H2LA02149,Carter,Troy,,,,H,LA,02,,,,,,,,
SB23,C00280743,B875279,,,CCM,Val Hoyle for Congress,,,,,,660 Pennsylvania Ave SE #202,,Washington,DC,20003,G2024,,2024-06-12,522.87,,Contribution,011,C00796144,,H2OR04095,Hoyle,Valerie,,,,H,OR,04,,,,,,,,
SB23,C00280743,B876927,,,PAC,Alamo PAC,,,,,,1020 N. Fairfax Street Suite 201,,Alexandria,VA,22314,O2024,Not Applicable,2024-06-25,1000.00,,Contribution,011,C00387464,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B876928,,,PAC,Arkansas for Leadership Political Action Committee,,,,,,901 N. WASHINGTON STREET #700,,Alexandria,VA,22314,O2024,Not Applicable,2024-06-25,1000.00,,Contribution,011,C00413948,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B876947,,,CCM,Burgess 4 Utah,,,,,,P.O. Box 15239,,Washington,DC,20003,G2024,,2024-06-25,1000.00,,Contribution,011,C00725853,,H0UT04076,Owens,Burgess,,,,H,UT,04,,,,,,,,
SB23,C00280743,B876943,,,CCM,Ciscomani for Congress,,,,,,2308 Mount Vernon Avenue #337,,Alexandria,VA,22301,P2024,,2024-06-25,1000.00,,Contribution,011,C00786194,,H2AZ02360,Ciscomani,Juan,,,,H,AZ,06,,,,,,,,
SB23,C00280743,B876925,,,CCM,Daniel Webster for Congress,,,,,,P. O. Box 1007,,Webster,FL,33597,P2024,,2024-06-25,1000.00,,Contribution,011,C00481911,,H0FL08208,Webster,Daniel,,,,H,FL,11,,,,,,,,
SB23,C00280743,B876930,,,PAC,Dirigo PAC,,,,,,1020 N. FAIRFAX ST. SUITE 201,,Alexandria,VA,22314,O2024,Not Applicable,2024-06-25,1000.00,,Contribution,011,C00391797,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B876975,,,CCM,Lori Chavez-Deremer for Congress,,,,,,217 3rd Street SE,,Washington,DC,20003,G2024,,2024-06-25,1000.00,,Contribution,011,C00784520,,H2OR05209,Chavez-Deremer,Lori,,,,H,OR,05,,,,,,,,
SB23,C00280743,B876926,,,CCM,Mary Peltola for Alaska,,,,,,6129 Long Meadow Rd.,,McLean,VA,22101,P2024,,2024-06-25,1000.00,,Contribution,011,C00812388,,H2AK01158,Peltola,Mary,,,,H,AK, ,,,,,,,,
SB23,C00280743,B876974,,,CCM,Pete Stauber for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2024-06-25,1000.00,,Contribution,011,C00650697,,H8MN08043,Stauber,Pete,,,,H,MN,08,,,,,,,,
SB23,C00280743,B876978,,,CCM,Peters for Michigan,,,,,,1100 New Jersey Ave SE Suite 2403,,Washington,DC,20003,P2026,,2024-06-25,1000.00,,Contribution,011,C00437889,,S4MI00355,Peters,Gary,,,,S,MI, ,,,,,,,,
SB23,C00280743,B876951,,,CCM,Westerman for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,G2024,,2024-06-25,1000.00,,Contribution,011,C00548180,,H4AR04048,Westerman,Bruce,,,,H,AR,04,,,,,,,,
SB23,C00280743,B876977,,,CCM,Womack for Congress Committee,,,,,,PO BOX 15239,,Washington,DC,20003,G2024,,2024-06-25,1000.00,,Contribution,011,C00477745,,H0AR03055,Womack,Steve,,,,H,AR,03,,,,,,,,
