form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00004036,500018858,,,ORG,Friends of Albert Vega,,,,,,7260 Linden Tree Ln,,Springfield,VA,221523544,,,2023-10-11,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018864,,,ORG,Friends of Andrea Bailey,,,,,,4222 Fortuna Center Plz,,Dumfries,VA,220251515,,,2023-10-12,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018886,,,ORG,Friends of Cliff Hayes,,,,,,PO Box 5142,,Chesapeake,VA,233240142,,,2023-10-30,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018787,,,ORG,Friends of Dalia Palchik,,,,,,8809 Lynnhurst Dr,,Fairfax,VA,220313224,,,2023-10-05,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018842,,,ORG,Friends of David Bulova,,,,,,PO Box 106,,Fairfax Station,VA,220390106,,,2023-10-30,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018889,,,ORG,Friends of Irene Shin,,,,,,PO Box 5501,,Herndon,VA,201721993,,,2023-10-31,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018796,,,ORG,Friends of Jeff McKay,,,,,,PO Box 10066,,Alexandria,VA,223100066,,,2023-10-10,2500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018844,,,ORG,Friends of Kelly Fowler,,,,,,PO Box 6769,,Virginia Beach,VA,234560769,,,2023-10-31,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018795,,,ORG,Friends of Koran T Saines,,,,,,PO Box 44,,Sterling,VA,201670044,,,2023-10-06,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018861,,,ORG,Friends of Laura TeKrony,,,,,,PO Box 281,,Aldie,VA,201050281,,,2023-10-11,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018841,,,ORG,Friends of Monty Mason,,,,,,PO Box 232,,Williamsburg,VA,231870232,,,2023-10-30,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018790,,,ORG,Friends of Rodney Lusk,,,,,,6012 Ashby Heights Cir,,Alexandria,VA,223153804,,,2023-10-05,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018877,,,ORG,Friends of Saddam Azlan Salim,,,,,,PO Box 249,,Merrifield,VA,221160249,,,2023-10-23,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018834,,,ORG,Friends of Suhas Subramanyam,,,,,,PO Box 302,,Ashburn,VA,201460302,,,2023-10-19,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018791,,,ORG,Friends of Sylvia Glass,,,,,,PO Box 315,,Ashburn,VA,201460315,,,2023-10-05,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018867,,,ORG,Friends of Victor Angry,,,,,,13316 Nassau Dr,,Woodbridge,VA,221934107,,,2023-10-17,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018792,,,ORG,Friends of Walter Alcorn,,,,,,PO Box 9302,,Reston,VA,201953199,,,2023-10-05,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018891,,,ORG,Holly Seibold For Delegate,,,,,,PO Box 106,,Vienna,VA,221830106,,,2023-10-31,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018865,,,ORG,Idris For Supervisor,,,,,,13424 Princedale Dr,,Woodbridge,VA,221933940,,,2023-10-12,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018868,,,ORG,Jackie Glass For Delegate,,,,,,PO Box 99071,,Norfolk,VA,235099071,,,2023-10-19,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018888,,,ORG,Jackie Glass For Delegate,,,,,,PO Box 99071,,Norfolk,VA,235099071,,,2023-10-31,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018797,,,ORG,James Walkinshaw for Braddock Supervisor,,,,,,PO Box 1211,,Springfield,VA,221510211,,,2023-10-10,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018873,,,ORG,Joel Griffin For Virginia,,,,,,PO Box 687,,Fredericksburg,VA,224040687,,,2023-10-20,2500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018875,,,ORG,Josh Thomas For Delegate,,,,,,PO Box 922,,Gainesville,VA,201560922,,,2023-10-20,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018788,,,ORG,Kathy Smith for Supervisor,,,,,,4639 Star Flower Dr,,Chantilly,VA,201512420,,,2023-10-05,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018798,,,ORG,King for Prince William County Sheriff,,,,,,17717 Wayside Dr,,Dumfries,VA,220264516,,,2023-10-11,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018860,,,ORG,Kristen for Leesburg,,,,,,PO Box 2836,,Leesburg,VA,201777903,,,2023-10-11,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018890,,,ORG,KY FOPL,,,,,,1212 Bath Ave,,Ashland,KY,411012696,,,2023-10-31,50000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018833,,,ORG,Lashrecse Aird for Delegate,,,,,,2363 Fort Lee Rd,,Petersburg,VA,238034859,,,2023-10-19,2500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018876,,,ORG,Laufer For Delegate,,,,,,2539 Summit Ridge Trl,,Charlottesville,VA,229118700,,,2023-10-20,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018863,,,ORG,Margaret For Woodbridge,,,,,,PO Box 4084,,Woodbridge,VA,221944084,,,2023-10-12,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018874,,,ORG,Michael Feggans For Virginia,,,,,,900 Commonwealth Pl,Pmb 21,Virginia Beach,VA,234644517,,,2023-10-20,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018794,,,ORG,Mike Turner for Ashburn,,,,,,19309 Winmeade Dr,# 402,Leesburg,VA,201766507,,,2023-10-06,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018870,,,ORG,"MVAR Media, LLC",,,,,,1421 Prince St,Ste 320,Alexandria,VA,223142805,,,2023-10-19,3000.00,0.00,Ad Production For Non-Federal VA Elections,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018869,,,ORG,Nadarius Clark for Delegate,,,,,,PO Box 6412,,Portsmouth,VA,237030412,,,2023-10-19,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018878,,,ORG,Omara Strategy Group,,,,,,1530 Wilson Blvd,Ste 650,Arlington,VA,222092455,,,2023-10-19,75000.00,0.00,Digital Ads for Non-Federal Virginia Elections,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018855,,,ORG,Peter Damon Group LLC,,,,,,700 12th St NW,Ste 700,Washington,DC,200054052,,,2023-10-05,100000.00,0.00,Field Program Consulting for Virginia Non-Federal Elections,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018880,,,ORG,Peter Damon Group LLC,,,,,,700 12th St NW,Ste 700,Washington,DC,200054052,,,2023-10-24,100000.00,0.00,Field Program Consulting for Virginia Non-Federal Elections,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018862,,,ORG,Puja For Dulles,,,,,,PO Box 393,,Aldie,VA,201050393,,,2023-10-11,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018789,,,ORG,Randall for Chair,,,,,,PO Box 6272,,Leesburg,VA,201787441,,,2023-10-05,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018885,,,ORG,Rouse For Senate,,,,,,PO Box 2864,,Virginia Beach,VA,234502864,,,2023-10-30,2500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018828,,,ORG,SEIU General Fund,,,,,,1800 Massachusetts Ave NW,,Washington,DC,200361806,,,2023-10-04,5247.82,0.00,Transfer of Mis-Deposit to Connected Organization,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018837,,,ORG,SEIU General Fund,,,,,,1800 Massachusetts Ave NW,,Washington,DC,200361806,,,2023-10-20,5004.85,0.00,Transfer of Mis-Deposit To Connected Organization,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018840,,,ORG,SEIU General Fund,,,,,,1800 Massachusetts Ave NW,,Washington,DC,200361806,,,2023-10-26,116.37,0.00,Transfer of Mis-Deposit To Connected Organization,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018801,,,ORG,SEIU Local 221,,,,,,4004 Kearny Mesa Rd,,San Diego,CA,921113730,,,2023-10-17,55000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018853,,,ORG,SEIU Texas PAC,,,,,,4299 San Felipe St,Ste 200,Houston,TX,770272916,,,2023-10-03,600000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018830,,,ORG,Targeted Platform Media,,,,,,1291 Hollywood Ave,,Annapolis,MD,214034909,,,2023-10-19,46992.00,0.00,Radio Advertising Buy for Virginia Non-Federal Elections,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018871,,,ORG,VanValkenburg for Virginia,,,,,,PO Box 28782,,Richmond,VA,232288782,,,2023-10-19,30000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
