form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00165159,SB23.20539,,,COM,CURTIS FOR CONGRESS,,,,,,PO BOX 296,,PROVO,UT,84603,P2024,,2024-02-20,1000.00,,Committee Donation,011,C00647339,CURTIS FOR CONGRESS,,,,,,,H,UT,03,,,,,,,,
SB23,C00165159,SB23.20513,,,CCM,DAN NEWHOUSE FOR CONGRESS,,,,,,PO BOX 10949,,YAKIMA,WA,98909,G2024,,2024-02-21,1000.00,,Committee Donation,011,C00559393,DAN NEWHOUSE FOR CONGRESS,,,,,,,H,WA,04,,,,,,,,
SB23,C00165159,SB23.20531,,,COM,DAVID ROUZER FOR CONGRESS,,,,,,PO BOX 3142,,WILMINGTON,NC,28406,P2024,,2024-02-20,1000.00,,Committee Donation,011,C00501643,DAVID ROUZER FOR CONGRESS,,,,,,,H,NC,07,,,,,,,,
SB23,C00165159,SB23.20556,,,CCM,Don Bacon for Congress,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,P2024,,2024-02-20,1000.00,,Committee Donation,011,C00575167,Don Bacon for Congress,,,,,,,H,NE,02,,,,,,,,
SB23,C00165159,SB23.20549,,,CCM,FINSTAD FOR CONGRESS,,,,,,PO BOX 923,,NEW ULM,MN,56073,P2024,,2024-02-20,1000.00,,Committee Donation,011,C00807743,FINSTAD FOR CONGRESS,,,,,,,H,MN,01,,,,,,,,
SB23,C00165159,SB23.20569,,,PAC,Forever Young PAC,,,,,,9460 Tegner Rd,,Hilmar,CA,95382,G2024,,2024-02-08,1000.00,,Leadership PAC Donation,011,c00683508,Forever Young PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.20526,,,CCM,FRIENDS OF MICHAEL GUEST,,,,,,POST OFFICE BOX 470,,BRANDON,MS,39043,G2024,,2024-02-20,1000.00,,Committee Donation,011,C00665752,FRIENDS OF MICHAEL GUEST,,,,,,,H,MS,03,,,,,,,,
SB23,C00165159,SB23.20525,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,BAYPORT,NY,11705,G2024,,2024-02-20,1000.00,,Committee Donation,011,C00729954,GARBARINO FOR CONGRESS,,,,,,,H,NY,02,,,,,,,,
SB23,C00165159,SB23.20501,,,PAC,GUEST PAC,,,,,,POST OFFICE BOX 80,,JACKSON,MS,39205,G2024,,2024-02-08,1000.00,,Leadership PAC Donation,011,C00689893,GUEST PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.20563,,,CCM,HOGAN VICTORY FUND,,,,,,2077 SOMERVILLE ROAD,SUITE 206,ANNAPOLIS,MD,21401,G2024,,2024-02-29,5000.00,,PAC Donation,011,C00869024,HOGAN VICTORY FUND,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.20529,,,CCM,HOUCHIN FOR CONGRESS,,,,,,PO BOX 234,,SALEM,IN,47167,P2024,,2024-02-20,1000.00,,Committee Donation,011,C00800649,HOUCHIN FOR CONGRESS,,,,,,,H,IN,09,,,,,,,,
SB23,C00165159,SB23.20530,,,CCM,HUIZENGA FOR CONGRESS,,,,,,PO BOX 254,,ZEELAND,MI,49464,P2024,,2024-02-20,1000.00,,Committee Donation,011,C00459297,HUIZENGA FOR CONGRESS,,,,,,,H,MI,04,,,,,,,,
SB23,C00165159,SB23.20537,,,CCM,JAKE ELLZEY FOR CONGRESS,,,,,,PO BOX 341027,,AUSTIN,TX,78734,P2024,,2024-02-20,1000.00,,Committee Donation,011,C00770438,JAKE ELLZEY FOR CONGRESS,,,,,,,H,TX,06,,,,,,,,
SB23,C00165159,SB23.20532,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,P2024,,2024-02-20,1000.00,,Committee Donation,011,C00776120,KIGGANS FOR CONGRESS,,,,,,,H,VA,02,,,,,,,,
SB23,C00165159,SB23.20534,,,CCM,LANGWORTHY FOR CONGRESS,,,,,,PO BOX 120,,CLARENCE,NY,14031,G2024,,2024-02-20,1000.00,,Committee Donation,011,C00817932,LANGWORTHY FOR CONGRESS,,,,,,,H,NY,23,,,,,,,,
SB23,C00165159,SB23.20546,,,CCM,"LAUREL LEE FOR CONGRESS, INC.",,,,,,P.O. BOX 2743,,BRANDON,FL,33509,P2024,,2024-02-20,1000.00,,Committee Donation,011,C00815373,"LAUREL LEE FOR CONGRESS, INC.",,,,,,,H,FL,15,,,,,,,,
SB23,C00165159,SB23.20535,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,P2024,,2024-02-20,1000.00,,Committee Donation,011,C00815415,LAWLER FOR CONGRESS,,,,,,,H,NY,17,,,,,,,,
SB23,C00165159,SB23.20548,,,CCM,LISA MCCLAIN FOR CONGRESS,,,,,,PO BOX 327,,ROMEO,MI,48065,G2024,,2024-02-20,1000.00,,Committee Donation,011,C00726042,LISA MCCLAIN FOR CONGRESS,,,,,,,H,MI,09,,,,,,,,
SB23,C00165159,SB23.20545,,,COM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,G2024,,2024-02-20,1000.00,,Committee Donation,011,C00784520,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,,H,OR,05,,,,,,,,
SB23,C00165159,SB23.20523,,,COM,MARC FOR US INC.,,,,,,PO BOX 219,,LEEDS,NY,12451,P2024,,2024-02-21,1000.00,,Committee Donation,011,C00789586,MARC FOR US INC.,,,,,,,H,NY,19,,,,,,,,
SB23,C00165159,SB23.20507,,,CCM,MAZI FOR CONGRESS,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,P2024,,2024-02-09,5000.00,,Committee Donation,011,C00860429,MAZI FOR CONGRESS,,,,,,,H,NY,03,,,,,,,,
SB23,C00165159,SB23.20519,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE,SUITE 150,IRVINE,CA,92618,P2024,,2024-02-21,1000.00,,Committee Donation,011,C00704981,MICHELLE STEEL FOR CONGRESS,,,,,,,H,CA,45,,,,,,,,
SB23,C00165159,SB23.20522,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,OTTUMWA,IA,52501,P2024,,2024-02-21,1000.00,,Committee Donation,011,C00558825,MILLER-MEEKS FOR CONGRESS,,,,,,,H,IA,02,,,,,,,,
SB23,C00165159,SB23.20538,,,CCM,MONICA FOR CONGRESS,,,,,,1025 SKIPPER,,EUGENE,OR,97404,G2024,,2024-02-20,1000.00,,Committee Donation,011,C00422121,MONICA FOR CONGRESS,,,,,,,H,OR,04,,,,,,,,
SB23,C00165159,SB23.20536,,,CCM,MOOLENAAR FOR CONGRESS,,,,,,5915 EASTMAN AVENUE,SUITE 100,MIDLAND,MI,48640,P2024,,2024-02-20,1000.00,,Committee Donation,011,C00561530,MOOLENAAR FOR CONGRESS,,,,,,,H,MI,04,,,,,,,,
SB23,C00165159,SB23.20547,,,CCM,NICOLE FOR NEW YORK,,,,,,PO BOX 60487,,STATEN ISLAND,NY,10306,G2024,,2024-02-20,1000.00,,Committee Donation,011,C00694778,NICOLE FOR NEW YORK,,,,,,,H,NY,11,,,,,,,,
SB23,C00165159,SB23.20518,,,CCM,PETE STAUBER FOR CONGRESS,,,,,,23 CENTRAL ENTRANCE,BOX 333,DULUTH,MN,55811,P2024,,2024-02-21,1000.00,,Committee Donation,011,C00650697,PETE STAUBER FOR CONGRESS,,,,,,,H,MN,08,,,,,,,,
SB23,C00165159,SB23.20588,,,CCM,RON HOOD,,,,,,1475 N COURT ST.,,CIRCLEVILLE,OH,43113,P2024,,2024-02-20,1000.00,,Committee Donation,011,C00865790,RON HOOD,,,,,,,H,OH,02,,,,,,,,
SB23,C00165159,SB23.20515,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,53545,P2024,,2024-02-21,1000.00,,Committee Donation,011,C00677286,"STEIL FOR WISCONSIN, INC.",,,,,,,H,WI,01,,,,,,,,
SB23,C00165159,SB23.20511,,,CCM,TROY DOWNING FOR CONGRESS,,,,,,PO BOX 322,,HELENA,MT,59624,P2024,,2024-02-09,5000.00,,Committee Donation,011,C00855288,TROY DOWNING FOR CONGRESS,,,,,,,H,MT,02,,,,,,,,
SB23,C00165159,SB23.20521,,,PAC,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 1836,,LA CROSSE,WI,54602,P2024,,2024-02-21,1000.00,,Committee Donation,011,C00742007,VAN ORDEN FOR CONGRESS,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.20533,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,PO BOX 2186,,FULLERTON,CA,92837,P2024,,2024-02-20,1000.00,,Committee Donation,011,C00665638,YOUNG KIM FOR CONGRESS,,,,,,,H,CA,39,,,,,,,,
