form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00725820,500188095,,,ORG,Manhattan Creative Group,,,,,,2710 Walnut St,,Denver,CO,802052233,G2024,,2024-09-23,1500.00,2024-09-23,928482.00,Media Production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500184226,,,ORG,202 Consulting Solutions LLC,,,,,,1050 30Th St NW,,Washington,DC,200073822,G2024,,2024-08-12,7900.00,2024-08-12,928482.00,Television Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500185836,,,ORG,Third Act Media LLC,,,,,,7804 Fairview Rd,Ste 180,Charlotte,NC,282264998,G2024,,2024-09-25,17500.00,2024-08-30,928482.00,Ad Production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500184266,,,ORG,Manhattan Creative Group,,,,,,2710 Walnut St,,Denver,CO,802052233,G2024,,2024-08-12,4500.00,2024-08-07,928482.00,Media Production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500181776,,,ORG,Third Act Media LLC,,,,,,7804 Fairview Rd,Ste 180,Charlotte,NC,282264998,G2024,,2024-07-02,15000.00,2024-07-01,928482.00,Ad Production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500184576,,,ORG,Lever Communications (FKA Joe Trippi & Associates Inc),,,,,,PO Box 93,,Wittman,MD,216760093,G2024,,2024-08-15,375.00,2024-08-12,928482.00,Digital Advertising,,,S,P80000722,HARRIS,KAMALA,,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500185896,,,ORG,Lever Communications (FKA Joe Trippi & Associates Inc),,,,,,PO Box 93,,Wittman,MD,216760093,G2024,,2024-09-01,40000.00,2024-09-03,928482.00,Digital Advertising: Production Reported 7.2.24,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500185837,,,ORG,Manhattan Creative Group,,,,,,2710 Walnut St,,Denver,CO,802052233,G2024,,2024-09-23,16500.00,2024-08-30,928482.00,Media Production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500183657,,,ORG,Lever Communications (FKA Joe Trippi & Associates Inc),,,,,,PO Box 93,,Wittman,MD,216760093,G2024,,2024-08-01,100000.00,2024-08-01,928482.00,Digital Advertising: Production Reported 7.2.24,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500181777,,,ORG,Third Act Media LLC,,,,,,7804 Fairview Rd,Ste 180,Charlotte,NC,282264998,G2024,,2024-07-02,7950.00,2024-07-01,928482.00,Ad Production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500182877,,,ORG,Third Act Media LLC,,,,,,7804 Fairview Rd,Ste 180,Charlotte,NC,282264998,G2024,,2024-07-16,17500.00,,928482.00,Ad Production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500186087,,,ORG,Lever Communications (FKA Joe Trippi & Associates Inc),,,,,,PO Box 93,,Wittman,MD,216760093,G2024,,2024-09-06,80000.00,2024-09-03,928482.00,Digital Advertising,,,S,P80000722,HARRIS,KAMALA,,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500184487,,,ORG,Third Act Media LLC,,,,,,7804 Fairview Rd,Ste 180,Charlotte,NC,282264998,G2024,,2024-08-14,17000.00,2024-08-15,928482.00,Ad Production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500181778,,,ORG,Third Act Media LLC,,,,,,7804 Fairview Rd,Ste 180,Charlotte,NC,282264998,G2024,,2024-07-02,15000.00,2024-07-01,928482.00,Ad Production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500182688,,,ORG,AdVision Mobile Billboards,,,,,,14007 S Bell Rd,Ste 124,Homer Glen,IL,604918463,G2024,,2024-07-16,35200.00,2024-07-11,928482.00,Digital Billboard Advertising: Partial Production Reported 7.1.24,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500184488,,,ORG,202 Consulting Solutions LLC,,,,,,1050 30Th St NW,,Washington,DC,200073822,G2024,,2024-08-15,2132.00,2024-08-15,928482.00,Television Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500181779,,,ORG,Third Act Media LLC,,,,,,7804 Fairview Rd,Ste 180,Charlotte,NC,282264998,G2024,,2024-07-02,7050.00,2024-07-01,928482.00,Ad Production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500187979,,,ORG,Lever Communications (FKA Joe Trippi & Associates Inc),,,,,,PO Box 93,,Wittman,MD,216760093,G2024,,2024-09-23,2400.00,2024-09-23,928482.00,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
SE,C00725820,500186089,,,ORG,Manhattan Creative Group,,,,,,2710 Walnut St,,Denver,CO,802052233,G2024,,2024-09-06,16500.00,2024-08-30,928482.00,Media Production,,,S,P80000722,HARRIS,KAMALA,,,,P,00,DC,Dewar,Claire,,,,2024-10-15,
