form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00365536,500469411,500469413,SB21B,IND,,Rodas,Danna,,,,1122 Bladensburg Rd NE,Apt 201,Washington,DC,200022693,,,2024-11-22,30.00,0.00,Cell Phone Reimbursement,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00365536,500469412,500469413,SB21B,IND,,Rodriguez,Karla,,,,2516 Raspberry Ln,,Pasadena,TX,775025346,,,2024-11-22,30.00,0.00,Cell Phone Reimbursement,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00365536,500469421,,,ORG,Gusto,,,,,,500 3rd St,Ste 405,San Francisco,CA,941071889,,,2024-11-22,8782.81,0.00,Salaries,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500469420,500469421,SB21B,IND,,McGroary,Victoria,,,,1615 G St SE,,Washington,DC,200033132,,,2024-11-22,3973.67,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00365536,500469419,500469421,SB21B,IND,,Rodas,Danna,,,,1122 Bladensburg Rd NE,Apt 201,Washington,DC,200022693,,,2024-11-22,2046.97,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00365536,500469418,500469421,SB21B,IND,,Rodriguez,Karla,,,,2516 Raspberry Ln,,Pasadena,TX,775025346,,,2024-11-22,2762.17,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00365536,500463692,,,ORG,Intuit,,,,,,5601 Headquarters Dr,,Plano,TX,750245839,,,2024-10-25,104.94,0.00,Software Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500469399,,,ORG,Intuit,,,,,,5601 Headquarters Dr,,Plano,TX,750245839,,,2024-11-25,104.94,0.00,Software Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500465154,,,ORG,Katz Compliance,,,,,,PO Box 33079,,Washington,DC,200330079,,,2024-11-01,6500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500465165,,,IND,,Maldonado,Juan,Julian,,Jr,117 Ishi Cir,,Sacramento,CA,958331023,,,2024-10-31,1250.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500469397,,,IND,,Maldonado,Juan,Julian,,Jr,117 Ishi Cir,,Sacramento,CA,958331023,,,2024-11-25,1250.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500465160,,,IND,,Maltzman,Samantha,,,,5803 Melvern Dr,,Bethesda,MD,208172536,,,2024-10-30,1500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500463650,,,ORG,MJ Siding Corp,,,,,,6113 Walton Ave,,Suitland,MD,207463862,,,2024-10-21,300.00,0.00,Office Cleaning Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500469391,,,ORG,MJ Siding Corp,,,,,,6113 Walton Ave,,Suitland,MD,207463862,,,2024-11-18,300.00,0.00,Office Cleaning Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500461902,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-10-17,34997.94,0.00,Fundraising Consulting Services and List Building,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500465118,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-10-29,70000.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500465119,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-10-31,115618.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500465120,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-10-31,100000.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500465121,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-10-31,40000.00,0.00,Donor List Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500465156,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-11-01,58823.64,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500469368,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-11-14,75000.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500469369,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-11-20,50000.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500469370,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-11-20,40000.00,0.00,Donor List Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500469371,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-11-20,75000.00,0.00,Donor List Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500463690,,,ORG,Pepco,,,,,,PO Box 13608,,Philadelphia,PA,191013608,,,2024-10-21,242.85,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500469374,,,ORG,Pepco,,,,,,PO Box 13608,,Philadelphia,PA,191013608,,,2024-11-19,71.39,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500465130,,,ORG,Perkins Coie,,,,,,607 14th St NW,,Washington,DC,200052000,,,2024-10-31,8120.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500463652,,,ORG,Public Policy Polling,,,,,,2912 Highwoods Blvd,Ste 201,Raleigh,NC,276041095,,,2024-10-22,25000.00,0.00,Research Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500469362,,,ORG,Strathdee Group LLC,,,,,,PO Box 15096,,Washington,DC,200030096,,,2024-11-05,20000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500465163,,,IND,,Toromo,Linda,Jemutai,,,2 S Grove St,Unit 206,Haverhill,MA,018357575,,,2024-10-31,1058.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500469394,,,IND,,Toromo,Linda,Jemutai,,,2 S Grove St,Unit 206,Haverhill,MA,018357575,,,2024-11-25,1250.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500463691,,,ORG,Washington Gas,,,,,,PO Box 37747,,Philadelphia,PA,191015047,,,2024-10-24,36.10,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500469400,,,ORG,Washington Gas,,,,,,PO Box 37747,,Philadelphia,PA,191015047,,,2024-11-25,47.86,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500463689,,,ORG,Waste Management,,,,,,PO Box 13648,,Philadelphia,PA,191013648,,,2024-10-22,428.78,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500469372,,,ORG,Waste Management,,,,,,PO Box 13648,,Philadelphia,PA,191013648,,,2024-11-15,429.20,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500469373,,,ORG,Waterlogic,,,,,,77 McCullough Dr,Ste 10,New Castle,DE,197202089,,,2024-11-18,79.58,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
