form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00029447,500016285,,,CCM,CHRIS DELUZIO FOR CONGRESS,,,,,,PO Box 16210,,Pittsburgh,PA,152420210,P2024,,2023-03-30,2500.00,0.00,Contribution,,C00787648,,,DELUZIO,CHRISTOPHER,,,,H,PA,17,,,,,,,,
SB23,C00029447,500016286,,,CCM,CITIZENS FOR BOYLE,,,,,,PO Box 14310,,Philadelphia,PA,191150310,P2024,,2023-03-30,2500.00,0.00,Contribution,,C00543363,,,BOYLE,BRENDAN F,,,,H,PA,02,,,,,,,,
SB23,C00029447,500016247,,,CCM,CITIZENS TO ELECT RICK LARSEN,,,,,,PO Box 326,,Everett,WA,982060326,P2024,,2023-03-16,2500.00,0.00,Contribution,,C00345546,,,LARSEN,RICK,,,,H,WA,02,,,,,,,,
SB23,C00029447,500016242,,,CCM,CLAUDIA TENNEY FOR CONGRESS,,,,,,PO Box 244,,Clinton,NY,133230244,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00632828,,,TENNEY,CLAUDIA,,,,H,NY,24,,,,,,,,
SB23,C00029447,500016244,,,CCM,COHEN FOR CONGRESS,,,,,,349 Kenilworth Pl,,Memphis,TN,381125405,P2024,,2023-03-16,1500.00,0.00,Contribution,,C00422980,,,COHEN,STEPHEN IRA,,,,H,TN,09,,,,,,,,
SB23,C00029447,500016248,,,CCM,CORI BUSH FOR CONGRESS,,,,,,75 N Oaks Plz,,Saint Louis,MO,631212911,P2024,,2023-03-16,2500.00,0.00,Contribution,,C00638767,,,BUSH,CORI,,,,H,MO,01,,,,,,,,
SB23,C00029447,500016287,,,CCM,CRAMER FOR SENATE,,,,,,PO Box 396,,Bismarck,ND,585020396,P2024,,2023-03-30,2500.00,0.00,Contribution,,C00504704,,,CRAMER,KEVIN,,,,S,ND,,,,,,,,,
SB23,C00029447,500016280,,,CCM,DEB FISCHER FOR US SENATE,,,,,,5555 South St,Ste 200,Lincoln,NE,685062152,P2024,,2023-03-23,4000.00,0.00,Contribution,,C00498907,,,FISCHER,DEBRA S.,,,,S,NE,,,,,,,,,
SB23,C00029447,500016305,,,PAC,DEFEND THE DREAM,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-03-30,5000.00,0.00,Contribution,,C00771238,DEFEND THE DREAM,,,,,,,,,,,,,,,,,
SB23,C00029447,500016249,,,CCM,DESPOSITO FOR NEW YORK,,,,,,PO Box 188,,Island Park,NY,115580188,P2024,,2023-03-16,2500.00,0.00,Contribution,,C00809426,,,DESPOSITO,ANTHONY,P,,,H,NY,04,,,,,,,,
SB23,C00029447,500016268,,,PAC,Dirigo PAC,,,,,,PO Box 1355,,Alexandria,VA,223131355,,,2023-03-16,5000.00,0.00,Contribution,,C00391797,Dirigo PAC,,,,,,,,,,,,,,,,,
SB23,C00029447,500016289,,,CCM,DON BACON FOR CONGRESS,,,,,,PO Box 391368,,Omaha,NE,681391368,P2024,,2023-03-30,2500.00,0.00,Contribution,,C00575167,,,BACON,DONALD J,,,,H,NE,02,,,,,,,,
SB23,C00029447,500016290,,,CCM,DUTCH RUPPERSBERGER FOR CONGRESS COMMITTEE,,,,,,PO Box 231,,Lutherville,MD,210940231,P2024,,2023-03-30,2500.00,0.00,Contribution,,C00376673,,,RUPPERSBERGER,C.A. DUTCH,,,,H,MD,02,,,,,,,,
SB23,C00029447,500016239,,,CCM,Emilia Sykes For Congress,,,,,,PO Box 1347,,Akron,OH,443091347,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00029447,500016235,,,CCM,EMMER FOR CONGRESS,,,,,,PO Box 998,,Anoka,MN,553030998,P2024,,2023-03-02,5000.00,0.00,Contribution,,C00545749,,,EMMER,THOMAS EARL,,,JR.,H,MN,06,,,,,,,,
SB23,C00029447,500016269,,,PAC,EQUALITY PAC,,,,,,PO Box 15337,,Washington,DC,200030337,,,2023-03-16,5000.00,0.00,Contribution,,C00550970,EQUALITY PAC,,,,,,,,,,,,,,,,,
SB23,C00029447,500016281,,,CCM,ERIC SORENSEN FOR ILLINOIS,,,,,,PO Box 1172,,Moline,IL,612661172,P2024,,2023-03-30,1000.00,0.00,Contribution,,C00793935,,,SORENSEN,ERIC,,,,H,IL,17,,,,,,,,
SB23,C00029447,500016250,,,CCM,ESPAILLAT FOR CONGRESS,,,,,,PO Box H,,New York,NY,100340248,P2024,,2023-03-16,2500.00,0.00,Contribution,,C00701953,,,ESPAILLAT,ADRIANO,,,,H,NY,13,,,,,,,,
SB23,C00029447,500016231,,,CCM,FRIENDS OF DAN KILDEE,,,,,,PO Box 248,,Flint,MI,485010248,P2024,,2023-03-02,2500.00,0.00,Contribution,,C00499947,,,KILDEE,DANIEL T,,,,H,MI,05,,,,,,,,
SB23,C00029447,500016270,,,CCM,FRIENDS OF JIM CLYBURN,,,,,,PO Box 12567,,Columbia,SC,292112567,P2024,,2023-03-16,5000.00,0.00,Contribution,,C00255562,,,CLYBURN,JAMES,E.,,,H,SC,06,,,,,,,,
SB23,C00029447,500016306,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,PO Box 15293,,Washington,DC,200030293,P2024,,2023-03-30,5000.00,0.00,Contribution,,C00264697,,,BROWN,SHERROD,,,,S,OH,,,,,,,,,
SB23,C00029447,500016291,,,CCM,FRIENDS TO ELECT DR. GREG MURPHY TO CONGRESS,,,,,,502 Queen Annes Rd,,Greenville,NC,278586537,P2024,,2023-03-30,2500.00,0.00,Contribution,,C00697649,,,MURPHY,GREGORY FRANCIS,,,,H,NC,03,,,,,,,,
SB23,C00029447,500016236,,,CCM,GRAVES FOR CONGRESS,,,,,,2345 Grand Blvd,Ste 2400,Kansas City,MO,641082642,P2024,,2023-03-02,5000.00,0.00,Contribution,,C00359034,,,GRAVES,SAMUEL,B.,,JR.,H,MO,06,,,,,,,,
SB23,C00029447,500016226,,,CCM,Greg Casar For Congress,,,,,,PO Box 301923,,Austin,TX,787030033,P2024,,2023-03-02,1000.00,0.00,Contribution,,C00791897,,,CASAR,GREG,,,,H,TX,35,,,,,,,,
SB23,C00029447,500016237,,,PAC,IMPACT,,,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-03-02,5000.00,0.00,Contribution,,C00348607,IMPACT,,,,,,,,,,,,,,,,,
SB23,C00029447,500016228,,,CCM,JEFF JACKSON FOR CONGRESS,,,,,,PO Box 470882,,Charlotte,NC,282470882,P2024,,2023-03-02,1000.00,0.00,Contribution,,C00767400,,,JACKSON,JEFF,,,,H,NC,14,,,,,,,,
SB23,C00029447,500016292,,,CCM,JEFF MERKLEY FOR OREGON,,,,,,PO Box 14172,,Portland,OR,972930172,P2026,,2023-03-30,2500.00,0.00,Contribution,,C00437277,,,MERKLEY,JEFFREY ALAN,,,,S,OR,,,,,,,,,
SB23,C00029447,500016252,,,CCM,JIMMY PANETTA FOR CONGRESS,,,,,,PO Box 103,,Carmel Valley,CA,939240103,P2024,,2023-03-16,2500.00,0.00,Contribution,,C00592154,,,PANETTA,JIMMY,,,,H,CA,19,,,,,,,,
SB23,C00029447,500016253,,,CCM,JOE MORELLE FOR CONGRESS,,,,,,PO Box 90914,,Rochester,NY,146090914,P2024,,2023-03-16,2500.00,0.00,Contribution,,C00675108,,,MORELLE,JOSEPH D,,,,H,NY,25,,,,,,,,
SB23,C00029447,500016293,,,CCM,KANSANS FOR MARSHALL,,,,,,PO Box 1588,,Great Bend,KS,675301588,P2026,,2023-03-30,2500.00,0.00,Contribution,,C00576173,,,MARSHALL,ROGER,W,,,S,KS,,,,,,,,,
SB23,C00029447,500016240,,,CCM,KAY GRANGER CAMPAIGN FUND,,,,,,1701 River Run,Ste 308,Fort Worth,TX,761076547,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00310532,,,GRANGER,KAY,,,,H,TX,12,,,,,,,,
SB23,C00029447,500016241,,,CCM,KIGGANS FOR CONGRESS,,,,,,PO Box 5042,,Virginia Beach,VA,234710042,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00776120,,,KIGGANS,JENNIFER,,,,H,VA,02,,,,,,,,
SB23,C00029447,500016227,,,CCM,Landsman For Congress,,,,,,PO Box 413,,Cincinnati,OH,452010413,P2024,,2023-03-02,1000.00,0.00,Contribution,,C00800276,,,LANDSMAN,GREG,,,,H,OH,01,,,,,,,,
SB23,C00029447,500016264,,,CCM,Landsman For Congress,,,,,,PO Box 413,,Cincinnati,OH,452010413,P2024,,2023-03-16,4000.00,0.00,Contribution,,C00800276,,,LANDSMAN,GREG,,,,H,OH,01,,,,,,,,
SB23,C00029447,500016254,,,CCM,LARSON FOR CONGRESS,,,,,,PO Box 261172,,Hartford,CT,061261172,C2024,Convention,2023-03-16,2500.00,0.00,Contribution,,C00330142,,,LARSON,JOHN,B.,,,H,CT,01,,,,,,,,
SB23,C00029447,500016255,,,CCM,Lucas For Congress,,,,,,PO Box 1726,,Oklahoma City,OK,731011726,P2024,,2023-03-16,2500.00,0.00,Contribution,,C00287912,,,LUCAS,FRANK,D.,,,H,OK,03,,,,,,,,
SB23,C00029447,500016272,,,PAC,M-PAC,,,,,,700 13th St NW,Ste 600,Washington,DC,200055998,,,2023-03-16,5000.00,0.00,Contribution,,C00365270,M-PAC,,,,,,,,,,,,,,,,,
SB23,C00029447,500016294,,,CCM,Magaziner for Congress,,,,,,150 Lavan St,,Warwick,RI,028881059,P2024,,2023-03-30,2500.00,0.00,Contribution,,C00802504,,,MAGAZINER,SETH,,,,H,RI,02,,,,,,,,
SB23,C00029447,500016271,,,CCM,MARIO DIAZ-BALART FOR CONGRESS,,,,,,8724 SW 72nd St,# 420,Miami,FL,331733512,P2024,,2023-03-16,5000.00,0.00,Contribution,,C00376087,,,DIAZ-BALART,MARIO,,,,H,FL,25,,,,,,,,
SB23,C00029447,500016295,,,CCM,MENENDEZ FOR SENATE,,,,,,PO Box 32248,,Newark,NJ,071020648,P2024,,2023-03-30,2500.00,0.00,Contribution,,C00264564,,,MENENDEZ,ROBERT,,,,S,NJ,,,,,,,,,
SB23,C00029447,500016256,,,CCM,MIKE FLOOD FOR CONGRESS,,,,,,PO Box 81041,,Lincoln,NE,685011041,P2024,,2023-03-16,2500.00,0.00,Contribution,,C00801241,,,FLOOD,MIKE,,,,H,NE,01,,,,,,,,
SB23,C00029447,500016257,,,CCM,MIKE ROGERS FOR CONGRESS,,,,,,123 E 13th St,,Anniston,AL,362014630,P2024,,2023-03-16,2500.00,0.00,Contribution,,C00367862,,,ROGERS,MICHAEL,,,,H,AL,03,,,,,,,,
SB23,C00029447,500016232,,,CCM,MONTANANS FOR TESTER,,,,,,PO Box 1135,,Helena,MT,596241135,G2024,,2023-03-02,2500.00,0.00,Contribution,,C00412304,,,TESTER,JON,,,,S,MT,,,,,,,,,
SB23,C00029447,500016296,,,CCM,MOORE FOR CONGRESS,,,,,,PO Box 16646,,Milwaukee,WI,532160646,P2024,,2023-03-30,2500.00,0.00,Contribution,,C00397505,,,MOORE,GWEN S,,,,H,WI,04,,,,,,,,
SB23,C00029447,500016261,,,CCM,MOULTON FOR CONGRESS,,,,,,PO Box 2013,,Salem,MA,019706213,P2024,,2023-03-16,2500.00,0.00,Contribution,,C00547240,,,MOULTON,SETH,,,,H,MA,06,,,,,,,,
SB23,C00029447,500016229,,,CCM,NADLER FOR CONGRESS,,,,,,200 W 79th St,Apt 8N,New York,NY,100246215,P2024,,2023-03-02,1000.00,0.00,Contribution,,C00290825,,,NADLER,JERROLD L.,,,,H,NY,10,,,,,,,,
SB23,C00029447,500016273,,,PAC,Narragansett Bay PAC,,,,,,PO Box 8628,,Cranston,RI,029200628,,,2023-03-16,5000.00,0.00,Contribution,,C00403592,Narragansett Bay PAC,,,,,,,,,,,,,,,,,
SB23,C00029447,500016307,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,P2024,,2023-03-30,5000.00,0.00,Contribution,,C00668228,,,HORSFORD,STEVEN ALEXZANDER,,,,H,NV,04,,,,,,,,
SB23,C00029447,500016276,,,PTY,NRSC,,,,,,425 2ND St NW,,Washington,DC,20002,,,2023-03-16,15000.00,0.00,Contribution,,C00027466,NRSC,,,,,,,,,,,,,,,,,
SB23,C00029447,500016258,,,CCM,PAT RYAN FOR CONGRESS,,,,,,PO Box 2113,,Kingston,NY,124022113,P2024,,2023-03-16,2500.00,0.00,Contribution,,C00815290,,,RYAN,PATRICK,,,,H,NY,18,,,,,,,,
SB23,C00029447,500016299,,,CCM,REED COMMITTEE,,,,,,PO Box 8628,,Cranston,RI,029200628,P2026,,2023-03-30,2500.00,0.00,Contribution,,C00238907,,,REED,JACK F,,,,S,RI,,,,,,,,,
SB23,C00029447,500016297,,,CCM,ROSEN FOR NEVADA,,,,,,PO Box 27195,,Las Vegas,NV,891261195,G2024,,2023-03-30,2500.00,0.00,Contribution,,C00606939,,,ROSEN,JACKY,,,,S,NV,,,,,,,,,
SB23,C00029447,500016260,,,CCM,SALUD CARBAJAL FOR CONGRESS,,,,,,PO Box 1290,,Santa Barbara,CA,931021290,P2024,,2023-03-16,2500.00,0.00,Contribution,,C00576041,,,CARBAJAL,SALUD,,,,H,CA,24,,,,,,,,
SB23,C00029447,500016274,,,PAC,SHOW-ME POLITICAL ACTION COMMITTEE,,,,,,2345 Grand Blvd,Ste 2800,Kansas City,MO,641082612,,,2023-03-16,5000.00,0.00,Contribution,,C00410621,SHOW-ME POLITICAL ACTION COMMITTEE,,,,,,,,,,,,,,,,,
SB23,C00029447,500016298,,,CCM,SUSAN WILD FOR CONGRESS,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,P2024,,2023-03-30,2500.00,0.00,Contribution,,C00658567,,,WILD,SUSAN,,,,H,PA,07,,,,,,,,
SB23,C00029447,500016262,,,CCM,SYDNEY KAMLAGER FOR CONGRESS,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,P2024,,2023-03-16,2500.00,0.00,Contribution,,C00795823,,,KAMLAGER,SYDNEY,,,,H,CA,37,,,,,,,,
SB23,C00029447,500016263,,,CCM,TED LIEU FOR CONGRESS,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,P2024,,2023-03-16,2500.00,0.00,Contribution,,C00556506,,,LIEU,TED,,,,H,CA,33,,,,,,,,
SB23,C00029447,500016234,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,PO Box 1964,,Birmingham,AL,352011964,P2024,,2023-03-02,2500.00,0.00,Contribution,,C00458976,,,SEWELL,TERRI A.,,,,H,AL,07,,,,,,,,
SB23,C00029447,500016308,,,CCM,THE COMMITTEE TO ELECT AYANNA PRESSLEY,,,,,,PO Box 240912,,Dorchester Center,MA,021240015,P2022,,2023-03-27,-2500.00,0.00,Voided Check - Originally Issued on 7/7/22,,C00667741,,,PRESSLEY,AYANNA,,,,H,MA,07,,,,,,,,
SB23,C00029447,500016243,,,PAC,THE HAWKEYE PAC,,,,,,PO Box 156,,Des Moines,IA,503010156,,,2023-03-16,1000.00,0.00,Contribution,,C00379479,THE HAWKEYE PAC,,,,,,,,,,,,,,,,,
SB23,C00029447,500016288,,,CCM,TITUS FOR CONGRESS,,,,,,PO Box 72454,,Las Vegas,NV,891702454,P2024,,2023-03-30,2500.00,0.00,Contribution,,C00499467,,,TITUS,DINA,,,,H,NV,01,,,,,,,,
SB23,C00029447,500016238,,,PAC,TREASURE STATE PAC,,,,,,3242 Cummins Way,,Missoula,MT,598023222,,,2023-03-02,5000.00,0.00,Contribution,,C00433680,TREASURE STATE PAC,,,,,,,,,,,,,,,,,
SB23,C00029447,500016300,,,CCM,VAL HOYLE FOR CONGRESS,,,,,,PO Box 657,,Springfield,OR,974770116,P2024,,2023-03-30,2500.00,0.00,Contribution,,C00796144,,,HOYLE,VALERIE,,,,H,OR,04,,,,,,,,
SB23,C00029447,500016275,,,CCM,VAN DREW FOR CONGRESS,,,,,,PO Box 671,,Cape May Court House,NJ,082100671,P2024,,2023-03-16,5000.00,0.00,Contribution,,C00661868,,,VAN DREW,JEFF,,,,H,NJ,02,,,,,,,,
SB23,C00029447,500016301,,,CCM,WHITEHOUSE FOR SENATE,,,,,,PO Box 40280,,Providence,RI,029400280,G2024,,2023-03-30,2500.00,0.00,Contribution,,C00410803,,,WHITEHOUSE,SHELDON,,,II,S,RI,,,,,,,,,
SB23,C00029447,500016233,,,CCM,WYDEN FOR SENATE,,,,,,232 NE 9th Ave,,Portland,OR,972322915,P2028,,2023-03-02,2500.00,0.00,Contribution,,C00308676,,,WYDEN,RONALD L,,,,S,OR,,,,,,,,,
SB23,C00029447,500016259,,,CCM,WYDEN FOR SENATE,,,,,,232 NE 9th Ave,,Portland,OR,972322915,P2028,,2023-03-16,2500.00,0.00,Contribution,,C00308676,,,WYDEN,RONALD L,,,,S,OR,,,,,,,,,
