form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00754051,B857881,,,CCM,Residence Inn Richmond Midtown Glenside,,,,,,5416 Glenside Drive,,Richmond,VA,23228,G2023,,2023-09-26,1496.61,,Inkind for Staff Lodging,011,,,,Hernandez,Phil,,,,H,VA,94,,,,,,,,
SB29,C00754051,B857884,,,CCM,Residence Inn Richmond West End,,,,,,2121 Dickens Road,,Richmond,VA,23230,G2023,,2023-09-26,290.20,,Inkind for Staff Lodging,011,,,,Hernandez,Phil,,,,H,VA,94,,,,,,,,
SB29,C00754051,B857887,,,CCM,Diner's Club,,,,,,P.O. Box 5732,,Carol Stream,IL,60197,G2023,,2023-09-26,362.95,,Inkind for Staff Travel,011,,,,Hernandez,Phil,,,,H,VA,94,,,,,,,,
SB29,C00754051,B856189,,,ORG,Residence Inn Richmond Northwest Short Pump VA,,,,,,3940 Westerre Parkway,,Richmond,VA,23233,O2023,Not Applicable,2023-09-28,59828.66,,Staff Lodging,001,,,,,,,,,,, ,,,,,,,,
SB29,C00754051,B856912,,,CCM,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2023,,2023-10-11,50052.08,,Inkind for Canvassing,011,,,,Adams,Kimberly,,,,,VA,82,,,,,,,,
SB29,C00754051,B856913,,,CCM,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2023,,2023-10-11,4841.98,,Inkind for Canvassing,011,,,,Adams,Kimberly,,,,,VA,82,,,,,,,,
SB29,C00754051,B856915,,,CCM,UNITE HERE,,,,,,275 Seventh Avenue,,New York,NY,10001,G2023,,2023-10-11,1884.71,,Inkind for Fuel Expenses,011,,,,Adams,Kimberly,,,,,VA,82,,,,,,,,
SB29,C00754051,B856916,,,CCM,Residence Inn Richmond Northwest Short Pump VA,,,,,,3940 Westerre Parkway,,Richmond,VA,23233,G2023,,2023-10-11,6492.73,,Inkind for Staff Lodging,011,,,,Adams,Kimberly,,,,,VA,82,,,,,,,,
SB29,C00754051,B856920,,,CCM,Bergmann Zwerdling Direct,,,,,,1350 Connecticut Avenue NW #400,,Washington,DC,20036,G2023,,2023-10-11,8350.00,,Inkind for Printing for Canvassing,011,,,,Adams,Kimberly,,,,,VA,82,,,,,,,,
SB29,C00754051,B856927,,,CCM,Metropolitan Travel Service,,,,,,4520 Old Columbia Pike,,Annandale,VA,22003,G2023,,2023-10-11,84.00,,G-2023 State Delegate 82 VA,011,,,,Adams,Kimberly,,,,,VA,82,,,,,,,,
SB29,C00754051,B856928,,,CCM,Diner's Club,,,,,,P.O. Box 5732,,Carol Stream,IL,60197,G2023,,2023-10-11,696.41,,Inkind for Staff Travel,011,,,,Adams,Kimberly,,,,,VA,82,,,,,,,,
SB29,C00754051,B856910,,,CCM,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2023,,2023-10-11,31924.37,,Inkind for Canvassing,011,,,,Adams,Kimberly,,,,,VA,82,,,,,,,,
SB29,C00754051,B858803,,,CCM,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2023,,2023-10-11,8342.01,,Inkind for Canvassing,011,,,,Aird,Lashrecse,,,,S,VA,13,,,,,,,,
SB29,C00754051,B858810,,,CCM,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2023,,2023-10-11,807.00,,Inkind for Canvassing,011,,,,Aird,Lashrecse,,,,S,VA,13,,,,,,,,
SB29,C00754051,B858817,,,CCM,UNITE HERE,,,,,,275 Seventh Avenue,,New York,NY,10001,G2023,,2023-10-11,314.12,,Inkind for Fuel Expenses ,011,,,,Aird,Lashrecse,,,,S,VA,13,,,,,,,,
SB29,C00754051,B858824,,,CCM,Diner's Club,,,,,,P.O. Box 5732,,Carol Stream,IL,60197,G2023,,2023-10-11,116.07,,Inkind for Staff Travel,011,,,,Aird,Lashrecse,,,,S,VA,13,,,,,,,,
SB29,C00754051,B858838,,,CCM,Residence Inn Richmond Northwest Short Pump VA,,,,,,3940 Westerre Parkway,,Richmond,VA,23233,G2023,,2023-10-11,1082.12,,Inkind for Staff Lodging,011,,,,Aird,Lashrecse,,,,S,VA,13,,,,,,,,
SB29,C00754051,B858855,,,CCM,Metropolitan Travel Service,,,,,,4520 Old Columbia Pike,,Annandale,VA,22003,G2023,,2023-10-11,14.00,,Inkind for Staff Travel,011,,,,Aird,Lashrecse,,,,S,VA,13,,,,,,,,
SB29,C00754051,B858795,,,CCM,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2023,,2023-10-11,5320.73,,Inkind for Canvassing,011,,,,Aird,Lashrecse,,,,S,VA,13,,,,,,,,
SB29,C00754051,B858793,,,CCM,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2023,,2023-10-11,18090.48,,Inkind for Canvassing,011,,,,Clark,Nadarius,,,,,VA,84,,,,,,,,
SB29,C00754051,B856924,,,CCM,Bergmann Zwerdling Direct,,,,,,1350 Connecticut Avenue NW #400,,Washington,DC,20036,G2023,,2023-10-11,1005.69,,Inkind for Printing for Canvassing,011,,,,Clark,Nadarius,,,,,VA,84,,,,,,,,
SB29,C00754051,B858853,,,CCM,Metropolitan Travel Service,,,,,,4520 Old Columbia Pike,,Annandale,VA,22003,G2023,,2023-10-11,47.60,,Inkind for Staff Travel,011,,,,Clark,Nadarius,,,,,VA,84,,,,,,,,
SB29,C00754051,B858822,,,CCM,Diner's Club,,,,,,P.O. Box 5732,,Carol Stream,IL,60197,G2023,,2023-10-11,394.63,,Inkind for Staff Travel,011,,,,Clark,Nadarius,,,,,VA,84,,,,,,,,
SB29,C00754051,B858836,,,CCM,Residence Inn Richmond Northwest Short Pump VA,,,,,,3940 Westerre Parkway,,Richmond,VA,23233,G2023,,2023-10-11,3679.21,,Inkind for Staff Lodging,011,,,,Clark,Nadarius,,,,,VA,84,,,,,,,,
SB29,C00754051,B858815,,,CCM,UNITE HERE,,,,,,275 Seventh Avenue,,New York,NY,10001,G2023,,2023-10-11,1068.00,,Inkind for Fuel Expenses,011,,,,Clark,Nadarius,,,,,VA,84,,,,,,,,
SB29,C00754051,B858808,,,CCM,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2023,,2023-10-11,2743.79,,Inkind for Canvassing,011,,,,Clark,Nadarius,,,,,VA,84,,,,,,,,
SB29,C00754051,B858801,,,CCM,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2023,,2023-10-11,28362.84,,Inkind for Canvassing,011,,,,Clark,Nadarius,,,,,VA,84,,,,,,,,
SB29,C00754051,B858811,,,CCM,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2023,,2023-10-11,1291.19,,Inkind for Canvassing,011,,,,Cole,Joshua,G,,,,VA,65,,,,,,,,
SB29,C00754051,B858804,,,CCM,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2023,,2023-10-11,13347.22,,Inkind for Canvassing,011,,,,Cole,Joshua,G,,,,VA,65,,,,,,,,
SB29,C00754051,B858818,,,CCM,UNITE HERE,,,,,,275 Seventh Avenue,,New York,NY,10001,G2023,,2023-10-11,502.59,,Inkind for Fuel Expenses,011,,,,Cole,Joshua,G,,,,VA,65,,,,,,,,
SB29,C00754051,B858826,,,CCM,Diner's Club,,,,,,P.O. Box 5732,,Carol Stream,IL,60197,G2023,,2023-10-11,185.71,,Inkind for Staff Travel,011,,,,Cole,Joshua,G,,,,VA,65,,,,,,,,
SB29,C00754051,B858856,,,CCM,Metropolitan Travel Service,,,,,,4520 Old Columbia Pike,,Annandale,VA,22003,G2023,,2023-10-11,22.40,,Inkind for Staff Travel,011,,,,Cole,Joshua,G,,,,VA,65,,,,,,,,
SB29,C00754051,B858839,,,CCM,Residence Inn Richmond Northwest Short Pump VA,,,,,,3940 Westerre Parkway,,Richmond,VA,23233,G2023,,2023-10-11,1731.39,,Inkind for Staff Lodging,011,,,,Cole,Joshua,G,,,,VA,65,,,,,,,,
SB29,C00754051,B858796,,,CCM,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2023,,2023-10-11,8513.17,,Inkind for Canvassing,011,,,,Cole,Joshua,G,,,,VA,65,,,,,,,,
SB29,C00754051,B858792,,,CCM,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2023,,2023-10-11,29796.08,,Inkind for Canvassing,011,,,,Feggans,Michael,,,,,VA,97,,,,,,,,
SB29,C00754051,B858852,,,CCM,Metropolitan Travel Service,,,,,,4520 Old Columbia Pike,,Annandale,VA,22003,G2023,,2023-10-11,78.40,,Inkind for Staff Travel,011,,,,Feggans,Michael,,,,,VA,97,,,,,,,,
SB29,C00754051,B858814,,,CCM,UNITE HERE,,,,,,275 Seventh Avenue,,New York,NY,10001,G2023,,2023-10-11,1759.06,,Inkind for Fuel Expenses,011,,,,Feggans,Michael,,,,,VA,97,,,,,,,,
SB29,C00754051,B858821,,,CCM,Diner's Club,,,,,,P.O. Box 5732,,Carol Stream,IL,60197,G2023,,2023-10-11,649.99,,Inkind for Staff Travel,011,,,,Feggans,Michael,,,,,VA,97,,,,,,,,
SB29,C00754051,B858835,,,CCM,Residence Inn Richmond Northwest Short Pump VA,,,,,,3940 Westerre Parkway,,Richmond,VA,23233,G2023,,2023-10-11,6059.88,,Inkind for Staff Lodging,011,,,,Feggans,Michael,,,,,VA,97,,,,,,,,
SB29,C00754051,B858807,,,CCM,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2023,,2023-10-11,4519.18,,Inkind for Canvassing,011,,,,Feggans,Michael,,,,,VA,97,,,,,,,,
SB29,C00754051,B858800,,,CCM,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2023,,2023-10-11,46715.27,,Inkind for Canvassing,011,,,,Feggans,Michael,,,,,VA,97,,,,,,,,
SB29,C00754051,B858805,,,CCM,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2023,,2023-10-11,13347.22,,Inkind for Canvassing,011,,,,Griffin,Joel,,,,S,VA,27,,,,,,,,
SB29,C00754051,B858812,,,CCM,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2023,,2023-10-11,1291.19,,Inkind for Canvassing,011,,,,Griffin,Joel,,,,S,VA,27,,,,,,,,
SB29,C00754051,B858829,,,CCM,Diner's Club,,,,,,P.O. Box 5732,,Carol Stream,IL,60197,G2023,,2023-10-11,185.71,,Inkind for Staff Travel,011,,,,Griffin,Joel,,,,S,VA,27,,,,,,,,
SB29,C00754051,B858819,,,CCM,UNITE HERE,,,,,,275 Seventh Avenue,,New York,NY,10001,G2023,,2023-10-11,502.59,,Inkind for Fuel Expenses,011,,,,Griffin,Joel,,,,S,VA,27,,,,,,,,
SB29,C00754051,B858857,,,CCM,Metropolitan Travel Service,,,,,,4520 Old Columbia Pike,,Annandale,VA,22003,G2023,,2023-10-11,22.40,,Inkind for Staff Travel,011,,,,Griffin,Joel,,,,S,VA,27,,,,,,,,
SB29,C00754051,B858840,,,CCM,Residence Inn Richmond Northwest Short Pump VA,,,,,,3940 Westerre Parkway,,Richmond,VA,23233,G2023,,2023-10-11,1731.39,,Inkind for Staff Lodging,011,,,,Griffin,Joel,,,,S,VA,27,,,,,,,,
SB29,C00754051,B858797,,,CCM,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2023,,2023-10-11,8513.17,,Inkind for Canvassing,011,,,,Griffin,Joel,,,,S,VA,27,,,,,,,,
SB29,C00754051,B858794,,,CCM,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2023,,2023-10-11,3192.44,,Inkind for Canvassing,011,,,,Hernandez,Phil,,,,H,VA,94,,,,,,,,
SB29,C00754051,B858837,,,CCM,Residence Inn Richmond Northwest Short Pump VA,,,,,,3940 Westerre Parkway,,Richmond,VA,23233,G2023,,2023-10-11,649.27,,Inkind for Staff Lodging,011,,,,Hernandez,Phil,,,,H,VA,94,,,,,,,,
SB29,C00754051,B858854,,,CCM,Metropolitan Travel Service,,,,,,4520 Old Columbia Pike,,Annandale,VA,22003,G2023,,2023-10-11,8.40,,Inkind for Staff Travel,011,,,,Hernandez,Phil,,,,H,VA,94,,,,,,,,
SB29,C00754051,B858816,,,CCM,UNITE HERE,,,,,,275 Seventh Avenue,,New York,NY,10001,G2023,,2023-10-11,188.47,,Inkind for Fuel Expenses,011,,,,Hernandez,Phil,,,,H,VA,94,,,,,,,,
SB29,C00754051,B858823,,,CCM,Diner's Club,,,,,,P.O. Box 5732,,Carol Stream,IL,60197,G2023,,2023-10-11,69.64,,Inkind for Staff Travel,011,,,,Hernandez,Phil,,,,H,VA,94,,,,,,,,
SB29,C00754051,B858809,,,CCM,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2023,,2023-10-11,484.20,,Inkind for Canvassing,011,,,,Hernandez,Phil,,,,H,VA,94,,,,,,,,
SB29,C00754051,B858802,,,CCM,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2023,,2023-10-11,5005.21,,Inkind for Canvassing,011,,,,Hernandez,Phil,,,,H,VA,94,,,,,,,,
SB29,C00754051,B858799,,,CCM,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2023,,2023-10-11,1064.14,,Inkind for Canvassing,011,,,,Scott,Don,L,,Jr.,,VA,88,,,,,,,,
SB29,C00754051,B858813,,,CCM,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2023,,2023-10-11,161.39,,Inkind for Canvassing,011,,,,Scott,Don,L,,Jr.,,VA,88,,,,,,,,
SB29,C00754051,B858806,,,CCM,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2023,,2023-10-11,1668.41,,Inkind for Canvassing,011,,,,Scott,Don,L,,Jr.,,VA,88,,,,,,,,
SB29,C00754051,B858831,,,CCM,Diner's Club,,,,,,P.O. Box 5732,,Carol Stream,IL,60197,G2023,,2023-10-11,23.22,,Inkind for Staff Travel,011,,,,Scott,Don,L,,Jr.,,VA,88,,,,,,,,
