form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00337626,9AE68D74531B1371360,,,CCM,Moore For Congress,,,,,,PO Box 16646,,Milwaukee,WI,53216,G2024,,2024-09-30,2500.00,,2024 General,011,C00397505,Moore,H4WI04183,Moore,Gwendolynne,Sophia,,,H,WI,04,,,,,,,,
SB23,C00337626,DB3D7F60F600C26A756,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,G2024,,2024-09-30,1000.00,,2024 General,011,C00668228,Horsford,H2NV04011,Horsford,Steven,Alexzander,,,H,NV,04,,,,,,,,
SB23,C00337626,9A6D0B29B1B533022D0,,,CCM,Nicole For New York,,,,,,PO Box 60487,,Staten Island,NY,10306,G2024,,2024-09-05,2500.00,,2024 General,011,C00694778,Malliotakis,H0NY11078,Malliotakis,Nicole,,,,H,NY,11,,,,,,,,
SB23,C00337626,FF4E90E1E7CB9B3D707,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Ter,,Springfield,MA,01108,G2024,,2024-09-30,2500.00,,2024 General,011,C00226522,Neal,H8MA02041,Neal,Richard,Edmund,,,H,MA,01,,,,,,,,
SB23,C00337626,B71398772E758A3BCBB,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Ter,,Springfield,MA,01108,G2024,,2024-09-30,-2500.00,,Void uncashed 3/5/24 2024 General contribution,011,C00226522,Neal,H8MA02041,Neal,Richard,Edmund,,,H,MA,01,,,,,,,,
SB23,C00337626,4B6B7617546515848FE,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,60015,G2024,,2024-09-18,2500.00,,2024 General,011,C00495952,Schneider,H2IL10068,Schneider,Bradley,Scott,,,H,IL,10,,,,,,,,
SB23,C00337626,3FE2BC7B32049F2409E,,,CCM,Sherman For Congress,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,90017,G2024,,2024-09-05,2500.00,,2024 General,011,C00308742,Sherman,H6CA24113,Sherman,Bradley,James,,,H,CA,32,,,,,,,,
SB23,C00337626,29C61BDC14B763937D1,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,G2024,,2024-09-05,2500.00,,2024 General,011,C00458976,Sewell,H0AL07086,Sewell,Terrycina,Andrea,,,H,AL,07,,,,,,,,
SB23,C00337626,66EDAE582F9828971E3,,,CCM,Torres For Congress,,,,,,PO Box 580303,,Bronx,NY,10458,G2024,,2024-09-30,2500.00,,2024 General,011,C00699744,Torres,H0NY15160,Torres,Ritchie,J.,,,H,NY,15,,,,,,,,
SB23,C00337626,E777E787A3BFC9B518C,,,CCM,Vargas For Congress,,,,,,374 N. COAST HIGHWAY 101 SUITE 2,,ENCINITAS,CA,92024,G2024,,2024-09-05,2500.00,,2024 General,011,C00497321,Vargas,H2CA50026,Vargas,Juan,Carlos,,,H,CA,52,,,,,,,,
