form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00043463,SB23.22016,,,CCM,TEAM HAGERTY,,,,,,PO BOX 50430,,NASHVILLE,TN,37205,O2020,Debt Retirement,2023-02-17,1000.00,,Contribution for 2020 Primary Debt Retirement,011,C00718627,TEAM HAGERTY,S0TN00169,HAGERTY,BILL,,,,S,TN,00,,,,,,,,
SB23,C00043463,SB23.22175,,,CCM,TEAM HAGERTY,,,,,,PO BOX 50430,,NASHVILLE,TN,37205,P2026,,2023-05-18,5000.00,,Contribution,010,C00718627,TEAM HAGERTY,S0TN00169,HAGERTY,BILL,,,,S,TN,00,,,,,,,,
SB23,C00043463,SB23.22238,,,COM,TEAM MCHENRY,,,,,,228 S WASHINGTON ST STE 115,,ALEXANDRIA,VA,22314,,,2023-06-29,10000.00,,Contribution,011,C00544650,,,,,,,,,,,,,,,,,,
SB23,C00043463,SB23.21962,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,PO BOX 1964,,BIRMINGHAM,AL,35201,P2024,,2023-01-10,1000.00,,Contribution,011,C00458976,TERRI SEWELL FOR CONGRESS,H0AL07086,SEWELL,TERRI A.,,,,H,AL,07,,,,,,,,
SB23,C00043463,SB23.22103,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,PO BOX 1964,,BIRMINGHAM,AL,35201,P2024,,2023-02-17,5000.00,,Contribution,011,C00458976,TERRI SEWELL FOR CONGRESS,H0AL07086,SEWELL,TERRI A.,,,,H,AL,07,,,,,,,,
SB23,C00043463,SB23.22101,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,PO BOX 1964,,BIRMINGHAM,AL,35201,P2024,,2023-02-21,-1000.00,,Voided contribution from 01/10/23,011,C00458976,TERRI SEWELL FOR CONGRESS,H0AL07086,SEWELL,TERRI A.,,,,H,AL,07,,,,,,,,
SB23,C00043463,SB23.22125,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,PO BOX 1964,,BIRMINGHAM,AL,35201,P2024,,2023-03-28,-5000.00,,Voided contribution from 02/17/23,011,C00458976,TERRI SEWELL FOR CONGRESS,H0AL07086,SEWELL,TERRI A.,,,,H,AL,07,,,,,,,,
SB23,C00043463,SB23.22127,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,PO BOX 1964,,BIRMINGHAM,AL,35201,P2024,,2023-03-28,5000.00,,Contribution,011,C00458976,TERRI SEWELL FOR CONGRESS,H0AL07086,SEWELL,TERRI A.,,,,H,AL,07,,,,,,,,
SB23,C00043463,SB23.22083,,,PAC,TOGETHER EVERYONE REALIZES REAL IMPACT AKA TERRI PAC,,,,,,499 S CAPITOL STREET SW,SUITE 420,WASHINGTON,DC,20003,,,2023-02-27,5000.00,,Contribution,011,C00525030,,,,,,,,,,,,,,,,,,
SB23,C00043463,SB23.22121,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,PO BOX 2186,,FULLERTON,CA,92837,P2024,,2023-03-14,5000.00,,Contribution,011,C00665638,YOUNG KIM FOR CONGRESS,H8CA39240,KIM,YOUNG,,,,H,CA,39,,,,,,,,
