form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00300921,SB21B.142031,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-07-08,108.10,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142032,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-07-08,511.29,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142033,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-07-15,701.88,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142034,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-07-15,3590.67,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142035,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-07-23,137.74,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142036,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-07-23,552.12,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142037,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-07-29,87.65,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142038,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-07-29,98.56,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142039,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-07-29,244.25,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142040,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-07-29,249.51,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142041,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-07-29,586.29,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142042,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-07-29,98.49,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142043,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-07-29,3814.96,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142044,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-07-29,3814.96,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142045,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-08-05,6020.92,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142046,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-08-12,28.75,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142047,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-08-12,204.71,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142048,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-08-12,1062.74,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142049,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-08-19,587.41,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142050,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-09-03,1127.23,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142051,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-09-09,0.66,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142052,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-09-12,113.90,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142053,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-09-12,373.07,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142054,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-09-12,623.85,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142055,,,ORG,"Campaign Funding Direct, Inc/Mailing Costs",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-08-05,4000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142056,,,ORG,"Campaign Funding Direct, Inc/Mailing Costs",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-08-12,2500.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142057,,,ORG,"Campaign Funding Direct, Inc/Mailing Costs",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,G2024,,2024-08-26,6000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142241,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,G2024,,2024-07-02,475.62,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142242,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,G2024,,2024-08-01,477.11,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142243,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,G2024,,2024-09-03,483.72,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142244,,,ORG,Clyde's,,,,,,5441 Wisconsin Ave,,Chevy Chase,MD,20815,G2024,,2024-08-19,115.68,,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142205,,,ORG,"CP Direct, LLC",,,,,,Dept. 441 PO Box 4458,,Houston,TX,77210,,,2024-08-05,8212.30,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142064,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,G2024,,2024-07-08,355.73,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142065,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,G2024,,2024-07-08,821.32,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142058,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,G2024,,2024-07-23,177.47,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142059,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,G2024,,2024-07-23,689.86,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142066,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,G2024,,2024-07-29,758.51,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142060,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,G2024,,2024-08-19,113.87,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142061,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,G2024,,2024-08-19,818.74,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142067,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,G2024,,2024-09-03,814.13,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142068,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,G2024,,2024-09-09,257.47,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142062,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,G2024,,2024-09-23,240.75,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142063,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,G2024,,2024-09-23,927.02,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142069,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,G2024,,2024-09-30,343.68,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142070,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,G2024,,2024-09-30,927.46,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142071,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-01,82.94,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142072,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-01,136.30,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142073,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-08,1117.60,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142074,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-15,168.18,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142075,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-15,2011.00,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142076,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-23,152.92,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142077,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-23,389.09,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142078,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-29,74.09,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142079,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-29,107.18,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142080,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-29,163.45,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142081,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-29,163.26,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142082,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-29,2318.49,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142083,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-29,2.67,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142084,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-29,2.92,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142085,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-29,31.68,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142086,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-07-29,71.76,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142087,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-08-05,1115.77,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142088,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-08-12,316.47,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142089,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-08-12,168.74,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142090,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-08-19,33.60,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142091,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-08-19,156.24,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142092,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-09-12,165.67,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142093,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-09-12,308.57,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142094,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-09-12,169.31,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142095,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-09-30,182.50,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142096,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,G2024,,2024-09-30,1435.61,,Database Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142097,,,ORG,Excel Mailing Services,,,,,,6900 English Muffin Way,,Frederick,MD,21703,G2024,,2024-07-08,34000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142099,,,ORG,Excel Mailing Services,,,,,,6900 English Muffin Way,,Frederick,MD,21703,G2024,,2024-08-05,3523.10,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142100,,,ORG,Excel Mailing Services,,,,,,6900 English Muffin Way,,Frederick,MD,21703,G2024,,2024-08-12,119.10,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142101,,,ORG,Excel Mailing Services,,,,,,6900 English Muffin Way,,Frederick,MD,21703,G2024,,2024-09-03,656.23,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142098,,,ORG,Excel Mailing Services,,,,,,6900 English Muffin Way,,Frederick,MD,21703,G2024,,2024-09-12,18500.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142102,,,ORG,Excel Mailing Services,,,,,,6900 English Muffin Way,,Frederick,MD,21703,G2024,,2024-09-12,217.06,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142103,,,ORG,First Virginia,,,,,,11325 Random,,Fairfax,VA,22030,G2024,,2024-07-31,362.12,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142104,,,ORG,First Virginia,,,,,,11325 Random,,Fairfax,VA,22030,G2024,,2024-07-31,542.27,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142105,,,ORG,First Virginia,,,,,,11325 Random,,Fairfax,VA,22030,G2024,,2024-08-31,289.46,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142106,,,ORG,First Virginia,,,,,,11325 Random,,Fairfax,VA,22030,G2024,,2024-08-31,1014.73,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142107,,,ORG,First Virginia,,,,,,11325 Random,,Fairfax,VA,22030,G2024,,2024-09-30,462.48,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142108,,,ORG,First Virginia,,,,,,11325 Random,,Fairfax,VA,22030,G2024,,2024-09-30,993.21,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.142249,,,ORG,GoDaddy,,,,,,14455 Hayden Road,,Scottsdale,AZ,85260,G2024,,2024-07-26,22.17,,Website Service,,,,,,,,,,,,,,,,,,,,
