form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00278895,SB23.19359,,,CCM,LISA BLUNT ROCHESTER FOR SENATE,,,,,,P.O. BOX 9767,,WILMINGTON,DE,19809,G2024,,2024-07-02,1000.00,,,012,C00843391,,,,,,,,S,DE,00,,,,,,,,
SB23,C00278895,SB23.19380,,,CCM,LUMMIS FOR WYOMING INC.,,,,,,111 S DURBIN ST,STE 300,CASPER,WY,82601,G2024,,2024-08-19,1000.00,,,012,C00443580,,,,,,,,S,WY,00,,,,,,,,
SB23,C00278895,SB23.19660,,,CCM,MARK HARRIS FOR CONGRESS,,,,,,PO BOX 1350,,NORWOOD,NC,28128,G2024,,2024-09-16,-1000.00,,"void check 3423 written on 6/14/24, campaign never received",012,C00850404,,,,,,,,H,NC,08,,,,,,,,
SB23,C00278895,SB23.19659,,,CCM,MARTIN HEINRICH FOR SENATE,,,,,,P.O. BOX 25763,,ALBUQUERQUE,NM,87125,G2024,,2024-09-16,-1000.00,,"void check3388 written 4/5/24, never received by campaign",012,C00434563,,,,,,,,S,NM,01,,,,,,,,
SB23,C00278895,SB23.19401,,,CCM,MAXWELL ALEJANDRO FROST FOR CONGRESS,,,,,,PO BOX 772671,,ORLANDO,FL,32877,G2024,,2024-09-23,1000.00,,,012,C00786822,,,,,,,,H,FL,10,,,,,,,,
SB23,C00278895,SB23.19376,,,CCM,MCCLELLAN FOR CONGRESS,,,,,,PO BOX 818,,RICHMOND,VA,23218,G2024,,2024-07-11,1000.00,,,012,C00829812,,,,,,,,H,VA,04,,,,,,,,
SB23,C00278895,SB23.19365,,,CCM,MIKE THOMPSON FOR CONGRESS,,,,,,5429 Madison Avenue,,Sacramento,CA,95841,G2024,,2024-07-09,1000.00,,,012,C00326363,,,,,,,,H,CA,01,,,,,,,,
SB23,C00278895,SB23.19677,,,PAC,OHIOANS FOR A HEALTHY ECONOMY ACTION FUND,,,,,,"34 S. THIRD STREET, STE. 100",,COLUMBUS,OH,43215,G2024,,2024-09-13,2500.00,,,012,C00683243,,,,,,,,,,,,,,,,,,
SB23,C00278895,SB23.19387,,,CCM,PETE AGUILAR FOR CONGRESS,,,,,,PO BOX 10954,,SAN BERNARDINO,CA,92423,G2024,,2024-09-04,1000.00,,,012,C00510461,,,,,,,,H,CA,33,,,,,,,,
SB23,C00278895,SB23.19658,,,CCM,PETERS FOR MICHIGAN,,,,,,PO BOX 32072,,DETROIT,MI,48244,G2024,,2024-09-16,-1000.00,,"void check 3387 written 4/5/24, never received by campagin",012,C00437889,,,,,,,,S,MI,00,,,,,,,,
SB23,C00278895,SB23.19371,,,CCM,Roger Wicker for Senate,,,,,,PO Box 64,,Jackson,MS,39205,G2024,,2024-07-09,1000.00,,,012,C00443218,,,,,,,,S,MS,,,,,,,,,
SB23,C00278895,SB23.19389,,,CCM,SCALISE FOR CONGRESS,,,,,,PO BOX 23219,,JEFFERSON,LA,70183,G2024,,2024-09-13,1000.00,,,012,C00394957,,,,,,,,H,LA,01,,,,,,,,
SB23,C00278895,SB23.19369,,,CCM,SCHIFF FOR SENATE,,,,,,611 PENNSYLVANIA AVE SE,#143,WASHINGTON,DC,20003,G2024,,2024-07-09,2000.00,,,012,C00343871,,,,,,,,S,CA,00,,,,,,,,
SB23,C00278895,SB23.19656,,,CCM,SHERI BIGGS FOR CONGRESS,,,,,,PO BOX 2685,,ANDERSON,SC,29622,G2024,,2024-09-13,1000.00,,,012,C00866426,,,,,,,,H,SC,03,,,,,,,,
SB23,C00278895,SB23.19393,,,CCM,TEAM HAGERTY,,,,,,PO BOX 50430,,NASHVILLE,TN,37205,G2024,,2024-09-13,1000.00,,,012,C00718627,,,,,,,,S,TN,00,,,,,,,,
SB23,C00278895,SB23.19394,,,CCM,TEXANS FOR SENATOR JOHN CORNYN INC,,,,,,6850 AUSTIN CENTRE BLVD,SUITE 180,AUSTIN,TX,78731,G2024,,2024-09-13,1000.00,,,012,C00369033,,,,,,,,S,TX,00,,,,,,,,
SB23,C00278895,SB23.19360,,,CCM,Tonko for Congress,,,,,,911 Central Avenue #221,,Albany,NY,12206,G2024,,2024-07-02,1000.00,,,012,C00450049,Tonko for Congress,,,,,,,H,NY,20,,,,,,,,
SB23,C00278895,SB23.19374,,,CCM,Troy Carter for Congress,,,,,,PO Box 50730,,New Orleans,LA,70150,G2024,,2024-07-11,2000.00,,,012,C00763649,,,,,,,,H,LA,02,,,,,,,,
SB23,C00278895,SB23.19379,,,CCM,Wyden for Senate,,,,,,122 Maryland Avenue,Suite 3B,Washington,DC,20002,G2024,,2024-07-25,1500.00,,,012,C00308676,,,,,,,,S,OR,,,,,,,,,
