form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00032995,B887456,,,CCM,Caraveo for Congress,,,,,,PO BOX 953,,Eastlake,CO,80614,G2024,,2024-10-08,5000.00,,Contribution,011,C00787788,,H2CO08020,Caraveo,Yadira,,,,H,CO,08,,,,,,,,
SB23,C00032995,B887746,,,CCM,Citizens For Eleanor Holmes Norton,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,G2024,,2024-10-08,5000.00,,Contribution,011,C00244335,,H0DC00058,Norton,Eleanor Holmes,,,,H,DC, ,,,,,,,,
SB23,C00032995,B887742,,,CCM,Cleaver for Congress,,,,,,P.O. Box 411872,,Kansas City,MO,64141,G2024,,2024-10-08,2500.00,,Contribution,011,C00395848,,H4MO05234,Cleaver,Emanuel,,,,H,MO,05,,,,,,,,
SB23,C00032995,B887652,,,CCM,Colin Allred for Senate,,,,,,P.O. Box 601631,,Dallas,TX,75360,G2024,,2024-10-08,5000.00,,Contribution,011,C00839597,,S4TX00722,Allred,Colin,,,,S,TX, ,,,,,,,,
SB23,C00032995,B887726,,,CCM,Conaway for Congress,,,,,,907 Morgan Ave,,Palmyra,NJ,08065,G2024,,2024-10-08,5000.00,,Contribution,011,C00399881,,H4NJ03080,Conaway,Herb,,,,H,NJ,03,,,,,,,,
SB23,C00032995,B887760,,,CCM,Darek Tran for Congress,,,,,,10441 STANFORD AVENUE #395,,Garden Grove,CA,92842,G2024,,2024-10-08,5000.00,,Contribution,011,C00851790,,H4CA45170,Tran,Derek,,,,H,CA,45,,,,,,,,
SB23,C00032995,B887770,,,CCM,Dave Min for Congress,,,,,,P.O. Box 5959,,Irvine,CA,92616,G2024,,2024-10-08,5000.00,,Contribution,011,C00831537,,H4CA47085,Min,Dave,,,,H,CA,47,,,,,,,,
SB23,C00032995,B887735,,,CCM,Deborah Ross for Congress,,,,,,P.O. Box 28258,,Raleigh,NC,27611,G2024,,2024-10-08,5000.00,,Contribution,011,C00729277,,H0NC02125,Ross,Deborah,,,,H,NC,02,,,,,,,,
SB23,C00032995,B887728,,,CCM,Elfreth for Maryland,,,,,,PO Box 5935,,Annapolis,MD,21403,G2024,,2024-10-08,5000.00,,Contribution,011,C00855353,,H4MD03156,Elfreth,Sarah,,,,H,MD,03,,,,,,,,
SB23,C00032995,B887766,,,CCM,Emilia Sykes for Congress,,,,,,PO Box 1347,,Akron,OH,44309,G2024,,2024-10-08,5000.00,,Contribution,011,C00801274,,H2OH13264,Sykes,Emilia,,,,H,OH,13,,,,,,,,
SB23,C00032995,B887764,,,CCM,Engel for Arizona,,,,,,PO Box 40721,,Tucson,AZ,85717,G2024,,2024-10-08,5000.00,,Contribution,011,C00773820,,H2AZ02311,Engel,Kirsten,,,,H,AZ,06,,,,,,,,
SB23,C00032995,B887756,,,CCM,Friends of Janelle Stelson,,,,,,P.O. Box 41,,Lemoyne,PA,17043,G2024,,2024-10-08,5000.00,,Contribution,011,C00852368,,H4PA10104,Stelson,Janelle,,,,H,PA,10,,,,,,,,
SB23,C00032995,B887747,,,CCM,Friends of Rosa DeLauro,,,,,,340 Orange Street,,New Haven,CT,06511,G2024,,2024-10-08,5000.00,,Contribution,011,C00238865,,H0CT03072,DeLauro,Rosa,,,,H,CT,03,,,,,,,,
SB23,C00032995,B887762,,,CCM,George Whitesides for Congress,,,,,,PO Box 221776,,Newhall,CA,91322,G2024,,2024-10-08,5000.00,,Contribution,011,C00834028,,H4CA27111,Whitesides,George,,,,H,CA,27,,,,,,,,
SB23,C00032995,B887733,,,CCM,Greg Casar for Congress,,,,,,P.O. Box 301923,,Austin,TX,78703,G2024,,2024-10-08,2500.00,,Contribution,011,C00791897,,H2TX35144,Casar,Greg,,,,H,TX,35,,,,,,,,
SB23,C00032995,B887745,,,CCM,Jake Auchincloss for Congress,,,,,,P.O. Box 600698,,Newtonville,MA,02460,G2024,,2024-10-08,2500.00,,Contribution,011,C00721449,,H0MA04192,Auchincloss,Jacob,D,,,H,MA,04,,,,,,,,
SB23,C00032995,B887725,,,CCM,Jamie Raskin for Congress,,,,,,P.O. Box 5418,,Takoma Park,MD,20913,G2024,,2024-10-08,5000.00,,Contribution,011,C00575126,,H6MD08457,Raskin,Jamie,,,,H,MD,08,,,,,,,,
SB23,C00032995,B887757,,,CCM,JANELLE BYNUM FOR CONGRESS,,,,,,10121 SE SUNNYSIDE RD. #300,,CLACKAMAS,OR,97015,G2024,,2024-10-08,5000.00,,Contribution,011,C00843425,,H4OR05304,Bynum,Janelle,,,,H,OR,05,,,,,,,,
SB23,C00032995,B887457,,,CCM,"Jesus ""Chuy"" Garcia for Congress",,,,,,137 N. 14th Avenue,,Melrose Park,IL,60160,G2024,,2024-10-08,2500.00,,Contribution,011,C00661777,,H8IL04134,Garcia,Jesus,,,,H,IL,04,,,,,,,,
SB23,C00032995,B887755,,,CCM,Joe Kerr for Congress,,,,,,29 Palma Valley,,Coto De Caza,CA,92679,G2024,,2024-10-08,5000.00,,Contribution,011,C00840041,,H4CA40098,Kerr,Joe,,,,H,CA,40,,,,,,,,
SB23,C00032995,B887729,,,CCM,Johnny O for Congress,,,,,,711 W 40th Suite 330,,Baltimore,MD,21211,G2024,,2024-10-08,5000.00,,Contribution,011,C00867747,,H4MD02232,Olszewski,John,,,,H,MD,02,,,,,,,,
SB23,C00032995,B887740,,,CCM,Josh Gottheimer for Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,G2024,,2024-10-08,5000.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00032995,B887758,,,CCM,Josh Riley for Congress,,,,,,213 TIOGA STREET,,Ithica,NY,14851,G2024,,2024-10-08,5000.00,,Contribution,011,C00793760,,H8NY22177,Riley,Josh,,,,H,NY,19,,,,,,,,
SB23,C00032995,B887748,,,CCM,Julia Brownley for Congress,,,,,,PO Box 2018,,Thousand Oaks,CA,91358,G2024,,2024-10-08,5000.00,,Contribution,011,C00513077,,H2CA00120,Brownley,Julia,,,,H,CA,26,,,,,,,,
SB23,C00032995,B887753,,,CCM,Katherine Clark for Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,DC,20003,G2024,,2024-10-08,5000.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00032995,B887767,,,CCM,Kristen for Michigan,,,,,,PO Box 854,,Bay City,MI,48707,G2024,,2024-10-08,5000.00,,Contribution,011,C00864207,,H4MI08218,McDonald Rivet,Kristen,,,,H,MI,08,,,,,,,,
SB23,C00032995,B887741,,,CCM,LaMonica McIver for Congress,,,,,,PO Box 25585,,Newark,NJ,07101,G2024,,2024-10-08,5000.00,,Contribution,011,C00878603,,H4NJ10176,McIver,LaMonica,,,,H,NJ,10,,,,,,,,
SB23,C00032995,B887727,,,CCM,Lateefah for Congress,,,,,,1714 FRANKLIN ST #100-438,,Oakland,CA,94612,G2024,,2024-10-08,5000.00,,Contribution,011,C00834291,,H4CA12154,Lateefah,Simon,,,,H,CA,12,,,,,,,,
SB23,C00032995,B887734,,,CCM,Magaziner for Congress,,,,,,One Park Row 5th Floor,,Cranston,RI,02903,G2024,,2024-10-08,1000.00,,Contribution,011,C00802504,,H2RI02184,Magaziner,Seth,,,,H,RI,02,,,,,,,,
SB23,C00032995,B887731,,,CCM,Mark Pocan for Congress,,,,,,PO Box 327,,Madison,WI,53701,G2024,,2024-10-08,2500.00,,Contribution,011,C00502179,,H2WI02124,Pocan,Mark,,,,H,WI,02,,,,,,,,
SB23,C00032995,B887455,,,CCM,Mark Takano for Congress,,,,,,PO Box 5214,,Riverside,CA,92517,G2024,,2024-10-08,2500.00,,Contribution,011,C00498667,,H2CA43245,Takano,Mark,,,,H,CA,39,,,,,,,,
SB23,C00032995,B887737,,,CCM,Menendez for Congress,,,,,,123 Town Square Place #515,,Jersey City,NJ,07310,G2024,,2024-10-08,3000.00,,Contribution,011,C00799767,,H2NJ08232,Menendez,Robert,J,,,H,NJ,08,,,,,,,,
SB23,C00032995,B887453,,,PTY,Montana Democratic Party,,,,,,PO Box 802,,Helena,MT,59624,O2024,Not Applicable,2024-10-08,5000.00,,Contribution,011,C00010033,,,,,,,,,, ,,,,,,,,
SB23,C00032995,B887744,,,CCM,Moulton for Congress Committee,,,,,,P.O. Box 2013,,Salem,MA,01970,G2024,,2024-10-08,2500.00,,Contribution,011,C00547240,,H4MA06090,Moulton,Seth,,,,H,MA,06,,,,,,,,
SB23,C00032995,B887754,,,CCM,Nancy Pelosi for Congress,,,,,,1032 15th Street NW Suite 247,,Washington,DC,20005,G2024,,2024-10-08,5000.00,,Contribution,011,C00213512,,H8CA05035,Pelosi,Nancy,,,,H,CA,11,,,,,,,,
SB23,C00032995,B887654,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 336664,,North Las Vegas,NV,89033,G2024,,2024-10-08,2500.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00032995,B887750,,,CCM,Norma Torres for Congress,,,,,,728 W. Edna Place,,Covina,CA,91722,G2024,,2024-10-08,1500.00,,Contribution,011,C00557652,,H4CA35031,Torres,Norma,,,,H,CA,35,,,,,,,,
SB23,C00032995,B887739,,,CCM,Pallone for Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,G2024,,2024-10-08,5000.00,,Contribution,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00032995,B887736,,,CCM,Paul Tonko for Congress,,,,,,911 Central Avenue #221,,Albany,NY,12206,G2024,,2024-10-08,5000.00,,Contribution,011,C00450049,,H8NY21203,Tonko,Paul,,,,H,NY,20,,,,,,,,
SB23,C00032995,B887732,,,CCM,Pramila for Congress,,,,,,PO Box 21912,,Seattle,WA,98111,G2024,,2024-10-08,2500.00,,Contribution,011,C00605592,,H6WA07458,Jayapal,Pramila,,,,H,WA,07,,,,,,,,
SB23,C00032995,B887752,,,CCM,Quigley for Congress,,,,,,3223 N. Sheffield Suite B,,Chicago,IL,60657,G2024,,2024-10-08,5000.00,,Contribution,011,C00457556,,H0IL05096,Quigley,Mike,,,,H,IL,05,,,,,,,,
SB23,C00032995,B887743,,,CCM,Re-elect McGovern Committee,,,,,,PO Box 60405,,Worcester,MA,01606,G2024,,2024-10-08,2500.00,,Contribution,011,C00285171,,H4MA03022,McGovern,James,P,,,H,MA,02,,,,,,,,
SB23,C00032995,B887454,,,CCM,Robert Garcia for Congress,,,,,,65 Pine Ave #348,,Long Beach,CA,90802,G2024,,2024-10-08,5000.00,,Contribution,011,C00797795,,H2CA47188,Garcia,Robert,,,,H,CA,42,,,,,,,,
SB23,C00032995,B887768,,,CCM,Vindman for Congress,,,,,,4222 Fortuna Center Plaza Ste. 664,,Dumfries,VA,22025,G2024,,2024-10-08,5000.00,,Contribution,011,C00856955,,H4VA07234,Vindman,Yevgeny (Eugene),,,,H,VA,07,,,,,,,,
SB23,C00032995,B887761,,,CCM,Will Rollins for Congress,,,,,,301 N. Palm Canyon Dr. Suite 103,,Palm Springs,CA,92262,G2024,,2024-10-08,5000.00,,Contribution,011,C00792507,,H2CA42205,Rollins,Will,,,,H,CA,41,,,,,,,,
SB23,C00032995,B887845,,,PAC,Blue Majority PAC,,,,,,P.O. Box 327,,Madison,WI,53701,O2024,Not Applicable,2024-10-10,2500.00,,Contribution,011,C00529693,,,,,,,,,, ,,,,,,,,
SB23,C00032995,B887844,,,CCM,Jimmy Gomez for Congress,,,,,,777 S Figueroa St Suite 4050,,Los Angeles,CA,90017,G2024,,2024-10-10,5000.00,,Contribution,011,C00629659,,H7CA34011,Gomez,Jimmy,,,,H,CA,34,,,,,,,,
