form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00397851,B865010,,,CCM,Jeff Leach for State House,,,,,,P.O. Box 866186,,Plano,TX,75086,P2024,,2024-02-01,500.00,,P-2024 State House 67 TX,011,,,,Leach,Jeff,,,,H,TX,67,,,,,,,,
SB29,C00397851,B865011,,,CCM,Glenn Rogers Campaign,,,,,,1832 Grassy Ridge Rd,,Graford,TX,76449,P2024,,2024-02-01,500.00,,P-2024 State House 60 TX,011,,,,Rogers,Glenn,,,,H,TX,60,,,,,,,,
SB29,C00397851,B865012,,,CCM,Matthew Shaheen for State House,,,,,,3917 Malton Drive,,Plano,TX,75025,P2024,,2024-02-01,1000.00,,P-2024 State House 66 TX,011,,,,Shaheen,Matthew,,,,H,TX,66,,,,,,,,
SB29,C00397851,B865015,,,CCM,Hugh Shine for State Representative,,,,,,P.O. Box 793,,Temple,TX,76503,P2024,,2024-02-01,500.00,,P-2024 State House 55 TX,011,,,,Shine,Hugh,D,,,H,TX,55,,,,,,,,
SB29,C00397851,B865016,,,CCM,David Spiller for Texas Campaign,,,,,,PO Box 447,,Jacksboro,TX,76458,P2024,,2024-02-01,1000.00,,P-2024 State House 68 TX,011,,,,Spiller,David,,,,H,TX,68,,,,,,,,
SB29,C00397851,B865017,,,CCM,Lynn Stucky Campaign,,,,,,5885 Canyon Road,,Sanger,TX,76266,P2024,,2024-02-01,500.00,,P-2024 State House 64 TX,011,,,,Stucky,Lynn,,,,H,TX,64,,,,,,,,
SB29,C00397851,B864462,,,CCM,Lynn Stucky Campaign,,,,,,5885 Canyon Road,,Sanger,TX,76266,P2024,,2024-02-01,500.00,,P-2024 State House 64 TX,011,,,,Stucky,Lynn,,,,H,TX,64,,,,,,,,
SB29,C00397851,B864463,,,CCM,Kronda Thimesch Campaign,,,,,,P.O. Box 118978,,Carrollton,TX,75011,P2024,,2024-02-01,500.00,,P-2024 State House 65 TX,011,,,,Thimesch,Kronda,,,,H,TX,65,,,,,,,,
SB29,C00397851,B865018,,,CCM,Kronda Thimesch Campaign,,,,,,P.O. Box 118978,,Carrollton,TX,75011,P2024,,2024-02-01,500.00,,P-2024 State House 65 TX,011,,,,Thimesch,Kronda,,,,H,TX,65,,,,,,,,
SB29,C00397851,B865019,,,CCM,Gary VanDeaver Campaign,,,,,,1101 Hwy 98,,New Boston,TX,75570,P2024,,2024-02-01,500.00,,P-2024 State House 1 TX,011,,,,VanDeaver,Gary,,,,H,TX,01,,,,,,,,
SB29,C00397851,B865020,,,CCM,Terry Wilson for State Representative,,,,,,1101 Belaire Dr.,,Granite Shoals,TX,78654,P2024,,2024-02-01,500.00,,P-2024 State House 20 TX,011,,,,Wilson,Terry,,,,H,TX,20,,,,,,,,
SB29,C00397851,B866765,,,CCM,Stephanie Klick Campaign,,,,,,P.O. Box 7592,,Fort Worth,TX,76111,P2024,,2024-02-27,2500.00,,P-2024 State House 91 TX,011,,,,Klick,Stephanie,,,,H,TX,91,,,,,,,,
SB29,C00397851,B865219,,,CCM,Cavalier Johnson for Milwaukee,,,,,,5027 W. North Ave.,,Milwaukee,WI,53208,P2024,,2024-02-06,1000.00,,P-2024 Mayor  WI,011,,,,Johnson,Cavalier,,,,,WI, ,,,,,,,,
