form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00675140,VVASRAR71N3,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-28,4.94,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR71P1,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-01,3.95,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR71Q8,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-04,5.36,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR7393,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-11,8.90,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR79P8,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-18,32.66,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR7EV7,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-25,1.39,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR6150,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-01-26,85.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR6168,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-02-23,100.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR6XF8,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-03-24,70.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR6XG6,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-04-26,85.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR6XH4,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-05-26,85.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR7PR0,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-06-26,85.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR5K90,,,ORG,First Bankcard,,,,,,PO Box 2557,,Omaha,NE,681032557,,,2023-01-04,500.00,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR61X9,VVASRAR5K90,SB21B,ORG,Perkins Coie LLP,,,,,,1201 3rd Ave,,Seattle,WA,981013099,,,2023-01-04,500.00,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR6227,,,ORG,First Bankcard,,,,,,PO Box 2557,,Omaha,NE,681032557,,,2023-01-19,2700.00,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR6268,VVASRAR6227,SB21B,ORG,EverythingBranded Inc,,,,,,9911 Covington Cross Dr,,Las Vegas,NV,891447033,,,2023-01-19,735.00,0.00,Printing,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR6235,VVASRAR6227,SB21B,ORG,NationBuilder,,,,,,520 S Grand Ave,Fl 2,Los Angeles,CA,900712600,,,2023-01-19,59.00,0.00,Software Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR6219,VVASRAR6227,SB21B,ORG,Perkins Coie LLP,,,,,,1201 3rd Ave,,Seattle,WA,981013099,,,2023-01-19,1615.43,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR6243,VVASRAR6227,SB21B,ORG,United States Postal Service,,,,,,1849 C St NW,,Washington,DC,202400001,,,2023-01-19,234.00,0.00,Postage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR62F9,,,ORG,First Bankcard,,,,,,PO Box 2557,,Omaha,NE,681032557,,,2023-02-01,100.00,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR62V4,VVASRAR62F9,SB21B,ORG,Perkins Coie LLP,,,,,,1201 3rd Ave,,Seattle,WA,981013099,,,2023-02-01,100.00,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR62K1,,,ORG,First Bankcard,,,,,,PO Box 2557,,Omaha,NE,681032557,,,2023-03-02,1356.00,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR62Q3,VVASRAR62K1,SB21B,ORG,NationBuilder,,,,,,520 S Grand Ave,Fl 2,Los Angeles,CA,900712600,,,2023-03-02,59.00,0.00,Software Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR62T6,VVASRAR62K1,SB21B,ORG,"NGP Van, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-03-02,640.27,0.00,Database Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR62M9,VVASRAR62K1,SB21B,ORG,Perkins Coie LLP,,,,,,1201 3rd Ave,,Seattle,WA,981013099,,,2023-03-02,425.32,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR62N7,VVASRAR62K1,SB21B,ORG,Printful Inc.,,,,,,11025 Westlake Dr,,Charlotte,NC,282733782,,,2023-03-02,114.33,0.00,Printing,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR7NT3,,,ORG,First Bankcard,,,,,,PO Box 2557,,Omaha,NE,681032557,,,2023-04-03,1110.00,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR7NZ3,VVASRAR7NT3,SB21B,ORG,"NGP Van, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-04-03,14.81,0.00,Database Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR7NV1,VVASRAR7NT3,SB21B,ORG,Perkins Coie LLP,,,,,,1201 3rd Ave,,Seattle,WA,981013099,,,2023-04-03,1095.19,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR7NW9,,,ORG,First Bankcard,,,,,,PO Box 2557,,Omaha,NE,681032557,,,2023-04-12,657.00,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR7NX7,VVASRAR7NW9,SB21B,ORG,Perkins Coie LLP,,,,,,1201 3rd Ave,,Seattle,WA,981013099,,,2023-04-12,657.00,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR7P50,,,ORG,First Bankcard,,,,,,PO Box 2557,,Omaha,NE,681032557,,,2023-05-03,192.33,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR7P68,VVASRAR7P50,SB21B,ORG,Perkins Coie LLP,,,,,,1201 3rd Ave,,Seattle,WA,981013099,,,2023-05-03,192.33,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR7P76,,,ORG,First Bankcard,,,,,,PO Box 2557,,Omaha,NE,681032557,,,2023-05-09,998.84,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR7PA0,VVASRAR7P76,SB21B,ORG,NationBuilder,,,,,,520 S Grand Ave,Fl 2,Los Angeles,CA,900712600,,,2023-05-09,59.00,0.00,Software Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR7P84,VVASRAR7P76,SB21B,ORG,Perkins Coie LLP,,,,,,1201 3rd Ave,,Seattle,WA,981013099,,,2023-05-09,879.33,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR7PB7,,,ORG,First Bankcard,,,,,,PO Box 2557,,Omaha,NE,681032557,,,2023-05-23,50.00,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR7PC5,VVASRAR7PB7,SB21B,ORG,Perkins Coie LLP,,,,,,1201 3rd Ave,,Seattle,WA,981013099,,,2023-05-23,50.00,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR7PN6,,,ORG,First Bankcard,,,,,,PO Box 2557,,Omaha,NE,681032557,,,2023-06-02,75.00,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR7PP4,VVASRAR7PN6,SB21B,ORG,Perkins Coie LLP,,,,,,1201 3rd Ave,,Seattle,WA,981013099,,,2023-06-02,75.00,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR7PS8,,,ORG,First Bankcard,,,,,,PO Box 2557,,Omaha,NE,681032557,,,2023-06-23,700.00,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR7PT6,VVASRAR7PS8,SB21B,ORG,Perkins Coie LLP,,,,,,1201 3rd Ave,,Seattle,WA,981013099,,,2023-06-23,700.00,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR7PV4,,,ORG,First Bankcard,,,,,,PO Box 2557,,Omaha,NE,681032557,,,2023-06-29,211.06,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR7PW2,VVASRAR7PV4,SB21B,ORG,Perkins Coie LLP,,,,,,1201 3rd Ave,,Seattle,WA,981013099,,,2023-06-29,211.06,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR5AY7,,,ORG,Premier Political Compliance Inc.,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-02-08,1000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR62J3,,,ORG,Premier Political Compliance Inc.,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-03-13,1000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR7NY5,,,ORG,Premier Political Compliance Inc.,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-04-13,1000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR7PQ2,,,ORG,Premier Political Compliance Inc.,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-06-13,1000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR61R0,,,ORG,Printful Inc.,,,,,,11025 Westlake Dr,,Charlotte,NC,282733782,,,2023-01-23,49.33,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR6284,,,ORG,Printful Inc.,,,,,,11025 Westlake Dr,,Charlotte,NC,282733782,,,2023-02-27,14.29,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR6292,,,ORG,Printful Inc.,,,,,,11025 Westlake Dr,,Charlotte,NC,282733782,,,2023-02-27,17.54,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR62A0,,,ORG,Printful Inc.,,,,,,11025 Westlake Dr,,Charlotte,NC,282733782,,,2023-02-28,15.06,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR62B8,,,ORG,Printful Inc.,,,,,,11025 Westlake Dr,,Charlotte,NC,282733782,,,2023-02-28,18.88,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR62C6,,,ORG,Printful Inc.,,,,,,11025 Westlake Dr,,Charlotte,NC,282733782,,,2023-02-28,29.21,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR62D4,,,ORG,Printful Inc.,,,,,,11025 Westlake Dr,,Charlotte,NC,282733782,,,2023-02-28,38.39,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR62E2,,,ORG,Printful Inc.,,,,,,11025 Westlake Dr,,Charlotte,NC,282733782,,,2023-02-28,122.38,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR7PX0,,,ORG,Printful Inc.,,,,,,11025 Westlake Dr,,Charlotte,NC,282733782,,,2023-06-20,21.67,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVBS0XVR961I,VVBS0XVR961,SA11AI,IND,,Prioleau,Ramona,,,,2266 5th Ave,Unit 728,New York,NY,100379437,,,2023-01-01,69.00,0.00,Technology Services,,,,,,,,,,,,,,,,,,,,* In-Kind Received
SB21B,C00675140,VVASRAR7RN0,,,IND,,Prioleau,Ramona,,,,2266 5th Ave,Unit 728,New York,NY,100379437,,,2023-02-06,103.33,0.00,Reimbursement - See Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00675140,VVASRAR56G7,VVASRAR7RN0,SB21B,ORG,NationBuilder,,,,,,520 S Grand Ave,Fl 2,Los Angeles,CA,900712600,,,2023-02-06,41.76,0.00,Software Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR56J3,VVASRAR7RN0,SB21B,ORG,Shopify Inc.,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2023-02-06,31.58,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00675140,VVASRAR56H5,VVASRAR7RN0,SB21B,ORG,"Zapier, Inc.",,,,,,548 Market St,# 6241,San Francisco,CA,941045401,,,2023-02-06,29.99,0.00,Database Services,,,,,,,,,,,,,,,,,,,X,*
