form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00125641,B844269,,,CCM,Davidson for Congress,,,,,,403 First Street SE,,Washington,DC,20003,P2024,,2023-03-27,1000.00,,Contribution,011,C00600718,,H6OH08315,Davidson,Warren,,,,H,OH,08,,,,,,,,
SB23,C00125641,B844261,,,CCM,Deb Fischer for US Senate Inc.,,,,,,5555 South St,,Lincoln,NE,68506,G2024,,2023-03-27,1000.00,,Contribution,011,C00498907,,S2NE00094,Fischer,Deb,,,,S,NE, ,,,,,,,,
SB23,C00125641,B844274,,,CCM,Dr. John Joyce for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-03-27,1000.00,,Contribution,011,C00674259,,H8PA13125,Joyce,John,,,,H,PA,13,,,,,,,,
SB23,C00125641,B844281,,,CCM,Friends of David Schweikert,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-03-27,1000.00,,Contribution,011,C00540617,,H4AZ06045,Schweikert,David,,,,H,AZ,01,,,,,,,,
SB23,C00125641,B844264,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,57101,O2023,Not Applicable,2023-03-27,5000.00,,Contribution,011,C00409003,,,,,,,,,, ,,,,,,,,
SB23,C00125641,B844285,,,CCM,Issa for Congress,,,,,,1200 Trinity Drive,,Alexandria,VA,22314,P2024,,2023-03-27,2500.00,,Contribution,011,C00350520,,H0CA48024,Issa,Darrell,,,,H,CA,48,,,,,,,,
SB23,C00125641,B844280,,,CCM,Jay Obernolte For Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-03-27,1000.00,,Contribution,011,C00720078,,H0CA08135,Obernolte,Jay,,,,H,CA,23,,,,,,,,
SB23,C00125641,B844273,,,CCM,Kay Granger Campaign Fund,,,,,,2308 Mount Vernon Avenue #337,,Alexandria,VA,22301,P2024,,2023-03-27,2500.00,,Contribution,011,C00310532,,H6TX12060,Granger,Kay,,,,H,TX,12,,,,,,,,
SB23,C00125641,B844277,,,CCM,Kevin McCarthy for Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-03-27,5000.00,,Contribution,011,C00420935,,H6CA22125,McCarthy,Kevin,,,,H,CA,20,,,,,,,,
SB23,C00125641,B844262,,,PAC,LANKPAC,,,,,,PO Box 65192,,Washington,DC,20035,O2023,Not Applicable,2023-03-27,1000.00,,Contribution,011,C00492058,,,,,,,,,, ,,,,,,,,
SB23,C00125641,B844282,,,CCM,Michelle Steel For Congress,,,,,,220 W Windsor Avenue,,Alexandria,VA,22301,P2024,,2023-03-27,2500.00,,Contribution,011,C00704981,,H0CA48198,Steel,Michelle,,,,H,CA,45,,,,,,,,
SB23,C00125641,B844271,,,CCM,Mike Gallagher for Wisconsin,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-03-27,1000.00,,Contribution,011,C00610212,,H6WI08155,Gallagher,Mike,,,,H,WI,08,,,,,,,,
SB23,C00125641,B844275,,,CCM,Mike Kelly for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-03-27,1000.00,,Contribution,011,C00474189,,H0PA03271,Kelly,George J. (Mike),,,,H,PA,16,,,,,,,,
SB23,C00125641,B844276,,,CCM,Nicole for New York,,,,,,2817 N Jefferson Street,,Arlington,VA,22207,P2024,,2023-03-27,2500.00,,Contribution,011,C00694778,,H0NY11078,Malliotakis,Nicole,,,,H,NY,11,,,,,,,,
SB23,C00125641,B844287,,,CCM,Stand With Sanchez,,,,,,415 New Jersey Avenue SE - Unit 1,,Washington,DC,20003,P2024,,2023-03-27,2500.00,,Contribution,011,C00384057,,H2CA39078,Sanchez,Linda,,,,H,CA,38,,,,,,,,
SB23,C00125641,B844265,,,CCM,Wicker for Senate,,,,,,1020 N. Fairfax St Suite 201,,Alexandria,VA,22314,P2024,,2023-03-27,5000.00,,Contribution,011,C00443218,,S8MS00196,Wicker,Roger,,,,S,MS, ,,,,,,,,
SB23,C00125641,B844283,,,CCM,William Timmons for Congress,,,,,,410 1st Street SE Floor 2,,Washington,DC,20003,P2024,,2023-03-27,1000.00,,Contribution,011,C00668491,,H8SC04250,Timmons,William,R,,,H,SC,04,,,,,,,,
SB23,C00125641,B844507,,,CCM,Lofgren for Congress,,,,,,211 S Street NW,,Washington,DC,20001,P2024,,2023-03-30,2000.00,,Contribution,011,C00289603,,H4CA16049,Lofgren,Zoe,,,,H,CA,18,,,,,,,,
SB23,C00125641,B848178,,,PAC,Across the Aisle PAC,,,,,,660 Pennsylvania Avenue SE Suite 2,,Washington,DC,20003,O2023,Not Applicable,2023-06-05,2500.00,,Contribution,011,C00696591,,,,,,,,,, ,,,,,,,,
SB23,C00125641,B848173,,,CCM,Adam Smith for Congress Committee,,,,,,415 New Jersey Avenue SE - Unit 1,,Washington,DC,20003,P2024,,2023-06-05,1000.00,,Contribution,011,C00304709,,H6WA09025,Smith,Adam,,,,H,WA,09,,,,,,,,
SB23,C00125641,B848170,,,CCM,Andrea Salinas for Oregon,,,,,,660 Pennsylvania Avenue SE Suite 2,,Washington,DC,20006,P2024,,2023-06-05,1000.00,,Contribution,011,C00793703,,H2OR06066,Salinas,Andrea,,,,H,OR,06,,,,,,,,
SB23,C00125641,B848141,,,CCM,Angus King for US Senate Campaign,,,,,,200 East Jefferson Street,,Falls Church,VA,22046,P2024,,2023-06-05,1000.00,,Contribution,011,C00516047,,S2ME00109,King,Angus,,,,S,ME, ,,,,,,,,
SB23,C00125641,B848146,,,CCM,Balderson for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-06-05,2500.00,,Contribution,011,C00662650,,H8OH12180,Balderson,Troy,,,,H,OH,12,,,,,,,,
SB23,C00125641,B848144,,,CCM,Beatty for Congress,,,,,,499 South Capitol St SW Suite 420,,Washington,DC,20003,P2024,,2023-06-05,1000.00,,Contribution,011,C00507368,,H2OH03125,Beatty,Joyce,,,,H,OH,03,,,,,,,,
SB23,C00125641,B848145,,,CCM,Bera for Congress,,,,,,600 Pennsylvania Ave SE Suite 410,,Washington,DC,20003,P2024,,2023-06-05,5000.00,,Contribution,011,C00461061,,H0CA03078,Bera,Amerish,,,,H,CA,06,,,,,,,,
SB23,C00125641,B848147,,,CCM,Blumenauer for Congress,,,,,,1631 NE Broadway #343,,Portland,OR,97232,P2024,,2023-06-05,2000.00,,Contribution,011,C00307314,,H6OR03064,Blumenauer,Earl,,,,H,OR,03,,,,,,,,
SB23,C00125641,B848148,,,CCM,Bonamici for Congress,,,,,,499 South Capitol St SW Suite 420,,Washington,DC,20003,P2024,,2023-06-05,2500.00,,Contribution,011,C00500421,,H2OR01133,Bonamici,Suzanne,,,,H,OR,01,,,,,,,,
SB23,C00125641,B848177,,,PAC,Building Bridges PAC,,,,,,221 North Patrick Street,,Alexandria,VA,22314,O2023,Not Applicable,2023-06-05,2500.00,,Contribution,011,C00693127,,,,,,,,,, ,,,,,,,,
SB23,C00125641,B848164,,,CCM,Cathy McMorris Rodgers for Congress,,,,,,410 1st Street SE Floor 2,,Washington,DC,20003,P2024,,2023-06-05,1000.00,,Contribution,011,C00390476,,H4WA05077,McMorris Rodgers,Cathy,,,,H,WA,05,,,,,,,,
SB23,C00125641,B848169,,,CCM,Deborah Ross for Congress,,,,,,P.O. Box 15096,,Washington,DC,20003,P2024,,2023-06-05,1000.00,,Contribution,011,C00729277,,H0NC02125,Ross,Deborah,,,,H,NC,02,,,,,,,,
SB23,C00125641,B848152,,,CCM,Elizabeth Pannill Fletcher for Congress,,,,,,6129 Long Meadow Road,,McLean,VA,22101,P2024,,2023-06-05,1000.00,,Contribution,011,C00640045,,H8TX07140,Pannill Fletcher,Elizabeth,,,,H,TX,07,,,,,,,,
SB23,C00125641,B848151,,,CCM,Feenstra for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-06-05,1000.00,,Contribution,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00125641,B848138,,,PAC,Freedom Fund,,,,,,5263 Pocosin Lane,,Alexandria,VA,22304,O2023,Not Applicable,2023-06-05,2500.00,,Contribution,011,C00390674,,,,,,,,,, ,,,,,,,,
SB23,C00125641,B848176,,,CCM,Friends of Bennie Thompson,,,,,,413 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-06-05,2500.00,,Contribution,011,C00279851,,H4MS02068,Thompson,Bennie,G,,,H,MS,02,,,,,,,,
SB23,C00125641,B848137,,,CCM,Friends Of Sherrod Brown,,,,,,323 7th Street SE,,Washington,DC,20003,P2024,,2023-06-05,2500.00,,Contribution,011,C00264697,,S6OH00163,Brown,Sherrod,,,,S,OH, ,,,,,,,,
SB23,C00125641,B848153,,,CCM,Garbarino for Congress,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,P2024,,2023-06-05,1000.00,,Contribution,011,C00729954,,H0NY02234,Garbarino,Andrew,,,,H,NY,02,,,,,,,,
SB23,C00125641,B848155,,,CCM,Garret Graves for Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-06-05,1000.00,,Contribution,011,C00558486,,H4LA06153,Graves,Garret,,,,H,LA,06,,,,,,,,
SB23,C00125641,B848156,,,CCM,Hern For Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-06-05,2500.00,,Contribution,011,C00636092,,H8OK01157,Hern,Kevin,R,,,H,OK,01,,,,,,,,
SB23,C00125641,B848179,,,PAC,Hispanic Leadership Trust,,,,,,105 E Street SE,,Washington,DC,20003,O2023,Not Applicable,2023-06-05,2500.00,,Contribution,011,C00809970,,,,,,,,,, ,,,,,,,,
SB23,C00125641,B848157,,,CCM,Issa for Congress,,,,,,1200 Trinity Drive,,Alexandria,VA,22314,P2024,,2023-06-05,1000.00,,Contribution,011,C00350520,,H0CA48024,Issa,Darrell,,,,H,CA,48,,,,,,,,
SB23,C00125641,B848158,,,CCM,Jim Jordan For Congress,,,,,,PO Box 368,,Falls Church,VA,22040,P2024,,2023-06-05,2000.00,,Contribution,011,C00416594,,H6OH04082,Jordan,Jim,,,,H,OH,04,,,,,,,,
SB23,C00125641,B848166,,,CCM,Joe Neguse for Congress,,,,,,499 South Capitol St SW Suite 420,,Washington,DC,20003,P2024,,2023-06-05,2000.00,,Contribution,011,C00648253,,H8CO02160,Neguse,Joe,,,,H,CO,02,,,,,,,,
SB23,C00125641,B848149,,,CCM,Katherine Clark for Congress,,,,,,PO Box 15,,Boston,MA,02137,P2024,,2023-06-05,1000.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00125641,B848159,,,CCM,Kuster for Congress,,,,,,P.O. Box 1498,,Concord,NH,03302,P2024,,2023-06-05,1000.00,,Contribution,011,C00462861,,H0NH02181,Kuster,Ann McClane,,,,H,NH,02,,,,,,,,
SB23,C00125641,B848161,,,CCM,Lofgren for Congress,,,,,,211 S Street NW,,Washington,DC,20001,G2024,,2023-06-05,3000.00,,Contribution,011,C00289603,,H4CA16049,Lofgren,Zoe,,,,H,CA,18,,,,,,,,
SB23,C00125641,B848160,,,CCM,Lofgren for Congress,,,,,,211 S Street NW,,Washington,DC,20001,P2024,,2023-06-05,3000.00,,Contribution,011,C00289603,,H4CA16049,Lofgren,Zoe,,,,H,CA,18,,,,,,,,
SB23,C00125641,B848139,,,COM,Maine Illinois Victory Fund,,,,,,200 East Jefferson Street,,Falls Church,VA,22046,O2023,Not Applicable,2023-06-05,1000.00,,Contribution,011,C00835488,,,,,,,,,, ,,,,,,,,
SB23,C00125641,B848136,,,CCM,Marsha for Senate,,,,,,410 1st Street SE Floor 2,,Washington,DC,20003,P2024,,2023-06-05,3000.00,,Contribution,011,C00376939,,S8TN00337,Blackburn,Marsha,,,,S,TN, ,,,,,,,,
SB23,C00125641,B848140,,,CCM,Martin Heinrich for Senate,,,,,,P.O. Box 15854,,Washington,DC,20003,P2024,,2023-06-05,2000.00,,Contribution,011,C00434563,,S2NM00088,Heinrich,Martin,T,,,S,NM, ,,,,,,,,
SB23,C00125641,B848163,,,CCM,McCaul for Congress Inc,,,,,,105 E Street SE,,Washington,DC,20003,P2024,,2023-06-05,3500.00,,Contribution,011,C00392688,,H4TX10093,McCaul,Michael,,,,H,TX,10,,,,,,,,
SB23,C00125641,B848168,,,CCM,Mike Rogers for Congress,,,,,,317 15th Street NE,,Washington,DC,20002,P2024,,2023-06-05,1000.00,,Contribution,011,C00367862,,H2AL03032,Rogers,Mike,,,,H,AL,03,,,,,,,,
SB23,C00125641,B848165,,,CCM,Nadler for Congress,,,,,,6129 Long Meadow Road,,McLean,VA,22101,P2024,,2023-06-05,2000.00,,Contribution,011,C00290825,,H2NY17071,Nadler,Jerrold,,,,H,NY,12,,,,,,,,
SB23,C00125641,B848162,,,CCM,Nancy Mace for Congress,,,,,,824 S Milledge Ave Suite 101,,Athens,GA,30605,P2024,,2023-06-05,1000.00,,Contribution,011,C00549295,,H0SC01394,Mace,Nancy,,,,H,SC,01,,,,,,,,
SB23,C00125641,B848180,,,PAC,New Democrat Coalition Action Fund,,,,,,910 17th Street NW Suite 925,,Washington,DC,20006,O2023,Not Applicable,2023-06-05,2500.00,,Contribution,011,C00409730,,,,,,,,,, ,,,,,,,,
SB23,C00125641,B848143,,,CCM,Pete Aguilar for Congress,,,,,,499 South Capitol St SW Suite 420,,Washington,DC,20003,G2024,,2023-06-05,2500.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00125641,B848181,,,PAC,Republican Mainstreet Partnership Pac,,,,,,410 First Street SE Ste 200,,Washington,DC,20003,O2023,Not Applicable,2023-06-05,2500.00,,Contribution,011,C00165159,,,,,,,,,, ,,,,,,,,
SB23,C00125641,B848150,,,CCM,Ron Estes For Congress,,,,,,220 W Windsor Avenue,,Alexandria,VA,22301,P2024,,2023-06-05,2500.00,,Contribution,011,C00632067,,H8KS04112,Estes,Ron,,,,H,KS,04,,,,,,,,
SB23,C00125641,B848154,,,CCM,Scanlon for Congress,,,,,,PO Box 15320,,Washington,DC,20003,P2024,,2023-06-05,1000.00,,Contribution,011,C00669358,,H8PA07200,Scanlon,Mary Gay,,,,H,PA,05,,,,,,,,
SB23,C00125641,B848167,,,CCM,Scott Peters for Congress,,,,,,412 First Street SE Suite 100,,Washington,DC,20003,P2024,,2023-06-05,1500.00,,Contribution,011,C00503110,,H2CA52089,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00125641,B848172,,,CCM,Simpson for Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-06-05,1000.00,,Contribution,011,C00331397,,H8ID02064,Simpson,Michael,K,,,H,ID,02,,,,,,,,
SB23,C00125641,B848142,,,CCM,Sinema for Arizona,,,,,,PO Box 15854,,Washington,DC,20003,P2024,,2023-06-05,2000.00,,Contribution,011,C00508804,,S8AZ00197,Sinema,Kyrsten,,,,S,AZ, ,,,,,,,,
SB23,C00125641,B848171,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,P2024,,2023-06-05,2500.00,,Contribution,011,C00384057,,H2CA39078,Sanchez,Linda,,,,H,CA,38,,,,,,,,
SB23,C00125641,B848174,,,CCM,Stanton for Congress,,,,,,660 Pennsylvania Avenue SE Suite 2,,Washington,DC,20003,P2024,,2023-06-05,2000.00,,Contribution,011,C00657304,,H8AZ09040,Stanton,Greg,,,,H,AZ,04,,,,,,,,
SB23,C00125641,B848175,,,CCM,Swalwell for Congress,,,,,,132 Enchanted Way,,San Ramon,CA,94583,P2024,,2023-06-05,2000.00,,Contribution,011,C00502294,,H2CA15094,Swalwell,Eric,M,,,H,CA,14,,,,,,,,
SB23,C00125641,B849170,,,PAC,Equality PAC,,,,,,211 S Street NW,,Washington,DC,20001,O2023,Not Applicable,2023-06-16,2500.00,,Contribution,011,C00550970,,,,,,,,,, ,,,,,,,,
SB23,C00125641,B849169,,,CCM,Matsui for Congress,,,,,,315 Inspiration Lane,,Gaithersburg,MD,20878,P2024,,2023-06-16,1000.00,,Contribution,011,C00409219,,H6CA05195,Matsui,Doris,,,,H,CA,07,,,,,,,,
SB23,C00125641,B849166,,,PAC,True North PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2023,Not Applicable,2023-06-16,1000.00,,Contribution,011,C00571000,,,,,,,,,, ,,,,,,,,
SB23,C00125641,B849168,,,CCM,Young Kim for Congress,,,,,,1200 Trinity Drive,,Alexandria,VA,22314,P2024,,2023-06-16,1500.00,,Contribution,011,C00665638,,H8CA39240,Kim,Young,,,,H,CA,40,,,,,,,,
SB23,C00125641,B849561,,,CCM,Kevin Kiley for Congress,,,,,,1200 Trinity Drive,,Alexandria,VA,22314,P2024,,2023-06-21,1500.00,,Contribution,011,C00801985,,H2CA03157,Kiley,Kevin,,,,H,CA,03,,,,,,,,
