form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00774463,500065579,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-09-06,15.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500065580,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-09-19,15.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500065582,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-10-03,15.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500065583,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-10-17,15.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067671,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-10-31,15.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067672,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-11-01,16.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067673,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-11-02,30.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067674,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-11-03,15.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067675,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-11-03,15.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067676,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-11-03,5.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067677,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-11-07,15.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067678,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-11-07,5.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067679,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-11-21,15.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067680,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-12-04,15.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067681,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-12-05,15.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067682,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-12-07,30.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067683,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-12-12,15.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067684,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2023-12-19,15.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500064098,,,ORG,Bergmann Zwerdling Direct,,,,,,1350 Connecticut Ave NW,Ste 400,Washington,DC,200361737,,,2023-07-12,362.50,0.00,Noncontribution Account - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067685,,,ORG,Bernstein Shur,,,,,,PO Box 9729,,Portland,ME,041045029,,,2023-11-06,3500.00,0.00,Noncontribution Account - Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067686,,,ORG,Bernstein Shur,,,,,,PO Box 9729,,Portland,ME,041045029,,,2023-12-07,2100.00,0.00,Noncontribution Account - Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500065586,,,ORG,Blue Wave Political Partners LLC,,,,,,122 C St NW,Ste 360,Washington,DC,200012149,,,2023-08-21,500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500064108,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-07-06,35.35,0.00,Noncontribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500064109,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-08-04,35.35,0.00,Noncontribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500065587,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-09-07,35.35,0.00,Noncontribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500065588,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-10-03,35.35,0.00,Noncontribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067687,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-11-03,35.35,0.00,Noncontribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067688,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-12-05,35.35,0.00,Noncontribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500064091,,,IND,,Hoffman,Dave,,,,2775 Mesa Verde Dr E,Apt J102,Costa Mesa,CA,926264930,,,2023-07-27,5000.00,0.00,Noncontribution Account - Management Services,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500064096,,,ORG,NGP VAN,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2023-07-17,4832.85,0.00,Noncontribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500064097,,,ORG,NGP VAN,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2023-07-27,4151.10,0.00,Noncontribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500067689,,,ORG,NGP VAN,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2023-12-06,4519.75,0.00,Noncontribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500064095,,,ORG,"Sandler Reiff Lamb Rosenstein & Birkenstock, P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-08-17,530.00,0.00,Noncontribution Account - Legal Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500065589,,,COM,TOMORROW'S JOBS CT,,,,,,55 Beach Shore Dr,,Milford,CT,064606026,,,2023-09-08,8500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
