form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00724203,500193188,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-10-08,3000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193218,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-10-08,32250.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193223,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-10-11,4500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193231,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-10-16,3000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193232,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-10-16,9000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192920,,,ORG,"CSG, LLC",,,,,,114 N Main St,Ste 203,Concord,NH,033014953,,,2024-10-01,19022.23,0.00,Staff Time & Management Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193220,,,ORG,"Dewey Square Group, LLC",,,,,,1801 K St NW,Ste 900,Washington,DC,200061301,,,2024-10-09,14500.00,0.00,Communications Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193226,,,ORG,"Elias Law Group, LLP",,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2024-10-15,6221.15,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193186,,,ORG,Gloo Factory Ink.,,,,,,PO Box 1212,,Tucson,AZ,857021212,,,2024-10-07,385.02,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193187,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-10-07,137.38,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192924,,,ORG,Grow Progress Inc.,,,,,,1201 Connecticut Ave NW,Ste 600,Washington,DC,200362732,,,2024-10-02,14400.00,0.00,Software Platform,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192923,,,ORG,Left Word Solutions LLC,,,,,,150 95th St,Apt 6F,Brooklyn,NY,112097230,,,2024-10-02,3250.00,0.00,Social Media Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192915,,,ORG,Long Software LLC,,,,,,13809 Westerlo Ct,,Kettering,MD,207748460,,,2024-10-01,68.50,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193168,,,ORG,Merrimack County Savings Bank,,,,,,89 N Main St,,Concord,NH,033014935,,,2024-10-07,50.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193222,,,ORG,Merrimack County Savings Bank,,,,,,89 N Main St,,Concord,NH,033014935,,,2024-10-11,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193225,,,ORG,Merrimack County Savings Bank,,,,,,89 N Main St,,Concord,NH,033014935,,,2024-10-15,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193229,,,ORG,Merrimack County Savings Bank,,,,,,89 N Main St,,Concord,NH,033014935,,,2024-10-16,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193227,,,ORG,Miguel Avitia,,,,,,512 Madeira Dr NE,,Albuquerque,NM,871081416,,,2024-10-15,10000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193169,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-10-01,-250000.00,0.00,"Canvassing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193170,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-10-01,-250000.00,0.00,"Canvassing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193171,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-10-01,-97625.00,0.00,"Canvassing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193172,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-10-01,-97624.99,0.00,"Canvassing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193173,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-10-01,-105125.76,0.00,"Canvassing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193174,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-10-01,-105125.75,0.00,"Canvassing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193175,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-10-01,-56435.28,0.00,"Canvassing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193176,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-10-01,-56435.27,0.00,"Canvassing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193177,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-10-01,-145005.07,0.00,"Canvassing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193178,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-10-01,-145005.06,0.00,"Canvassing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193161,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-10-03,5604.50,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193224,,,COM,Priorities USA Action,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,,,2024-10-11,7100.00,0.00,Video Production,,C00495861,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193230,,,COM,Priorities USA Action,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,,,2024-10-16,22752.09,0.00,Digital Production,,C00495861,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193221,,,ORG,Rika Arepas Express,,,,,,3650 E Flamingo Rd,Ste 1,Las Vegas,NV,891214907,,,2024-10-10,227.59,0.00,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500193228,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E3,Rancho Mirage,CA,922705512,,,2024-10-15,60500.00,0.00,Phone Calls,,,,,,,,,,,,,,,,,,,,
